;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
3899,0.00699,0.217148
3900,0.007,0.200445
3901,0.00701,0.217148
3902,0.00702,0.200445
3903,0.00703,0.250556
3904,0.00704,0.217148
3905,0.00705,0.217148
3906,0.00706,0.217148
3907,0.00707,0.217148
3908,0.00708,0.250556
3909,0.00709,0.250556
3910,0.0071,0.250556
3911,0.00711,0.250556
3912,0.00712,0.200445
3913,0.00713,0.250556
3914,0.00714,0.250556
3915,0.00715,0.250556
3916,0.00716,0.250556
3917,0.00717,0.250556
3918,0.00718,0.250556
3919,0.00719,0.250556
3920,0.0072,0.250556
3921,0.00721,0.250556
3922,0.00722,0.250556
3923,0.00723,0.250556
3924,0.00724,0.250556
3925,0.00725,0.250556
3926,0.00726,0.250556
3927,0.00727,0.250556
3928,0.00728,0.250556
3929,0.00729,0.250556
3930,0.0073,0.250556
3931,0.00731,0.250556
3932,0.00732,0.250556
3933,0.00733,0.250556
3934,0.00734,0.250556
3935,0.00735,0.250556
3936,0.00736,0.250556
3937,0.00737,0.250556
3938,0.00738,0.250556
3939,0.00739,0.250556
3940,0.0074,0.250556
3941,0.00741,0.250556
3942,0.00742,0.250556
3943,0.00743,0.250556
3944,0.00744,0.250556
3945,0.00745,0.250556
3946,0.00746,0.250556
3947,0.00747,0.250556
3948,0.00748,0.250556
3949,0.00749,0.250556
3950,0.0075,0.250556
3951,0.00751,0.250556
3952,0.00752,0.250556
3953,0.00753,0.250556
3954,0.00754,0.250556
3955,0.00755,0.250556
3956,0.00756,0.250556
3957,0.00757,0.250556
3958,0.00758,0.250556
3959,0.00759,0.250556
3960,0.0076,0.250556
3961,0.00761,0.250556
3962,0.00762,0.250556
3963,0.00763,0.250556
3964,0.00764,0.250556
3965,0.00765,0.250556
3966,0.00766,0.250556
3967,0.00767,0.250556
3968,0.00768,0.250556
3969,0.00769,0.250556
3970,0.0077,0.250556
3971,0.00771,0.250556
3972,0.00772,0.250556
3973,0.00773,0.250556
3974,0.00774,0.250556
3975,0.00775,0.250556
3976,0.00776,0.250556
3977,0.00777,0.250556
3978,0.00778,0.250556
3979,0.00779,0.250556
3980,0.0078,0.250556
3981,0.00781,0.250556
3982,0.00782,0.250556
3983,0.00783,0.250556
3984,0.00784,0.250556
3985,0.00785,0.250556
3986,0.00786,0.250556
3987,0.00787,0.250556
3988,0.00788,0.250556
3989,0.00789,0.250556
3990,0.0079,0.250556
3991,0.00791,0.250556
3992,0.00792,0.250556
3993,0.00793,0.250556
3994,0.00794,0.250556
3995,0.00795,0.250556
3996,0.00796,0.250556
3997,0.00797,0.250556
3998,0.00798,0.250556
3999,0.00799,0.250556
4000,0.008,0.250556
4001,0.00801,0.250556
4002,0.00802,0.250556
4003,0.00803,0.250556
4004,0.00804,0.250556
4005,0.00805,0.250556
4006,0.00806,0.250556
4007,0.00807,0.250556
4008,0.00808,0.250556
4009,0.00809,0.250556
4010,0.0081,0.250556
4011,0.00811,0.250556
4012,0.00812,0.250556
4013,0.00813,0.250556
4014,0.00814,0.250556
4015,0.00815,0.250556
4016,0.00816,0.250556
4017,0.00817,0.250556
4018,0.00818,0.250556
4019,0.00819,0.250556
4020,0.0082,0.250556
4021,0.00821,0.250556
4022,0.00822,0.250556
4023,0.00823,0.250556
4024,0.00824,0.250556
4025,0.00825,0.250556
4026,0.00826,0.250556
4027,0.00827,0.250556
4028,0.00828,0.250556
4029,0.00829,0.250556
4030,0.0083,0.250556
4031,0.00831,0.250556
4032,0.00832,0.250556
4033,0.00833,0.250556
4034,0.00834,0.250556
4035,0.00835,0.250556
4036,0.00836,0.250556
4037,0.00837,0.250556
4038,0.00838,0.250556
4039,0.00839,0.217148
4040,0.0084,0.250556
4041,0.00841,0.250556
4042,0.00842,0.250556
4043,0.00843,0.250556
4044,0.00844,0.250556
4045,0.00845,0.250556
4046,0.00846,0.250556
4047,0.00847,0.250556
4048,0.00848,0.250556
4049,0.00849,0.217148
4050,0.0085,0.26726
4051,0.00851,0.217148
4052,0.00852,0.250556
4053,0.00853,0.250556
4054,0.00854,0.250556
4055,0.00855,0.250556
4056,0.00856,0.250556
4057,0.00857,0.250556
4058,0.00858,0.250556
4059,0.00859,0.26726
4060,0.0086,0.217148
4061,0.00861,0.26726
4062,0.00862,0.250556
4063,0.00863,0.217148
4064,0.00864,0.26726
4065,0.00865,0.217148
4066,0.00866,0.26726
4067,0.00867,0.26726
4068,0.00868,0.26726
4069,0.00869,0.250556
4070,0.0087,0.250556
4071,0.00871,0.250556
4072,0.00872,0.217148
4073,0.00873,0.26726
4074,0.00874,0.26726
4075,0.00875,0.26726
4076,0.00876,0.26726
4077,0.00877,0.26726
4078,0.00878,0.26726
4079,0.00879,0.26726
4080,0.0088,0.26726
4081,0.00881,0.26726
4082,0.00882,0.26726
4083,0.00883,0.26726
4084,0.00884,0.26726
4085,0.00885,0.26726
4086,0.00886,0.26726
4087,0.00887,0.26726
4088,0.00888,0.26726
4089,0.00889,0.26726
4090,0.0089,0.26726
4091,0.00891,0.26726
4092,0.00892,0.26726
4093,0.00893,0.26726
4094,0.00894,0.26726
4095,0.00895,0.250556
4096,0.00896,0.250556
4097,0.00897,0.26726
4098,0.00898,0.26726
4099,0.00899,0.26726
4100,0.009,0.26726
4101,0.00901,0.26726
4102,0.00902,0.26726
4103,0.00903,0.26726
4104,0.00904,0.26726
4105,0.00905,0.26726
4106,0.00906,0.26726
4107,0.00907,0.26726
4108,0.00908,0.26726
4109,0.00909,0.26726
4110,0.0091,0.26726
4111,0.00911,0.26726
4112,0.00912,0.26726
4113,0.00913,0.26726
4114,0.00914,0.26726
4115,0.00915,0.26726
4116,0.00916,0.26726
4117,0.00917,0.26726
4118,0.00918,0.26726
4119,0.00919,0.26726
4120,0.0092,0.26726
4121,0.00921,0.26726
4122,0.00922,0.26726
4123,0.00923,0.26726
4124,0.00924,0.26726
4125,0.00925,0.26726
4126,0.00926,0.26726
4127,0.00927,0.26726
4128,0.00928,0.26726
4129,0.00929,0.26726
4130,0.0093,0.26726
4131,0.00931,0.26726
4132,0.00932,0.26726
4133,0.00933,0.26726
4134,0.00934,0.26726
4135,0.00935,0.26726
4136,0.00936,0.26726
4137,0.00937,0.26726
4138,0.00938,0.26726
4139,0.00939,0.26726
4140,0.0094,0.26726
4141,0.00941,0.26726
4142,0.00942,0.26726
4143,0.00943,0.26726
4144,0.00944,0.26726
4145,0.00945,0.26726
4146,0.00946,0.26726
4147,0.00947,0.26726
4148,0.00948,0.26726
4149,0.00949,0.26726
4150,0.0095,0.26726
4151,0.00951,0.26726
4152,0.00952,0.26726
4153,0.00953,0.26726
4154,0.00954,0.26726
4155,0.00955,0.26726
4156,0.00956,0.26726
4157,0.00957,0.26726
4158,0.00958,0.26726
4159,0.00959,0.26726
4160,0.0096,0.26726
4161,0.00961,0.26726
4162,0.00962,0.26726
4163,0.00963,0.26726
4164,0.00964,0.26726
4165,0.00965,0.26726
4166,0.00966,0.26726
4167,0.00967,0.26726
4168,0.00968,0.26726
4169,0.00969,0.26726
4170,0.0097,0.26726
4171,0.00971,0.26726
4172,0.00972,0.26726
4173,0.00973,0.26726
4174,0.00974,0.26726
4175,0.00975,0.26726
4176,0.00976,0.26726
4177,0.00977,0.26726
4178,0.00978,0.26726
4179,0.00979,0.26726
4180,0.0098,0.26726
4181,0.00981,0.26726
4182,0.00982,0.26726
4183,0.00983,0.26726
4184,0.00984,0.26726
4185,0.00985,0.26726
4186,0.00986,0.26726
4187,0.00987,0.26726
4188,0.00988,0.26726
4189,0.00989,0.26726
4190,0.0099,0.26726
4191,0.00991,0.26726
4192,0.00992,0.26726
4193,0.00993,0.26726
4194,0.00994,0.26726
4195,0.00995,0.26726
4196,0.00996,0.26726
4197,0.00997,0.26726
4198,0.00998,0.26726
4199,0.00999,0.26726
4200,0.01,0.26726
4201,0.01001,0.26726
4202,0.01002,0.26726
4203,0.01003,0.26726
4204,0.01004,0.26726
4205,0.01005,0.26726
4206,0.01006,0.26726
4207,0.01007,0.26726
4208,0.01008,0.26726
4209,0.01009,0.26726
4210,0.0101,0.26726
4211,0.01011,0.26726
4212,0.01012,0.26726
4213,0.01013,0.26726
4214,0.01014,0.26726
4215,0.01015,0.26726
4216,0.01016,0.26726
4217,0.01017,0.26726
4218,0.01018,0.26726
4219,0.01019,0.26726
4220,0.0102,0.26726
4221,0.01021,0.26726
4222,0.01022,0.26726
4223,0.01023,0.26726
4224,0.01024,0.26726
4225,0.01025,0.26726
4226,0.01026,0.26726
4227,0.01027,0.26726
4228,0.01028,0.26726
4229,0.01029,0.26726
4230,0.0103,0.26726
4231,0.01031,0.26726
4232,0.01032,0.26726
4233,0.01033,0.26726
4234,0.01034,0.26726
4235,0.01035,0.26726
4236,0.01036,0.26726
4237,0.01037,0.26726
4238,0.01038,0.26726
4239,0.01039,0.26726
4240,0.0104,0.26726
4241,0.01041,0.26726
4242,0.01042,0.26726
4243,0.01043,0.26726
4244,0.01044,0.26726
4245,0.01045,0.26726
4246,0.01046,0.26726
4247,0.01047,0.26726
4248,0.01048,0.26726
4249,0.01049,0.26726
4250,0.0105,0.26726
4251,0.01051,0.26726
4252,0.01052,0.26726
4253,0.01053,0.26726
4254,0.01054,0.26726
4255,0.01055,0.26726
4256,0.01056,0.26726
4257,0.01057,0.26726
4258,0.01058,0.26726
4259,0.01059,0.26726
4260,0.0106,0.26726
4261,0.01061,0.26726
4262,0.01062,0.26726
4263,0.01063,0.26726
4264,0.01064,0.26726
4265,0.01065,0.26726
4266,0.01066,0.26726
4267,0.01067,0.26726
4268,0.01068,0.26726
4269,0.01069,0.26726
4270,0.0107,0.26726
4271,0.01071,0.26726
4272,0.01072,0.26726
4273,0.01073,0.26726
4274,0.01074,0.26726
4275,0.01075,0.26726
4276,0.01076,0.26726
4277,0.01077,0.26726
4278,0.01078,0.26726
4279,0.01079,0.26726
4280,0.0108,0.26726
4281,0.01081,0.26726
4282,0.01082,0.150333
4283,0.01083,3.85856
4284,0.01084,9.62134
4285,0.01085,9.35408
4286,0.01086,9.35408
4287,0.01087,9.30397
4288,0.01088,9.27057
4289,0.01089,9.25386
4290,0.0109,9.23716
4291,0.01091,9.22045
4292,0.01092,9.20375
4293,0.01093,9.20375
4294,0.01094,9.18705
4295,0.01095,9.18705
4296,0.01096,9.18705
4297,0.01097,9.18705
4298,0.01098,9.18705
4299,0.01099,9.18705
4300,0.011,9.18705
4301,0.01101,9.18705
4302,0.01102,9.18705
4303,0.01103,9.18705
4304,0.01104,9.18705
4305,0.01105,9.18705
4306,0.01106,9.18705
4307,0.01107,9.18705
4308,0.01108,9.18705
4309,0.01109,9.18705
4310,0.0111,9.18705
4311,0.01111,9.18705
4312,0.01112,9.18705
4313,0.01113,9.18705
4314,0.01114,9.18705
4315,0.01115,9.18705
4316,0.01116,9.18705
4317,0.01117,9.18705
4318,0.01118,9.18705
4319,0.01119,9.18705
4320,0.0112,9.18705
4321,0.01121,9.18705
4322,0.01122,9.18705
4323,0.01123,9.18705
4324,0.01124,9.18705
4325,0.01125,9.18705
4326,0.01126,9.18705
4327,0.01127,9.18705
4328,0.01128,9.18705
4329,0.01129,9.18705
4330,0.0113,9.18705
4331,0.01131,9.18705
4332,0.01132,9.18705
4333,0.01133,9.18705
4334,0.01134,9.18705
4335,0.01135,9.18705
4336,0.01136,9.18705
4337,0.01137,9.18705
4338,0.01138,9.18705
4339,0.01139,9.18705
4340,0.0114,9.18705
4341,0.01141,9.18705
4342,0.01142,9.18705
4343,0.01143,9.18705
4344,0.01144,9.15364
4345,0.01145,9.17034
4346,0.01146,9.18705
4347,0.01147,9.17034
4348,0.01148,9.18705
4349,0.01149,9.18705
4350,0.0115,9.18705
4351,0.01151,9.20375
4352,0.01152,9.20375
4353,0.01153,9.20375
4354,0.01154,9.20375
4355,0.01155,9.20375
4356,0.01156,9.20375
4357,0.01157,9.20375
4358,0.01158,9.22045
4359,0.01159,9.22045
4360,0.0116,9.22045
4361,0.01161,9.22045
4362,0.01162,9.22045
4363,0.01163,9.22045
4364,0.01164,9.22045
4365,0.01165,9.22045
4366,0.01166,9.22045
4367,0.01167,9.22045
4368,0.01168,9.22045
4369,0.01169,9.22045
4370,0.0117,9.22045
4371,0.01171,9.22045
4372,0.01172,9.22045
4373,0.01173,9.22045
4374,0.01174,9.22045
4375,0.01175,9.22045
4376,0.01176,9.22045
4377,0.01177,9.22045
4378,0.01178,9.22045
4379,0.01179,9.22045
4380,0.0118,9.22045
4381,0.01181,9.22045
4382,0.01182,9.20375
4383,0.01183,9.22045
4384,0.01184,9.22045
4385,0.01185,9.20375
4386,0.01186,9.22045
4387,0.01187,9.22045
4388,0.01188,9.22045
4389,0.01189,9.22045
4390,0.0119,9.22045
4391,0.01191,9.22045
4392,0.01192,9.22045
4393,0.01193,9.22045
4394,0.01194,9.22045
4395,0.01195,9.22045
4396,0.01196,9.22045
4397,0.01197,9.22045
4398,0.01198,9.22045
4399,0.01199,9.22045
4400,0.012,9.22045
4401,0.01201,9.20375
4402,0.01202,9.22045
4403,0.01203,9.22045
4404,0.01204,9.22045
4405,0.01205,9.22045
4406,0.01206,9.22045
4407,0.01207,9.20375
4408,0.01208,9.20375
4409,0.01209,9.20375
4410,0.0121,9.22045
4411,0.01211,9.20375
4412,0.01212,9.20375
4413,0.01213,9.20375
4414,0.01214,9.20375
4415,0.01215,9.20375
4416,0.01216,9.22045
4417,0.01217,9.20375
4418,0.01218,9.20375
4419,0.01219,9.20375
4420,0.0122,9.22045
4421,0.01221,9.20375
4422,0.01222,9.20375
4423,0.01223,9.20375
4424,0.01224,9.20375
4425,0.01225,9.20375
4426,0.01226,9.20375
4427,0.01227,9.20375
4428,0.01228,9.20375
4429,0.01229,9.23716
4430,0.0123,9.22045
4431,0.01231,9.20375
4432,0.01232,9.20375
4433,0.01233,9.20375
4434,0.01234,9.20375
4435,0.01235,9.20375
4436,0.01236,9.20375
4437,0.01237,9.20375
4438,0.01238,9.22045
4439,0.01239,9.20375
4440,0.0124,9.20375
4441,0.01241,9.23716
4442,0.01242,9.20375
4443,0.01243,9.20375
4444,0.01244,9.22045
4445,0.01245,9.20375
4446,0.01246,9.20375
4447,0.01247,9.20375
4448,0.01248,9.20375
4449,0.01249,9.20375
4450,0.0125,9.20375
4451,0.01251,9.20375
4452,0.01252,9.20375
4453,0.01253,9.20375
4454,0.01254,9.20375
4455,0.01255,9.20375
4456,0.01256,9.20375
4457,0.01257,9.20375
4458,0.01258,9.20375
4459,0.01259,9.20375
4460,0.0126,9.20375
4461,0.01261,9.20375
4462,0.01262,9.20375
4463,0.01263,9.20375
4464,0.01264,9.20375
4465,0.01265,9.20375
4466,0.01266,9.20375
4467,0.01267,9.20375
4468,0.01268,9.20375
4469,0.01269,9.20375
4470,0.0127,9.20375
4471,0.01271,9.20375
4472,0.01272,9.20375
4473,0.01273,9.20375
4474,0.01274,9.20375
4475,0.01275,9.20375
4476,0.01276,9.20375
4477,0.01277,9.20375
4478,0.01278,9.20375
4479,0.01279,9.20375
4480,0.0128,9.20375
4481,0.01281,9.20375
4482,0.01282,9.20375
4483,0.01283,9.20375
4484,0.01284,9.20375
4485,0.01285,9.20375
4486,0.01286,9.20375
4487,0.01287,9.20375
4488,0.01288,9.20375
4489,0.01289,9.20375
4490,0.0129,9.20375
4491,0.01291,9.20375
4492,0.01292,9.20375
4493,0.01293,9.20375
4494,0.01294,9.20375
4495,0.01295,9.20375
4496,0.01296,9.20375
4497,0.01297,9.20375
4498,0.01298,9.20375
4499,0.01299,9.20375
4500,0.013,9.20375
4501,0.01301,9.20375
4502,0.01302,9.20375
4503,0.01303,9.20375
4504,0.01304,9.20375
4505,0.01305,9.20375
4506,0.01306,9.20375
4507,0.01307,9.20375
4508,0.01308,9.20375
4509,0.01309,9.20375
4510,0.0131,9.20375
4511,0.01311,9.20375
4512,0.01312,9.20375
4513,0.01313,9.20375
4514,0.01314,9.20375
4515,0.01315,9.20375
4516,0.01316,9.20375
4517,0.01317,9.20375
4518,0.01318,9.20375
4519,0.01319,9.20375
4520,0.0132,9.20375
4521,0.01321,9.20375
4522,0.01322,9.20375
4523,0.01323,9.20375
4524,0.01324,9.20375
4525,0.01325,9.20375
4526,0.01326,9.20375
4527,0.01327,9.20375
4528,0.01328,9.20375
4529,0.01329,9.20375
4530,0.0133,9.20375
4531,0.01331,9.20375
4532,0.01332,9.20375
4533,0.01333,9.20375
4534,0.01334,9.20375
4535,0.01335,9.20375
4536,0.01336,9.20375
4537,0.01337,9.20375
4538,0.01338,9.20375
4539,0.01339,9.20375
4540,0.0134,9.20375
4541,0.01341,9.20375
4542,0.01342,9.20375
4543,0.01343,9.20375
4544,0.01344,9.20375
4545,0.01345,9.20375
4546,0.01346,9.20375
4547,0.01347,9.20375
4548,0.01348,9.20375
4549,0.01349,9.20375
4550,0.0135,9.20375
4551,0.01351,9.20375
4552,0.01352,9.20375
4553,0.01353,9.20375
4554,0.01354,9.20375
4555,0.01355,9.20375
4556,0.01356,9.20375
4557,0.01357,9.20375
4558,0.01358,9.20375
4559,0.01359,9.20375
4560,0.0136,9.20375
4561,0.01361,9.20375
4562,0.01362,9.20375
4563,0.01363,9.20375
4564,0.01364,9.20375
4565,0.01365,9.20375
4566,0.01366,9.20375
4567,0.01367,9.20375
4568,0.01368,9.20375
4569,0.01369,9.20375
4570,0.0137,9.20375
4571,0.01371,9.20375
4572,0.01372,9.20375
4573,0.01373,9.20375
4574,0.01374,9.20375
4575,0.01375,9.20375
4576,0.01376,9.20375
4577,0.01377,9.20375
4578,0.01378,9.20375
4579,0.01379,9.20375
4580,0.0138,9.20375
4581,0.01381,9.20375
4582,0.01382,9.20375
4583,0.01383,9.20375
4584,0.01384,9.20375
4585,0.01385,9.20375
4586,0.01386,9.20375
4587,0.01387,9.20375
4588,0.01388,9.20375
4589,0.01389,9.20375
4590,0.0139,9.20375
4591,0.01391,9.20375
4592,0.01392,9.20375
4593,0.01393,9.20375
4594,0.01394,9.20375
4595,0.01395,9.20375
4596,0.01396,9.20375
4597,0.01397,9.20375
4598,0.01398,9.20375
4599,0.01399,9.20375
4600,0.014,9.20375
4601,0.01401,9.20375
4602,0.01402,9.20375
4603,0.01403,9.20375
4604,0.01404,9.20375
4605,0.01405,9.20375
4606,0.01406,9.20375
4607,0.01407,9.20375
4608,0.01408,9.20375
4609,0.01409,9.20375
4610,0.0141,9.20375
4611,0.01411,9.20375
4612,0.01412,9.20375
4613,0.01413,9.20375
4614,0.01414,9.20375
4615,0.01415,9.20375
4616,0.01416,9.20375
4617,0.01417,9.20375
4618,0.01418,9.20375
4619,0.01419,9.20375
4620,0.0142,9.20375
4621,0.01421,9.20375
4622,0.01422,9.20375
4623,0.01423,9.20375
4624,0.01424,9.20375
4625,0.01425,9.20375
4626,0.01426,9.20375
4627,0.01427,9.20375
4628,0.01428,9.20375
4629,0.01429,9.20375
4630,0.0143,9.20375
4631,0.01431,9.20375
4632,0.01432,9.20375
4633,0.01433,9.20375
4634,0.01434,9.20375
4635,0.01435,9.20375
4636,0.01436,9.20375
4637,0.01437,9.20375
4638,0.01438,9.20375
4639,0.01439,9.20375
4640,0.0144,9.20375
4641,0.01441,9.20375
4642,0.01442,9.20375
4643,0.01443,9.20375
4644,0.01444,9.20375
4645,0.01445,9.20375
4646,0.01446,9.20375
4647,0.01447,9.20375
4648,0.01448,9.20375
4649,0.01449,9.20375
4650,0.0145,9.20375
4651,0.01451,9.20375
4652,0.01452,9.20375
4653,0.01453,9.20375
4654,0.01454,9.20375
4655,0.01455,9.20375
4656,0.01456,9.20375
4657,0.01457,9.20375
4658,0.01458,9.20375
4659,0.01459,9.20375
4660,0.0146,9.20375
4661,0.01461,9.20375
4662,0.01462,9.20375
4663,0.01463,9.20375
4664,0.01464,9.20375
4665,0.01465,9.20375
4666,0.01466,9.20375
4667,0.01467,9.20375
4668,0.01468,9.20375
4669,0.01469,9.20375
4670,0.0147,9.20375
4671,0.01471,9.18705
4672,0.01472,9.20375
4673,0.01473,9.20375
4674,0.01474,9.20375
4675,0.01475,9.20375
4676,0.01476,9.20375
4677,0.01477,9.20375
4678,0.01478,9.20375
4679,0.01479,9.20375
4680,0.0148,9.18705
4681,0.01481,9.18705
4682,0.01482,9.18705
4683,0.01483,9.20375
4684,0.01484,9.20375
4685,0.01485,9.20375
4686,0.01486,9.20375
4687,0.01487,9.18705
4688,0.01488,9.20375
4689,0.01489,9.20375
4690,0.0149,9.20375
4691,0.01491,9.20375
4692,0.01492,9.20375
4693,0.01493,9.18705
4694,0.01494,9.20375
4695,0.01495,9.18705
4696,0.01496,9.20375
4697,0.01497,9.20375
4698,0.01498,9.18705
4699,0.01499,9.18705
4700,0.015,9.18705
4701,0.01501,9.20375
4702,0.01502,9.20375
4703,0.01503,9.20375
4704,0.01504,9.18705
4705,0.01505,9.20375
4706,0.01506,9.17034
4707,0.01507,9.20375
4708,0.01508,9.18705
4709,0.01509,9.18705
4710,0.0151,9.18705
4711,0.01511,9.18705
4712,0.01512,9.18705
4713,0.01513,9.18705
4714,0.01514,9.18705
4715,0.01515,9.18705
4716,0.01516,9.18705
4717,0.01517,9.18705
4718,0.01518,9.18705
4719,0.01519,9.18705
4720,0.0152,9.18705
4721,0.01521,9.08682
4722,0.01522,8.63582
4723,0.01523,1.48663
4724,0.01524,0.100222
4725,0.01525,-0.0668149
4726,0.01526,-0.0334074
4727,0.01527,0
4728,0.01528,0.0167037
4729,0.01529,0.0334074
4730,0.0153,0.0668149
4731,0.01531,0.0835186
4732,0.01532,0.0668149
4733,0.01533,0.100222
4734,0.01534,0.100222
4735,0.01535,0.100222
4736,0.01536,0.0668149
4737,0.01537,-0.0501112
4738,0.01538,-0.0334074
4739,0.01539,-0.0668149
4740,0.0154,-0.0668149
4741,0.01541,-0.0668149
4742,0.01542,-0.0668149
4743,0.01543,-0.0668149
4744,0.01544,-0.0668149
4745,0.01545,-0.0668149
4746,0.01546,-0.0668149
4747,0.01547,-0.0668149
4748,0.01548,-0.0668149
4749,0.01549,-0.0835186
4750,0.0155,-0.0835186
4751,0.01551,-0.0835186
4752,0.01552,-0.0501112
4753,0.01553,-0.0668149
4754,0.01554,-0.0668149
4755,0.01555,-0.0668149
4756,0.01556,-0.0668149
4757,0.01557,-0.0668149
4758,0.01558,-0.0668149
4759,0.01559,-0.0668149
4760,0.0156,-0.0668149
4761,0.01561,-0.0668149
4762,0.01562,-0.0668149
4763,0.01563,-0.0668149
4764,0.01564,-0.0668149
4765,0.01565,-0.0668149
4766,0.01566,-0.0668149
4767,0.01567,-0.0668149
4768,0.01568,-0.0668149
4769,0.01569,-0.0668149
4770,0.0157,-0.0668149
4771,0.01571,-0.0668149
4772,0.01572,-0.0668149
4773,0.01573,-0.0668149
4774,0.01574,-0.0668149
4775,0.01575,-0.0668149
4776,0.01576,-0.0668149
4777,0.01577,-0.0668149
4778,0.01578,-0.0668149
4779,0.01579,-0.0668149
4780,0.0158,-0.0668149
4781,0.01581,-0.0668149
4782,0.01582,-0.0668149
4783,0.01583,-0.0668149
4784,0.01584,-0.0668149
4785,0.01585,-0.0668149
4786,0.01586,-0.0668149
4787,0.01587,-0.0501112
4788,0.01588,-0.0835186
4789,0.01589,-0.0501112
4790,0.0159,-0.0668149
4791,0.01591,-0.0668149
4792,0.01592,-0.0668149
4793,0.01593,-0.0668149
4794,0.01594,-0.0668149
4795,0.01595,-0.0668149
4796,0.01596,-0.0668149
4797,0.01597,-0.0668149
4798,0.01598,-0.0668149
4799,0.01599,-0.0668149
4800,0.016,-0.0668149
4801,0.01601,-0.0668149
4802,0.01602,-0.0668149
4803,0.01603,-0.0668149
4804,0.01604,-0.0668149
4805,0.01605,-0.0668149
4806,0.01606,-0.0668149
4807,0.01607,-0.0668149
4808,0.01608,-0.0668149
4809,0.01609,-0.0668149
4810,0.0161,-0.0668149
4811,0.01611,-0.0668149
4812,0.01612,-0.0668149
4813,0.01613,-0.0668149
4814,0.01614,-0.0668149
4815,0.01615,-0.0668149
4816,0.01616,-0.0668149
4817,0.01617,-0.0668149
4818,0.01618,-0.0668149
4819,0.01619,-0.0668149
4820,0.0162,-0.0668149
4821,0.01621,-0.0668149
4822,0.01622,-0.0668149
4823,0.01623,-0.0668149
4824,0.01624,-0.0668149
4825,0.01625,-0.0668149
4826,0.01626,-0.0668149
4827,0.01627,-0.0668149
4828,0.01628,-0.0668149
4829,0.01629,-0.0668149
4830,0.0163,-0.0668149
4831,0.01631,-0.0668149
4832,0.01632,-0.0668149
4833,0.01633,-0.0668149
4834,0.01634,-0.0668149
4835,0.01635,-0.0668149
4836,0.01636,-0.0668149
4837,0.01637,-0.0668149
4838,0.01638,-0.0668149
4839,0.01639,-0.0668149
4840,0.0164,-0.0668149
4841,0.01641,-0.0668149
4842,0.01642,-0.0668149
4843,0.01643,-0.0668149
4844,0.01644,-0.0668149
4845,0.01645,-0.0668149
4846,0.01646,-0.0668149
4847,0.01647,-0.0668149
4848,0.01648,-0.0668149
4849,0.01649,-0.0668149
4850,0.0165,-0.0668149
4851,0.01651,-0.0668149
4852,0.01652,-0.0668149
4853,0.01653,-0.0668149
4854,0.01654,-0.0668149
4855,0.01655,-0.0668149
4856,0.01656,-0.0668149
4857,0.01657,-0.0668149
4858,0.01658,-0.0668149
4859,0.01659,-0.0668149
4860,0.0166,-0.0668149
4861,0.01661,-0.0668149
4862,0.01662,-0.0668149
4863,0.01663,-0.0668149
4864,0.01664,-0.0668149
4865,0.01665,-0.0668149
4866,0.01666,-0.0668149
4867,0.01667,-0.0668149
4868,0.01668,-0.0668149
4869,0.01669,-0.0668149
4870,0.0167,-0.0668149
4871,0.01671,-0.0668149
4872,0.01672,-0.0668149
4873,0.01673,-0.0668149
4874,0.01674,-0.0668149
4875,0.01675,-0.0668149
4876,0.01676,-0.0668149
4877,0.01677,-0.0668149
4878,0.01678,-0.0668149
4879,0.01679,-0.0668149
4880,0.0168,-0.0668149
4881,0.01681,-0.0668149
4882,0.01682,-0.0668149
4883,0.01683,-0.0668149
4884,0.01684,-0.0668149
4885,0.01685,-0.0668149
4886,0.01686,-0.0668149
4887,0.01687,-0.0668149
4888,0.01688,-0.0668149
4889,0.01689,-0.0668149
4890,0.0169,-0.0668149
4891,0.01691,-0.0668149
4892,0.01692,-0.0668149
4893,0.01693,-0.0668149
4894,0.01694,-0.0668149
4895,0.01695,-0.0668149
4896,0.01696,-0.0668149
4897,0.01697,-0.0668149
4898,0.01698,-0.0668149
4899,0.01699,-0.0668149
4900,0.017,-0.0668149
4901,0.01701,-0.0668149
4902,0.01702,-0.0668149
4903,0.01703,-0.0668149
4904,0.01704,-0.0668149
4905,0.01705,-0.0668149
4906,0.01706,-0.0668149
4907,0.01707,-0.0668149
4908,0.01708,-0.0668149
4909,0.01709,-0.0668149
4910,0.0171,-0.0668149
4911,0.01711,-0.0668149
4912,0.01712,-0.0668149
4913,0.01713,-0.0668149
4914,0.01714,-0.0668149
4915,0.01715,-0.0668149
4916,0.01716,-0.0668149
4917,0.01717,-0.0668149
4918,0.01718,-0.0668149
4919,0.01719,-0.0668149
4920,0.0172,-0.0668149
4921,0.01721,-0.0668149
4922,0.01722,-0.0668149
4923,0.01723,-0.0668149
4924,0.01724,-0.0668149
4925,0.01725,-0.0668149
4926,0.01726,-0.0668149
4927,0.01727,-0.0668149
4928,0.01728,-0.0668149
4929,0.01729,-0.0668149
4930,0.0173,-0.0668149
4931,0.01731,-0.0668149
4932,0.01732,-0.0668149
4933,0.01733,-0.0668149
4934,0.01734,-0.0668149
4935,0.01735,-0.0668149
4936,0.01736,-0.0668149
