;Scopy version,f4beeb1
;Exported on,samedi mai 18/05/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
6844,0.02844,0.300667,1.23608
6845,0.02845,0.300667,1.23608
6846,0.02846,0.300667,1.23608
6847,0.02847,0.300667,1.23608
6848,0.02848,0.300667,1.23608
6849,0.02849,0.300667,1.23608
6850,0.0285,0.300667,1.23608
6851,0.02851,0.300667,1.21937
6852,0.02852,0.300667,1.21937
6853,0.02853,0.300667,1.21937
6854,0.02854,0.300667,1.21937
6855,0.02855,0.300667,1.21937
6856,0.02856,0.300667,1.21937
6857,0.02857,0.300667,1.21937
6858,0.02858,0.300667,1.21937
6859,0.02859,0.300667,1.18596
6860,0.0286,0.300667,1.20267
6861,0.02861,0.300667,1.20267
6862,0.02862,0.300667,1.20267
6863,0.02863,0.300667,1.20267
6864,0.02864,0.300667,1.20267
6865,0.02865,0.300667,1.20267
6866,0.02866,0.300667,1.20267
6867,0.02867,0.300667,1.16926
6868,0.02868,0.300667,1.18596
6869,0.02869,0.300667,1.18596
6870,0.0287,0.300667,1.18596
6871,0.02871,0.300667,1.18596
6872,0.02872,0.300667,1.18596
6873,0.02873,0.300667,1.18596
6874,0.02874,0.300667,1.18596
6875,0.02875,0.300667,1.13585
6876,0.02876,0.300667,1.16926
6877,0.02877,0.300667,1.16926
6878,0.02878,0.300667,1.16926
6879,0.02879,0.300667,1.16926
6880,0.0288,0.300667,1.16926
6881,0.02881,0.300667,1.13585
6882,0.02882,0.300667,1.13585
6883,0.02883,0.300667,1.13585
6884,0.02884,0.300667,1.13585
6885,0.02885,0.300667,1.13585
6886,0.02886,0.300667,1.13585
6887,0.02887,0.300667,1.13585
6888,0.02888,0.300667,1.13585
6889,0.02889,0.300667,1.11915
6890,0.0289,0.300667,1.11915
6891,0.02891,0.300667,1.11915
6892,0.02892,0.300667,1.11915
6893,0.02893,0.300667,1.11915
6894,0.02894,0.300667,1.11915
6895,0.02895,0.300667,1.11915
6896,0.02896,0.300667,1.11915
6897,0.02897,0.300667,1.10245
6898,0.02898,0.300667,1.08574
6899,0.02899,0.300667,1.10245
6900,0.029,0.300667,1.10245
6901,0.02901,0.300667,1.10245
6902,0.02902,0.300667,1.10245
6903,0.02903,0.300667,1.10245
6904,0.02904,0.300667,1.10245
6905,0.02905,0.300667,1.10245
6906,0.02906,0.300667,1.08574
6907,0.02907,0.300667,1.08574
6908,0.02908,0.300667,1.08574
6909,0.02909,0.300667,1.08574
6910,0.0291,0.300667,1.08574
6911,0.02911,0.300667,1.08574
6912,0.02912,0.300667,1.08574
6913,0.02913,0.300667,1.06904
6914,0.02914,0.300667,1.08574
6915,0.02915,0.300667,1.06904
6916,0.02916,0.300667,1.06904
6917,0.02917,0.300667,1.06904
6918,0.02918,0.300667,1.06904
6919,0.02919,0.300667,1.06904
6920,0.0292,0.300667,1.06904
6921,0.02921,0.300667,1.06904
6922,0.02922,0.300667,1.06904
6923,0.02923,0.300667,1.03563
6924,0.02924,0.300667,1.05233
6925,0.02925,0.300667,1.05233
6926,0.02926,0.300667,1.05233
6927,0.02927,0.300667,1.05233
6928,0.02928,0.300667,1.05233
6929,0.02929,0.300667,1.05233
6930,0.0293,0.300667,1.05233
6931,0.02931,0.300667,1.01893
6932,0.02932,0.300667,1.03563
6933,0.02933,0.300667,1.03563
6934,0.02934,0.300667,1.03563
6935,0.02935,0.300667,1.03563
6936,0.02936,0.300667,1.03563
6937,0.02937,0.300667,1.03563
6938,0.02938,0.300667,1.03563
6939,0.02939,0.300667,1.00222
6940,0.0294,0.300667,1.01893
6941,0.02941,0.300667,1.01893
6942,0.02942,0.300667,1.01893
6943,0.02943,0.300667,1.01893
6944,0.02944,0.300667,1.01893
6945,0.02945,0.300667,1.01893
6946,0.02946,0.300667,1.01893
6947,0.02947,0.300667,1.01893
6948,0.02948,0.300667,1.00222
6949,0.02949,0.300667,1.00222
6950,0.0295,0.300667,1.00222
6951,0.02951,0.300667,1.00222
6952,0.02952,0.300667,1.00222
6953,0.02953,0.300667,1.00222
6954,0.02954,0.300667,1.00222
6955,0.02955,0.300667,1.00222
6956,0.02956,0.300667,1.00222
6957,0.02957,0.300667,0.968816
6958,0.02958,0.300667,0.98552
6959,0.02959,0.300667,0.98552
6960,0.0296,0.300667,0.98552
6961,0.02961,0.300667,0.98552
6962,0.02962,0.300667,0.98552
6963,0.02963,0.300667,0.98552
6964,0.02964,0.300667,0.98552
6965,0.02965,0.300667,0.968816
6966,0.02966,0.300667,0.98552
6967,0.02967,0.300667,0.952112
6968,0.02968,0.300667,0.968816
6969,0.02969,0.300667,0.968816
6970,0.0297,0.300667,0.968816
6971,0.02971,0.300667,0.968816
6972,0.02972,0.300667,0.968816
6973,0.02973,0.300667,0.952112
6974,0.02974,0.300667,0.952112
6975,0.02975,0.300667,0.952112
6976,0.02976,0.300667,0.952112
6977,0.02977,0.300667,0.952112
6978,0.02978,0.300667,0.952112
6979,0.02979,0.300667,0.952112
6980,0.0298,0.300667,0.952112
6981,0.02981,0.300667,0.952112
6982,0.02982,0.300667,0.952112
6983,0.02983,0.300667,0.935408
6984,0.02984,0.300667,0.935408
6985,0.02985,0.300667,0.935408
6986,0.02986,0.300667,0.935408
6987,0.02987,0.300667,0.935408
6988,0.02988,0.300667,0.935408
6989,0.02989,0.300667,0.935408
6990,0.0299,0.300667,0.935408
6991,0.02991,0.300667,0.935408
6992,0.02992,0.300667,0.935408
6993,0.02993,0.300667,0.935408
6994,0.02994,0.300667,0.885297
6995,0.02995,0.300667,0.902001
6996,0.02996,0.300667,0.902001
6997,0.02997,0.300667,0.902001
6998,0.02998,0.300667,0.902001
6999,0.02999,0.300667,0.902001
7000,0.03,0.300667,0.902001
7001,0.03001,0.300667,0.902001
7002,0.03002,0.300667,0.902001
7003,0.03003,0.300667,0.902001
7004,0.03004,0.300667,0.868594
7005,0.03005,0.283963,0.885297
7006,0.03006,0.300667,0.885297
7007,0.03007,0.300667,0.885297
7008,0.03008,0.300667,0.885297
7009,0.03009,0.300667,0.885297
7010,0.0301,0.300667,0.885297
7011,0.03011,0.300667,0.885297
7012,0.03012,0.300667,0.885297
7013,0.03013,0.300667,0.85189
7014,0.03014,0.300667,0.868594
7015,0.03015,0.300667,0.868594
7016,0.03016,0.300667,0.868594
7017,0.03017,0.300667,0.868594
7018,0.03018,0.300667,0.868594
7019,0.03019,0.300667,0.868594
7020,0.0302,0.300667,0.868594
7021,0.03021,0.300667,0.868594
7022,0.03022,0.300667,0.868594
7023,0.03023,0.300667,0.868594
7024,0.03024,0.300667,0.85189
7025,0.03025,0.300667,0.85189
7026,0.03026,0.300667,0.85189
7027,0.03027,0.300667,0.85189
7028,0.03028,0.300667,0.85189
7029,0.03029,0.300667,0.85189
7030,0.0303,0.300667,0.85189
7031,0.03031,0.300667,0.85189
7032,0.03032,0.300667,0.85189
7033,0.03033,0.300667,0.85189
7034,0.03034,0.300667,0.85189
7035,0.03035,0.300667,0.818482
7036,0.03036,0.300667,0.835186
7037,0.03037,0.300667,0.835186
7038,0.03038,0.300667,0.835186
7039,0.03039,0.283963,0.835186
7040,0.0304,0.317371,0.835186
7041,0.03041,0.300667,0.835186
7042,0.03042,0.417593,0.835186
7043,0.03043,0.451,0.818482
7044,0.03044,4.91089,0.818482
7045,0.03045,4.69375,0.818482
7046,0.03046,4.87749,0.818482
7047,0.03047,4.99441,0.818482
7048,0.03048,5.11134,0.818482
7049,0.03049,5.31178,0.818482
7050,0.0305,5.47882,0.818482
7051,0.03051,5.72938,0.818482
7052,0.03052,6.23049,0.818482
7053,0.03053,6.53116,0.818482
7054,0.03054,15.2672,0.785075
7055,0.03055,14.8329,0.801779
7056,0.03056,14.9331,0.801779
7057,0.03057,14.8997,0.801779
7058,0.03058,14.8663,0.768371
7059,0.03059,14.8496,0.785075
7060,0.0306,14.8162,0.785075
7061,0.03061,14.7995,0.785075
7062,0.03062,14.7995,0.785075
7063,0.03063,14.7494,0.785075
7064,0.03064,14.7661,0.785075
7065,0.03065,14.7494,0.785075
7066,0.03066,14.7494,0.785075
7067,0.03067,14.7494,0.785075
7068,0.03068,14.7494,0.785075
7069,0.03069,14.7494,0.785075
7070,0.0307,14.7494,0.751667
7071,0.03071,14.7494,0.768371
7072,0.03072,14.7494,0.768371
7073,0.03073,14.7494,0.768371
7074,0.03074,14.7494,0.768371
7075,0.03075,14.7494,0.768371
7076,0.03076,14.7494,0.768371
7077,0.03077,14.7494,0.768371
7078,0.03078,14.7494,0.768371
7079,0.03079,14.7494,0.768371
7080,0.0308,14.7494,0.734964
7081,0.03081,14.7494,0.751667
7082,0.03082,14.7494,0.751667
7083,0.03083,14.7327,0.751667
7084,0.03084,14.7327,0.751667
7085,0.03085,14.7327,0.751667
7086,0.03086,14.716,0.751667
7087,0.03087,14.7494,0.751667
7088,0.03088,14.7494,0.751667
7089,0.03089,14.7494,0.751667
7090,0.0309,14.7494,0.751667
7091,0.03091,14.7494,0.751667
7092,0.03092,14.7494,0.734964
7093,0.03093,14.7494,0.734964
7094,0.03094,14.7494,0.734964
7095,0.03095,14.7494,0.734964
7096,0.03096,14.7494,0.734964
7097,0.03097,14.7494,0.734964
7098,0.03098,14.7494,0.734964
7099,0.03099,14.7494,0.734964
7100,0.031,14.7494,0.734964
7101,0.03101,14.7494,0.734964
7102,0.03102,14.7494,0.734964
7103,0.03103,14.7494,0.71826
7104,0.03104,14.7494,0.71826
7105,0.03105,14.7494,0.71826
7106,0.03106,14.7494,0.71826
7107,0.03107,14.7494,0.71826
7108,0.03108,14.7494,0.71826
7109,0.03109,14.7494,0.71826
7110,0.0311,14.7494,0.71826
7111,0.03111,14.7494,0.71826
7112,0.03112,14.7494,0.71826
7113,0.03113,14.7494,0.71826
7114,0.03114,14.7494,0.71826
7115,0.03115,14.7494,0.71826
7116,0.03116,14.7494,0.668149
7117,0.03117,14.7494,0.701556
7118,0.03118,14.7494,0.701556
7119,0.03119,14.7494,0.701556
7120,0.0312,14.7494,0.701556
7121,0.03121,14.7494,0.701556
7122,0.03122,14.7494,0.701556
7123,0.03123,14.7494,0.701556
7124,0.03124,14.7494,0.701556
7125,0.03125,14.7494,0.701556
7126,0.03126,14.7494,0.701556
7127,0.03127,14.7494,0.668149
7128,0.03128,14.7494,0.668149
7129,0.03129,14.7494,0.668149
7130,0.0313,14.7494,0.668149
7131,0.03131,14.7494,0.668149
7132,0.03132,14.7494,0.668149
7133,0.03133,14.7494,0.668149
7134,0.03134,14.7494,0.668149
7135,0.03135,14.7494,0.668149
7136,0.03136,14.7494,0.668149
7137,0.03137,14.7494,0.668149
7138,0.03138,14.7494,0.668149
7139,0.03139,14.7494,0.668149
7140,0.0314,14.7494,0.668149
7141,0.03141,14.7494,0.634741
7142,0.03142,14.7494,0.651445
7143,0.03143,14.7494,0.651445
7144,0.03144,14.7494,0.651445
7145,0.03145,14.7494,0.651445
7146,0.03146,14.7494,0.651445
7147,0.03147,14.7494,0.651445
7148,0.03148,14.7494,0.651445
7149,0.03149,14.7494,0.651445
7150,0.0315,14.7494,0.651445
7151,0.03151,14.7494,0.651445
7152,0.03152,14.7494,0.651445
7153,0.03153,14.7494,0.651445
7154,0.03154,14.7494,0.634741
7155,0.03155,14.7494,0.634741
7156,0.03156,14.7494,0.634741
7157,0.03157,14.7494,0.634741
7158,0.03158,14.7494,0.634741
7159,0.03159,14.7494,0.634741
7160,0.0316,14.7494,0.634741
7161,0.03161,14.7494,0.634741
7162,0.03162,14.7494,0.634741
7163,0.03163,14.7494,0.634741
7164,0.03164,14.7494,0.634741
7165,0.03165,14.7494,0.634741
7166,0.03166,14.7494,0.634741
7167,0.03167,14.7494,0.618038
7168,0.03168,14.7494,0.634741
7169,0.03169,14.7494,0.601334
7170,0.0317,14.7494,0.618038
7171,0.03171,14.7494,0.618038
7172,0.03172,14.7494,0.618038
7173,0.03173,14.7494,0.618038
7174,0.03174,14.7494,0.618038
7175,0.03175,14.5991,0.618038
7176,0.03176,15.7516,0.58463
7177,0.03177,1.53674,1.353
7178,0.03178,0.233852,2.77282
7179,0.03179,0.0167037,3.99219
7180,0.0318,0.0835186,5.02782
7181,0.03181,0.13363,5.96323
7182,0.03182,0.167037,6.76501
7183,0.03183,0.217148,7.46656
7184,0.03184,0.26726,8.0679
7185,0.03185,0.283963,8.61912
7186,0.03186,0.283963,9.10353
7187,0.03187,0.317371,9.55453
7188,0.03188,0.300667,9.90531
7189,0.03189,0.300667,10.2728
7190,0.0319,0.317371,10.5902
7191,0.03191,0.300667,10.8407
7192,0.03192,0.317371,11.0913
7193,0.03193,0.317371,11.3084
7194,0.03194,0.317371,11.4922
7195,0.03195,0.317371,11.6759
7196,0.03196,0.317371,11.8095
7197,0.03197,0.317371,11.9766
7198,0.03198,0.317371,11.9599
7199,0.03199,0.317371,12.0768
7200,0.032,0.317371,12.177
7201,0.03201,0.300667,12.1603
7202,0.03202,0.300667,12.1603
7203,0.03203,0.317371,12.2605
7204,0.03204,0.317371,12.2438
7205,0.03205,0.317371,12.2438
7206,0.03206,0.317371,12.3441
7207,0.03207,0.317371,12.3775
7208,0.03208,0.317371,12.3106
7209,0.03209,0.317371,12.4109
7210,0.0321,0.317371,12.4443
7211,0.03211,0.317371,12.3942
7212,0.03212,0.317371,12.461
7213,0.03213,0.317371,12.4944
7214,0.03214,0.300667,12.461
7215,0.03215,0.300667,12.5111
7216,0.03216,0.300667,12.5445
7217,0.03217,0.300667,12.5111
7218,0.03218,0.300667,12.5779
7219,0.03219,0.300667,12.6113
7220,0.0322,0.317371,12.6113
7221,0.03221,0.317371,12.6113
7222,0.03222,0.283963,12.6614
7223,0.03223,0.300667,12.6447
7224,0.03224,0.317371,12.6447
7225,0.03225,0.283963,12.6948
7226,0.03226,0.283963,12.6781
7227,0.03227,0.317371,12.6614
7228,0.03228,0.300667,12.7282
7229,0.03229,0.283963,12.7282
7230,0.0323,0.317371,12.6948
7231,0.03231,0.300667,12.7616
7232,0.03232,0.300667,12.7449
7233,0.03233,0.300667,12.7449
7234,0.03234,0.317371,12.7783
7235,0.03235,0.317371,12.8118
7236,0.03236,0.317371,12.7616
7237,0.03237,0.317371,12.8118
7238,0.03238,0.317371,12.8452
7239,0.03239,0.317371,12.7783
7240,0.0324,0.317371,12.8285
7241,0.03241,0.317371,12.8786
7242,0.03242,0.317371,12.8285
7243,0.03243,0.300667,12.8452
7244,0.03244,0.300667,12.8953
7245,0.03245,0.317371,12.8619
7246,0.03246,0.300667,12.8619
7247,0.03247,0.300667,12.8953
7248,0.03248,0.300667,12.8786
7249,0.03249,0.300667,12.8452
7250,0.0325,0.317371,12.8118
7251,0.03251,0.283963,12.7616
7252,0.03252,0.300667,12.7282
7253,0.03253,0.300667,12.6948
7254,0.03254,0.300667,12.6614
7255,0.03255,0.300667,12.628
7256,0.03256,0.300667,12.6113
7257,0.03257,0.300667,12.5779
7258,0.03258,0.283963,12.5278
7259,0.03259,0.317371,12.4944
7260,0.0326,0.317371,12.4777
7261,0.03261,0.317371,12.4443
7262,0.03262,0.317371,12.4109
7263,0.03263,0.317371,12.3942
7264,0.03264,0.317371,12.3608
7265,0.03265,0.317371,12.3106
7266,0.03266,0.300667,12.2772
7267,0.03267,0.300667,12.2605
7268,0.03268,0.300667,12.2271
7269,0.03269,0.300667,12.1937
7270,0.0327,0.283963,12.1603
7271,0.03271,0.300667,12.1603
7272,0.03272,0.317371,12.1102
7273,0.03273,0.317371,12.1102
7274,0.03274,0.283963,12.0434
7275,0.03275,0.300667,12.01
7276,0.03276,0.300667,11.9766
7277,0.03277,0.300667,11.9766
7278,0.03278,0.300667,11.9265
7279,0.03279,0.300667,11.9098
7280,0.0328,0.300667,11.8596
7281,0.03281,0.300667,11.8429
7282,0.03282,0.317371,11.8095
7283,0.03283,0.317371,11.7761
7284,0.03284,0.283963,11.7761
7285,0.03285,0.300667,11.726
7286,0.03286,0.300667,11.7093
7287,0.03287,0.300667,11.6759
7288,0.03288,0.283963,11.6592
7289,0.03289,0.317371,11.6091
7290,0.0329,0.317371,11.6091
7291,0.03291,0.317371,11.559
7292,0.03292,0.317371,11.5423
7293,0.03293,0.317371,11.5089
7294,0.03294,0.317371,11.4922
7295,0.03295,0.317371,11.4588
7296,0.03296,0.317371,11.4253
7297,0.03297,0.283963,11.3919
7298,0.03298,0.317371,11.3585
7299,0.03299,0.300667,11.3418
7300,0.033,0.300667,11.3084
7301,0.03301,0.300667,11.2917
7302,0.03302,0.300667,11.2583
7303,0.03303,0.300667,11.2416
7304,0.03304,0.300667,11.2082
7305,0.03305,0.300667,11.1915
7306,0.03306,0.300667,11.1414
7307,0.03307,0.300667,11.1247
7308,0.03308,0.300667,11.108
7309,0.03309,0.300667,11.0746
7310,0.0331,0.300667,11.0412
7311,0.03311,0.300667,11.0245
7312,0.03312,0.300667,10.991
7313,0.03313,0.300667,10.9576
7314,0.03314,0.283963,10.9576
7315,0.03315,0.300667,10.9075
7316,0.03316,0.283963,10.8908
7317,0.03317,0.317371,10.8574
7318,0.03318,0.300667,10.824
7319,0.03319,0.300667,10.824
7320,0.0332,0.300667,10.7906
7321,0.03321,0.300667,10.7739
7322,0.03322,0.300667,10.7405
7323,0.03323,0.300667,10.7238
7324,0.03324,0.300667,10.6737
7325,0.03325,0.300667,10.6403
7326,0.03326,0.300667,10.6403
7327,0.03327,0.300667,10.6069
7328,0.03328,0.300667,10.5735
7329,0.03329,0.300667,10.5735
7330,0.0333,0.300667,10.5233
7331,0.03331,0.283963,10.5233
7332,0.03332,0.317371,10.5066
7333,0.03333,0.317371,10.4565
7334,0.03334,0.317371,10.4398
7335,0.03335,0.317371,10.4064
7336,0.03336,0.317371,10.373
7337,0.03337,0.317371,10.373
7338,0.03338,0.317371,10.3396
7339,0.03339,0.317371,10.3229
7340,0.0334,0.317371,10.3062
7341,0.03341,0.300667,10.2728
7342,0.03342,0.300667,10.2227
7343,0.03343,0.300667,10.2227
7344,0.03344,0.300667,10.1893
7345,0.03345,0.300667,10.1559
7346,0.03346,0.300667,10.1559
7347,0.03347,0.300667,10.1392
7348,0.03348,0.300667,10.1058
7349,0.03349,0.300667,10.0723
7350,0.0335,0.300667,10.0723
7351,0.03351,0.300667,10.0389
7352,0.03352,0.300667,9.98883
7353,0.03353,0.300667,9.98883
7354,0.03354,0.300667,9.95542
7355,0.03355,0.300667,9.92201
7356,0.03356,0.300667,9.92201
7357,0.03357,0.300667,9.8886
7358,0.03358,0.300667,9.8719
7359,0.03359,0.300667,9.8552
7360,0.0336,0.283963,9.83849
7361,0.03361,0.317371,9.80508
7362,0.03362,0.283963,9.80508
7363,0.03363,0.300667,9.75497
7364,0.03364,0.300667,9.72157
7365,0.03365,0.300667,9.72157
7366,0.03366,0.300667,9.70486
7367,0.03367,0.300667,9.67145
7368,0.03368,0.300667,9.63805
7369,0.03369,0.300667,9.63805
7370,0.0337,0.300667,9.62134
7371,0.03371,0.300667,9.58794
7372,0.03372,0.300667,9.57123
7373,0.03373,0.300667,9.55453
7374,0.03374,0.317371,9.50442
7375,0.03375,0.317371,9.50442
7376,0.03376,0.317371,9.48771
7377,0.03377,0.317371,9.45431
7378,0.03378,0.317371,9.4209
7379,0.03379,0.317371,9.4209
7380,0.0338,0.317371,9.38749
7381,0.03381,0.317371,9.37079
7382,0.03382,0.317371,9.33738
7383,0.03383,0.317371,9.33738
7384,0.03384,0.317371,9.32068
7385,0.03385,0.300667,9.27057
7386,0.03386,0.300667,9.25386
7387,0.03387,0.300667,9.22045
7388,0.03388,0.300667,9.20375
7389,0.03389,0.300667,9.20375
7390,0.0339,0.300667,9.17034
7391,0.03391,0.300667,9.15364
7392,0.03392,0.300667,9.13694
7393,0.03393,0.300667,9.12023
7394,0.03394,0.300667,9.10353
7395,0.03395,0.300667,9.08682
7396,0.03396,0.300667,9.03671
7397,0.03397,0.300667,9.02001
7398,0.03398,0.300667,9.02001
7399,0.03399,0.300667,8.9866
7400,0.034,0.317371,8.9699
7401,0.03401,0.283963,8.95319
7402,0.03402,0.300667,8.93649
7403,0.03403,0.283963,8.90308
7404,0.03404,0.317371,8.90308
7405,0.03405,0.300667,8.88638
7406,0.03406,0.300667,8.86968
7407,0.03407,0.317371,8.81956
7408,0.03408,0.317371,8.80286
7409,0.03409,0.283963,8.78616
7410,0.0341,0.300667,8.78616
7411,0.03411,0.300667,8.75275
7412,0.03412,0.300667,8.73605
7413,0.03413,0.300667,8.70264
7414,0.03414,0.300667,8.68594
7415,0.03415,0.300667,8.66923
7416,0.03416,0.300667,8.65253
7417,0.03417,0.300667,8.63582
7418,0.03418,0.300667,8.61912
7419,0.03419,0.300667,8.58571
7420,0.0342,0.300667,8.56901
7421,0.03421,0.300667,8.56901
7422,0.03422,0.300667,8.5356
7423,0.03423,0.300667,8.5189
7424,0.03424,0.300667,8.50219
7425,0.03425,0.300667,8.48549
7426,0.03426,0.300667,8.46879
7427,0.03427,0.300667,8.45208
7428,0.03428,0.300667,8.43538
7429,0.03429,0.300667,8.41868
7430,0.0343,0.300667,8.40197
7431,0.03431,0.300667,8.38527
7432,0.03432,0.300667,8.35186
7433,0.03433,0.300667,8.31845
7434,0.03434,0.300667,8.30175
7435,0.03435,0.300667,8.28505
7436,0.03436,0.300667,8.26834
7437,0.03437,0.300667,8.25164
7438,0.03438,0.300667,8.23493
7439,0.03439,0.26726,8.21823
7440,0.0344,0.283963,8.20153
7441,0.03441,0.283963,8.18482
7442,0.03442,0.283963,8.16812
7443,0.03443,0.300667,8.16812
7444,0.03444,0.300667,8.15142
7445,0.03445,0.300667,8.11801
7446,0.03446,0.300667,8.10131
7447,0.03447,0.300667,8.0846
7448,0.03448,0.300667,8.0679
7449,0.03449,0.300667,8.05119
7450,0.0345,0.300667,8.03449
7451,0.03451,0.300667,8.01779
7452,0.03452,0.300667,8.00108
7453,0.03453,0.300667,7.98438
7454,0.03454,0.300667,7.96768
7455,0.03455,0.300667,7.95097
7456,0.03456,0.300667,7.93427
7457,0.03457,0.300667,7.90086
7458,0.03458,0.300667,7.88416
7459,0.03459,0.300667,7.85075
7460,0.0346,0.300667,7.85075
7461,0.03461,0.300667,7.83405
7462,0.03462,0.300667,7.81734
7463,0.03463,0.300667,7.80064
7464,0.03464,0.300667,7.78393
7465,0.03465,0.300667,7.78393
7466,0.03466,0.300667,7.76723
7467,0.03467,0.300667,7.75053
7468,0.03468,0.300667,7.73382
7469,0.03469,0.300667,7.70042
7470,0.0347,0.300667,7.70042
7471,0.03471,0.300667,7.66701
7472,0.03472,0.300667,7.6503
7473,0.03473,0.300667,7.6336
7474,0.03474,0.300667,7.6169
7475,0.03475,0.300667,7.60019
7476,0.03476,0.300667,7.58349
7477,0.03477,0.300667,7.58349
7478,0.03478,0.300667,7.56679
7479,0.03479,0.300667,7.55008
7480,0.0348,0.300667,7.53338
7481,0.03481,0.300667,7.51667
7482,0.03482,0.300667,7.48327
7483,0.03483,0.300667,7.48327
7484,0.03484,0.300667,7.46656
7485,0.03485,0.300667,7.43316
7486,0.03486,0.300667,7.43316
7487,0.03487,0.300667,7.39975
7488,0.03488,0.300667,7.39975
7489,0.03489,0.300667,7.36634
7490,0.0349,0.300667,7.34964
7491,0.03491,0.300667,7.34964
7492,0.03492,0.300667,7.33293
7493,0.03493,0.300667,7.33293
7494,0.03494,0.300667,7.29953
7495,0.03495,0.300667,7.28282
7496,0.03496,0.300667,7.26612
7497,0.03497,0.300667,7.26612
7498,0.03498,0.300667,7.24941
7499,0.03499,0.300667,7.23271
7500,0.035,0.300667,7.1993
7501,0.03501,0.300667,7.1826
7502,0.03502,0.300667,7.1659
7503,0.03503,0.300667,7.1659
7504,0.03504,0.300667,7.13249
7505,0.03505,0.300667,7.13249
7506,0.03506,0.300667,7.11579
7507,0.03507,0.300667,7.09908
7508,0.03508,0.300667,7.09908
7509,0.03509,0.300667,7.06567
7510,0.0351,0.300667,7.06567
7511,0.03511,0.300667,7.04897
7512,0.03512,0.300667,7.03227
7513,0.03513,0.300667,7.03227
7514,0.03514,0.300667,6.99886
7515,0.03515,0.300667,6.96545
7516,0.03516,0.300667,6.96545
7517,0.03517,0.300667,6.94875
7518,0.03518,0.300667,6.93204
7519,0.03519,0.300667,6.93204
7520,0.0352,0.300667,6.89864
7521,0.03521,0.300667,6.88193
7522,0.03522,0.300667,6.88193
7523,0.03523,0.300667,6.86523
7524,0.03524,0.300667,6.86523
7525,0.03525,0.300667,6.83182
7526,0.03526,0.300667,6.81512
7527,0.03527,0.300667,6.81512
7528,0.03528,0.300667,6.79841
7529,0.03529,0.300667,6.79841
7530,0.0353,0.300667,6.76501
7531,0.03531,0.300667,6.7316
7532,0.03532,0.300667,6.7316
7533,0.03533,0.300667,6.7149
7534,0.03534,0.300667,6.7149
7535,0.03535,0.300667,6.68149
7536,0.03536,0.300667,6.66478
7537,0.03537,0.300667,6.66478
7538,0.03538,0.300667,6.64808
7539,0.03539,0.300667,6.64808
7540,0.0354,0.300667,6.61467
7541,0.03541,0.300667,6.61467
7542,0.03542,0.300667,6.59797
7543,0.03543,0.300667,6.59797
7544,0.03544,0.300667,6.56456
7545,0.03545,0.300667,6.56456
7546,0.03546,0.300667,6.54786
7547,0.03547,0.300667,6.54786
7548,0.03548,0.300667,6.49775
7549,0.03549,0.300667,6.49775
7550,0.0355,0.300667,6.49775
7551,0.03551,0.300667,6.46434
7552,0.03552,0.300667,6.46434
7553,0.03553,0.300667,6.44764
7554,0.03554,0.300667,6.43093
7555,0.03555,0.300667,6.43093
7556,0.03556,0.300667,6.39753
7557,0.03557,0.300667,6.38082
7558,0.03558,0.300667,6.38082
7559,0.03559,0.300667,6.38082
7560,0.0356,0.300667,6.34741
7561,0.03561,0.300667,6.34741
7562,0.03562,0.300667,6.34741
7563,0.03563,0.300667,6.31401
7564,0.03564,0.300667,6.2973
7565,0.03565,0.300667,6.2639
7566,0.03566,0.300667,6.2639
7567,0.03567,0.283963,6.24719
7568,0.03568,0.283963,6.24719
7569,0.03569,0.283963,6.21378
7570,0.0357,0.283963,6.19708
7571,0.03571,0.283963,6.19708
7572,0.03572,0.283963,6.19708
7573,0.03573,0.300667,6.16367
7574,0.03574,0.300667,6.18038
7575,0.03575,0.300667,6.14697
7576,0.03576,0.300667,6.13027
7577,0.03577,0.300667,6.14697
7578,0.03578,0.300667,6.11356
7579,0.03579,0.300667,6.11356
