;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
5138,0.01938,14.2149
5139,0.01939,14.2149
5140,0.0194,14.2149
5141,0.01941,14.2149
5142,0.01942,14.2149
5143,0.01943,14.2149
5144,0.01944,14.2149
5145,0.01945,14.2149
5146,0.01946,14.2149
5147,0.01947,14.2149
5148,0.01948,14.2149
5149,0.01949,14.2149
5150,0.0195,14.2149
5151,0.01951,14.2149
5152,0.01952,14.2149
5153,0.01953,14.2149
5154,0.01954,14.2149
5155,0.01955,14.2149
5156,0.01956,14.2149
5157,0.01957,14.2149
5158,0.01958,14.2149
5159,0.01959,14.2149
5160,0.0196,14.2149
5161,0.01961,14.2149
5162,0.01962,14.2149
5163,0.01963,14.2149
5164,0.01964,14.2149
5165,0.01965,14.2149
5166,0.01966,14.2149
5167,0.01967,14.2149
5168,0.01968,14.2149
5169,0.01969,14.2149
5170,0.0197,14.2149
5171,0.01971,14.2149
5172,0.01972,14.2149
5173,0.01973,14.2149
5174,0.01974,14.2149
5175,0.01975,14.2149
5176,0.01976,14.2149
5177,0.01977,14.2149
5178,0.01978,14.2149
5179,0.01979,14.2149
5180,0.0198,14.2149
5181,0.01981,14.2149
5182,0.01982,14.2149
5183,0.01983,14.2149
5184,0.01984,14.2149
5185,0.01985,14.2149
5186,0.01986,14.2149
5187,0.01987,14.2149
5188,0.01988,14.2149
5189,0.01989,14.2149
5190,0.0199,14.2149
5191,0.01991,14.2149
5192,0.01992,14.2149
5193,0.01993,14.2149
5194,0.01994,14.2149
5195,0.01995,14.2149
5196,0.01996,14.2149
5197,0.01997,14.2149
5198,0.01998,14.2149
5199,0.01999,14.2149
5200,0.02,14.2149
5201,0.02001,14.2149
5202,0.02002,14.2149
5203,0.02003,14.2149
5204,0.02004,14.2149
5205,0.02005,14.2149
5206,0.02006,14.2149
5207,0.02007,14.2149
5208,0.02008,14.2149
5209,0.02009,14.2149
5210,0.0201,14.2149
5211,0.02011,14.2149
5212,0.02012,14.2149
5213,0.02013,14.2149
5214,0.02014,14.2149
5215,0.02015,14.2149
5216,0.02016,14.2149
5217,0.02017,14.2149
5218,0.02018,14.2149
5219,0.02019,14.2149
5220,0.0202,14.2149
5221,0.02021,14.2149
5222,0.02022,14.2149
5223,0.02023,14.2149
5224,0.02024,14.2149
5225,0.02025,14.2149
5226,0.02026,14.2149
5227,0.02027,14.2149
5228,0.02028,14.2149
5229,0.02029,14.2149
5230,0.0203,14.2149
5231,0.02031,14.2149
5232,0.02032,14.2149
5233,0.02033,14.2149
5234,0.02034,14.2149
5235,0.02035,14.2149
5236,0.02036,14.2149
5237,0.02037,14.2149
5238,0.02038,14.2149
5239,0.02039,14.2149
5240,0.0204,14.2149
5241,0.02041,14.2149
5242,0.02042,14.2149
5243,0.02043,14.2149
5244,0.02044,14.2149
5245,0.02045,14.2149
5246,0.02046,14.2149
5247,0.02047,14.2149
5248,0.02048,14.2149
5249,0.02049,14.2149
5250,0.0205,14.2149
5251,0.02051,14.2149
5252,0.02052,14.2149
5253,0.02053,14.2149
5254,0.02054,14.2149
5255,0.02055,14.2149
5256,0.02056,14.2149
5257,0.02057,14.2149
5258,0.02058,14.2149
5259,0.02059,14.2149
5260,0.0206,14.2149
5261,0.02061,14.2149
5262,0.02062,14.2149
5263,0.02063,14.2149
5264,0.02064,14.2149
5265,0.02065,14.2149
5266,0.02066,14.2149
5267,0.02067,14.2149
5268,0.02068,14.2149
5269,0.02069,14.2149
5270,0.0207,14.2149
5271,0.02071,14.2149
5272,0.02072,14.2149
5273,0.02073,14.2149
5274,0.02074,14.2149
5275,0.02075,14.2149
5276,0.02076,14.2149
5277,0.02077,14.2149
5278,0.02078,14.2149
5279,0.02079,14.2149
5280,0.0208,14.2149
5281,0.02081,14.2149
5282,0.02082,14.2149
5283,0.02083,14.2149
5284,0.02084,14.2149
5285,0.02085,14.2149
5286,0.02086,14.2149
5287,0.02087,14.2149
5288,0.02088,14.2149
5289,0.02089,14.2149
5290,0.0209,14.2149
5291,0.02091,14.2149
5292,0.02092,14.2149
5293,0.02093,14.2149
5294,0.02094,14.2149
5295,0.02095,14.2149
5296,0.02096,14.2149
5297,0.02097,14.2149
5298,0.02098,14.2149
5299,0.02099,14.2149
5300,0.021,14.2149
5301,0.02101,14.2149
5302,0.02102,14.2149
5303,0.02103,14.2149
5304,0.02104,14.2149
5305,0.02105,14.2149
5306,0.02106,14.2149
5307,0.02107,14.2149
5308,0.02108,14.2149
5309,0.02109,14.2149
5310,0.0211,14.2149
5311,0.02111,14.2149
5312,0.02112,14.2149
5313,0.02113,14.2149
5314,0.02114,14.2149
5315,0.02115,14.2149
5316,0.02116,14.2149
5317,0.02117,14.2149
5318,0.02118,14.2149
5319,0.02119,14.2149
5320,0.0212,14.2149
5321,0.02121,14.2149
5322,0.02122,14.2149
5323,0.02123,14.2149
5324,0.02124,14.2149
5325,0.02125,14.2149
5326,0.02126,14.2149
5327,0.02127,14.2149
5328,0.02128,14.2149
5329,0.02129,14.2149
5330,0.0213,14.2149
5331,0.02131,14.2149
5332,0.02132,14.2149
5333,0.02133,14.2149
5334,0.02134,14.2149
5335,0.02135,14.2149
5336,0.02136,14.2149
5337,0.02137,14.2149
5338,0.02138,14.2149
5339,0.02139,14.2149
5340,0.0214,14.2149
5341,0.02141,14.2149
5342,0.02142,14.2149
5343,0.02143,14.2149
5344,0.02144,14.2149
5345,0.02145,14.2149
5346,0.02146,14.2149
5347,0.02147,14.2149
5348,0.02148,14.2149
5349,0.02149,14.2149
5350,0.0215,14.2149
5351,0.02151,14.2149
5352,0.02152,14.2149
5353,0.02153,14.2149
5354,0.02154,14.2149
5355,0.02155,14.2149
5356,0.02156,14.2149
5357,0.02157,14.2149
5358,0.02158,14.2149
5359,0.02159,14.2149
5360,0.0216,14.2149
5361,0.02161,14.2149
5362,0.02162,14.2149
5363,0.02163,14.2149
5364,0.02164,14.2149
5365,0.02165,14.2149
5366,0.02166,14.2149
5367,0.02167,14.2149
5368,0.02168,14.2149
5369,0.02169,14.2149
5370,0.0217,14.2149
5371,0.02171,14.2149
5372,0.02172,14.2149
5373,0.02173,14.2149
5374,0.02174,14.2149
5375,0.02175,14.2149
5376,0.02176,14.2149
5377,0.02177,14.2149
5378,0.02178,14.2149
5379,0.02179,14.2149
5380,0.0218,14.2149
5381,0.02181,14.2149
5382,0.02182,14.2149
5383,0.02183,14.2149
5384,0.02184,14.2149
5385,0.02185,14.2149
5386,0.02186,14.2149
5387,0.02187,14.2149
5388,0.02188,14.2149
5389,0.02189,14.2149
5390,0.0219,14.2149
5391,0.02191,14.2149
5392,0.02192,14.2149
5393,0.02193,14.2149
5394,0.02194,14.2149
5395,0.02195,14.2149
5396,0.02196,14.2149
5397,0.02197,14.2149
5398,0.02198,14.2149
5399,0.02199,14.2149
5400,0.022,14.2149
5401,0.02201,14.2149
5402,0.02202,14.2149
5403,0.02203,14.2149
5404,0.02204,14.2149
5405,0.02205,14.2149
5406,0.02206,14.2149
5407,0.02207,14.2149
5408,0.02208,14.2149
5409,0.02209,14.2149
5410,0.0221,14.2149
5411,0.02211,14.2149
5412,0.02212,14.2149
5413,0.02213,14.2149
5414,0.02214,14.2149
5415,0.02215,14.2149
5416,0.02216,14.2149
5417,0.02217,14.2149
5418,0.02218,14.2149
5419,0.02219,14.2149
5420,0.0222,14.2149
5421,0.02221,14.2149
5422,0.02222,14.2149
5423,0.02223,14.2149
5424,0.02224,14.2149
5425,0.02225,14.2149
5426,0.02226,14.2149
5427,0.02227,14.2149
5428,0.02228,14.2149
5429,0.02229,14.2149
5430,0.0223,14.2149
5431,0.02231,14.2149
5432,0.02232,14.2149
5433,0.02233,14.2149
5434,0.02234,14.2149
5435,0.02235,14.2149
5436,0.02236,14.2149
5437,0.02237,14.2149
5438,0.02238,14.2149
5439,0.02239,14.2149
5440,0.0224,14.2149
5441,0.02241,14.2149
5442,0.02242,14.2149
5443,0.02243,14.2149
5444,0.02244,14.2149
5445,0.02245,14.2149
5446,0.02246,14.2149
5447,0.02247,14.2149
5448,0.02248,14.2149
5449,0.02249,14.2149
5450,0.0225,14.2149
5451,0.02251,14.2149
5452,0.02252,14.2149
5453,0.02253,14.2149
5454,0.02254,14.2149
5455,0.02255,14.2149
5456,0.02256,14.2149
5457,0.02257,14.2149
5458,0.02258,14.2149
5459,0.02259,14.2149
5460,0.0226,14.2149
5461,0.02261,14.2149
5462,0.02262,14.2149
5463,0.02263,14.2149
5464,0.02264,14.2149
5465,0.02265,14.2149
5466,0.02266,14.2149
5467,0.02267,14.2149
5468,0.02268,14.2149
5469,0.02269,14.2149
5470,0.0227,14.2149
5471,0.02271,14.2149
5472,0.02272,14.2149
5473,0.02273,14.2149
5474,0.02274,14.2149
5475,0.02275,14.2149
5476,0.02276,14.2149
5477,0.02277,14.2149
5478,0.02278,14.2149
5479,0.02279,14.2149
5480,0.0228,14.2149
5481,0.02281,14.2149
5482,0.02282,14.2149
5483,0.02283,14.2149
5484,0.02284,14.2149
5485,0.02285,14.2149
5486,0.02286,14.2149
5487,0.02287,14.2149
5488,0.02288,14.2149
5489,0.02289,14.2149
5490,0.0229,14.2149
5491,0.02291,14.2149
5492,0.02292,14.2149
5493,0.02293,14.2149
5494,0.02294,14.2149
5495,0.02295,14.2149
5496,0.02296,14.2149
5497,0.02297,14.2149
5498,0.02298,14.2149
5499,0.02299,14.2149
5500,0.023,14.2149
5501,0.02301,14.2149
5502,0.02302,14.2149
5503,0.02303,14.2149
5504,0.02304,14.2149
5505,0.02305,14.2149
5506,0.02306,14.2149
5507,0.02307,14.2149
5508,0.02308,14.2149
5509,0.02309,14.2149
5510,0.0231,14.2149
5511,0.02311,14.2149
5512,0.02312,14.2149
5513,0.02313,14.2149
5514,0.02314,14.2149
5515,0.02315,14.2149
5516,0.02316,14.2149
5517,0.02317,14.2149
5518,0.02318,14.2149
5519,0.02319,14.2149
5520,0.0232,14.2149
5521,0.02321,14.2149
5522,0.02322,14.2149
5523,0.02323,14.2316
5524,0.02324,14.1982
5525,0.02325,14.2149
5526,0.02326,14.2149
5527,0.02327,14.2149
5528,0.02328,14.2149
5529,0.02329,14.2149
5530,0.0233,14.2149
5531,0.02331,14.2149
5532,0.02332,14.2149
5533,0.02333,14.2149
5534,0.02334,14.2149
5535,0.02335,14.2149
5536,0.02336,14.2149
5537,0.02337,14.2149
5538,0.02338,14.2316
5539,0.02339,14.1982
5540,0.0234,14.2149
5541,0.02341,14.2149
5542,0.02342,14.2149
5543,0.02343,14.2149
5544,0.02344,14.2149
5545,0.02345,14.2149
5546,0.02346,14.2149
5547,0.02347,14.2149
5548,0.02348,14.2316
5549,0.02349,14.1982
5550,0.0235,14.2149
5551,0.02351,14.2149
5552,0.02352,14.2149
5553,0.02353,14.2149
5554,0.02354,14.2316
5555,0.02355,14.1982
5556,0.02356,14.2316
5557,0.02357,14.1982
5558,0.02358,14.2149
5559,0.02359,14.2149
5560,0.0236,14.2149
5561,0.02361,14.2149
5562,0.02362,14.2316
5563,0.02363,14.1982
5564,0.02364,14.2149
5565,0.02365,14.2149
5566,0.02366,14.2149
5567,0.02367,14.2149
5568,0.02368,14.2149
5569,0.02369,14.2316
5570,0.0237,14.1982
5571,0.02371,14.2316
5572,0.02372,14.2149
5573,0.02373,14.2149
5574,0.02374,14.2149
5575,0.02375,14.2149
5576,0.02376,14.2149
5577,0.02377,14.2149
5578,0.02378,14.2149
5579,0.02379,14.2149
5580,0.0238,14.2149
5581,0.02381,14.2149
5582,0.02382,14.2149
5583,0.02383,14.2149
5584,0.02384,14.2149
5585,0.02385,14.2149
5586,0.02386,14.2149
5587,0.02387,14.2149
5588,0.02388,14.2149
5589,0.02389,14.2149
5590,0.0239,14.2149
5591,0.02391,14.2149
5592,0.02392,14.2149
5593,0.02393,14.2149
5594,0.02394,14.2149
5595,0.02395,14.2149
5596,0.02396,14.2149
5597,0.02397,14.2149
5598,0.02398,14.2149
5599,0.02399,14.2149
5600,0.024,14.2149
5601,0.02401,14.2149
5602,0.02402,14.2149
5603,0.02403,14.2149
5604,0.02404,14.2149
5605,0.02405,14.2149
5606,0.02406,14.2149
5607,0.02407,14.2149
5608,0.02408,14.2149
5609,0.02409,14.2149
5610,0.0241,14.2149
5611,0.02411,14.2149
5612,0.02412,14.2149
5613,0.02413,14.2149
5614,0.02414,14.2316
5615,0.02415,14.1982
5616,0.02416,14.2149
5617,0.02417,14.2149
5618,0.02418,14.2149
5619,0.02419,14.2149
5620,0.0242,14.2149
5621,0.02421,14.2149
5622,0.02422,14.2149
5623,0.02423,14.2149
5624,0.02424,14.2149
5625,0.02425,14.2149
5626,0.02426,14.2149
5627,0.02427,14.2149
5628,0.02428,14.2149
5629,0.02429,14.2149
5630,0.0243,14.2149
5631,0.02431,14.2149
5632,0.02432,14.2149
5633,0.02433,14.2149
5634,0.02434,14.2149
5635,0.02435,14.2149
5636,0.02436,14.2149
5637,0.02437,14.2149
5638,0.02438,14.2149
5639,0.02439,14.2149
5640,0.0244,14.2149
5641,0.02441,14.2149
5642,0.02442,14.2149
5643,0.02443,14.2149
5644,0.02444,14.2149
5645,0.02445,14.2149
5646,0.02446,14.2149
5647,0.02447,14.2149
5648,0.02448,14.2149
5649,0.02449,14.2149
5650,0.0245,14.2149
5651,0.02451,14.2149
5652,0.02452,14.2149
5653,0.02453,14.2149
5654,0.02454,14.2149
5655,0.02455,14.2149
5656,0.02456,14.2149
5657,0.02457,14.2149
5658,0.02458,14.2149
5659,0.02459,14.2149
5660,0.0246,14.2149
5661,0.02461,14.2149
5662,0.02462,14.2149
5663,0.02463,14.2149
5664,0.02464,14.2149
5665,0.02465,14.2149
5666,0.02466,14.2149
5667,0.02467,14.2149
5668,0.02468,14.2149
5669,0.02469,14.2149
5670,0.0247,14.2149
5671,0.02471,14.2149
5672,0.02472,14.2149
5673,0.02473,14.2149
5674,0.02474,14.2149
5675,0.02475,14.2149
5676,0.02476,14.2149
5677,0.02477,14.2149
5678,0.02478,14.2149
5679,0.02479,14.2149
5680,0.0248,14.2149
5681,0.02481,14.2149
5682,0.02482,14.2149
5683,0.02483,14.2149
5684,0.02484,14.2149
5685,0.02485,14.2149
5686,0.02486,14.2149
5687,0.02487,14.2149
5688,0.02488,14.2149
5689,0.02489,14.2149
5690,0.0249,14.2149
5691,0.02491,14.2149
5692,0.02492,14.2149
5693,0.02493,14.2149
5694,0.02494,14.2149
5695,0.02495,14.2149
5696,0.02496,14.2149
5697,0.02497,14.2149
5698,0.02498,14.2149
5699,0.02499,14.2149
5700,0.025,14.2149
5701,0.02501,14.2149
5702,0.02502,14.2149
5703,0.02503,14.2149
5704,0.02504,14.2149
5705,0.02505,14.2149
5706,0.02506,14.2149
5707,0.02507,14.2149
5708,0.02508,14.2149
5709,0.02509,14.2149
5710,0.0251,14.2149
5711,0.02511,14.2149
5712,0.02512,14.2149
5713,0.02513,14.2149
5714,0.02514,14.2149
5715,0.02515,14.2149
5716,0.02516,14.2149
5717,0.02517,14.2149
5718,0.02518,14.2149
5719,0.02519,14.2149
5720,0.0252,14.2149
5721,0.02521,14.2149
5722,0.02522,14.2149
5723,0.02523,14.2149
5724,0.02524,14.2149
5725,0.02525,14.2149
5726,0.02526,14.2149
5727,0.02527,14.2149
5728,0.02528,14.2149
5729,0.02529,14.2149
5730,0.0253,14.2149
5731,0.02531,14.2149
5732,0.02532,14.2149
5733,0.02533,14.2149
5734,0.02534,14.2149
5735,0.02535,14.2149
5736,0.02536,14.2149
5737,0.02537,14.2149
5738,0.02538,14.2149
5739,0.02539,14.2149
5740,0.0254,14.2149
5741,0.02541,14.2149
5742,0.02542,14.2149
5743,0.02543,14.2149
5744,0.02544,14.2149
5745,0.02545,14.2149
5746,0.02546,14.2149
5747,0.02547,14.2149
5748,0.02548,14.2149
5749,0.02549,14.2149
5750,0.0255,14.2149
5751,0.02551,14.2149
5752,0.02552,14.2149
5753,0.02553,14.2149
5754,0.02554,14.2149
5755,0.02555,14.2149
5756,0.02556,14.2149
5757,0.02557,14.2149
5758,0.02558,14.2149
5759,0.02559,14.2149
5760,0.0256,14.2149
5761,0.02561,14.2149
5762,0.02562,14.2149
5763,0.02563,14.2149
5764,0.02564,14.2149
5765,0.02565,14.2149
5766,0.02566,14.2149
5767,0.02567,14.2149
5768,0.02568,14.2149
5769,0.02569,14.2149
5770,0.0257,14.2149
5771,0.02571,14.2149
5772,0.02572,14.2149
5773,0.02573,14.2149
5774,0.02574,14.2149
5775,0.02575,14.2149
5776,0.02576,14.2149
5777,0.02577,14.2149
5778,0.02578,14.2149
5779,0.02579,14.2149
5780,0.0258,14.2149
5781,0.02581,14.2149
5782,0.02582,14.2149
5783,0.02583,14.2149
5784,0.02584,14.2149
5785,0.02585,14.2149
5786,0.02586,14.2149
5787,0.02587,14.2149
5788,0.02588,14.2149
5789,0.02589,14.2149
5790,0.0259,14.2149
5791,0.02591,14.2149
5792,0.02592,14.2149
5793,0.02593,14.2149
5794,0.02594,14.2149
5795,0.02595,14.2149
5796,0.02596,14.2149
5797,0.02597,14.2149
5798,0.02598,14.2149
5799,0.02599,14.2149
5800,0.026,14.2149
5801,0.02601,14.2149
5802,0.02602,14.2149
5803,0.02603,14.2149
5804,0.02604,14.2149
5805,0.02605,14.2149
5806,0.02606,14.2149
5807,0.02607,14.2149
5808,0.02608,14.2149
5809,0.02609,14.2149
5810,0.0261,14.2149
5811,0.02611,14.2483
5812,0.02612,14.2316
5813,0.02613,14.2316
5814,0.02614,14.2316
5815,0.02615,14.2316
5816,0.02616,14.2316
5817,0.02617,14.2316
5818,0.02618,14.2316
5819,0.02619,14.2316
5820,0.0262,14.2316
5821,0.02621,14.2316
5822,0.02622,14.2316
5823,0.02623,14.2316
5824,0.02624,14.2316
5825,0.02625,14.2316
5826,0.02626,14.2316
5827,0.02627,14.2316
5828,0.02628,14.2316
5829,0.02629,14.2316
5830,0.0263,14.2316
5831,0.02631,14.2316
5832,0.02632,14.2316
5833,0.02633,14.2316
5834,0.02634,14.2316
5835,0.02635,14.2316
5836,0.02636,14.2483
5837,0.02637,14.2149
5838,0.02638,14.2149
5839,0.02639,14.2149
5840,0.0264,14.2149
5841,0.02641,14.2149
5842,0.02642,14.2149
5843,0.02643,14.2149
5844,0.02644,14.2149
5845,0.02645,14.2316
5846,0.02646,14.1982
5847,0.02647,14.2149
5848,0.02648,14.2149
5849,0.02649,14.2149
5850,0.0265,14.2149
5851,0.02651,14.2149
5852,0.02652,14.2149
5853,0.02653,14.2149
5854,0.02654,14.2149
5855,0.02655,14.2149
5856,0.02656,14.2149
5857,0.02657,14.2149
5858,0.02658,14.2149
5859,0.02659,14.2149
5860,0.0266,14.2149
5861,0.02661,14.2149
5862,0.02662,14.2149
5863,0.02663,14.2149
5864,0.02664,14.2149
5865,0.02665,14.2149
5866,0.02666,14.2149
5867,0.02667,14.2149
5868,0.02668,14.2149
5869,0.02669,14.2149
5870,0.0267,14.2149
5871,0.02671,14.2149
5872,0.02672,14.2149
5873,0.02673,14.2149
5874,0.02674,14.2149
5875,0.02675,14.2149
5876,0.02676,14.2149
5877,0.02677,14.2149
5878,0.02678,14.2149
5879,0.02679,14.2149
5880,0.0268,14.2149
5881,0.02681,14.2149
5882,0.02682,14.2149
5883,0.02683,14.2149
5884,0.02684,14.2149
5885,0.02685,14.2149
5886,0.02686,14.2149
5887,0.02687,14.2149
5888,0.02688,14.2149
5889,0.02689,14.2149
5890,0.0269,14.2149
5891,0.02691,14.2149
5892,0.02692,14.2149
5893,0.02693,14.2149
5894,0.02694,14.2149
5895,0.02695,14.2149
5896,0.02696,14.2149
5897,0.02697,14.2149
5898,0.02698,14.2149
5899,0.02699,14.2149
5900,0.027,14.2149
5901,0.02701,14.2149
5902,0.02702,14.2149
5903,0.02703,14.2149
5904,0.02704,14.2149
5905,0.02705,14.2149
5906,0.02706,14.2149
5907,0.02707,14.2149
5908,0.02708,14.2149
5909,0.02709,14.2149
5910,0.0271,14.2149
5911,0.02711,14.2149
5912,0.02712,14.2149
5913,0.02713,14.2149
5914,0.02714,14.2149
5915,0.02715,14.2149
5916,0.02716,14.2149
5917,0.02717,14.2149
5918,0.02718,14.2149
5919,0.02719,14.2149
5920,0.0272,14.2149
5921,0.02721,14.2149
5922,0.02722,14.2149
5923,0.02723,14.2149
5924,0.02724,14.2149
5925,0.02725,14.2149
5926,0.02726,14.2149
5927,0.02727,14.2149
5928,0.02728,14.2149
5929,0.02729,14.2149
5930,0.0273,14.2149
5931,0.02731,14.2149
5932,0.02732,14.2149
5933,0.02733,14.2149
5934,0.02734,14.2149
5935,0.02735,14.2149
5936,0.02736,14.2149
5937,0.02737,14.2149
5938,0.02738,14.2149
5939,0.02739,14.2149
5940,0.0274,14.2149
5941,0.02741,14.2149
5942,0.02742,14.2149
5943,0.02743,14.2149
5944,0.02744,14.2149
5945,0.02745,14.2149
5946,0.02746,14.2149
5947,0.02747,14.2149
5948,0.02748,14.2149
5949,0.02749,14.2149
5950,0.0275,14.2149
5951,0.02751,14.2149
5952,0.02752,14.2149
5953,0.02753,14.2149
5954,0.02754,14.2149
5955,0.02755,14.2149
5956,0.02756,14.2149
5957,0.02757,14.2149
5958,0.02758,14.2149
5959,0.02759,14.2149
5960,0.0276,14.2149
5961,0.02761,14.2149
5962,0.02762,14.2149
5963,0.02763,14.2149
5964,0.02764,14.2149
5965,0.02765,14.2149
5966,0.02766,14.2149
5967,0.02767,14.2149
5968,0.02768,14.2149
5969,0.02769,14.2149
5970,0.0277,14.2149
5971,0.02771,14.2149
5972,0.02772,14.2149
5973,0.02773,14.2149
5974,0.02774,14.2149
5975,0.02775,14.2149
5976,0.02776,14.2149
5977,0.02777,14.2149
5978,0.02778,14.2149
5979,0.02779,14.2149
5980,0.0278,14.2149
5981,0.02781,14.2149
5982,0.02782,14.2149
5983,0.02783,14.2149
5984,0.02784,14.2149
5985,0.02785,14.2149
5986,0.02786,14.2149
5987,0.02787,14.2149
5988,0.02788,14.2149
5989,0.02789,14.2149
5990,0.0279,14.2149
5991,0.02791,14.2149
5992,0.02792,14.2149
5993,0.02793,14.2149
5994,0.02794,14.2149
5995,0.02795,14.2149
5996,0.02796,14.2149
5997,0.02797,14.2149
5998,0.02798,14.2149
5999,0.02799,14.2149
6000,0.028,14.2149
6001,0.02801,14.2149
6002,0.02802,14.2149
6003,0.02803,14.2149
6004,0.02804,14.2149
6005,0.02805,14.2149
6006,0.02806,14.2149
6007,0.02807,14.2149
6008,0.02808,14.2149
6009,0.02809,14.2149
6010,0.0281,14.2149
6011,0.02811,14.2149
6012,0.02812,14.2149
6013,0.02813,14.2149
6014,0.02814,14.2149
6015,0.02815,14.2149
6016,0.02816,14.2149
6017,0.02817,14.2149
6018,0.02818,14.2149
6019,0.02819,14.2149
6020,0.0282,14.2149
6021,0.02821,14.2149
6022,0.02822,14.2149
6023,0.02823,14.2149
6024,0.02824,14.2149
6025,0.02825,14.2149
6026,0.02826,14.2149
6027,0.02827,14.2149
6028,0.02828,14.2149
6029,0.02829,14.2149
6030,0.0283,14.2149
6031,0.02831,14.2149
6032,0.02832,14.2149
6033,0.02833,14.2149
6034,0.02834,14.2149
6035,0.02835,14.2149
6036,0.02836,14.2149
6037,0.02837,14.2149
6038,0.02838,14.2149
6039,0.02839,14.2149
6040,0.0284,14.2149
6041,0.02841,14.2149
6042,0.02842,14.2149
6043,0.02843,14.2149
6044,0.02844,14.2149
6045,0.02845,14.2149
6046,0.02846,14.2149
6047,0.02847,14.2149
6048,0.02848,14.2149
6049,0.02849,14.2149
6050,0.0285,14.2149
6051,0.02851,14.2149
6052,0.02852,14.2149
6053,0.02853,14.2149
6054,0.02854,14.2149
6055,0.02855,14.2149
6056,0.02856,14.2149
6057,0.02857,14.2149
6058,0.02858,14.2149
6059,0.02859,14.2149
6060,0.0286,14.2149
6061,0.02861,14.2149
6062,0.02862,14.2149
6063,0.02863,14.2149
6064,0.02864,14.2149
6065,0.02865,14.2149
6066,0.02866,14.2149
6067,0.02867,14.2149
6068,0.02868,14.2149
6069,0.02869,14.2149
6070,0.0287,14.2149
6071,0.02871,14.2149
6072,0.02872,14.2149
6073,0.02873,14.2149
6074,0.02874,14.2149
6075,0.02875,14.2149
6076,0.02876,14.2149
6077,0.02877,14.2149
6078,0.02878,14.2149
6079,0.02879,14.2149
6080,0.0288,14.2149
6081,0.02881,14.2149
6082,0.02882,14.2149
6083,0.02883,14.2149
6084,0.02884,14.2149
6085,0.02885,14.2149
6086,0.02886,14.2149
6087,0.02887,14.2149
6088,0.02888,14.2149
6089,0.02889,14.2149
6090,0.0289,14.2149
6091,0.02891,14.2149
6092,0.02892,14.2149
6093,0.02893,14.2149
6094,0.02894,14.2149
6095,0.02895,14.2149
6096,0.02896,14.2149
6097,0.02897,14.2149
6098,0.02898,14.2149
6099,0.02899,14.2149
6100,0.029,14.2149
6101,0.02901,14.2149
6102,0.02902,14.2149
6103,0.02903,14.2149
6104,0.02904,14.2149
6105,0.02905,14.2149
6106,0.02906,14.2149
6107,0.02907,14.2149
6108,0.02908,14.2149
6109,0.02909,14.2149
6110,0.0291,14.2149
6111,0.02911,14.2149
6112,0.02912,14.2149
6113,0.02913,14.2149
6114,0.02914,14.2149
6115,0.02915,14.2149
6116,0.02916,14.2149
6117,0.02917,14.2149
6118,0.02918,14.2149
6119,0.02919,14.2149
6120,0.0292,14.2149
6121,0.02921,14.2149
6122,0.02922,14.2149
6123,0.02923,14.2149
6124,0.02924,14.2149
6125,0.02925,14.2149
6126,0.02926,14.2149
6127,0.02927,14.2149
6128,0.02928,14.2149
6129,0.02929,14.2149
6130,0.0293,14.2149
6131,0.02931,14.2149
6132,0.02932,14.2149
6133,0.02933,14.2149
6134,0.02934,14.2149
6135,0.02935,14.2149
6136,0.02936,14.2149
6137,0.02937,14.2149
6138,0.02938,14.2149
6139,0.02939,14.2149
6140,0.0294,14.2149
6141,0.02941,14.2149
6142,0.02942,14.2149
6143,0.02943,14.2149
6144,0.02944,14.2149
6145,0.02945,14.2149
6146,0.02946,14.2149
6147,0.02947,14.2149
6148,0.02948,14.2149
6149,0.02949,14.2149
6150,0.0295,14.2149
6151,0.02951,14.2149
6152,0.02952,14.2149
6153,0.02953,14.2149
6154,0.02954,14.2149
6155,0.02955,14.2149
6156,0.02956,14.2149
6157,0.02957,14.2149
6158,0.02958,14.2149
6159,0.02959,14.2149
6160,0.0296,14.2149
6161,0.02961,14.2149
6162,0.02962,14.2149
6163,0.02963,14.2149
6164,0.02964,14.2149
6165,0.02965,14.2149
6166,0.02966,14.2149
6167,0.02967,14.2149
6168,0.02968,14.2149
6169,0.02969,14.2149
6170,0.0297,14.2149
6171,0.02971,14.2149
6172,0.02972,14.2149
6173,0.02973,14.2149
6174,0.02974,14.2149
6175,0.02975,14.2149
6176,0.02976,14.2149
6177,0.02977,14.2149
6178,0.02978,14.2149
6179,0.02979,14.2149
6180,0.0298,14.2149
6181,0.02981,14.2149
6182,0.02982,14.2149
6183,0.02983,14.2149
6184,0.02984,14.2149
6185,0.02985,14.2149
6186,0.02986,14.2149
6187,0.02987,14.2149
6188,0.02988,14.2149
6189,0.02989,14.2149
6190,0.0299,14.2149
6191,0.02991,14.2149
6192,0.02992,14.2149
6193,0.02993,14.2149
6194,0.02994,14.2149
6195,0.02995,14.2149
6196,0.02996,14.2149
6197,0.02997,14.2149
6198,0.02998,14.2149
6199,0.02999,14.2149
6200,0.03,14.2149
6201,0.03001,14.2149
6202,0.03002,14.2149
6203,0.03003,14.2149
6204,0.03004,14.2149
6205,0.03005,14.2149
6206,0.03006,14.2149
6207,0.03007,14.2149
