;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
749,-0.02451,0.835186,0.768371
750,-0.0245,0.835186,0.768371
751,-0.02449,0.818482,0.768371
752,-0.02448,0.818482,0.768371
753,-0.02447,0.818482,0.768371
754,-0.02446,0.818482,0.768371
755,-0.02445,0.818482,0.768371
756,-0.02444,0.818482,0.768371
757,-0.02443,0.818482,0.768371
758,-0.02442,0.818482,0.768371
759,-0.02441,0.818482,0.768371
760,-0.0244,0.818482,0.768371
761,-0.02439,0.801779,0.768371
762,-0.02438,0.801779,0.768371
763,-0.02437,0.801779,0.768371
764,-0.02436,0.801779,0.768371
765,-0.02435,0.801779,0.768371
766,-0.02434,0.801779,0.768371
767,-0.02433,0.801779,0.768371
768,-0.02432,0.801779,0.768371
769,-0.02431,0.801779,0.768371
770,-0.0243,0.801779,0.768371
771,-0.02429,0.801779,0.768371
772,-0.02428,0.801779,0.768371
773,-0.02427,0.768371,0.768371
774,-0.02426,0.785075,0.734964
775,-0.02425,0.785075,0.768371
776,-0.02424,0.785075,0.768371
777,-0.02423,0.785075,0.768371
778,-0.02422,0.785075,0.768371
779,-0.02421,0.785075,0.768371
780,-0.0242,0.785075,0.768371
781,-0.02419,0.785075,0.768371
782,-0.02418,0.751667,0.768371
783,-0.02417,0.768371,0.751667
784,-0.02416,0.768371,0.751667
785,-0.02415,0.768371,0.768371
786,-0.02414,0.768371,0.768371
787,-0.02413,0.768371,0.768371
788,-0.02412,0.768371,0.768371
789,-0.02411,0.768371,0.768371
790,-0.0241,0.768371,0.768371
791,-0.02409,0.768371,0.768371
792,-0.02408,0.768371,0.768371
793,-0.02407,0.768371,0.768371
794,-0.02406,0.768371,0.768371
795,-0.02405,0.71826,0.768371
796,-0.02404,0.751667,0.768371
797,-0.02403,0.751667,0.768371
798,-0.02402,0.751667,0.768371
799,-0.02401,0.751667,0.768371
800,-0.024,0.751667,0.751667
801,-0.02399,0.71826,0.751667
802,-0.02398,0.71826,0.751667
803,-0.02397,0.751667,0.768371
804,-0.02396,0.701556,0.751667
805,-0.02395,0.71826,0.768371
806,-0.02394,0.71826,0.768371
807,-0.02393,0.71826,0.768371
808,-0.02392,0.71826,0.768371
809,-0.02391,0.71826,0.768371
810,-0.0239,0.71826,0.734964
811,-0.02389,0.71826,0.751667
812,-0.02388,0.701556,0.751667
813,-0.02387,0.684853,0.751667
814,-0.02386,0.71826,0.768371
815,-0.02385,0.684853,0.734964
816,-0.02384,0.701556,0.751667
817,-0.02383,0.701556,0.751667
818,-0.02382,0.701556,0.751667
819,-0.02381,0.701556,0.751667
820,-0.0238,0.701556,0.751667
821,-0.02379,0.701556,0.751667
822,-0.02378,0.701556,0.751667
823,-0.02377,0.701556,0.751667
824,-0.02376,0.701556,0.751667
825,-0.02375,0.701556,0.768371
826,-0.02374,0.701556,0.768371
827,-0.02373,0.701556,0.768371
828,-0.02372,0.701556,0.768371
829,-0.02371,0.684853,0.768371
830,-0.0237,0.684853,0.768371
831,-0.02369,0.684853,0.751667
832,-0.02368,0.684853,0.751667
833,-0.02367,0.684853,0.751667
834,-0.02366,0.684853,0.751667
835,-0.02365,0.684853,0.751667
836,-0.02364,0.651445,0.751667
837,-0.02363,0.668149,0.751667
838,-0.02362,0.668149,0.751667
839,-0.02361,0.668149,0.751667
840,-0.0236,0.668149,0.751667
841,-0.02359,0.668149,0.751667
842,-0.02358,0.668149,0.751667
843,-0.02357,0.668149,0.751667
844,-0.02356,0.668149,0.751667
845,-0.02355,0.668149,0.768371
846,-0.02354,0.668149,0.768371
847,-0.02353,0.668149,0.751667
848,-0.02352,0.668149,0.768371
849,-0.02351,0.668149,0.734964
850,-0.0235,0.634741,0.734964
851,-0.02349,0.651445,0.768371
852,-0.02348,0.651445,0.734964
853,-0.02347,0.651445,0.751667
854,-0.02346,0.651445,0.751667
855,-0.02345,0.651445,0.751667
856,-0.02344,0.651445,0.768371
857,-0.02343,0.651445,0.751667
858,-0.02342,0.651445,0.768371
859,-0.02341,0.651445,0.734964
860,-0.0234,0.651445,0.751667
861,-0.02339,0.651445,0.734964
862,-0.02338,0.651445,0.768371
863,-0.02337,0.651445,0.734964
864,-0.02336,0.618038,0.751667
865,-0.02335,0.634741,0.751667
866,-0.02334,0.634741,0.734964
867,-0.02333,0.634741,0.785075
868,-0.02332,0.634741,0.751667
869,-0.02331,0.634741,0.734964
870,-0.0233,0.634741,0.734964
871,-0.02329,0.634741,0.768371
872,-0.02328,0.634741,0.751667
873,-0.02327,0.634741,0.751667
874,-0.02326,0.634741,0.751667
875,-0.02325,0.634741,0.768371
876,-0.02324,0.634741,0.768371
877,-0.02323,0.601334,0.768371
878,-0.02322,0.618038,0.768371
879,-0.02321,0.618038,0.768371
880,-0.0232,0.618038,0.768371
881,-0.02319,0.618038,0.768371
882,-0.02318,0.618038,0.734964
883,-0.02317,0.618038,0.751667
884,-0.02316,0.618038,0.768371
885,-0.02315,0.618038,0.768371
886,-0.02314,0.618038,0.768371
887,-0.02313,0.618038,0.751667
888,-0.02312,0.618038,0.768371
889,-0.02311,0.618038,0.751667
890,-0.0231,0.58463,0.768371
891,-0.02309,0.601334,0.768371
892,-0.02308,0.601334,0.751667
893,-0.02307,0.601334,0.768371
894,-0.02306,0.601334,0.768371
895,-0.02305,0.601334,0.734964
896,-0.02304,0.601334,0.751667
897,-0.02303,0.601334,0.768371
898,-0.02302,0.601334,0.751667
899,-0.02301,0.601334,0.751667
900,-0.023,0.601334,0.751667
901,-0.02299,0.601334,0.751667
902,-0.02298,0.601334,0.751667
903,-0.02297,0.58463,0.751667
904,-0.02296,0.58463,0.768371
905,-0.02295,0.58463,0.734964
906,-0.02294,0.58463,0.734964
907,-0.02293,0.58463,0.768371
908,-0.02292,0.58463,0.734964
909,-0.02291,0.58463,0.734964
910,-0.0229,0.58463,0.768371
911,-0.02289,0.58463,0.751667
912,-0.02288,0.58463,0.768371
913,-0.02287,0.58463,0.751667
914,-0.02286,0.58463,0.768371
915,-0.02285,0.58463,0.768371
916,-0.02284,0.58463,0.768371
917,-0.02283,0.567927,0.768371
918,-0.02282,0.58463,0.768371
919,-0.02281,0.551223,0.751667
920,-0.0228,0.567927,0.768371
921,-0.02279,0.551223,0.751667
922,-0.02278,1.15256,0.768371
923,-0.02277,2.57237,0.751667
924,-0.02276,3.74163,0.768371
925,-0.02275,4.74386,0.768371
926,-0.02274,5.62915,0.768371
927,-0.02273,6.38082,0.768371
928,-0.02272,7.08238,0.768371
929,-0.02271,7.68371,0.768371
930,-0.0227,8.21823,0.768371
931,-0.02269,8.68594,0.785075
932,-0.02268,9.08682,0.751667
933,-0.02267,9.45431,0.768371
934,-0.02266,9.78838,0.768371
935,-0.02265,10.0723,0.768371
936,-0.02264,10.3563,0.768371
937,-0.02263,10.6069,0.768371
938,-0.02262,10.7906,0.768371
939,-0.02261,10.9743,0.768371
940,-0.0226,11.1414,0.768371
941,-0.02259,11.3251,0.768371
942,-0.02258,11.442,0.768371
943,-0.02257,11.442,0.768371
944,-0.02256,11.5256,0.768371
945,-0.02255,11.6425,0.768371
946,-0.02254,11.6425,0.768371
947,-0.02253,11.5924,0.768371
948,-0.02252,11.6926,0.768371
949,-0.02251,11.7093,0.768371
950,-0.0225,11.6759,0.768371
951,-0.02249,11.7761,0.768371
952,-0.02248,11.8262,0.768371
953,-0.02247,11.7594,0.768371
954,-0.02246,11.8429,0.768371
955,-0.02245,11.893,0.768371
956,-0.02244,11.8429,0.768371
957,-0.02243,11.893,0.768371
958,-0.02242,11.9432,0.768371
959,-0.02241,11.9098,0.768371
960,-0.0224,11.9265,0.768371
961,-0.02239,12.01,0.768371
962,-0.02238,11.9766,0.768371
963,-0.02237,11.9766,0.768371
964,-0.02236,12.0601,0.768371
965,-0.02235,12.0267,0.768371
966,-0.02234,12.0267,0.768371
967,-0.02233,12.1102,0.768371
968,-0.02232,12.0768,0.768371
969,-0.02231,12.0768,0.768371
970,-0.0223,12.1436,0.768371
971,-0.02229,12.1436,0.768371
972,-0.02228,12.1102,0.768371
973,-0.02227,12.1603,0.768371
974,-0.02226,12.1603,0.768371
975,-0.02225,12.1269,0.768371
976,-0.02224,12.1937,0.768371
977,-0.02223,12.2104,0.768371
978,-0.02222,12.1603,0.768371
979,-0.02221,12.2104,0.768371
980,-0.0222,12.2438,0.768371
981,-0.02219,12.2104,0.768371
982,-0.02218,12.2104,0.768371
983,-0.02217,12.2605,0.768371
984,-0.02216,12.2271,0.768371
985,-0.02215,12.2438,0.768371
986,-0.02214,12.2772,0.768371
987,-0.02213,12.2438,0.768371
988,-0.02212,12.2438,0.768371
989,-0.02211,12.3106,0.768371
990,-0.0221,12.2605,0.768371
991,-0.02209,12.2605,0.768371
992,-0.02208,12.3273,0.768371
993,-0.02207,12.3273,0.768371
994,-0.02206,12.2605,0.768371
995,-0.02205,12.2271,0.768371
996,-0.02204,12.1937,0.768371
997,-0.02203,12.1603,0.768371
998,-0.02202,12.1436,0.768371
999,-0.02201,12.1102,0.768371
1000,-0.022,12.0768,0.768371
1001,-0.02199,12.0601,0.768371
1002,-0.02198,12.01,0.768371
1003,-0.02197,11.9766,0.768371
1004,-0.02196,11.9432,0.768371
1005,-0.02195,11.9432,0.768371
1006,-0.02194,11.893,0.768371
1007,-0.02193,11.8596,0.768371
1008,-0.02192,11.8596,0.768371
1009,-0.02191,11.7928,0.768371
1010,-0.0219,11.7594,0.768371
1011,-0.02189,11.7427,0.768371
1012,-0.02188,11.7093,0.768371
1013,-0.02187,11.6759,0.751667
1014,-0.02186,11.6425,0.751667
1015,-0.02185,11.6425,0.768371
1016,-0.02184,11.5924,0.768371
1017,-0.02183,11.5924,0.768371
1018,-0.02182,11.5256,0.768371
1019,-0.02181,11.5256,0.768371
1020,-0.0218,11.4922,0.768371
1021,-0.02179,11.4588,0.768371
1022,-0.02178,11.4253,0.768371
1023,-0.02177,11.4086,0.768371
1024,-0.02176,11.3752,0.768371
1025,-0.02175,11.3585,0.768371
1026,-0.02174,11.3251,0.768371
1027,-0.02173,11.2917,0.768371
1028,-0.02172,11.2583,0.768371
1029,-0.02171,11.2249,0.768371
1030,-0.0217,11.2082,0.768371
1031,-0.02169,11.1748,0.768371
1032,-0.02168,11.1581,0.768371
1033,-0.02167,11.1247,0.768371
1034,-0.02166,11.108,0.768371
1035,-0.02165,11.0579,0.768371
1036,-0.02164,11.0412,0.768371
1037,-0.02163,11.0078,0.768371
1038,-0.02162,10.991,0.768371
1039,-0.02161,10.9576,0.768371
1040,-0.0216,10.9409,0.768371
1041,-0.02159,10.9242,0.768371
1042,-0.02158,10.8908,0.768371
1043,-0.02157,10.8741,0.768371
1044,-0.02156,10.8407,0.768371
1045,-0.02155,10.7906,0.768371
1046,-0.02154,10.7739,0.768371
1047,-0.02153,10.7405,0.768371
1048,-0.02152,10.7238,0.768371
1049,-0.02151,10.6904,0.734964
1050,-0.0215,10.6737,0.751667
1051,-0.02149,10.6403,0.751667
1052,-0.02148,10.6069,0.751667
1053,-0.02147,10.6069,0.768371
1054,-0.02146,10.5568,0.768371
1055,-0.02145,10.5233,0.768371
1056,-0.02144,10.5233,0.768371
1057,-0.02143,10.5066,0.768371
1058,-0.02142,10.4899,0.768371
1059,-0.02141,10.4398,0.768371
1060,-0.0214,10.4398,0.768371
1061,-0.02139,10.4064,0.768371
1062,-0.02138,10.3897,0.768371
1063,-0.02137,10.3563,0.768371
1064,-0.02136,10.3062,0.768371
1065,-0.02135,10.3062,0.768371
1066,-0.02134,10.2728,0.768371
1067,-0.02133,10.2394,0.768371
1068,-0.02132,10.2394,0.768371
1069,-0.02131,10.1893,0.768371
1070,-0.0213,10.1893,0.768371
1071,-0.02129,10.1559,0.768371
1072,-0.02128,10.1225,0.768371
1073,-0.02127,10.1225,0.768371
1074,-0.02126,10.1058,0.768371
1075,-0.02125,10.0556,0.768371
1076,-0.02124,10.0222,0.768371
1077,-0.02123,10.0222,0.768371
1078,-0.02122,10.0055,0.768371
1079,-0.02121,9.97212,0.768371
1080,-0.0212,9.93871,0.768371
1081,-0.02119,9.93871,0.768371
1082,-0.02118,9.90531,0.768371
1083,-0.02117,9.8719,0.768371
1084,-0.02116,9.8719,0.768371
1085,-0.02115,9.82179,0.768371
1086,-0.02114,9.78838,0.768371
1087,-0.02113,9.78838,0.768371
1088,-0.02112,9.75497,0.768371
1089,-0.02111,9.72157,0.768371
1090,-0.0211,9.72157,0.751667
1091,-0.02109,9.68816,0.751667
1092,-0.02108,9.67145,0.751667
1093,-0.02107,9.63805,0.751667
1094,-0.02106,9.63805,0.768371
1095,-0.02105,9.62134,0.768371
1096,-0.02104,9.60464,0.768371
1097,-0.02103,9.57123,0.768371
1098,-0.02102,9.53782,0.768371
1099,-0.02101,9.50442,0.768371
1100,-0.021,9.50442,0.768371
1101,-0.02099,9.48771,0.768371
1102,-0.02098,9.45431,0.768371
1103,-0.02097,9.4209,0.768371
1104,-0.02096,9.4209,0.768371
1105,-0.02095,9.40419,0.768371
1106,-0.02094,9.38749,0.768371
1107,-0.02093,9.35408,0.768371
1108,-0.02092,9.30397,0.768371
1109,-0.02091,9.30397,0.768371
1110,-0.0209,9.28727,0.768371
1111,-0.02089,9.27057,0.768371
1112,-0.02088,9.23716,0.768371
1113,-0.02087,9.20375,0.768371
1114,-0.02086,9.18705,0.751667
1115,-0.02085,9.17034,0.768371
1116,-0.02084,9.15364,0.768371
1117,-0.02083,9.15364,0.768371
1118,-0.02082,9.12023,0.768371
1119,-0.02081,9.08682,0.768371
1120,-0.0208,9.07012,0.768371
1121,-0.02079,9.03671,0.768371
1122,-0.02078,9.02001,0.768371
1123,-0.02077,9.00331,0.768371
1124,-0.02076,9.00331,0.768371
1125,-0.02075,8.9699,0.768371
1126,-0.02074,8.95319,0.768371
1127,-0.02073,8.93649,0.768371
1128,-0.02072,8.90308,0.768371
1129,-0.02071,8.88638,0.768371
1130,-0.0207,8.86968,0.768371
1131,-0.02069,8.86968,0.768371
1132,-0.02068,8.81956,0.768371
1133,-0.02067,8.80286,0.768371
1134,-0.02066,8.78616,0.768371
1135,-0.02065,8.76945,0.768371
1136,-0.02064,8.73605,0.768371
1137,-0.02063,8.71934,0.768371
1138,-0.02062,8.71934,0.751667
1139,-0.02061,8.68594,0.751667
1140,-0.0206,8.66923,0.751667
1141,-0.02059,8.65253,0.734964
1142,-0.02058,8.63582,0.768371
1143,-0.02057,8.61912,0.751667
1144,-0.02056,8.56901,0.768371
1145,-0.02055,8.56901,0.768371
1146,-0.02054,8.55231,0.768371
1147,-0.02053,8.5356,0.768371
1148,-0.02052,8.5189,0.768371
1149,-0.02051,8.50219,0.768371
1150,-0.0205,8.48549,0.768371
1151,-0.02049,8.46879,0.768371
1152,-0.02048,8.43538,0.768371
1153,-0.02047,8.41868,0.768371
1154,-0.02046,8.40197,0.768371
1155,-0.02045,8.38527,0.768371
1156,-0.02044,8.36856,0.768371
1157,-0.02043,8.33516,0.768371
1158,-0.02042,8.33516,0.768371
1159,-0.02041,8.28505,0.768371
1160,-0.0204,8.28505,0.768371
1161,-0.02039,8.26834,0.768371
1162,-0.02038,8.26834,0.768371
1163,-0.02037,8.23493,0.768371
1164,-0.02036,8.21823,0.768371
1165,-0.02035,8.20153,0.751667
1166,-0.02034,8.18482,0.768371
1167,-0.02033,8.16812,0.768371
1168,-0.02032,8.15142,0.768371
1169,-0.02031,8.10131,0.768371
1170,-0.0203,8.13471,0.768371
1171,-0.02029,8.0846,0.768371
1172,-0.02028,8.0679,0.768371
1173,-0.02027,8.05119,0.768371
1174,-0.02026,8.03449,0.768371
1175,-0.02025,8.00108,0.768371
1176,-0.02024,8.01779,0.768371
1177,-0.02023,7.98438,0.768371
1178,-0.02022,7.96768,0.751667
1179,-0.02021,7.95097,0.768371
1180,-0.0202,7.93427,0.734964
1181,-0.02019,7.91756,0.768371
1182,-0.02018,7.90086,0.768371
1183,-0.02017,7.88416,0.768371
1184,-0.02016,7.85075,0.768371
1185,-0.02015,7.83405,0.768371
1186,-0.02014,7.80064,0.768371
1187,-0.02013,7.80064,0.768371
1188,-0.02012,7.76723,0.768371
1189,-0.02011,7.76723,0.768371
1190,-0.0201,7.75053,0.768371
1191,-0.02009,7.73382,0.768371
1192,-0.02008,7.71712,0.734964
1193,-0.02007,7.71712,0.751667
1194,-0.02006,7.66701,0.751667
1195,-0.02005,7.66701,0.751667
1196,-0.02004,7.66701,0.768371
1197,-0.02003,7.6503,0.768371
1198,-0.02002,7.6336,0.768371
1199,-0.02001,7.60019,0.768371
1200,-0.02,7.58349,0.768371
1201,-0.01999,7.56679,0.768371
1202,-0.01998,7.53338,0.768371
1203,-0.01997,7.53338,0.768371
1204,-0.01996,7.51667,0.768371
1205,-0.01995,7.49997,0.768371
1206,-0.01994,7.49997,0.768371
1207,-0.01993,7.48327,0.768371
1208,-0.01992,7.46656,0.768371
1209,-0.01991,7.44986,0.768371
1210,-0.0199,7.43316,0.734964
1211,-0.01989,7.41645,0.768371
1212,-0.01988,7.36634,0.751667
1213,-0.01987,7.36634,0.768371
1214,-0.01986,7.34964,0.768371
1215,-0.01985,7.33293,0.768371
1216,-0.01984,7.31623,0.768371
1217,-0.01983,7.29953,0.768371
1218,-0.01982,7.29953,0.768371
1219,-0.01981,7.26612,0.768371
1220,-0.0198,7.24941,0.768371
1221,-0.01979,7.24941,0.768371
1222,-0.01978,7.23271,0.768371
1223,-0.01977,7.21601,0.768371
1224,-0.01976,7.1826,0.751667
1225,-0.01975,7.1826,0.751667
1226,-0.01974,7.1659,0.734964
1227,-0.01973,7.1659,0.768371
1228,-0.01972,7.11579,0.768371
1229,-0.01971,7.11579,0.768371
1230,-0.0197,7.09908,0.768371
1231,-0.01969,7.08238,0.768371
1232,-0.01968,7.08238,0.768371
1233,-0.01967,7.04897,0.768371
1234,-0.01966,7.03227,0.768371
1235,-0.01965,7.01556,0.768371
1236,-0.01964,7.01556,0.768371
1237,-0.01963,6.99886,0.768371
1238,-0.01962,6.99886,0.768371
1239,-0.01961,6.96545,0.768371
1240,-0.0196,6.94875,0.768371
1241,-0.01959,6.94875,0.768371
1242,-0.01958,6.93204,0.768371
1243,-0.01957,6.93204,0.768371
1244,-0.01956,6.89864,0.768371
1245,-0.01955,6.86523,0.768371
1246,-0.01954,6.84853,0.768371
1247,-0.01953,6.83182,0.768371
1248,-0.01952,6.81512,0.768371
1249,-0.01951,6.79841,0.768371
1250,-0.0195,6.79841,0.768371
1251,-0.01949,6.78171,0.768371
1252,-0.01948,6.78171,0.768371
1253,-0.01947,6.7483,0.768371
1254,-0.01946,6.7483,0.768371
1255,-0.01945,6.7149,0.768371
1256,-0.01944,6.7149,0.734964
1257,-0.01943,6.69819,0.751667
1258,-0.01942,6.69819,0.751667
1259,-0.01941,6.66478,0.751667
1260,-0.0194,6.64808,0.734964
1261,-0.01939,6.66478,0.768371
1262,-0.01938,6.61467,0.768371
1263,-0.01937,6.61467,0.768371
1264,-0.01936,6.61467,0.768371
1265,-0.01935,6.58127,0.768371
1266,-0.01934,6.56456,0.768371
1267,-0.01933,6.56456,0.768371
1268,-0.01932,6.54786,0.768371
1269,-0.01931,6.54786,0.768371
1270,-0.0193,6.51445,0.768371
1271,-0.01929,6.51445,0.768371
1272,-0.01928,6.49775,0.768371
1273,-0.01927,6.48104,0.768371
1274,-0.01926,6.46434,0.751667
1275,-0.01925,6.46434,0.751667
1276,-0.01924,6.43093,0.751667
1277,-0.01923,6.41423,0.751667
1278,-0.01922,6.41423,0.751667
1279,-0.01921,6.41423,0.734964
1280,-0.0192,6.36412,0.768371
1281,-0.01919,6.36412,0.768371
1282,-0.01918,6.36412,0.768371
1283,-0.01917,6.33071,0.768371
1284,-0.01916,6.33071,0.768371
1285,-0.01915,6.31401,0.768371
1286,-0.01914,6.31401,0.768371
1287,-0.01913,6.2806,0.768371
1288,-0.01912,6.2806,0.768371
1289,-0.01911,6.2639,0.768371
1290,-0.0191,6.2639,0.768371
1291,-0.01909,6.23049,0.768371
1292,-0.01908,6.21378,0.751667
1293,-0.01907,6.21378,0.751667
1294,-0.01906,6.19708,0.751667
1295,-0.01905,6.19708,0.751667
1296,-0.01904,6.16367,0.768371
1297,-0.01903,6.16367,0.768371
1298,-0.01902,6.16367,0.768371
1299,-0.01901,6.11356,0.768371
1300,-0.019,6.11356,0.768371
1301,-0.01899,6.11356,0.768371
1302,-0.01898,6.08015,0.768371
1303,-0.01897,6.08015,0.768371
1304,-0.01896,6.06345,0.768371
1305,-0.01895,6.06345,0.768371
1306,-0.01894,6.03004,0.768371
1307,-0.01893,6.03004,0.768371
1308,-0.01892,6.03004,0.768371
1309,-0.01891,5.99664,0.768371
1310,-0.0189,5.97993,0.768371
1311,-0.01889,5.97993,0.768371
1312,-0.01888,5.97993,0.768371
1313,-0.01887,5.94652,0.768371
1314,-0.01886,5.94652,0.734964
1315,-0.01885,5.92982,0.751667
1316,-0.01884,5.91312,0.768371
1317,-0.01883,5.91312,0.768371
1318,-0.01882,5.91312,0.768371
1319,-0.01881,5.86301,0.768371
1320,-0.0188,5.86301,0.768371
1321,-0.01879,5.86301,0.768371
1322,-0.01878,5.8296,0.768371
1323,-0.01877,5.8296,0.768371
1324,-0.01876,5.8296,0.768371
1325,-0.01875,5.79619,0.768371
1326,-0.01874,5.77949,0.768371
1327,-0.01873,5.77949,0.768371
1328,-0.01872,5.77949,0.768371
1329,-0.01871,5.74608,0.768371
1330,-0.0187,5.74608,0.768371
1331,-0.01869,5.74608,0.768371
1332,-0.01868,5.71267,0.768371
1333,-0.01867,5.69597,0.734964
1334,-0.01866,5.69597,0.751667
1335,-0.01865,5.67927,0.751667
1336,-0.01864,5.67927,0.751667
1337,-0.01863,5.67927,0.768371
1338,-0.01862,5.62915,0.768371
1339,-0.01861,5.62915,0.768371
1340,-0.0186,5.61245,0.768371
1341,-0.01859,5.59575,0.768371
1342,-0.01858,5.59575,0.768371
1343,-0.01857,5.57904,0.768371
1344,-0.01856,5.56234,0.768371
1345,-0.01855,5.56234,0.768371
1346,-0.01854,5.54564,0.768371
1347,-0.01853,5.52893,0.768371
1348,-0.01852,5.52893,0.768371
1349,-0.01851,5.51223,0.768371
1350,-0.0185,5.49552,0.768371
1351,-0.01849,5.47882,0.768371
1352,-0.01848,5.47882,0.768371
1353,-0.01847,5.46212,0.751667
1354,-0.01846,5.44541,0.751667
1355,-0.01845,5.44541,0.734964
1356,-0.01844,5.42871,0.768371
1357,-0.01843,5.42871,0.768371
1358,-0.01842,5.3953,0.768371
1359,-0.01841,5.3953,0.768371
1360,-0.0184,5.3786,0.768371
1361,-0.01839,5.3786,0.768371
1362,-0.01838,5.34519,0.768371
1363,-0.01837,5.34519,0.768371
1364,-0.01836,5.34519,0.768371
1365,-0.01835,5.31178,0.768371
1366,-0.01834,5.31178,0.768371
1367,-0.01833,5.31178,0.768371
1368,-0.01832,5.27838,0.768371
1369,-0.01831,5.27838,0.768371
1370,-0.0183,5.27838,0.768371
1371,-0.01829,5.26167,0.768371
1372,-0.01828,5.26167,0.768371
1373,-0.01827,5.22826,0.768371
1374,-0.01826,5.22826,0.768371
1375,-0.01825,5.22826,0.768371
1376,-0.01824,5.19486,0.768371
1377,-0.01823,5.19486,0.768371
1378,-0.01822,5.19486,0.751667
1379,-0.01821,5.17815,0.751667
1380,-0.0182,5.17815,0.768371
1381,-0.01819,5.14475,0.768371
1382,-0.01818,5.14475,0.768371
1383,-0.01817,5.12804,0.768371
1384,-0.01816,5.12804,0.768371
1385,-0.01815,5.09464,0.768371
1386,-0.01814,5.09464,0.768371
1387,-0.01813,5.09464,0.768371
1388,-0.01812,5.07793,0.768371
1389,-0.01811,5.07793,0.768371
1390,-0.0181,5.04452,0.768371
1391,-0.01809,5.04452,0.768371
1392,-0.01808,5.04452,0.768371
1393,-0.01807,5.02782,0.768371
1394,-0.01806,5.02782,0.768371
1395,-0.01805,4.99441,0.768371
1396,-0.01804,4.99441,0.768371
1397,-0.01803,4.99441,0.768371
1398,-0.01802,4.96101,0.768371
1399,-0.01801,4.97771,0.768371
1400,-0.018,4.9443,0.768371
1401,-0.01799,4.9443,0.768371
1402,-0.01798,4.9443,0.768371
1403,-0.01797,4.89419,0.768371
1404,-0.01796,4.9276,0.768371
1405,-0.01795,4.89419,0.768371
1406,-0.01794,4.89419,0.768371
1407,-0.01793,4.87749,0.768371
1408,-0.01792,4.87749,0.768371
1409,-0.01791,4.84408,0.768371
1410,-0.0179,4.84408,0.768371
1411,-0.01789,4.84408,0.768371
1412,-0.01788,4.82738,0.768371
1413,-0.01787,4.82738,0.768371
1414,-0.01786,4.81067,0.768371
1415,-0.01785,4.81067,0.768371
1416,-0.01784,4.77726,0.768371
1417,-0.01783,4.79397,0.768371
1418,-0.01782,4.76056,0.768371
1419,-0.01781,4.77726,0.768371
1420,-0.0178,4.74386,0.768371
1421,-0.01779,4.74386,0.768371
1422,-0.01778,4.74386,0.768371
1423,-0.01777,4.72715,0.768371
1424,-0.01776,4.72715,0.768371
1425,-0.01775,4.69375,0.768371
1426,-0.01774,4.69375,0.734964
1427,-0.01773,4.69375,0.751667
1428,-0.01772,4.67704,0.751667
1429,-0.01771,4.67704,0.751667
1430,-0.0177,4.64363,0.768371
1431,-0.01769,4.64363,0.768371
1432,-0.01768,4.64363,0.768371
1433,-0.01767,4.62693,0.768371
1434,-0.01766,4.62693,0.768371
1435,-0.01765,4.59352,0.768371
1436,-0.01764,4.59352,0.768371
1437,-0.01763,4.59352,0.768371
1438,-0.01762,4.57682,0.768371
1439,-0.01761,4.57682,0.768371
1440,-0.0176,4.54341,0.768371
1441,-0.01759,4.54341,0.751667
1442,-0.01758,4.54341,0.751667
1443,-0.01757,4.54341,0.768371
1444,-0.01756,4.51,0.768371
1445,-0.01755,4.52671,0.768371
1446,-0.01754,4.4933,0.768371
1447,-0.01753,4.4933,0.768371
1448,-0.01752,4.4933,0.768371
1449,-0.01751,4.4933,0.768371
1450,-0.0175,4.45989,0.768371
1451,-0.01749,4.4766,0.768371
1452,-0.01748,4.44319,0.768371
1453,-0.01747,4.45989,0.768371
1454,-0.01746,4.40978,0.768371
1455,-0.01745,4.44319,0.768371
1456,-0.01744,4.39308,0.768371
1457,-0.01743,4.40978,0.768371
1458,-0.01742,4.39308,0.768371
1459,-0.01741,4.39308,0.768371
1460,-0.0174,4.37638,0.768371
1461,-0.01739,4.37638,0.768371
1462,-0.01738,4.35967,0.768371
1463,-0.01737,4.35967,0.768371
1464,-0.01736,4.32626,0.768371
1465,-0.01735,4.32626,0.768371
1466,-0.01734,4.32626,0.768371
1467,-0.01733,4.30956,0.768371
1468,-0.01732,4.30956,0.768371
1469,-0.01731,4.29286,0.768371
1470,-0.0173,4.29286,0.768371
1471,-0.01729,4.29286,0.768371
1472,-0.01728,4.25945,0.768371
1473,-0.01727,4.27615,0.768371
1474,-0.01726,4.25945,0.768371
1475,-0.01725,4.25945,0.768371
1476,-0.01724,4.22604,0.768371
1477,-0.01723,4.24275,0.751667
1478,-0.01722,4.20934,0.768371
1479,-0.01721,4.20934,0.768371
1480,-0.0172,4.20934,0.751667
1481,-0.01719,4.20934,0.768371
1482,-0.01718,4.15923,0.768371
1483,-0.01717,4.19263,0.768371
1484,-0.01716,4.15923,0.768371
1485,-0.01715,4.15923,0.768371
1486,-0.01714,4.14252,0.768371
1487,-0.01713,4.14252,0.768371
1488,-0.01712,4.14252,0.768371
1489,-0.01711,4.10912,0.768371
