;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
3855,0.00655,-13.0957
3856,0.00656,-13.0957
3857,0.00657,-13.0957
3858,0.00658,-13.0957
3859,0.00659,-13.0957
3860,0.0066,-13.0957
3861,0.00661,-13.0957
3862,0.00662,-13.0957
3863,0.00663,-13.0957
3864,0.00664,-13.0957
3865,0.00665,-13.0957
3866,0.00666,-13.0957
3867,0.00667,-13.0957
3868,0.00668,-13.0957
3869,0.00669,-13.0957
3870,0.0067,-13.0957
3871,0.00671,-13.0957
3872,0.00672,-13.0957
3873,0.00673,-13.0957
3874,0.00674,-13.0957
3875,0.00675,-13.0957
3876,0.00676,-13.0957
3877,0.00677,-13.0957
3878,0.00678,-13.0957
3879,0.00679,-13.0957
3880,0.0068,-13.0957
3881,0.00681,-13.0957
3882,0.00682,-13.0957
3883,0.00683,-13.0957
3884,0.00684,-13.0957
3885,0.00685,-13.0957
3886,0.00686,-13.0957
3887,0.00687,-13.0957
3888,0.00688,-13.0957
3889,0.00689,-13.0957
3890,0.0069,-13.0957
3891,0.00691,-13.0957
3892,0.00692,-13.0957
3893,0.00693,-13.0957
3894,0.00694,-13.0957
3895,0.00695,-13.0957
3896,0.00696,-13.0957
3897,0.00697,-13.0957
3898,0.00698,-13.0957
3899,0.00699,-13.0957
3900,0.007,-13.0957
3901,0.00701,-13.0957
3902,0.00702,-13.0957
3903,0.00703,-13.0957
3904,0.00704,-13.0957
3905,0.00705,-13.0957
3906,0.00706,-13.0957
3907,0.00707,-13.0957
3908,0.00708,-13.0957
3909,0.00709,-13.0957
3910,0.0071,-13.0957
3911,0.00711,-13.0957
3912,0.00712,-13.0957
3913,0.00713,-13.0957
3914,0.00714,-13.0957
3915,0.00715,-13.0957
3916,0.00716,-13.0957
3917,0.00717,-13.0957
3918,0.00718,-13.0957
3919,0.00719,-13.0957
3920,0.0072,-13.0957
3921,0.00721,-13.0957
3922,0.00722,-13.0957
3923,0.00723,-13.0957
3924,0.00724,-13.0957
3925,0.00725,-13.0957
3926,0.00726,-13.0957
3927,0.00727,-13.0957
3928,0.00728,-13.0957
3929,0.00729,-13.0957
3930,0.0073,-13.0957
3931,0.00731,-13.0957
3932,0.00732,-13.0957
3933,0.00733,-13.0957
3934,0.00734,-13.0957
3935,0.00735,-13.0957
3936,0.00736,-13.0957
3937,0.00737,-13.0957
3938,0.00738,-13.0957
3939,0.00739,-13.0957
3940,0.0074,-13.0957
3941,0.00741,-13.0957
3942,0.00742,-13.0957
3943,0.00743,-13.0957
3944,0.00744,-13.0957
3945,0.00745,-13.0957
3946,0.00746,-13.0957
3947,0.00747,-13.0957
3948,0.00748,-13.0957
3949,0.00749,-13.0957
3950,0.0075,-13.0957
3951,0.00751,-13.0957
3952,0.00752,-13.0957
3953,0.00753,-13.0957
3954,0.00754,-13.0957
3955,0.00755,-13.0957
3956,0.00756,-13.0957
3957,0.00757,-13.0957
3958,0.00758,-13.0957
3959,0.00759,-13.0957
3960,0.0076,-13.0957
3961,0.00761,-13.0957
3962,0.00762,-13.0957
3963,0.00763,-13.0957
3964,0.00764,-13.0957
3965,0.00765,-13.0957
3966,0.00766,-13.0957
3967,0.00767,-13.0957
3968,0.00768,-13.0957
3969,0.00769,-13.1124
3970,0.0077,-13.1124
3971,0.00771,-13.0957
3972,0.00772,-13.0957
3973,0.00773,-13.0957
3974,0.00774,-13.0957
3975,0.00775,-13.0957
3976,0.00776,-13.0957
3977,0.00777,-13.0957
3978,0.00778,-13.0957
3979,0.00779,-13.0957
3980,0.0078,-13.0957
3981,0.00781,-13.0957
3982,0.00782,-13.0957
3983,0.00783,-13.0957
3984,0.00784,-13.0957
3985,0.00785,-13.0957
3986,0.00786,-13.0957
3987,0.00787,-13.0957
3988,0.00788,-13.0957
3989,0.00789,-13.0957
3990,0.0079,-13.1124
3991,0.00791,-13.0957
3992,0.00792,-13.0957
3993,0.00793,-13.0957
3994,0.00794,-13.0957
3995,0.00795,-13.0957
3996,0.00796,-13.0957
3997,0.00797,-13.1124
3998,0.00798,-13.0957
3999,0.00799,-13.0957
4000,0.008,-13.0957
4001,0.00801,-13.0957
4002,0.00802,-13.0957
4003,0.00803,-13.0957
4004,0.00804,-13.1124
4005,0.00805,-13.1124
4006,0.00806,-13.1124
4007,0.00807,-13.079
4008,0.00808,-13.1124
4009,0.00809,-13.1124
4010,0.0081,-13.1124
4011,0.00811,-13.1124
4012,0.00812,-13.1291
4013,0.00813,-13.0957
4014,0.00814,-13.1124
4015,0.00815,-13.0957
4016,0.00816,-13.0957
4017,0.00817,-13.0957
4018,0.00818,-13.1124
4019,0.00819,-13.1124
4020,0.0082,-13.0957
4021,0.00821,-13.1124
4022,0.00822,-13.1124
4023,0.00823,-13.1124
4024,0.00824,-13.1291
4025,0.00825,-13.0957
4026,0.00826,-13.1124
4027,0.00827,-13.0957
4028,0.00828,-13.1291
4029,0.00829,-13.1124
4030,0.0083,-13.1124
4031,0.00831,-13.1124
4032,0.00832,-13.1124
4033,0.00833,-13.0957
4034,0.00834,-13.1124
4035,0.00835,-13.1124
4036,0.00836,-13.1124
4037,0.00837,-13.1124
4038,0.00838,-13.0957
4039,0.00839,-13.1124
4040,0.0084,-13.1124
4041,0.00841,-13.0957
4042,0.00842,-13.1124
4043,0.00843,-13.1124
4044,0.00844,-13.0957
4045,0.00845,-13.1124
4046,0.00846,-13.1124
4047,0.00847,-13.1124
4048,0.00848,-13.1124
4049,0.00849,-13.1124
4050,0.0085,-13.0957
4051,0.00851,-13.1291
4052,0.00852,-13.1124
4053,0.00853,-13.0957
4054,0.00854,-13.1124
4055,0.00855,-13.1124
4056,0.00856,-13.1124
4057,0.00857,-13.1291
4058,0.00858,-13.0957
4059,0.00859,-13.1124
4060,0.0086,-13.1124
4061,0.00861,-13.0957
4062,0.00862,-13.0957
4063,0.00863,-13.1124
4064,0.00864,-13.1124
4065,0.00865,-13.1124
4066,0.00866,-13.1124
4067,0.00867,-13.1124
4068,0.00868,-13.1124
4069,0.00869,-13.1124
4070,0.0087,-13.1124
4071,0.00871,-13.1124
4072,0.00872,-13.1124
4073,0.00873,-13.1124
4074,0.00874,-13.1124
4075,0.00875,-13.1124
4076,0.00876,-13.1124
4077,0.00877,-13.1124
4078,0.00878,-13.1124
4079,0.00879,-13.1124
4080,0.0088,-13.1124
4081,0.00881,-13.1124
4082,0.00882,-13.1124
4083,0.00883,-13.1124
4084,0.00884,-13.1124
4085,0.00885,-13.1124
4086,0.00886,-13.1124
4087,0.00887,-13.1124
4088,0.00888,-13.1124
4089,0.00889,-13.1124
4090,0.0089,-13.1124
4091,0.00891,-13.1124
4092,0.00892,-13.1124
4093,0.00893,-13.1124
4094,0.00894,-13.1124
4095,0.00895,-13.1124
4096,0.00896,-13.1124
4097,0.00897,-13.1124
4098,0.00898,-13.1124
4099,0.00899,-13.1124
4100,0.009,-13.1124
4101,0.00901,-13.1124
4102,0.00902,-13.1124
4103,0.00903,-13.1124
4104,0.00904,-13.1124
4105,0.00905,-13.1124
4106,0.00906,-13.1124
4107,0.00907,-13.1124
4108,0.00908,-13.1124
4109,0.00909,-13.1124
4110,0.0091,-13.1124
4111,0.00911,-13.1124
4112,0.00912,-13.1124
4113,0.00913,-13.1124
4114,0.00914,-13.1124
4115,0.00915,-13.1124
4116,0.00916,-13.1124
4117,0.00917,-13.1124
4118,0.00918,-13.1124
4119,0.00919,-13.1124
4120,0.0092,-13.1124
4121,0.00921,-13.1124
4122,0.00922,-13.1124
4123,0.00923,-13.1124
4124,0.00924,-13.1124
4125,0.00925,-13.1124
4126,0.00926,-13.1124
4127,0.00927,-13.1124
4128,0.00928,-13.1124
4129,0.00929,-13.1124
4130,0.0093,-13.1124
4131,0.00931,-13.1124
4132,0.00932,-13.1124
4133,0.00933,-13.1124
4134,0.00934,-13.1124
4135,0.00935,-13.1124
4136,0.00936,-13.1124
4137,0.00937,-13.1124
4138,0.00938,-13.1124
4139,0.00939,-13.1124
4140,0.0094,-13.1124
4141,0.00941,-13.1124
4142,0.00942,-13.1124
4143,0.00943,-13.1124
4144,0.00944,-13.1124
4145,0.00945,-13.1124
4146,0.00946,-13.1124
4147,0.00947,-13.1124
4148,0.00948,-13.1124
4149,0.00949,-13.1124
4150,0.0095,-13.1124
4151,0.00951,-13.1124
4152,0.00952,-13.1124
4153,0.00953,-13.1124
4154,0.00954,-13.1124
4155,0.00955,-13.1124
4156,0.00956,-13.1124
4157,0.00957,-13.1124
4158,0.00958,-13.1124
4159,0.00959,-13.1124
4160,0.0096,-13.1124
4161,0.00961,-13.1124
4162,0.00962,-13.1124
4163,0.00963,-13.1124
4164,0.00964,-13.1124
4165,0.00965,-13.1124
4166,0.00966,-13.1124
4167,0.00967,-13.1124
4168,0.00968,-13.1124
4169,0.00969,-13.1124
4170,0.0097,-13.0957
4171,0.00971,-13.0957
4172,0.00972,-13.0957
4173,0.00973,-13.0957
4174,0.00974,-13.0957
4175,0.00975,-13.0957
4176,0.00976,-13.0957
4177,0.00977,-13.0957
4178,0.00978,-13.0957
4179,0.00979,-13.1124
4180,0.0098,-13.1124
4181,0.00981,-13.0957
4182,0.00982,-13.0957
4183,0.00983,-13.0957
4184,0.00984,-13.1124
4185,0.00985,-13.1124
4186,0.00986,-13.1124
4187,0.00987,-13.0957
4188,0.00988,-13.0957
4189,0.00989,-13.0957
4190,0.0099,-13.0957
4191,0.00991,-13.1124
4192,0.00992,-13.1124
4193,0.00993,-13.0957
4194,0.00994,-13.0957
4195,0.00995,-13.0957
4196,0.00996,-13.1124
4197,0.00997,-13.1124
4198,0.00998,-13.1124
4199,0.00999,-13.1124
4200,0.01,-13.1124
4201,0.01001,-13.1124
4202,0.01002,-13.1124
4203,0.01003,-13.1124
4204,0.01004,-13.1124
4205,0.01005,-13.1124
4206,0.01006,-13.1124
4207,0.01007,-13.1124
4208,0.01008,-13.1124
4209,0.01009,-13.1124
4210,0.0101,-13.1124
4211,0.01011,-13.1124
4212,0.01012,-13.1124
4213,0.01013,-13.1124
4214,0.01014,-13.1124
4215,0.01015,-13.1124
4216,0.01016,-13.1124
4217,0.01017,-13.1124
4218,0.01018,-13.1124
4219,0.01019,-13.1124
4220,0.0102,-13.1124
4221,0.01021,-13.1124
4222,0.01022,-13.1124
4223,0.01023,-13.1124
4224,0.01024,-13.1124
4225,0.01025,-13.1124
4226,0.01026,-13.1124
4227,0.01027,-13.1124
4228,0.01028,-13.1124
4229,0.01029,-13.1124
4230,0.0103,-13.1124
4231,0.01031,-13.1124
4232,0.01032,-13.1124
4233,0.01033,-13.1124
4234,0.01034,-13.1124
4235,0.01035,-13.1124
4236,0.01036,-13.1124
4237,0.01037,-13.1124
4238,0.01038,-13.1124
4239,0.01039,-13.1124
4240,0.0104,-13.1124
4241,0.01041,-13.1124
4242,0.01042,-13.1124
4243,0.01043,-13.1124
4244,0.01044,-13.1124
4245,0.01045,-13.1124
4246,0.01046,-13.1124
4247,0.01047,-13.1124
4248,0.01048,-13.1124
4249,0.01049,-13.1124
4250,0.0105,-13.1124
4251,0.01051,-13.1124
4252,0.01052,-13.1124
4253,0.01053,-13.1124
4254,0.01054,-13.1124
4255,0.01055,-13.1124
4256,0.01056,-13.1124
4257,0.01057,-13.1124
4258,0.01058,-13.1124
4259,0.01059,-13.1124
4260,0.0106,-13.1124
4261,0.01061,-13.1124
4262,0.01062,-13.1124
4263,0.01063,-13.1124
4264,0.01064,-13.1124
4265,0.01065,-13.1124
4266,0.01066,-13.1124
4267,0.01067,-13.1124
4268,0.01068,-13.1124
4269,0.01069,-13.1124
4270,0.0107,-13.1124
4271,0.01071,-13.1124
4272,0.01072,-13.1124
4273,0.01073,-13.1124
4274,0.01074,-13.1124
4275,0.01075,-13.1124
4276,0.01076,-13.1124
4277,0.01077,-13.1124
4278,0.01078,-13.1124
4279,0.01079,-13.1124
4280,0.0108,-13.1124
4281,0.01081,-13.1124
4282,0.01082,-13.1124
4283,0.01083,-13.1124
4284,0.01084,-13.1124
4285,0.01085,-13.1124
4286,0.01086,-13.1124
4287,0.01087,-13.1124
4288,0.01088,-13.1124
4289,0.01089,-13.1124
4290,0.0109,-13.1124
4291,0.01091,-13.1124
4292,0.01092,-13.1124
4293,0.01093,-13.1124
4294,0.01094,-13.1124
4295,0.01095,-13.1124
4296,0.01096,-13.1124
4297,0.01097,-13.1124
4298,0.01098,-13.1124
4299,0.01099,-13.1124
4300,0.011,-13.1124
4301,0.01101,-13.1124
4302,0.01102,-13.1124
4303,0.01103,-13.1124
4304,0.01104,-13.1124
4305,0.01105,-13.1124
4306,0.01106,-13.1124
4307,0.01107,-13.1124
4308,0.01108,-13.1124
4309,0.01109,-13.1124
4310,0.0111,-13.1124
4311,0.01111,-13.1124
4312,0.01112,-13.1124
4313,0.01113,-13.1124
4314,0.01114,-13.1124
4315,0.01115,-13.1124
4316,0.01116,-13.1124
4317,0.01117,-13.1124
4318,0.01118,-13.1124
4319,0.01119,-13.1124
4320,0.0112,-13.1124
4321,0.01121,-13.1124
4322,0.01122,-13.1124
4323,0.01123,-13.1124
4324,0.01124,-13.1124
4325,0.01125,-13.1124
4326,0.01126,-13.1124
4327,0.01127,-13.1124
4328,0.01128,-13.1124
4329,0.01129,-13.1124
4330,0.0113,-13.1124
4331,0.01131,-13.1124
4332,0.01132,-13.1124
4333,0.01133,-13.1124
4334,0.01134,-13.1124
4335,0.01135,-13.1124
4336,0.01136,-13.1124
4337,0.01137,-13.1124
4338,0.01138,-13.1124
4339,0.01139,-13.1124
4340,0.0114,-13.1124
4341,0.01141,-13.1124
4342,0.01142,-13.1124
4343,0.01143,-13.1124
4344,0.01144,-13.1124
4345,0.01145,-13.1124
4346,0.01146,-13.1124
4347,0.01147,-13.1124
4348,0.01148,-13.1124
4349,0.01149,-13.1124
4350,0.0115,-13.1124
4351,0.01151,-13.1124
4352,0.01152,-13.1124
4353,0.01153,-13.1124
4354,0.01154,-13.1124
4355,0.01155,-13.1124
4356,0.01156,-13.1124
4357,0.01157,-13.1291
4358,0.01158,-13.1291
4359,0.01159,-13.1291
4360,0.0116,-13.1291
4361,0.01161,-13.1291
4362,0.01162,-13.1291
4363,0.01163,-13.1291
4364,0.01164,-13.1291
4365,0.01165,-13.1291
4366,0.01166,-13.1291
4367,0.01167,-13.1291
4368,0.01168,-13.1291
4369,0.01169,-13.1291
4370,0.0117,-13.1291
4371,0.01171,-13.1291
4372,0.01172,-13.1291
4373,0.01173,-13.1291
4374,0.01174,-13.1291
4375,0.01175,-13.1291
4376,0.01176,-13.1291
4377,0.01177,-13.1291
4378,0.01178,-13.1291
4379,0.01179,-13.1291
4380,0.0118,-13.1291
4381,0.01181,-13.1291
4382,0.01182,-13.1291
4383,0.01183,-13.1291
4384,0.01184,-13.1291
4385,0.01185,-13.1291
4386,0.01186,-13.1291
4387,0.01187,-13.1291
4388,0.01188,-13.1291
4389,0.01189,-13.1291
4390,0.0119,-13.1291
4391,0.01191,-13.1291
4392,0.01192,-13.1291
4393,0.01193,-13.1291
4394,0.01194,-13.1291
4395,0.01195,-13.1291
4396,0.01196,-13.1291
4397,0.01197,-13.1291
4398,0.01198,-13.1291
4399,0.01199,-13.1291
4400,0.012,-13.1291
4401,0.01201,-13.1291
4402,0.01202,-13.1291
4403,0.01203,-13.1291
4404,0.01204,-13.1291
4405,0.01205,-13.1291
4406,0.01206,-13.1291
4407,0.01207,-13.1291
4408,0.01208,-13.1291
4409,0.01209,-13.1291
4410,0.0121,-13.1291
4411,0.01211,-13.1291
4412,0.01212,-13.1291
4413,0.01213,-13.1291
4414,0.01214,-13.1291
4415,0.01215,-13.1291
4416,0.01216,-13.1291
4417,0.01217,-13.1291
4418,0.01218,-13.1291
4419,0.01219,-13.1291
4420,0.0122,-13.1291
4421,0.01221,-13.1291
4422,0.01222,-13.1291
4423,0.01223,-13.1291
4424,0.01224,-13.1291
4425,0.01225,-13.1291
4426,0.01226,-13.1291
4427,0.01227,-13.1291
4428,0.01228,-13.1291
4429,0.01229,-13.1291
4430,0.0123,-13.1291
4431,0.01231,-13.1291
4432,0.01232,-13.1291
4433,0.01233,-13.1291
4434,0.01234,-13.1291
4435,0.01235,-13.1291
4436,0.01236,-13.1291
4437,0.01237,-13.1291
4438,0.01238,-13.1291
4439,0.01239,-13.1291
4440,0.0124,-13.1291
4441,0.01241,-13.1291
4442,0.01242,-13.1291
4443,0.01243,-13.1291
4444,0.01244,-13.1291
4445,0.01245,-13.1291
4446,0.01246,-13.1291
4447,0.01247,-13.1291
4448,0.01248,-13.1291
4449,0.01249,-13.1291
4450,0.0125,-13.1291
4451,0.01251,-13.1291
4452,0.01252,-13.1291
4453,0.01253,-13.1291
4454,0.01254,-13.1291
4455,0.01255,-13.1291
4456,0.01256,-13.1291
4457,0.01257,-13.1291
4458,0.01258,-13.1291
4459,0.01259,-13.1291
4460,0.0126,-13.1291
4461,0.01261,-13.1291
4462,0.01262,-13.1124
4463,0.01263,-13.1291
4464,0.01264,-13.1291
4465,0.01265,-13.1291
4466,0.01266,-13.1291
4467,0.01267,-13.1291
4468,0.01268,-13.1124
4469,0.01269,-13.1124
4470,0.0127,-13.1291
4471,0.01271,-13.1291
4472,0.01272,-13.1291
4473,0.01273,-13.1291
4474,0.01274,-13.1291
4475,0.01275,-13.1291
4476,0.01276,-13.1291
4477,0.01277,-13.0957
4478,0.01278,-13.1291
4479,0.01279,-13.1291
4480,0.0128,-13.1124
4481,0.01281,-13.1124
4482,0.01282,-13.1124
4483,0.01283,-13.1124
4484,0.01284,-13.1124
4485,0.01285,-13.1124
4486,0.01286,-13.1458
4487,0.01287,-13.1124
4488,0.01288,-13.1124
4489,0.01289,-13.1291
4490,0.0129,-13.1124
4491,0.01291,-13.1291
4492,0.01292,-13.1124
4493,0.01293,-13.1124
4494,0.01294,-13.1124
4495,0.01295,-13.1458
4496,0.01296,-13.1124
4497,0.01297,-13.1124
4498,0.01298,-13.1124
4499,0.01299,-13.1124
4500,0.013,-13.1124
4501,0.01301,-13.1124
4502,0.01302,-13.1124
4503,0.01303,-13.1124
4504,0.01304,-13.1124
4505,0.01305,-13.1124
4506,0.01306,-13.1124
4507,0.01307,-13.1124
4508,0.01308,-13.1124
4509,0.01309,-13.1124
4510,0.0131,-13.1124
4511,0.01311,-13.1124
4512,0.01312,-13.1124
4513,0.01313,-13.1124
4514,0.01314,-13.1124
4515,0.01315,-13.1124
4516,0.01316,-13.1124
4517,0.01317,-13.1124
4518,0.01318,-13.1124
4519,0.01319,-13.1124
4520,0.0132,-13.1124
4521,0.01321,-13.1124
4522,0.01322,-13.1124
4523,0.01323,-13.1124
4524,0.01324,-13.1124
4525,0.01325,-13.1124
4526,0.01326,-13.1124
4527,0.01327,-13.1124
4528,0.01328,-13.1124
4529,0.01329,-13.1124
4530,0.0133,-13.1124
4531,0.01331,-13.1124
4532,0.01332,-13.1124
4533,0.01333,-13.1124
4534,0.01334,-13.1124
4535,0.01335,-13.1124
4536,0.01336,-13.1124
4537,0.01337,-13.1124
4538,0.01338,-13.1124
4539,0.01339,-13.1124
4540,0.0134,-13.1124
4541,0.01341,-13.1124
4542,0.01342,-13.1124
4543,0.01343,-13.1124
4544,0.01344,-13.1124
4545,0.01345,-13.1124
4546,0.01346,-13.1124
4547,0.01347,-13.1124
4548,0.01348,-13.1124
4549,0.01349,-13.1124
4550,0.0135,-13.1124
4551,0.01351,-13.1124
4552,0.01352,-13.1124
4553,0.01353,-13.1124
4554,0.01354,-13.1124
4555,0.01355,-13.1124
4556,0.01356,-13.1124
4557,0.01357,-13.1124
4558,0.01358,-13.1124
4559,0.01359,-13.1124
4560,0.0136,-13.1124
4561,0.01361,-13.1124
4562,0.01362,-13.1124
4563,0.01363,-13.1124
4564,0.01364,-13.1124
4565,0.01365,-13.0957
4566,0.01366,-13.1291
4567,0.01367,-13.1124
4568,0.01368,-13.1124
4569,0.01369,-13.1124
4570,0.0137,-13.1124
4571,0.01371,-13.1124
4572,0.01372,-13.1124
4573,0.01373,-13.1124
4574,0.01374,-13.1124
4575,0.01375,-13.1124
4576,0.01376,-13.1124
4577,0.01377,-13.1124
4578,0.01378,-13.0957
4579,0.01379,-13.1124
4580,0.0138,-13.0957
4581,0.01381,-13.0957
4582,0.01382,-13.0957
4583,0.01383,-13.0957
4584,0.01384,-13.0957
4585,0.01385,-13.0957
4586,0.01386,-13.0957
4587,0.01387,-13.0957
4588,0.01388,-13.0957
4589,0.01389,-13.0957
4590,0.0139,-13.0957
4591,0.01391,-13.0957
4592,0.01392,-13.0957
4593,0.01393,-13.0957
4594,0.01394,-13.0957
4595,0.01395,-13.0957
4596,0.01396,-13.0957
4597,0.01397,-13.0957
4598,0.01398,-13.0957
4599,0.01399,-13.0957
4600,0.014,-13.0957
4601,0.01401,-13.0957
4602,0.01402,-13.0957
4603,0.01403,-13.1124
4604,0.01404,-13.0957
4605,0.01405,-13.0957
4606,0.01406,-13.0957
4607,0.01407,-13.0957
4608,0.01408,-13.0957
4609,0.01409,-13.0957
4610,0.0141,-13.0957
4611,0.01411,-13.0957
4612,0.01412,-13.0957
4613,0.01413,-13.0957
4614,0.01414,-13.0957
4615,0.01415,-13.0957
4616,0.01416,-13.0957
4617,0.01417,-13.0957
4618,0.01418,-13.0957
4619,0.01419,-13.0957
4620,0.0142,-13.0957
4621,0.01421,-13.0957
4622,0.01422,-13.0957
4623,0.01423,-13.0957
4624,0.01424,-13.0957
4625,0.01425,-13.0957
4626,0.01426,-13.0957
4627,0.01427,-13.0957
4628,0.01428,-13.079
4629,0.01429,-13.079
4630,0.0143,-13.079
4631,0.01431,-13.079
4632,0.01432,-13.079
4633,0.01433,-13.079
4634,0.01434,-13.079
4635,0.01435,-13.079
4636,0.01436,-13.079
4637,0.01437,-13.079
4638,0.01438,-13.079
4639,0.01439,-13.079
4640,0.0144,-13.079
4641,0.01441,-13.079
4642,0.01442,-13.079
4643,0.01443,-13.079
4644,0.01444,-13.079
4645,0.01445,-13.079
4646,0.01446,-13.079
4647,0.01447,-13.079
4648,0.01448,-13.079
4649,0.01449,-13.079
4650,0.0145,-13.079
4651,0.01451,-13.079
4652,0.01452,-13.079
4653,0.01453,-13.079
4654,0.01454,-13.079
4655,0.01455,-13.079
4656,0.01456,-13.079
4657,0.01457,-13.079
4658,0.01458,-13.079
4659,0.01459,-13.079
4660,0.0146,-13.079
4661,0.01461,-13.079
4662,0.01462,-13.079
4663,0.01463,-13.079
4664,0.01464,-13.079
4665,0.01465,-13.079
4666,0.01466,-13.079
4667,0.01467,-13.0623
4668,0.01468,-13.0957
4669,0.01469,-13.079
4670,0.0147,-13.0623
4671,0.01471,-13.079
4672,0.01472,-13.079
4673,0.01473,-13.0623
4674,0.01474,-13.0623
4675,0.01475,-13.0623
4676,0.01476,-13.0623
4677,0.01477,-13.0623
4678,0.01478,-13.0623
4679,0.01479,-13.0623
4680,0.0148,-13.0623
4681,0.01481,-13.0623
4682,0.01482,-13.0623
4683,0.01483,-13.0623
4684,0.01484,-13.0623
4685,0.01485,-13.0623
4686,0.01486,-13.0623
4687,0.01487,-13.0623
4688,0.01488,-13.0623
4689,0.01489,-13.0623
4690,0.0149,-13.0623
4691,0.01491,-13.0623
4692,0.01492,-13.0623
4693,0.01493,-13.0623
4694,0.01494,-13.0623
4695,0.01495,-13.0623
4696,0.01496,-13.0289
4697,0.01497,-13.0289
4698,0.01498,-13.0289
4699,0.01499,-13.0289
4700,0.015,-13.0289
4701,0.01501,-13.0289
4702,0.01502,-13.0289
4703,0.01503,-13.0289
4704,0.01504,-13.0289
4705,0.01505,-13.0289
4706,0.01506,-13.0289
4707,0.01507,-13.0289
4708,0.01508,-13.0122
4709,0.01509,-13.0122
4710,0.0151,-13.0122
4711,0.01511,-13.0122
4712,0.01512,-13.0122
4713,0.01513,-13.0122
4714,0.01514,-13.0122
4715,0.01515,-13.0122
4716,0.01516,-13.0122
4717,0.01517,-13.0122
4718,0.01518,-13.0122
4719,0.01519,-12.9955
4720,0.0152,-12.9955
4721,0.01521,-12.9955
4722,0.01522,-12.912
4723,0.01523,-13.9977
4724,0.01524,2.08797
4725,0.01525,10.8574
4726,0.01526,10.7405
4727,0.01527,10.7572
4728,0.01528,10.7238
4729,0.01529,10.6904
4730,0.0153,10.8073
4731,0.01531,10.9743
4732,0.01532,10.7906
4733,0.01533,10.8741
4734,0.01534,11.108
4735,0.01535,11.0245
4736,0.01536,10.9743
4737,0.01537,11.2416
4738,0.01538,11.2082
4739,0.01539,11.1247
4740,0.0154,11.3919
4741,0.01541,11.4086
4742,0.01542,11.2249
4743,0.01543,11.5089
4744,0.01544,11.5757
4745,0.01545,11.3752
4746,0.01546,11.6258
4747,0.01547,11.7093
4748,0.01548,11.4922
4749,0.01549,11.6926
4750,0.0155,11.8262
4751,0.01551,11.6258
4752,0.01552,11.7761
4753,0.01553,11.9098
4754,0.01554,11.7427
4755,0.01555,11.8262
4756,0.01556,11.9766
4757,0.01557,11.8596
4758,0.01558,11.8596
4759,0.01559,12.0267
4760,0.0156,11.9766
4761,0.01561,11.8763
4762,0.01562,12.1102
4763,0.01563,12.0601
4764,0.01564,11.893
4765,0.01565,12.1603
4766,0.01566,12.1603
4767,0.01567,11.9265
4768,0.01568,12.177
4769,0.01569,12.2104
4770,0.0157,11.9766
4771,0.01571,12.1937
4772,0.01572,12.2605
4773,0.01573,12.01
4774,0.01574,12.2104
4775,0.01575,12.3273
4776,0.01576,12.1102
4777,0.01577,12.1937
4778,0.01578,12.3608
4779,0.01579,12.1603
4780,0.0158,12.1937
4781,0.01581,12.3942
4782,0.01582,12.2438
4783,0.01583,12.1937
4784,0.01584,12.4109
4785,0.01585,12.3273
4786,0.01586,12.177
4787,0.01587,12.4109
4788,0.01588,12.3942
4789,0.01589,12.177
4790,0.0159,12.4109
4791,0.01591,12.4443
4792,0.01592,12.177
4793,0.01593,12.4276
4794,0.01594,11.9766
4795,0.01595,12.2438
4796,0.01596,-14.7327
4797,0.01597,-13.1959
4798,0.01598,-13.5634
4799,0.01599,-13.4632
4800,0.016,-13.363
4801,0.01601,-13.2628
4802,0.01602,-13.2126
4803,0.01603,-13.1458
4804,0.01604,-13.1291
4805,0.01605,-13.0957
4806,0.01606,-13.079
4807,0.01607,-13.0623
4808,0.01608,-13.0623
4809,0.01609,-13.0289
4810,0.0161,-13.0289
4811,0.01611,-13.0289
4812,0.01612,-13.0289
4813,0.01613,-13.0122
4814,0.01614,-13.0122
4815,0.01615,-13.0122
4816,0.01616,-13.0122
4817,0.01617,-13.0122
4818,0.01618,-13.0122
4819,0.01619,-13.0122
4820,0.0162,-13.0122
4821,0.01621,-13.0122
4822,0.01622,-13.0122
4823,0.01623,-13.0122
4824,0.01624,-13.0122
4825,0.01625,-13.0122
4826,0.01626,-13.0122
4827,0.01627,-13.0122
4828,0.01628,-13.0122
4829,0.01629,-13.0122
4830,0.0163,-13.0122
4831,0.01631,-13.0122
4832,0.01632,-13.0289
4833,0.01633,-13.0289
4834,0.01634,-13.0289
4835,0.01635,-12.9955
4836,0.01636,-13.0623
4837,0.01637,-13.0122
4838,0.01638,-13.0122
4839,0.01639,-13.0289
4840,0.0164,-13.0289
4841,0.01641,-13.0289
4842,0.01642,-13.0289
4843,0.01643,-13.0289
4844,0.01644,-13.0289
4845,0.01645,-13.0289
4846,0.01646,-13.0289
4847,0.01647,-13.0289
4848,0.01648,-13.0289
4849,0.01649,-13.0289
4850,0.0165,-13.0289
4851,0.01651,-13.0289
4852,0.01652,-13.0289
4853,0.01653,-13.0289
4854,0.01654,-13.0289
4855,0.01655,-13.0289
4856,0.01656,-13.0289
