;Scopy version,f4beeb1
;Exported on,samedi mai 18/05/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
2549,-0.01451,12.6781,0.801779
2550,-0.0145,12.8118,0.818482
2551,-0.01449,12.6447,0.835186
2552,-0.01448,14.4988,0.801779
2553,-0.01447,-11.4922,0.801779
2554,-0.01446,-13.5634,0.818482
2555,-0.01445,-13.9977,0.818482
2556,-0.01444,-13.9142,0.818482
2557,-0.01443,-13.7806,0.818482
2558,-0.01442,-13.7138,0.818482
2559,-0.01441,-13.6469,0.818482
2560,-0.0144,-13.5968,0.818482
2561,-0.01439,-13.5133,0.818482
2562,-0.01438,-13.5133,0.818482
2563,-0.01437,-13.4799,0.818482
2564,-0.01436,-13.4632,0.818482
2565,-0.01435,-13.4632,0.818482
2566,-0.01434,-13.4465,0.801779
2567,-0.01433,-13.4465,0.835186
2568,-0.01432,-13.4632,0.835186
2569,-0.01431,-13.4298,0.835186
2570,-0.0143,-13.4465,0.835186
2571,-0.01429,-13.4465,0.818482
2572,-0.01428,-13.4465,0.818482
2573,-0.01427,-13.4465,0.818482
2574,-0.01426,-13.4465,0.818482
2575,-0.01425,-13.4465,0.818482
2576,-0.01424,-13.4465,0.818482
2577,-0.01423,-13.4465,0.818482
2578,-0.01422,-13.4465,0.818482
2579,-0.01421,-13.4465,0.818482
2580,-0.0142,-13.4465,0.818482
2581,-0.01419,-13.4465,0.818482
2582,-0.01418,-13.4465,0.818482
2583,-0.01417,-13.4465,0.818482
2584,-0.01416,-13.4465,0.818482
2585,-0.01415,-13.4465,0.818482
2586,-0.01414,-13.4465,0.818482
2587,-0.01413,-13.4465,0.835186
2588,-0.01412,-13.4465,0.801779
2589,-0.01411,-13.4465,0.818482
2590,-0.0141,-13.4465,0.818482
2591,-0.01409,-13.4465,0.818482
2592,-0.01408,-13.4465,0.818482
2593,-0.01407,-13.4465,0.818482
2594,-0.01406,-13.4465,0.801779
2595,-0.01405,-13.4465,0.835186
2596,-0.01404,-13.4465,0.818482
2597,-0.01403,-13.4465,0.818482
2598,-0.01402,-13.4465,0.818482
2599,-0.01401,-13.4465,0.818482
2600,-0.014,-13.4465,0.818482
2601,-0.01399,-13.4465,0.818482
2602,-0.01398,-13.4465,0.818482
2603,-0.01397,-13.4465,0.835186
2604,-0.01396,-13.4465,0.801779
2605,-0.01395,-13.4465,0.818482
2606,-0.01394,-13.4465,0.818482
2607,-0.01393,-13.4465,0.818482
2608,-0.01392,-13.4465,0.818482
2609,-0.01391,-13.4465,0.835186
2610,-0.0139,-13.4465,0.818482
2611,-0.01389,-13.4465,0.801779
2612,-0.01388,-13.4465,0.835186
2613,-0.01387,-13.4465,0.801779
2614,-0.01386,-13.4465,0.818482
2615,-0.01385,-13.4465,0.818482
2616,-0.01384,-13.4465,0.818482
2617,-0.01383,-13.4465,0.818482
2618,-0.01382,-13.4465,0.818482
2619,-0.01381,-13.4465,0.818482
2620,-0.0138,-13.4465,0.801779
2621,-0.01379,-13.4465,0.835186
2622,-0.01378,-13.4465,0.818482
2623,-0.01377,-13.4465,0.818482
2624,-0.01376,-13.4465,0.818482
2625,-0.01375,-13.4465,0.818482
2626,-0.01374,-13.4465,0.818482
2627,-0.01373,-13.4465,0.818482
2628,-0.01372,-13.4465,0.818482
2629,-0.01371,-13.4465,0.818482
2630,-0.0137,-13.4465,0.818482
2631,-0.01369,-13.4465,0.801779
2632,-0.01368,-13.4465,0.818482
2633,-0.01367,-13.4465,0.835186
2634,-0.01366,-13.4465,0.801779
2635,-0.01365,-13.4465,0.835186
2636,-0.01364,-13.4465,0.801779
2637,-0.01363,-13.4465,0.818482
2638,-0.01362,-13.4465,0.835186
2639,-0.01361,-13.4465,0.818482
2640,-0.0136,-13.4465,0.801779
2641,-0.01359,-13.4465,0.818482
2642,-0.01358,-13.4465,0.801779
2643,-0.01357,-13.4465,0.835186
2644,-0.01356,-13.4465,0.835186
2645,-0.01355,-13.4465,0.818482
2646,-0.01354,-13.4465,0.818482
2647,-0.01353,-13.4465,0.835186
2648,-0.01352,-13.4465,0.818482
2649,-0.01351,-13.4465,0.818482
2650,-0.0135,-13.4465,0.818482
2651,-0.01349,-13.4632,0.818482
2652,-0.01348,-13.4632,0.801779
2653,-0.01347,-13.4465,0.835186
2654,-0.01346,-13.4465,0.835186
2655,-0.01345,-13.4465,0.835186
2656,-0.01344,-13.4632,0.801779
2657,-0.01343,-13.4632,0.818482
2658,-0.01342,-13.4632,0.818482
2659,-0.01341,-13.4632,0.818482
2660,-0.0134,-13.4632,0.818482
2661,-0.01339,-13.4632,0.818482
2662,-0.01338,-13.4632,0.818482
2663,-0.01337,-13.4632,0.818482
2664,-0.01336,-13.4632,0.818482
2665,-0.01335,-13.4632,0.818482
2666,-0.01334,-13.4632,0.801779
2667,-0.01333,-13.4632,0.835186
2668,-0.01332,-13.4632,0.818482
2669,-0.01331,-13.4632,0.818482
2670,-0.0133,-13.4632,0.818482
2671,-0.01329,-13.4632,0.835186
2672,-0.01328,-13.4632,0.801779
2673,-0.01327,-13.4632,0.818482
2674,-0.01326,-13.4632,0.818482
2675,-0.01325,-13.4632,0.818482
2676,-0.01324,-13.4632,0.818482
2677,-0.01323,-13.4632,0.818482
2678,-0.01322,-13.4632,0.801779
2679,-0.01321,-13.4632,0.835186
2680,-0.0132,-13.4632,0.801779
2681,-0.01319,-13.4632,0.818482
2682,-0.01318,-13.4632,0.818482
2683,-0.01317,-13.4632,0.818482
2684,-0.01316,-13.4632,0.818482
2685,-0.01315,-13.4632,0.818482
2686,-0.01314,-13.4632,0.818482
2687,-0.01313,-13.4632,0.818482
2688,-0.01312,-13.4632,0.818482
2689,-0.01311,-13.4632,0.818482
2690,-0.0131,-13.4632,0.818482
2691,-0.01309,-13.4632,0.818482
2692,-0.01308,-13.4632,0.818482
2693,-0.01307,-13.4632,0.818482
2694,-0.01306,-13.4632,0.818482
2695,-0.01305,-13.4632,0.818482
2696,-0.01304,-13.4632,0.818482
2697,-0.01303,-13.4632,0.818482
2698,-0.01302,-13.4632,0.818482
2699,-0.01301,-13.4632,0.801779
2700,-0.013,-13.4632,0.835186
2701,-0.01299,-13.4632,0.801779
2702,-0.01298,-13.4632,0.835186
2703,-0.01297,-13.4632,0.801779
2704,-0.01296,-13.4632,0.818482
2705,-0.01295,-13.4632,0.818482
2706,-0.01294,-13.4632,0.818482
2707,-0.01293,-13.4632,0.818482
2708,-0.01292,-13.4632,0.818482
2709,-0.01291,-13.4632,0.818482
2710,-0.0129,-13.4632,0.818482
2711,-0.01289,-13.4632,0.818482
2712,-0.01288,-13.4632,0.818482
2713,-0.01287,-13.4632,0.818482
2714,-0.01286,-13.4799,0.818482
2715,-0.01285,-13.4632,0.801779
2716,-0.01284,-13.4632,0.835186
2717,-0.01283,-13.4632,0.818482
2718,-0.01282,-13.4632,0.818482
2719,-0.01281,-13.4632,0.818482
2720,-0.0128,-13.4632,0.818482
2721,-0.01279,-13.4632,0.818482
2722,-0.01278,-13.4632,0.818482
2723,-0.01277,-13.4632,0.818482
2724,-0.01276,-13.4632,0.818482
2725,-0.01275,-13.4632,0.818482
2726,-0.01274,-13.4632,0.818482
2727,-0.01273,-13.4632,0.818482
2728,-0.01272,-13.4632,0.818482
2729,-0.01271,-13.4632,0.801779
2730,-0.0127,-13.4632,0.801779
2731,-0.01269,-13.4632,0.801779
2732,-0.01268,-13.4632,0.801779
2733,-0.01267,-13.4632,0.801779
2734,-0.01266,-13.4632,0.801779
2735,-0.01265,-13.4632,0.801779
2736,-0.01264,-13.4632,0.801779
2737,-0.01263,-13.4632,0.801779
2738,-0.01262,-13.4632,0.801779
2739,-0.01261,-13.4632,0.801779
2740,-0.0126,-13.4632,0.801779
2741,-0.01259,-13.4632,0.801779
2742,-0.01258,-13.4632,0.801779
2743,-0.01257,-13.4632,0.801779
2744,-0.01256,-13.4632,0.801779
2745,-0.01255,-13.4632,0.801779
2746,-0.01254,-13.4632,0.801779
2747,-0.01253,-13.4632,0.801779
2748,-0.01252,-13.4632,0.801779
2749,-0.01251,-13.4632,0.801779
2750,-0.0125,-13.4632,0.801779
2751,-0.01249,-13.4632,0.801779
2752,-0.01248,-13.4632,0.801779
2753,-0.01247,-13.4632,0.801779
2754,-0.01246,-13.4632,0.785075
2755,-0.01245,-13.4632,0.818482
2756,-0.01244,-13.4632,0.818482
2757,-0.01243,-13.4632,0.818482
2758,-0.01242,-13.4632,0.818482
2759,-0.01241,-13.4632,0.818482
2760,-0.0124,-13.4632,0.818482
2761,-0.01239,-13.4632,0.818482
2762,-0.01238,-13.4632,0.818482
2763,-0.01237,-13.4632,0.818482
2764,-0.01236,-13.4632,0.818482
2765,-0.01235,-13.4632,0.818482
2766,-0.01234,-13.4632,0.818482
2767,-0.01233,-13.4632,0.818482
2768,-0.01232,-13.4966,0.818482
2769,-0.01231,-13.4799,0.818482
2770,-0.0123,-13.4799,0.818482
2771,-0.01229,-13.4799,0.818482
2772,-0.01228,-13.4799,0.818482
2773,-0.01227,-13.4799,0.818482
2774,-0.01226,-13.4966,0.818482
2775,-0.01225,-13.4465,0.818482
2776,-0.01224,-13.4966,0.818482
2777,-0.01223,-13.4799,0.818482
2778,-0.01222,-13.4799,0.818482
2779,-0.01221,-13.4799,0.818482
2780,-0.0122,-13.4632,0.818482
2781,-0.01219,-13.4632,0.818482
2782,-0.01218,-13.4632,0.818482
2783,-0.01217,-13.4632,0.818482
2784,-0.01216,-13.4632,0.818482
2785,-0.01215,-13.4799,0.818482
2786,-0.01214,-13.4632,0.818482
2787,-0.01213,-13.4632,0.818482
2788,-0.01212,-13.4799,0.818482
2789,-0.01211,-13.4632,0.818482
2790,-0.0121,-13.4966,0.818482
2791,-0.01209,-13.4465,0.818482
2792,-0.01208,-13.4966,0.818482
2793,-0.01207,-13.4465,0.818482
2794,-0.01206,-13.4966,0.818482
2795,-0.01205,-13.4799,0.818482
2796,-0.01204,-13.4799,0.818482
2797,-0.01203,-13.4799,0.818482
2798,-0.01202,-13.4799,0.818482
2799,-0.01201,-13.4799,0.818482
2800,-0.012,-13.4799,0.818482
2801,-0.01199,-13.4799,0.818482
2802,-0.01198,-13.4799,0.818482
2803,-0.01197,-13.4799,0.818482
2804,-0.01196,-13.4799,0.818482
2805,-0.01195,-13.4799,0.818482
2806,-0.01194,-13.4799,0.818482
2807,-0.01193,-13.4799,0.818482
2808,-0.01192,-13.4799,0.818482
2809,-0.01191,-13.4799,0.818482
2810,-0.0119,-13.4799,0.818482
2811,-0.01189,-13.4799,0.818482
2812,-0.01188,-13.4799,0.818482
2813,-0.01187,-13.4799,0.818482
2814,-0.01186,-13.4799,0.818482
2815,-0.01185,-13.4799,0.818482
2816,-0.01184,-13.4799,0.818482
2817,-0.01183,-13.4799,0.818482
2818,-0.01182,-13.4799,0.818482
2819,-0.01181,-13.4799,0.818482
2820,-0.0118,-13.4799,0.818482
2821,-0.01179,-13.4799,0.818482
2822,-0.01178,-13.4799,0.818482
2823,-0.01177,-13.4799,0.818482
2824,-0.01176,-13.4799,0.818482
2825,-0.01175,-13.4799,0.818482
2826,-0.01174,-13.4799,0.818482
2827,-0.01173,-13.4799,0.818482
2828,-0.01172,-13.4799,0.818482
2829,-0.01171,-13.4799,0.818482
2830,-0.0117,-13.4799,0.818482
2831,-0.01169,-13.4799,0.818482
2832,-0.01168,-13.4799,0.818482
2833,-0.01167,-13.4799,0.818482
2834,-0.01166,-13.4799,0.818482
2835,-0.01165,-13.4799,0.818482
2836,-0.01164,-13.4799,0.818482
2837,-0.01163,-13.4799,0.818482
2838,-0.01162,-13.4799,0.818482
2839,-0.01161,-13.4799,0.818482
2840,-0.0116,-13.4799,0.818482
2841,-0.01159,-13.4799,0.818482
2842,-0.01158,-13.4799,0.818482
2843,-0.01157,-13.4799,0.818482
2844,-0.01156,-13.4799,0.818482
2845,-0.01155,-13.4799,0.818482
2846,-0.01154,-13.4799,0.818482
2847,-0.01153,-13.4799,0.818482
2848,-0.01152,-13.4799,0.818482
2849,-0.01151,-13.4799,0.818482
2850,-0.0115,-13.4799,0.818482
2851,-0.01149,-13.4799,0.818482
2852,-0.01148,-13.4799,0.818482
2853,-0.01147,-13.4799,0.818482
2854,-0.01146,-13.4799,0.818482
2855,-0.01145,-13.4799,0.818482
2856,-0.01144,-13.4799,0.818482
2857,-0.01143,-13.4799,0.818482
2858,-0.01142,-13.4799,0.818482
2859,-0.01141,-13.4799,0.818482
2860,-0.0114,-13.4799,0.818482
2861,-0.01139,-13.4799,0.818482
2862,-0.01138,-13.4799,0.818482
2863,-0.01137,-13.4799,0.818482
2864,-0.01136,-13.4799,0.818482
2865,-0.01135,-13.4799,0.818482
2866,-0.01134,-13.4799,0.818482
2867,-0.01133,-13.4799,0.818482
2868,-0.01132,-13.4799,0.818482
2869,-0.01131,-13.4799,0.818482
2870,-0.0113,-13.4799,0.818482
2871,-0.01129,-13.4799,0.818482
2872,-0.01128,-13.4799,0.818482
2873,-0.01127,-13.4799,0.818482
2874,-0.01126,-13.4799,0.818482
2875,-0.01125,-13.4799,0.818482
2876,-0.01124,-13.4799,0.818482
2877,-0.01123,-13.4799,0.818482
2878,-0.01122,-13.4799,0.818482
2879,-0.01121,-13.4799,0.818482
2880,-0.0112,-13.4799,0.818482
2881,-0.01119,-13.4799,0.818482
2882,-0.01118,-13.4799,0.818482
2883,-0.01117,-13.4799,0.818482
2884,-0.01116,-13.4799,0.818482
2885,-0.01115,-13.4799,0.818482
2886,-0.01114,-13.4799,0.818482
2887,-0.01113,-13.4799,0.818482
2888,-0.01112,-13.4799,0.818482
2889,-0.01111,-13.4799,0.818482
2890,-0.0111,-13.4799,0.818482
2891,-0.01109,-13.4799,0.818482
2892,-0.01108,-13.4799,0.818482
2893,-0.01107,-13.4799,0.818482
2894,-0.01106,-13.4799,0.818482
2895,-0.01105,-13.4799,0.818482
2896,-0.01104,-13.4799,0.818482
2897,-0.01103,-13.4799,0.818482
2898,-0.01102,-13.4799,0.818482
2899,-0.01101,-13.4799,0.818482
2900,-0.011,-13.4799,0.818482
2901,-0.01099,-13.4799,0.818482
2902,-0.01098,-13.4799,0.818482
2903,-0.01097,-13.4799,0.818482
2904,-0.01096,-13.4799,0.818482
2905,-0.01095,-13.4799,0.818482
2906,-0.01094,-13.4799,0.818482
2907,-0.01093,-13.4799,0.818482
2908,-0.01092,-13.4799,0.818482
2909,-0.01091,-13.4799,0.818482
2910,-0.0109,-13.4799,0.818482
2911,-0.01089,-13.4799,0.818482
2912,-0.01088,-13.4799,0.818482
2913,-0.01087,-13.4799,0.818482
2914,-0.01086,-13.4799,0.818482
2915,-0.01085,-13.4966,0.818482
2916,-0.01084,-13.4799,0.818482
2917,-0.01083,-13.4799,0.818482
2918,-0.01082,-13.4799,0.818482
2919,-0.01081,-13.4966,0.818482
2920,-0.0108,-13.5133,0.818482
2921,-0.01079,-13.4799,0.818482
2922,-0.01078,-13.4966,0.818482
2923,-0.01077,-13.4799,0.818482
2924,-0.01076,-13.4799,0.818482
2925,-0.01075,-13.4799,0.818482
2926,-0.01074,-13.4799,0.818482
2927,-0.01073,-13.4799,0.818482
2928,-0.01072,-13.4799,0.818482
2929,-0.01071,-13.4799,0.818482
2930,-0.0107,-13.4799,0.818482
2931,-0.01069,-13.4799,0.818482
2932,-0.01068,-13.4799,0.818482
2933,-0.01067,-13.4799,0.818482
2934,-0.01066,-13.4799,0.818482
2935,-0.01065,-13.4799,0.818482
2936,-0.01064,-13.4799,0.818482
2937,-0.01063,-13.4799,0.818482
2938,-0.01062,-13.4799,0.818482
2939,-0.01061,-13.4799,0.818482
2940,-0.0106,-13.4799,0.818482
2941,-0.01059,-13.4799,0.818482
2942,-0.01058,-13.4799,0.818482
2943,-0.01057,-13.4799,0.818482
2944,-0.01056,-13.4799,0.818482
2945,-0.01055,-13.4966,0.818482
2946,-0.01054,-13.4966,0.818482
2947,-0.01053,-13.4799,0.818482
2948,-0.01052,-13.4799,0.818482
2949,-0.01051,-13.4799,0.818482
2950,-0.0105,-13.4966,0.818482
2951,-0.01049,-13.4966,0.818482
2952,-0.01048,-13.5133,0.818482
2953,-0.01047,-13.4799,0.818482
2954,-0.01046,-13.4966,0.818482
2955,-0.01045,-13.4966,0.818482
2956,-0.01044,-13.4966,0.818482
2957,-0.01043,-13.4966,0.818482
2958,-0.01042,-13.4966,0.818482
2959,-0.01041,-13.4966,0.818482
2960,-0.0104,-13.4966,0.818482
2961,-0.01039,-13.4966,0.818482
2962,-0.01038,-13.4966,0.818482
2963,-0.01037,-13.4966,0.818482
2964,-0.01036,-13.4966,0.818482
2965,-0.01035,-13.4966,0.818482
2966,-0.01034,-13.4966,0.818482
2967,-0.01033,-13.4966,0.801779
2968,-0.01032,-13.4799,0.835186
2969,-0.01031,-13.4799,0.818482
2970,-0.0103,-13.4799,0.818482
2971,-0.01029,-13.5133,0.818482
2972,-0.01028,-13.5133,0.818482
2973,-0.01027,-13.4799,0.818482
2974,-0.01026,-13.4966,0.818482
2975,-0.01025,-13.4966,0.818482
2976,-0.01024,-13.5133,0.818482
2977,-0.01023,-13.4799,0.818482
2978,-0.01022,-13.4966,0.818482
2979,-0.01021,-13.4966,0.818482
2980,-0.0102,-13.5133,0.818482
2981,-0.01019,-13.4632,0.818482
2982,-0.01018,-13.5133,0.818482
2983,-0.01017,-13.4966,0.818482
2984,-0.01016,-13.4966,0.818482
2985,-0.01015,-13.4966,0.818482
2986,-0.01014,-13.4966,0.818482
2987,-0.01013,-13.4966,0.818482
2988,-0.01012,-13.4966,0.818482
2989,-0.01011,-13.4966,0.818482
2990,-0.0101,-13.4966,0.818482
2991,-0.01009,-13.4966,0.818482
2992,-0.01008,-13.4966,0.818482
2993,-0.01007,-13.4966,0.818482
2994,-0.01006,-13.4966,0.818482
2995,-0.01005,-13.4966,0.818482
2996,-0.01004,-13.4966,0.818482
2997,-0.01003,-13.4966,0.818482
2998,-0.01002,-13.4966,0.818482
2999,-0.01001,-13.4966,0.818482
3000,-0.01,-13.4966,0.818482
3001,-0.00999,-13.4966,0.818482
3002,-0.00998,-13.4966,0.818482
3003,-0.00997,-13.4966,0.818482
3004,-0.00996,-13.4966,0.818482
3005,-0.00995,-13.4966,0.818482
3006,-0.00994,-13.4966,0.818482
3007,-0.00993,-13.4966,0.818482
3008,-0.00992,-13.4966,0.818482
3009,-0.00991,-13.4966,0.818482
3010,-0.0099,-13.4966,0.818482
3011,-0.00989,-13.4966,0.818482
3012,-0.00988,-13.4966,0.818482
3013,-0.00987,-13.4966,0.818482
3014,-0.00986,-13.4966,0.818482
3015,-0.00985,-13.4966,0.818482
3016,-0.00984,-13.4966,0.818482
3017,-0.00983,-13.5133,0.818482
3018,-0.00982,-13.4632,0.818482
3019,-0.00981,-13.5133,0.818482
3020,-0.0098,-13.4966,0.818482
3021,-0.00979,-13.4966,0.818482
3022,-0.00978,-13.4966,0.818482
3023,-0.00977,-13.4966,0.818482
3024,-0.00976,-13.4966,0.818482
3025,-0.00975,-13.4966,0.818482
3026,-0.00974,-13.4966,0.818482
3027,-0.00973,-13.4966,0.818482
3028,-0.00972,-13.4966,0.818482
3029,-0.00971,-13.4966,0.818482
3030,-0.0097,-13.4966,0.818482
3031,-0.00969,-13.4966,0.818482
3032,-0.00968,-13.4966,0.818482
3033,-0.00967,-13.4966,0.818482
3034,-0.00966,-13.4966,0.818482
3035,-0.00965,-13.4966,0.818482
3036,-0.00964,-13.4966,0.818482
3037,-0.00963,-13.4966,0.818482
3038,-0.00962,-13.4966,0.818482
3039,-0.00961,-13.4966,0.818482
3040,-0.0096,-13.4966,0.818482
3041,-0.00959,-13.4966,0.818482
3042,-0.00958,-13.4966,0.818482
3043,-0.00957,-13.4966,0.818482
3044,-0.00956,-13.4966,0.818482
3045,-0.00955,-13.4966,0.818482
3046,-0.00954,-13.4966,0.818482
3047,-0.00953,-13.4966,0.818482
3048,-0.00952,-13.4966,0.818482
3049,-0.00951,-13.4966,0.818482
3050,-0.0095,-13.4966,0.818482
3051,-0.00949,-13.4966,0.818482
3052,-0.00948,-13.4966,0.818482
3053,-0.00947,-13.4966,0.818482
3054,-0.00946,-13.4966,0.818482
3055,-0.00945,-13.4966,0.818482
3056,-0.00944,-13.4966,0.818482
3057,-0.00943,-13.4966,0.818482
3058,-0.00942,-13.4966,0.818482
3059,-0.00941,-13.4966,0.818482
3060,-0.0094,-13.4966,0.818482
3061,-0.00939,-13.4966,0.818482
3062,-0.00938,-13.4966,0.818482
3063,-0.00937,-13.4966,0.818482
3064,-0.00936,-13.4966,0.818482
3065,-0.00935,-13.4966,0.818482
3066,-0.00934,-13.4966,0.818482
3067,-0.00933,-13.4966,0.818482
3068,-0.00932,-13.4966,0.818482
3069,-0.00931,-13.4966,0.818482
3070,-0.0093,-13.4966,0.818482
3071,-0.00929,-13.4966,0.818482
3072,-0.00928,-13.4966,0.818482
3073,-0.00927,-13.4966,0.818482
3074,-0.00926,-13.4966,0.818482
3075,-0.00925,-13.4966,0.818482
3076,-0.00924,-13.4966,0.818482
3077,-0.00923,-13.4966,0.818482
3078,-0.00922,-13.4966,0.818482
3079,-0.00921,-13.4966,0.818482
3080,-0.0092,-13.4966,0.818482
3081,-0.00919,-13.4966,0.818482
3082,-0.00918,-13.4966,0.818482
3083,-0.00917,-13.4966,0.818482
3084,-0.00916,-13.4966,0.818482
3085,-0.00915,-13.4966,0.818482
3086,-0.00914,-13.4966,0.818482
3087,-0.00913,-13.4966,0.818482
3088,-0.00912,-13.4966,0.818482
3089,-0.00911,-13.4966,0.818482
3090,-0.0091,-13.4966,0.818482
3091,-0.00909,-13.4966,0.818482
3092,-0.00908,-13.4966,0.818482
3093,-0.00907,-13.4966,0.818482
3094,-0.00906,-13.4966,0.818482
3095,-0.00905,-13.4966,0.818482
3096,-0.00904,-13.4966,0.818482
3097,-0.00903,-13.4966,0.818482
3098,-0.00902,-13.4966,0.818482
3099,-0.00901,-13.4966,0.818482
3100,-0.009,-13.4966,0.818482
3101,-0.00899,-13.4966,0.818482
3102,-0.00898,-13.4966,0.818482
3103,-0.00897,-13.4966,0.818482
3104,-0.00896,-13.4966,0.818482
3105,-0.00895,-13.4966,0.818482
3106,-0.00894,-13.4966,0.818482
3107,-0.00893,-13.4966,0.818482
3108,-0.00892,-13.4966,0.818482
3109,-0.00891,-13.4966,0.818482
3110,-0.0089,-13.4966,0.818482
3111,-0.00889,-13.4966,0.818482
3112,-0.00888,-13.4966,0.818482
3113,-0.00887,-13.4966,0.818482
3114,-0.00886,-13.4966,0.818482
3115,-0.00885,-13.4966,0.818482
3116,-0.00884,-13.4966,0.818482
3117,-0.00883,-13.4966,0.818482
3118,-0.00882,-13.4966,0.818482
3119,-0.00881,-13.4966,0.818482
3120,-0.0088,-13.4966,0.818482
3121,-0.00879,-13.4966,0.818482
3122,-0.00878,-13.4966,0.818482
3123,-0.00877,-13.4966,0.818482
3124,-0.00876,-13.4966,0.818482
3125,-0.00875,-13.4966,0.818482
3126,-0.00874,-13.4966,0.818482
3127,-0.00873,-13.4966,0.818482
3128,-0.00872,-13.4966,0.818482
3129,-0.00871,-13.4966,0.818482
3130,-0.0087,-13.4966,0.818482
3131,-0.00869,-13.4966,0.818482
3132,-0.00868,-13.4966,0.818482
3133,-0.00867,-13.4966,0.818482
3134,-0.00866,-13.4966,0.818482
3135,-0.00865,-13.4966,0.818482
3136,-0.00864,-13.4966,0.818482
3137,-0.00863,-13.4966,0.818482
3138,-0.00862,-13.4966,0.818482
3139,-0.00861,-13.4966,0.818482
3140,-0.0086,-13.4966,0.818482
3141,-0.00859,-13.4966,0.818482
3142,-0.00858,-13.4966,0.818482
3143,-0.00857,-13.4966,0.818482
3144,-0.00856,-13.4966,0.818482
3145,-0.00855,-13.4966,0.818482
3146,-0.00854,-13.4966,0.818482
3147,-0.00853,-13.4966,0.818482
3148,-0.00852,-13.4966,0.818482
3149,-0.00851,-13.4966,0.818482
3150,-0.0085,-13.4966,0.818482
3151,-0.00849,-13.4966,0.818482
3152,-0.00848,-13.4966,0.818482
3153,-0.00847,-13.4966,0.818482
3154,-0.00846,-13.4966,0.818482
3155,-0.00845,-13.4966,0.818482
3156,-0.00844,-13.4966,0.818482
3157,-0.00843,-13.4966,0.818482
3158,-0.00842,-13.4966,0.818482
3159,-0.00841,-13.4966,0.818482
3160,-0.0084,-13.4966,0.818482
3161,-0.00839,-13.4966,0.818482
3162,-0.00838,-13.4966,0.818482
3163,-0.00837,-13.4966,0.818482
3164,-0.00836,-13.4966,0.818482
3165,-0.00835,-13.4966,0.818482
3166,-0.00834,-13.4966,0.818482
3167,-0.00833,-13.4966,0.818482
3168,-0.00832,-13.4966,0.818482
3169,-0.00831,-13.4966,0.818482
3170,-0.0083,-13.4966,0.818482
3171,-0.00829,-13.4966,0.818482
3172,-0.00828,-13.4966,0.818482
3173,-0.00827,-13.4966,0.818482
3174,-0.00826,-13.4966,0.818482
3175,-0.00825,-13.4966,0.818482
3176,-0.00824,-13.4966,0.818482
3177,-0.00823,-13.4966,0.818482
3178,-0.00822,-13.4966,0.818482
3179,-0.00821,-13.4966,0.818482
3180,-0.0082,-13.4966,0.818482
3181,-0.00819,-13.4966,0.818482
3182,-0.00818,-13.4966,0.818482
3183,-0.00817,-13.4966,0.818482
3184,-0.00816,-13.4966,0.818482
3185,-0.00815,-13.4966,0.818482
3186,-0.00814,-13.4966,0.818482
3187,-0.00813,-13.4966,0.818482
3188,-0.00812,-13.4966,0.818482
3189,-0.00811,-13.4966,0.818482
3190,-0.0081,-13.4966,0.818482
3191,-0.00809,-13.4966,0.818482
3192,-0.00808,-13.4966,0.818482
3193,-0.00807,-13.4966,0.818482
3194,-0.00806,-13.4966,0.818482
3195,-0.00805,-13.4966,0.818482
3196,-0.00804,-13.4966,0.818482
3197,-0.00803,-13.4966,0.818482
3198,-0.00802,-13.4966,0.818482
3199,-0.00801,-13.4966,0.818482
3200,-0.008,-13.4966,0.818482
3201,-0.00799,-13.4966,0.818482
3202,-0.00798,-13.4966,0.818482
3203,-0.00797,-13.4966,0.818482
3204,-0.00796,-13.4966,0.818482
3205,-0.00795,-13.4966,0.818482
3206,-0.00794,-13.4966,0.818482
3207,-0.00793,-13.4966,0.818482
3208,-0.00792,-13.4966,0.818482
3209,-0.00791,-13.53,0.818482
3210,-0.0079,-13.4966,0.818482
3211,-0.00789,-13.4966,0.818482
3212,-0.00788,-13.4966,0.818482
3213,-0.00787,-13.4966,0.818482
3214,-0.00786,-13.4966,0.818482
3215,-0.00785,-13.4966,0.818482
3216,-0.00784,-13.4966,0.818482
3217,-0.00783,-13.4966,0.818482
3218,-0.00782,-13.4966,0.818482
3219,-0.00781,-13.4966,0.818482
3220,-0.0078,-13.4966,0.818482
3221,-0.00779,-13.4966,0.818482
3222,-0.00778,-13.4966,0.818482
3223,-0.00777,-13.4966,0.818482
3224,-0.00776,-13.5133,0.818482
3225,-0.00775,-13.5133,0.818482
3226,-0.00774,-13.5133,0.818482
3227,-0.00773,-13.4966,0.818482
3228,-0.00772,-13.4966,0.818482
3229,-0.00771,-13.4966,0.818482
3230,-0.0077,-13.5133,0.818482
3231,-0.00769,-13.5133,0.818482
3232,-0.00768,-13.5133,0.818482
3233,-0.00767,-13.4966,0.818482
3234,-0.00766,-13.5133,0.818482
3235,-0.00765,-13.5133,0.818482
3236,-0.00764,-13.5133,0.818482
3237,-0.00763,-13.4966,0.818482
3238,-0.00762,-13.53,0.818482
3239,-0.00761,-13.5133,0.818482
3240,-0.0076,-13.5133,0.818482
3241,-0.00759,-13.4966,0.818482
3242,-0.00758,-13.53,0.818482
3243,-0.00757,-13.5133,0.818482
