;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
6226,0.03026,7.85075
6227,0.03027,7.85075
6228,0.03028,7.85075
6229,0.03029,7.85075
6230,0.0303,7.85075
6231,0.03031,7.85075
6232,0.03032,7.85075
6233,0.03033,7.85075
6234,0.03034,7.85075
6235,0.03035,7.85075
6236,0.03036,7.85075
6237,0.03037,7.85075
6238,0.03038,7.85075
6239,0.03039,7.85075
6240,0.0304,7.85075
6241,0.03041,7.85075
6242,0.03042,7.85075
6243,0.03043,7.85075
6244,0.03044,7.85075
6245,0.03045,7.85075
6246,0.03046,7.85075
6247,0.03047,7.85075
6248,0.03048,7.85075
6249,0.03049,7.85075
6250,0.0305,7.85075
6251,0.03051,7.85075
6252,0.03052,7.85075
6253,0.03053,7.85075
6254,0.03054,7.85075
6255,0.03055,7.85075
6256,0.03056,7.85075
6257,0.03057,7.85075
6258,0.03058,7.85075
6259,0.03059,7.85075
6260,0.0306,7.85075
6261,0.03061,7.85075
6262,0.03062,7.85075
6263,0.03063,7.85075
6264,0.03064,7.85075
6265,0.03065,7.85075
6266,0.03066,7.85075
6267,0.03067,7.85075
6268,0.03068,7.85075
6269,0.03069,7.85075
6270,0.0307,7.85075
6271,0.03071,7.85075
6272,0.03072,7.85075
6273,0.03073,7.85075
6274,0.03074,7.85075
6275,0.03075,7.85075
6276,0.03076,7.85075
6277,0.03077,7.85075
6278,0.03078,7.85075
6279,0.03079,7.85075
6280,0.0308,7.85075
6281,0.03081,7.85075
6282,0.03082,7.85075
6283,0.03083,7.85075
6284,0.03084,7.85075
6285,0.03085,7.85075
6286,0.03086,7.85075
6287,0.03087,7.85075
6288,0.03088,7.85075
6289,0.03089,7.85075
6290,0.0309,7.85075
6291,0.03091,7.85075
6292,0.03092,7.85075
6293,0.03093,7.85075
6294,0.03094,7.85075
6295,0.03095,7.85075
6296,0.03096,7.85075
6297,0.03097,7.85075
6298,0.03098,7.85075
6299,0.03099,7.85075
6300,0.031,7.85075
6301,0.03101,7.85075
6302,0.03102,7.85075
6303,0.03103,7.85075
6304,0.03104,7.85075
6305,0.03105,7.85075
6306,0.03106,7.85075
6307,0.03107,7.85075
6308,0.03108,7.85075
6309,0.03109,7.85075
6310,0.0311,7.85075
6311,0.03111,7.85075
6312,0.03112,7.85075
6313,0.03113,7.85075
6314,0.03114,7.85075
6315,0.03115,7.85075
6316,0.03116,7.85075
6317,0.03117,7.85075
6318,0.03118,7.85075
6319,0.03119,7.85075
6320,0.0312,7.85075
6321,0.03121,7.85075
6322,0.03122,7.85075
6323,0.03123,7.85075
6324,0.03124,7.85075
6325,0.03125,7.85075
6326,0.03126,7.85075
6327,0.03127,7.85075
6328,0.03128,7.85075
6329,0.03129,7.85075
6330,0.0313,7.85075
6331,0.03131,7.85075
6332,0.03132,7.85075
6333,0.03133,7.85075
6334,0.03134,7.85075
6335,0.03135,7.85075
6336,0.03136,7.85075
6337,0.03137,7.85075
6338,0.03138,7.85075
6339,0.03139,7.85075
6340,0.0314,7.85075
6341,0.03141,7.85075
6342,0.03142,7.85075
6343,0.03143,7.85075
6344,0.03144,7.85075
6345,0.03145,7.85075
6346,0.03146,7.85075
6347,0.03147,7.85075
6348,0.03148,7.85075
6349,0.03149,7.85075
6350,0.0315,7.85075
6351,0.03151,7.85075
6352,0.03152,7.85075
6353,0.03153,7.85075
6354,0.03154,7.85075
6355,0.03155,7.85075
6356,0.03156,7.85075
6357,0.03157,7.85075
6358,0.03158,7.85075
6359,0.03159,7.85075
6360,0.0316,7.85075
6361,0.03161,7.85075
6362,0.03162,7.85075
6363,0.03163,7.85075
6364,0.03164,7.85075
6365,0.03165,7.85075
6366,0.03166,7.85075
6367,0.03167,7.85075
6368,0.03168,7.85075
6369,0.03169,7.85075
6370,0.0317,7.85075
6371,0.03171,7.85075
6372,0.03172,7.85075
6373,0.03173,7.85075
6374,0.03174,7.85075
6375,0.03175,7.85075
6376,0.03176,7.85075
6377,0.03177,7.85075
6378,0.03178,7.85075
6379,0.03179,7.85075
6380,0.0318,7.85075
6381,0.03181,7.85075
6382,0.03182,7.85075
6383,0.03183,7.85075
6384,0.03184,7.85075
6385,0.03185,7.85075
6386,0.03186,7.85075
6387,0.03187,7.85075
6388,0.03188,7.85075
6389,0.03189,7.85075
6390,0.0319,7.85075
6391,0.03191,7.85075
6392,0.03192,7.85075
6393,0.03193,7.85075
6394,0.03194,7.85075
6395,0.03195,7.85075
6396,0.03196,7.85075
6397,0.03197,7.85075
6398,0.03198,7.85075
6399,0.03199,7.85075
