;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
3848,0.00648,4.84408,0.0334074
3849,0.00649,4.84408,0.0334074
3850,0.0065,4.86078,0.0334074
3851,0.00651,4.86078,0.0334074
3852,0.00652,4.87749,0.0334074
3853,0.00653,4.87749,0.0334074
3854,0.00654,4.89419,0.0334074
3855,0.00655,4.89419,0.0334074
3856,0.00656,4.9276,0.0334074
3857,0.00657,4.89419,0.0334074
3858,0.00658,4.9443,0.0334074
3859,0.00659,4.9443,0.0334074
3860,0.0066,4.96101,0.0334074
3861,0.00661,4.96101,0.0334074
3862,0.00662,4.97771,0.0334074
3863,0.00663,4.97771,0.0334074
3864,0.00664,4.99441,0.0334074
3865,0.00665,4.99441,0.0334074
3866,0.00666,5.01112,0.0334074
3867,0.00667,4.99441,0.0334074
3868,0.00668,5.02782,0.0334074
3869,0.00669,5.02782,0.0334074
3870,0.0067,5.02782,0.0334074
3871,0.00671,5.04452,0.0334074
3872,0.00672,5.04452,0.0334074
3873,0.00673,5.04452,0.0334074
3874,0.00674,5.07793,0.0334074
3875,0.00675,5.07793,0.0334074
3876,0.00676,5.09464,0.0334074
3877,0.00677,5.09464,0.0334074
3878,0.00678,5.11134,0.0334074
3879,0.00679,5.11134,0.0334074
3880,0.0068,5.12804,0.0334074
3881,0.00681,5.12804,0.0334074
3882,0.00682,5.14475,0.0334074
3883,0.00683,5.14475,0.0334074
3884,0.00684,5.17815,0.0334074
3885,0.00685,5.17815,0.0334074
3886,0.00686,5.19486,0.0334074
3887,0.00687,5.19486,0.0334074
3888,0.00688,5.21156,0.0334074
3889,0.00689,5.21156,0.0334074
3890,0.0069,5.22826,0.0334074
3891,0.00691,5.22826,0.0334074
3892,0.00692,5.24497,0.0334074
3893,0.00693,5.24497,0.0334074
3894,0.00694,5.26167,0.0334074
3895,0.00695,5.26167,0.0334074
3896,0.00696,5.27838,0.0334074
3897,0.00697,5.27838,0.0334074
3898,0.00698,5.29508,0.0334074
3899,0.00699,5.29508,0.0334074
3900,0.007,5.31178,0.0334074
3901,0.00701,5.31178,0.0334074
3902,0.00702,5.32849,0.0334074
3903,0.00703,5.32849,0.0334074
3904,0.00704,5.34519,0.0334074
3905,0.00705,5.34519,0.0334074
3906,0.00706,5.34519,0.0334074
3907,0.00707,5.34519,0.0334074
3908,0.00708,5.3786,0.0334074
3909,0.00709,5.3786,0.0334074
3910,0.0071,5.3786,0.0334074
3911,0.00711,5.3953,0.0334074
3912,0.00712,5.3953,0.0334074
3913,0.00713,5.42871,0.0334074
3914,0.00714,5.42871,0.0334074
3915,0.00715,5.44541,0.0334074
3916,0.00716,5.44541,0.0334074
3917,0.00717,5.46212,0.0334074
3918,0.00718,5.46212,0.0334074
3919,0.00719,5.47882,0.0334074
3920,0.0072,5.47882,0.0334074
3921,0.00721,5.49552,0.0334074
3922,0.00722,5.49552,0.0334074
3923,0.00723,5.49552,0.0334074
3924,0.00724,5.51223,0.0334074
3925,0.00725,5.52893,0.0334074
3926,0.00726,5.52893,0.0334074
3927,0.00727,5.54564,0.0334074
3928,0.00728,5.54564,0.0334074
3929,0.00729,5.56234,0.0334074
3930,0.0073,5.56234,0.0334074
3931,0.00731,5.57904,0.0334074
3932,0.00732,5.57904,0.0334074
3933,0.00733,5.59575,0.0334074
3934,0.00734,5.59575,0.0334074
3935,0.00735,5.61245,0.0334074
3936,0.00736,5.61245,0.0334074
3937,0.00737,5.62915,0.0334074
3938,0.00738,5.62915,0.0334074
3939,0.00739,5.66256,0.0334074
3940,0.0074,5.66256,0.0334074
3941,0.00741,5.67927,0.0334074
3942,0.00742,5.67927,0.0334074
3943,0.00743,5.69597,0.0334074
3944,0.00744,5.69597,0.0334074
3945,0.00745,5.71267,0.0334074
3946,0.00746,5.71267,0.0334074
3947,0.00747,5.72938,0.0334074
3948,0.00748,5.72938,0.0334074
3949,0.00749,5.74608,0.0334074
3950,0.0075,5.74608,0.0334074
3951,0.00751,5.76278,0.0334074
3952,0.00752,5.76278,0.0334074
3953,0.00753,5.77949,0.0334074
3954,0.00754,5.77949,0.0334074
3955,0.00755,5.79619,0.0334074
3956,0.00756,5.79619,0.0334074
3957,0.00757,5.8129,0.0334074
3958,0.00758,5.8129,0.0334074
3959,0.00759,5.8296,0.0334074
3960,0.0076,5.8296,0.0334074
3961,0.00761,5.8463,0.0334074
3962,0.00762,5.8463,0.0334074
3963,0.00763,5.86301,0.0334074
3964,0.00764,5.86301,0.0334074
3965,0.00765,5.87971,0.0334074
3966,0.00766,5.87971,0.0334074
3967,0.00767,5.91312,0.0334074
3968,0.00768,5.91312,0.0334074
3969,0.00769,5.92982,0.0334074
3970,0.0077,5.92982,0.0334074
3971,0.00771,5.94652,0.0334074
3972,0.00772,5.94652,0.0334074
3973,0.00773,5.96323,0.0334074
3974,0.00774,5.96323,0.0334074
3975,0.00775,5.97993,0.0334074
3976,0.00776,5.97993,0.0334074
3977,0.00777,5.99664,0.0334074
3978,0.00778,5.99664,0.0334074
3979,0.00779,5.99664,0.0334074
3980,0.0078,6.03004,0.0334074
3981,0.00781,6.01334,0.0334074
3982,0.00782,6.03004,0.0334074
3983,0.00783,6.03004,0.0334074
3984,0.00784,6.04675,0.0334074
3985,0.00785,6.04675,0.0334074
3986,0.00786,6.06345,0.0334074
3987,0.00787,6.06345,0.0334074
3988,0.00788,6.08015,0.0334074
3989,0.00789,6.08015,0.0334074
3990,0.0079,6.11356,0.0334074
3991,0.00791,6.09686,0.0334074
3992,0.00792,6.13027,0.0334074
3993,0.00793,6.13027,0.0334074
3994,0.00794,6.13027,0.0334074
3995,0.00795,6.16367,0.0334074
3996,0.00796,6.16367,0.0334074
3997,0.00797,6.18038,0.0334074
3998,0.00798,6.18038,0.0334074
3999,0.00799,6.18038,0.0334074
4000,0.008,6.21378,0.0334074
4001,0.00801,6.19708,0.0334074
4002,0.00802,6.23049,0.0334074
4003,0.00803,6.21378,0.0334074
4004,0.00804,6.24719,0.0334074
4005,0.00805,6.23049,0.0334074
4006,0.00806,6.24719,0.0334074
4007,0.00807,6.24719,0.0334074
4008,0.00808,6.2639,0.0334074
4009,0.00809,6.2639,0.0334074
4010,0.0081,6.2806,0.0334074
4011,0.00811,6.2806,0.0334074
4012,0.00812,6.31401,0.0334074
4013,0.00813,6.2973,0.0334074
4014,0.00814,6.33071,0.0334074
4015,0.00815,6.31401,0.0334074
4016,0.00816,6.34741,0.0334074
4017,0.00817,6.33071,0.0334074
4018,0.00818,6.36412,0.0334074
4019,0.00819,6.34741,0.0334074
4020,0.0082,6.38082,0.0334074
4021,0.00821,6.36412,0.0334074
4022,0.00822,6.38082,0.0334074
4023,0.00823,6.38082,0.0334074
4024,0.00824,6.41423,0.0334074
4025,0.00825,6.41423,0.0334074
4026,0.00826,6.43093,0.0334074
4027,0.00827,6.43093,0.0334074
4028,0.00828,6.44764,0.0334074
4029,0.00829,6.44764,0.0334074
4030,0.0083,6.46434,0.0334074
4031,0.00831,6.46434,0.0334074
4032,0.00832,6.48104,0.0334074
4033,0.00833,6.48104,0.0334074
4034,0.00834,6.49775,0.0334074
4035,0.00835,6.49775,0.0334074
4036,0.00836,6.49775,0.0334074
4037,0.00837,6.53116,0.0334074
4038,0.00838,6.51445,0.0334074
4039,0.00839,6.53116,0.0334074
4040,0.0084,6.53116,0.0334074
4041,0.00841,6.53116,0.0334074
4042,0.00842,6.56456,0.0334074
4043,0.00843,6.56456,0.0334074
4044,0.00844,6.56456,0.0334074
4045,0.00845,6.58127,0.0334074
4046,0.00846,6.58127,0.0334074
4047,0.00847,6.59797,0.0334074
4048,0.00848,6.59797,0.0334074
4049,0.00849,6.61467,0.0334074
4050,0.0085,6.61467,0.0334074
4051,0.00851,6.64808,0.0334074
4052,0.00852,6.64808,0.0334074
4053,0.00853,6.66478,0.0334074
4054,0.00854,6.66478,0.0334074
4055,0.00855,6.66478,0.0334074
4056,0.00856,6.69819,0.0334074
4057,0.00857,6.68149,0.0334074
4058,0.00858,6.7149,0.0334074
4059,0.00859,6.69819,0.0334074
4060,0.0086,6.7316,0.0334074
4061,0.00861,6.7149,0.0334074
4062,0.00862,6.7483,0.0334074
4063,0.00863,6.7483,0.0334074
4064,0.00864,6.7483,0.0334074
4065,0.00865,6.7483,0.0334074
4066,0.00866,6.78171,0.0334074
4067,0.00867,6.76501,0.0334074
4068,0.00868,6.78171,0.0334074
4069,0.00869,6.78171,0.0334074
4070,0.0087,6.79841,0.0334074
4071,0.00871,6.79841,0.0334074
4072,0.00872,6.81512,0.0334074
4073,0.00873,6.81512,0.0334074
4074,0.00874,6.84853,0.0334074
4075,0.00875,6.83182,0.0334074
4076,0.00876,6.84853,0.0334074
4077,0.00877,6.84853,0.0334074
4078,0.00878,6.89864,0.0334074
4079,0.00879,6.86523,0.0334074
4080,0.0088,6.91534,0.0334074
4081,0.00881,6.89864,0.0334074
4082,0.00882,6.93204,0.0334074
4083,0.00883,6.91534,0.0334074
4084,0.00884,6.94875,0.0334074
4085,0.00885,6.93204,0.0334074
4086,0.00886,6.96545,0.0334074
4087,0.00887,6.94875,0.0334074
4088,0.00888,6.98216,0.0334074
4089,0.00889,6.96545,0.0334074
4090,0.0089,6.99886,0.0334074
4091,0.00891,6.98216,0.0334074
4092,0.00892,7.01556,0.0334074
4093,0.00893,7.01556,0.0334074
4094,0.00894,7.01556,0.0334074
4095,0.00895,7.01556,0.0334074
4096,0.00896,7.01556,0.0334074
4097,0.00897,7.04897,0.0334074
4098,0.00898,7.03227,0.0334074
4099,0.00899,7.06567,0.0334074
4100,0.009,7.04897,0.0334074
4101,0.00901,7.08238,0.0334074
4102,0.00902,7.08238,0.0334074
4103,0.00903,7.08238,0.0334074
4104,0.00904,7.09908,0.0334074
4105,0.00905,7.09908,0.0334074
4106,0.00906,7.14919,0.0334074
4107,0.00907,7.14919,0.0334074
4108,0.00908,7.14919,0.0334074
4109,0.00909,7.14919,0.0334074
4110,0.0091,7.1659,0.0334074
4111,0.00911,7.1659,0.0334074
4112,0.00912,7.1826,0.0334074
4113,0.00913,7.1826,0.0334074
4114,0.00914,7.1826,0.0334074
4115,0.00915,7.21601,0.0334074
4116,0.00916,7.1993,0.0334074
4117,0.00917,7.23271,0.0334074
4118,0.00918,7.21601,0.0334074
4119,0.00919,7.24941,0.0334074
4120,0.0092,7.23271,0.0334074
4121,0.00921,7.26612,0.0334074
4122,0.00922,7.24941,0.0334074
4123,0.00923,7.28282,0.0334074
4124,0.00924,7.26612,0.0334074
4125,0.00925,7.29953,0.0334074
4126,0.00926,7.28282,0.0334074
4127,0.00927,7.31623,0.0334074
4128,0.00928,7.31623,0.0334074
4129,0.00929,7.31623,0.0334074
4130,0.0093,7.31623,0.0334074
4131,0.00931,7.34964,0.0334074
4132,0.00932,7.33293,0.0334074
4133,0.00933,7.36634,0.0334074
4134,0.00934,7.36634,0.0334074
4135,0.00935,7.36634,0.0334074
4136,0.00936,7.39975,0.0334074
4137,0.00937,7.39975,0.0334074
4138,0.00938,7.41645,0.0334074
4139,0.00939,7.41645,0.0334074
4140,0.0094,7.43316,0.0334074
4141,0.00941,7.43316,0.0334074
4142,0.00942,7.44986,0.0334074
4143,0.00943,7.44986,0.0334074
4144,0.00944,7.46656,0.0334074
4145,0.00945,7.46656,0.0334074
4146,0.00946,7.48327,0.0334074
4147,0.00947,7.48327,0.0334074
4148,0.00948,7.49997,0.0334074
4149,0.00949,7.49997,0.0334074
4150,0.0095,7.49997,0.0334074
4151,0.00951,7.49997,0.0334074
4152,0.00952,7.53338,0.0334074
4153,0.00953,7.53338,0.0334074
4154,0.00954,7.51667,0.0334074
4155,0.00955,7.55008,0.0334074
4156,0.00956,7.55008,0.0334074
4157,0.00957,7.56679,0.0334074
4158,0.00958,7.56679,0.0334074
4159,0.00959,7.56679,0.0334074
4160,0.0096,7.60019,0.0334074
4161,0.00961,7.58349,0.0334074
4162,0.00962,7.6336,0.0334074
4163,0.00963,7.60019,0.0334074
4164,0.00964,7.6503,0.0334074
4165,0.00965,7.6336,0.0334074
4166,0.00966,7.66701,0.0334074
4167,0.00967,7.66701,0.0334074
4168,0.00968,7.66701,0.0334074
4169,0.00969,7.68371,0.0334074
4170,0.0097,7.68371,0.0334074
4171,0.00971,7.70042,0.0334074
4172,0.00972,7.70042,0.0334074
4173,0.00973,7.71712,0.0334074
4174,0.00974,7.71712,0.0334074
4175,0.00975,7.73382,0.0334074
4176,0.00976,7.73382,0.0334074
4177,0.00977,7.75053,0.0334074
4178,0.00978,7.75053,0.0334074
4179,0.00979,7.76723,0.0334074
4180,0.0098,7.75053,0.0334074
4181,0.00981,7.78393,0.0334074
4182,0.00982,7.78393,0.0334074
4183,0.00983,7.80064,0.0334074
4184,0.00984,7.78393,0.0334074
4185,0.00985,7.81734,0.0334074
4186,0.00986,7.80064,0.0334074
4187,0.00987,7.83405,0.0334074
4188,0.00988,7.83405,0.0334074
4189,0.00989,7.83405,0.0334074
4190,0.0099,7.83405,0.0334074
4191,0.00991,7.88416,0.0334074
4192,0.00992,7.88416,0.0334074
4193,0.00993,7.88416,0.0334074
4194,0.00994,7.88416,0.0334074
4195,0.00995,7.91756,0.0334074
4196,0.00996,7.90086,0.0334074
4197,0.00997,7.93427,0.0334074
4198,0.00998,7.91756,0.0334074
4199,0.00999,7.95097,0.0334074
4200,0.01,7.93427,0.0334074
4201,0.01001,7.96768,0.0334074
4202,0.01002,7.96768,0.0334074
4203,0.01003,7.96768,0.0334074
4204,0.01004,8.00108,0.0334074
4205,0.01005,7.98438,0.0334074
4206,0.01006,8.01779,0.0334074
4207,0.01007,8.01779,0.0334074
4208,0.01008,8.00108,0.0334074
4209,0.01009,8.03449,0.0334074
4210,0.0101,8.03449,0.0334074
4211,0.01011,8.01779,0.0334074
4212,0.01012,8.05119,0.0334074
4213,0.01013,8.05119,0.0167037
4214,0.01014,8.05119,0.0167037
4215,0.01015,8.03449,0.0167037
4216,0.01016,8.0846,0.0167037
4217,0.01017,8.0846,0.0167037
4218,0.01018,8.0846,0.0167037
4219,0.01019,8.0846,0.0334074
4220,0.0102,8.13471,0.0334074
4221,0.01021,8.10131,0.0334074
4222,0.01022,8.15142,0.0334074
4223,0.01023,8.15142,0.0334074
4224,0.01024,8.15142,0.0334074
4225,0.01025,8.16812,0.0334074
4226,0.01026,8.16812,0.0334074
4227,0.01027,8.16812,0.0334074
4228,0.01028,8.20153,0.0334074
4229,0.01029,8.20153,0.0334074
4230,0.0103,8.21823,0.0334074
4231,0.01031,8.21823,0.0334074
4232,0.01032,8.23493,0.0334074
4233,0.01033,8.23493,0.0334074
4234,0.01034,8.25164,0.0334074
4235,0.01035,8.23493,0.0334074
4236,0.01036,8.26834,0.0334074
4237,0.01037,8.26834,0.0334074
4238,0.01038,8.26834,0.0334074
4239,0.01039,8.28505,0.0334074
4240,0.0104,8.26834,0.0334074
4241,0.01041,8.30175,0.0334074
4242,0.01042,8.30175,0.0334074
4243,0.01043,8.31845,0.0334074
4244,0.01044,8.31845,0.0334074
4245,0.01045,8.33516,0.0334074
4246,0.01046,8.33516,0.0334074
4247,0.01047,8.36856,0.0334074
4248,0.01048,8.36856,0.0334074
4249,0.01049,8.36856,0.0334074
4250,0.0105,8.40197,0.0334074
4251,0.01051,8.40197,0.0334074
4252,0.01052,8.40197,0.0334074
4253,0.01053,8.41868,0.0334074
4254,0.01054,8.41868,0.0334074
4255,0.01055,8.43538,0.0334074
4256,0.01056,8.43538,0.0334074
4257,0.01057,8.45208,0.0334074
4258,0.01058,8.45208,0.0334074
4259,0.01059,8.46879,0.0334074
4260,0.0106,8.45208,0.0334074
4261,0.01061,8.48549,0.0334074
4262,0.01062,8.48549,0.0334074
4263,0.01063,8.48549,0.0334074
4264,0.01064,8.50219,0.0334074
4265,0.01065,8.50219,0.0334074
4266,0.01066,8.5189,0.0334074
4267,0.01067,8.5189,0.0334074
4268,0.01068,8.5356,0.0334074
4269,0.01069,8.5189,0.0334074
4270,0.0107,8.55231,0.0334074
4271,0.01071,8.5356,0.0334074
4272,0.01072,8.56901,0.0334074
4273,0.01073,8.56901,0.0334074
4274,0.01074,8.58571,0.0334074
4275,0.01075,8.58571,0.0334074
4276,0.01076,8.61912,0.0334074
4277,0.01077,8.58571,0.0334074
4278,0.01078,8.63582,0.0334074
4279,0.01079,8.63582,0.0334074
4280,0.0108,8.65253,0.0334074
4281,0.01081,8.63582,0.0334074
4282,0.01082,8.66923,0.0334074
4283,0.01083,8.65253,0.0334074
4284,0.01084,8.68594,0.0334074
4285,0.01085,8.66923,0.0334074
4286,0.01086,8.70264,0.0334074
4287,0.01087,8.68594,0.0334074
4288,0.01088,8.71934,0.0334074
4289,0.01089,8.71934,0.0334074
4290,0.0109,8.73605,0.0334074
4291,0.01091,8.73605,0.0334074
4292,0.01092,8.75275,0.0334074
4293,0.01093,8.75275,0.0334074
4294,0.01094,8.75275,0.0334074
4295,0.01095,8.76945,0.0334074
4296,0.01096,8.76945,0.0334074
4297,0.01097,8.78616,0.0334074
4298,0.01098,8.78616,0.0334074
4299,0.01099,8.80286,0.0334074
4300,0.011,8.80286,0.0334074
4301,0.01101,8.81956,0.0334074
4302,0.01102,8.81956,0.0334074
4303,0.01103,8.83627,0.0334074
4304,0.01104,8.83627,0.0334074
4305,0.01105,8.86968,0.0334074
4306,0.01106,8.86968,0.0334074
4307,0.01107,8.88638,0.0334074
4308,0.01108,8.88638,0.0334074
4309,0.01109,8.90308,0.0334074
4310,0.0111,8.90308,0.0334074
4311,0.01111,8.91979,0.0334074
4312,0.01112,8.91979,0.0334074
4313,0.01113,8.93649,0.0334074
4314,0.01114,8.93649,0.0334074
4315,0.01115,8.95319,0.0334074
4316,0.01116,8.95319,0.0334074
4317,0.01117,8.9699,0.0334074
4318,0.01118,8.9699,0.0334074
4319,0.01119,8.9866,0.0334074
4320,0.0112,8.9866,0.0334074
4321,0.01121,8.9866,0.0334074
4322,0.01122,9.00331,0.0334074
4323,0.01123,9.00331,0.0334074
4324,0.01124,9.02001,0.0334074
4325,0.01125,9.02001,0.0334074
4326,0.01126,9.03671,0.0334074
4327,0.01127,9.03671,0.0334074
4328,0.01128,9.05342,0.0334074
4329,0.01129,9.05342,0.0334074
4330,0.0113,9.07012,0.0334074
4331,0.01131,9.07012,0.0334074
4332,0.01132,9.08682,0.0334074
4333,0.01133,9.08682,0.0334074
4334,0.01134,9.12023,0.0334074
4335,0.01135,9.12023,0.0334074
4336,0.01136,9.13694,0.0334074
4337,0.01137,9.13694,0.0334074
4338,0.01138,9.15364,0.0334074
4339,0.01139,9.15364,0.0334074
4340,0.0114,9.17034,0.0334074
4341,0.01141,9.17034,0.0334074
4342,0.01142,9.18705,0.0334074
4343,0.01143,9.18705,0.0334074
4344,0.01144,9.20375,0.0334074
4345,0.01145,9.22045,0.0334074
4346,0.01146,9.22045,0.0334074
4347,0.01147,9.22045,0.0334074
4348,0.01148,9.23716,0.0334074
4349,0.01149,9.23716,0.0334074
4350,0.0115,9.25386,0.0334074
4351,0.01151,9.25386,0.0334074
4352,0.01152,9.27057,0.0334074
4353,0.01153,9.27057,0.0334074
4354,0.01154,9.28727,0.0334074
4355,0.01155,9.28727,0.0334074
4356,0.01156,9.30397,0.0334074
4357,0.01157,9.30397,0.0334074
4358,0.01158,9.32068,0.0334074
4359,0.01159,9.32068,0.0334074
4360,0.0116,9.35408,0.0334074
4361,0.01161,9.35408,0.0334074
4362,0.01162,9.37079,0.0334074
4363,0.01163,9.37079,0.0334074
4364,0.01164,9.38749,0.0334074
4365,0.01165,9.38749,0.0334074
4366,0.01166,9.40419,0.0334074
4367,0.01167,9.40419,0.0334074
4368,0.01168,9.40419,0.0334074
4369,0.01169,9.4209,0.0334074
4370,0.0117,9.4209,0.0334074
4371,0.01171,9.4376,0.0334074
4372,0.01172,9.4376,0.0334074
4373,0.01173,9.45431,0.0334074
4374,0.01174,9.45431,0.0334074
4375,0.01175,9.47101,0.0334074
4376,0.01176,9.47101,0.0334074
4377,0.01177,9.48771,0.0334074
4378,0.01178,9.48771,0.0334074
4379,0.01179,9.50442,0.0334074
4380,0.0118,9.50442,0.0334074
4381,0.01181,9.52112,0.0334074
4382,0.01182,9.52112,0.0334074
4383,0.01183,9.52112,0.0334074
4384,0.01184,9.53782,0.0334074
4385,0.01185,9.53782,0.0334074
4386,0.01186,9.55453,0.0334074
4387,0.01187,9.55453,0.0334074
4388,0.01188,9.60464,0.0334074
4389,0.01189,9.60464,0.0334074
4390,0.0119,9.60464,0.0334074
4391,0.01191,9.62134,0.0334074
4392,0.01192,9.62134,0.0334074
4393,0.01193,9.63805,0.0334074
4394,0.01194,9.63805,0.0334074
4395,0.01195,9.63805,0.0334074
4396,0.01196,9.65475,0.0334074
4397,0.01197,9.65475,0.0334074
4398,0.01198,9.67145,0.0334074
4399,0.01199,9.67145,0.0334074
4400,0.012,9.68816,0.0334074
4401,0.01201,9.68816,0.0334074
4402,0.01202,9.72157,0.0334074
4403,0.01203,9.70486,0.0334074
4404,0.01204,9.73827,0.0334074
4405,0.01205,9.72157,0.0334074
4406,0.01206,9.73827,0.0334074
4407,0.01207,9.73827,0.0334074
4408,0.01208,9.75497,0.0334074
4409,0.01209,9.75497,0.0334074
4410,0.0121,9.75497,0.0334074
4411,0.01211,9.78838,0.0334074
4412,0.01212,9.77168,0.0334074
4413,0.01213,9.80508,0.0334074
4414,0.01214,9.78838,0.0334074
4415,0.01215,9.82179,0.0334074
4416,0.01216,9.80508,0.0334074
4417,0.01217,9.8552,0.0334074
4418,0.01218,9.82179,0.0334074
4419,0.01219,9.8719,0.0334074
4420,0.0122,9.8719,0.0334074
4421,0.01221,9.8719,0.0334074
4422,0.01222,9.8719,0.0334074
4423,0.01223,9.90531,0.0334074
4424,0.01224,9.8886,0.0334074
4425,0.01225,9.92201,0.0334074
4426,0.01226,9.90531,0.0334074
4427,0.01227,9.92201,0.0334074
4428,0.01228,9.92201,0.0334074
4429,0.01229,9.93871,0.0334074
4430,0.0123,9.93871,0.0334074
4431,0.01231,9.97212,0.0334074
4432,0.01232,9.95542,0.0334074
4433,0.01233,9.98883,0.0334074
4434,0.01234,9.97212,0.0334074
4435,0.01235,10.0055,0.0334074
4436,0.01236,9.98883,0.0334074
4437,0.01237,10.0055,0.0334074
4438,0.01238,10.0055,0.0334074
4439,0.01239,10.0055,0.0334074
4440,0.0124,10.0389,0.0334074
4441,0.01241,10.0222,0.0334074
4442,0.01242,10.0389,0.0334074
4443,0.01243,10.0389,0.0334074
4444,0.01244,10.0556,0.0334074
4445,0.01245,10.0556,0.0334074
4446,0.01246,10.0723,0.0334074
4447,0.01247,10.0723,0.0334074
4448,0.01248,10.1058,0.0334074
4449,0.01249,10.1058,0.0334074
4450,0.0125,10.1392,0.0334074
4451,0.01251,10.1225,0.0334074
4452,0.01252,10.1559,0.0334074
4453,0.01253,10.1392,0.0334074
4454,0.01254,10.1726,0.0334074
4455,0.01255,10.1559,0.0334074
4456,0.01256,10.1893,0.0334074
4457,0.01257,10.1726,0.0334074
4458,0.01258,10.1893,0.0334074
4459,0.01259,10.1893,0.0334074
4460,0.0126,10.1893,0.0334074
4461,0.01261,10.2227,0.0334074
4462,0.01262,10.206,0.0334074
4463,0.01263,10.2394,0.0334074
4464,0.01264,10.2227,0.0334074
4465,0.01265,10.2561,0.0334074
4466,0.01266,10.2394,0.0334074
4467,0.01267,10.2728,0.0334074
4468,0.01268,10.2561,0.0334074
4469,0.01269,10.2895,0.0334074
4470,0.0127,10.2728,0.0334074
4471,0.01271,10.3062,0.0334074
4472,0.01272,10.2895,0.0334074
4473,0.01273,10.3396,0.0334074
4474,0.01274,10.3062,0.0334074
4475,0.01275,10.3563,0.0334074
4476,0.01276,10.3396,0.0334074
4477,0.01277,10.373,0.0334074
4478,0.01278,10.3563,0.0334074
4479,0.01279,10.3897,0.0334074
4480,0.0128,10.373,0.0334074
4481,0.01281,10.3897,0.0334074
4482,0.01282,10.3897,0.0334074
4483,0.01283,10.4064,0.0334074
4484,0.01284,10.4064,0.0334074
4485,0.01285,10.4231,0.0334074
4486,0.01286,10.4231,0.0334074
4487,0.01287,10.4398,0.0334074
4488,0.01288,10.4398,0.0334074
4489,0.01289,10.4565,0.0334074
4490,0.0129,10.4565,0.0334074
4491,0.01291,10.4732,0.0334074
4492,0.01292,10.4732,0.0334074
4493,0.01293,10.4899,0.0334074
4494,0.01294,10.4899,0.0334074
4495,0.01295,10.4899,0.0334074
4496,0.01296,10.5066,0.0334074
4497,0.01297,10.5066,0.0334074
4498,0.01298,10.5233,0.0334074
4499,0.01299,10.5233,0.0334074
4500,0.013,10.5233,0.0334074
4501,0.01301,10.5568,0.0334074
4502,0.01302,10.54,0.0334074
4503,0.01303,10.5902,0.0334074
4504,0.01304,10.5902,0.0334074
4505,0.01305,10.5902,0.0334074
4506,0.01306,10.5902,0.0334074
4507,0.01307,10.6236,0.0334074
4508,0.01308,10.6069,0.0334074
4509,0.01309,10.6403,0.0334074
4510,0.0131,10.6236,0.0334074
4511,0.01311,10.657,0.0334074
4512,0.01312,10.6403,0.0334074
4513,0.01313,10.657,0.0334074
4514,0.01314,10.657,0.0334074
4515,0.01315,10.6737,0.0334074
4516,0.01316,10.6737,0.0334074
4517,0.01317,10.6904,0.0334074
4518,0.01318,10.6904,0.0334074
4519,0.01319,10.7071,0.0334074
4520,0.0132,10.7071,0.0334074
4521,0.01321,10.7238,0.0334074
4522,0.01322,10.7238,0.0334074
4523,0.01323,10.7405,0.0334074
4524,0.01324,10.7405,0.0334074
4525,0.01325,10.7405,0.0334074
4526,0.01326,10.7739,0.0334074
4527,0.01327,10.7572,0.0334074
4528,0.01328,10.7906,0.0334074
4529,0.01329,10.7739,0.0334074
4530,0.0133,10.8073,0.0334074
4531,0.01331,10.8073,0.0334074
4532,0.01332,10.8073,0.0334074
4533,0.01333,10.8073,0.0334074
4534,0.01334,10.8574,0.0334074
4535,0.01335,10.8407,0.0334074
4536,0.01336,10.8741,0.0334074
4537,0.01337,10.8574,0.0334074
4538,0.01338,10.8908,0.0334074
4539,0.01339,10.8741,0.0334074
4540,0.0134,10.9075,0.0334074
4541,0.01341,10.8908,0.0334074
4542,0.01342,10.9242,0.0334074
4543,0.01343,10.9242,0.0334074
4544,0.01344,10.9242,0.0334074
4545,0.01345,10.9242,0.0334074
4546,0.01346,10.9409,0.0334074
4547,0.01347,10.9409,0.0334074
4548,0.01348,10.9576,0.0334074
4549,0.01349,10.9576,0.0334074
4550,0.0135,10.991,0.0334074
4551,0.01351,10.9743,0.0334074
4552,0.01352,11.0078,0.0334074
4553,0.01353,10.991,0.0334074
4554,0.01354,10.991,0.0334074
4555,0.01355,11.0245,0.0334074
4556,0.01356,11.0078,0.0334074
4557,0.01357,11.0412,0.0334074
4558,0.01358,11.0412,0.0334074
4559,0.01359,11.0412,0.0334074
4560,0.0136,11.0579,0.0334074
4561,0.01361,11.0579,0.0334074
4562,0.01362,11.0913,0.0334074
4563,0.01363,11.0913,0.0334074
4564,0.01364,11.0913,0.0334074
4565,0.01365,11.1247,0.0334074
4566,0.01366,11.108,0.0334074
4567,0.01367,11.1414,0.0334074
4568,0.01368,11.1247,0.0334074
4569,0.01369,11.1581,0.0334074
4570,0.0137,11.1581,0.0334074
4571,0.01371,11.1581,0.0334074
4572,0.01372,11.1581,0.0334074
4573,0.01373,11.1581,0.0334074
4574,0.01374,11.1915,0.0334074
4575,0.01375,11.1915,0.0334074
4576,0.01376,11.2082,0.0334074
4577,0.01377,11.2082,0.0334074
4578,0.01378,11.2082,0.0334074
