;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
4078,0.00878,0.283963
4079,0.00879,0.250556
4080,0.0088,0.334074
4081,0.00881,0.283963
4082,0.00882,0.250556
4083,0.00883,0.200445
4084,0.00884,0.250556
4085,0.00885,0.367482
4086,0.00886,0.26726
4087,0.00887,0.26726
4088,0.00888,0.367482
4089,0.00889,0.300667
4090,0.0089,0.26726
4091,0.00891,0.250556
4092,0.00892,0.384186
4093,0.00893,0.300667
4094,0.00894,0.26726
4095,0.00895,0.217148
4096,0.00896,0.200445
4097,0.00897,0.400889
4098,0.00898,0.334074
4099,0.00899,0.300667
4100,0.009,0.26726
4101,0.00901,0.250556
4102,0.00902,0.384186
4103,0.00903,0.317371
4104,0.00904,0.283963
4105,0.00905,0.250556
4106,0.00906,0.200445
4107,0.00907,0.434297
4108,0.00908,0.350778
4109,0.00909,0.300667
4110,0.0091,0.26726
4111,0.00911,0.217148
4112,0.00912,0.183741
4113,0.00913,0.317371
4114,0.00914,0.350778
4115,0.00915,0.283963
4116,0.00916,0.283963
4117,0.00917,0.384186
4118,0.00918,0.334074
4119,0.00919,0.26726
4120,0.0092,0.283963
4121,0.00921,0.250556
4122,0.00922,0.300667
4123,0.00923,0.217148
4124,0.00924,0.167037
4125,0.00925,0.334074
4126,0.00926,0.334074
4127,0.00927,0.300667
4128,0.00928,0.250556
4129,0.00929,0.417593
4130,0.0093,0.350778
4131,0.00931,0.317371
4132,0.00932,0.317371
4133,0.00933,0.334074
4134,0.00934,0.283963
4135,0.00935,0.250556
4136,0.00936,0.200445
4137,0.00937,0.300667
4138,0.00938,0.367482
4139,0.00939,0.334074
4140,0.0094,0.26726
4141,0.00941,0.250556
4142,0.00942,0.317371
4143,0.00943,0.250556
4144,0.00944,0.350778
4145,0.00945,0.417593
4146,0.00946,0.367482
4147,0.00947,0.317371
4148,0.00948,0.283963
4149,0.00949,0.26726
4150,0.0095,0.200445
4151,0.00951,0.300667
4152,0.00952,0.300667
4153,0.00953,0.250556
4154,0.00954,0.317371
4155,0.00955,0.317371
4156,0.00956,0.26726
4157,0.00957,0.250556
4158,0.00958,0.384186
4159,0.00959,0.300667
4160,0.0096,0.26726
4161,0.00961,0.217148
4162,0.00962,0.300667
4163,0.00963,0.26726
4164,0.00964,0.217148
4165,0.00965,0.167037
4166,0.00966,0.384186
4167,0.00967,0.334074
4168,0.00968,0.300667
4169,0.00969,0.26726
4170,0.0097,0.283963
4171,0.00971,0.300667
4172,0.00972,0.200445
4173,0.00973,0.350778
4174,0.00974,0.334074
4175,0.00975,0.300667
4176,0.00976,0.26726
4177,0.00977,0.250556
4178,0.00978,0.317371
4179,0.00979,0.217148
4180,0.0098,0.200445
4181,0.00981,0.250556
4182,0.00982,0.400889
4183,0.00983,0.300667
4184,0.00984,0.250556
4185,0.00985,0.384186
4186,0.00986,0.367482
4187,0.00987,0.317371
4188,0.00988,0.283963
4189,0.00989,0.250556
4190,0.0099,0.200445
4191,0.00991,0.317371
4192,0.00992,0.317371
4193,0.00993,0.26726
4194,0.00994,0.283963
4195,0.00995,0.434297
4196,0.00996,0.350778
4197,0.00997,0.317371
4198,0.00998,0.283963
4199,0.00999,0.250556
4200,0.01,0.183741
4201,0.01001,0.317371
4202,0.01002,0.26726
4203,0.01003,0.250556
4204,0.01004,0.367482
4205,0.01005,0.334074
4206,0.01006,0.300667
4207,0.01007,0.283963
4208,0.01008,0.334074
4209,0.01009,0.283963
4210,0.0101,0.317371
4211,0.01011,0.434297
4212,0.01012,0.367482
4213,0.01013,0.334074
4214,0.01014,0.283963
4215,0.01015,0.217148
4216,0.01016,0.350778
4217,0.01017,0.334074
4218,0.01018,0.300667
4219,0.01019,0.250556
4220,0.0102,0.367482
4221,0.01021,0.334074
4222,0.01022,0.300667
4223,0.01023,0.26726
4224,0.01024,0.217148
4225,0.01025,0.26726
4226,0.01026,0.434297
4227,0.01027,0.350778
4228,0.01028,0.317371
4229,0.01029,0.26726
4230,0.0103,0.26726
4231,0.01031,0.183741
4232,0.01032,0.367482
4233,0.01033,0.300667
4234,0.01034,0.250556
4235,0.01035,0.400889
4236,0.01036,0.367482
4237,0.01037,0.317371
4238,0.01038,0.283963
4239,0.01039,0.250556
4240,0.0104,0.200445
4241,0.01041,0.283963
4242,0.01042,0.217148
4243,0.01043,0.183741
4244,0.01044,0.200445
4245,0.01045,0.417593
4246,0.01046,0.334074
4247,0.01047,0.283963
4248,0.01048,0.317371
4249,0.01049,0.350778
4250,0.0105,0.300667
4251,0.01051,0.26726
4252,0.01052,0.200445
4253,0.01053,0.417593
4254,0.01054,0.384186
4255,0.01055,0.334074
4256,0.01056,0.300667
4257,0.01057,0.26726
4258,0.01058,0.217148
4259,0.01059,0.283963
4260,0.0106,0.384186
4261,0.01061,0.334074
4262,0.01062,0.350778
4263,0.01063,0.384186
4264,0.01064,0.334074
4265,0.01065,0.283963
4266,0.01066,0.250556
4267,0.01067,0.334074
4268,0.01068,0.334074
4269,0.01069,0.300667
4270,0.0107,0.26726
4271,0.01071,0.183741
4272,0.01072,0.334074
4273,0.01073,0.334074
4274,0.01074,0.283963
4275,0.01075,0.283963
4276,0.01076,0.283963
4277,0.01077,0.183741
4278,0.01078,0.334074
4279,0.01079,0.384186
4280,0.0108,0.317371
4281,0.01081,0.350778
4282,0.01082,0.434297
4283,0.01083,0.367482
4284,0.01084,0.317371
4285,0.01085,0.283963
4286,0.01086,0.250556
4287,0.01087,0.250556
4288,0.01088,0.250556
4289,0.01089,0.250556
4290,0.0109,0.217148
4291,0.01091,0.217148
4292,0.01092,0.350778
4293,0.01093,0.300667
4294,0.01094,0.317371
4295,0.01095,0.334074
4296,0.01096,0.283963
4297,0.01097,0.26726
4298,0.01098,0.217148
4299,0.01099,0.250556
4300,0.011,0.400889
4301,0.01101,0.334074
4302,0.01102,0.300667
4303,0.01103,0.26726
4304,0.01104,0.334074
4305,0.01105,0.384186
4306,0.01106,0.334074
4307,0.01107,0.367482
4308,0.01108,0.334074
4309,0.01109,0.300667
4310,0.0111,0.300667
4311,0.01111,0.183741
4312,0.01112,0.434297
4313,0.01113,0.417593
4314,0.01114,0.367482
4315,0.01115,0.384186
4316,0.01116,0.350778
4317,0.01117,0.768371
4318,0.01118,0.618038
4319,0.01119,0.71826
4320,0.0112,0.902001
4321,0.01121,0.768371
4322,0.01122,0.701556
4323,0.01123,0.601334
4324,0.01124,0.551223
4325,0.01125,0.467704
4326,0.01126,0.417593
4327,0.01127,0.367482
4328,0.01128,0.317371
4329,0.01129,0.618038
4330,0.0113,0.567927
4331,0.01131,0.517815
4332,0.01132,0.467704
4333,0.01133,0.400889
4334,0.01134,0.400889
4335,0.01135,0.601334
4336,0.01136,0.501112
4337,0.01137,0.451
4338,0.01138,0.400889
4339,0.01139,0.350778
4340,0.0114,0.300667
4341,0.01141,0.567927
4342,0.01142,0.501112
4343,0.01143,0.434297
4344,0.01144,0.400889
4345,0.01145,0.350778
4346,0.01146,0.300667
4347,0.01147,0.250556
4348,0.01148,0.434297
4349,0.01149,0.451
4350,0.0115,0.417593
4351,0.01151,0.651445
4352,0.01152,0.534519
4353,0.01153,0.467704
4354,0.01154,0.434297
4355,0.01155,0.367482
4356,0.01156,0.367482
4357,0.01157,0.501112
4358,0.01158,0.434297
4359,0.01159,0.367482
4360,0.0116,0.334074
4361,0.01161,0.283963
4362,0.01162,0.217148
4363,0.01163,0.467704
4364,0.01164,0.501112
4365,0.01165,0.417593
4366,0.01166,0.384186
4367,0.01167,0.334074
4368,0.01168,0.26726
4369,0.01169,0.501112
4370,0.0117,0.467704
4371,0.01171,0.417593
4372,0.01172,0.367482
4373,0.01173,0.334074
4374,0.01174,0.283963
4375,0.01175,0.317371
4376,0.01176,0.501112
4377,0.01177,0.417593
4378,0.01178,0.367482
4379,0.01179,0.634741
4380,0.0118,0.551223
4381,0.01181,0.567927
4382,0.01182,0.818482
4383,0.01183,0.684853
4384,0.01184,0.751667
4385,0.01185,0.785075
4386,0.01186,0.684853
4387,0.01187,0.835186
4388,0.01188,0.751667
4389,0.01189,0.684853
4390,0.0119,0.58463
4391,0.01191,0.601334
4392,0.01192,0.885297
4393,0.01193,0.751667
4394,0.01194,0.684853
4395,0.01195,0.58463
4396,0.01196,0.618038
4397,0.01197,0.818482
4398,0.01198,0.71826
4399,0.01199,0.618038
4400,0.012,0.567927
4401,0.01201,0.501112
4402,0.01202,0.434297
4403,0.01203,0.384186
4404,0.01204,0.601334
4405,0.01205,0.517815
4406,0.01206,0.451
4407,0.01207,0.417593
4408,0.01208,0.367482
4409,0.01209,0.400889
4410,0.0121,0.317371
4411,0.01211,0.334074
4412,0.01212,0.300667
4413,0.01213,0.250556
4414,0.01214,0.400889
4415,0.01215,0.350778
4416,0.01216,0.334074
4417,0.01217,0.26726
4418,0.01218,0.26726
4419,0.01219,0.384186
4420,0.0122,0.300667
4421,0.01221,0.300667
4422,0.01222,0.250556
4423,0.01223,0.384186
4424,0.01224,0.367482
4425,0.01225,0.350778
4426,0.01226,0.317371
4427,0.01227,0.26726
4428,0.01228,0.283963
4429,0.01229,0.317371
4430,0.0123,0.26726
4431,0.01231,0.217148
4432,0.01232,0.317371
4433,0.01233,0.283963
4434,0.01234,0.250556
4435,0.01235,0.200445
4436,0.01236,0.283963
4437,0.01237,0.350778
4438,0.01238,0.300667
4439,0.01239,0.250556
4440,0.0124,0.300667
4441,0.01241,0.350778
4442,0.01242,0.300667
4443,0.01243,0.26726
4444,0.01244,0.334074
4445,0.01245,0.283963
4446,0.01246,0.250556
4447,0.01247,0.217148
4448,0.01248,0.300667
4449,0.01249,0.250556
4450,0.0125,0.200445
4451,0.01251,0.334074
4452,0.01252,0.300667
4453,0.01253,0.26726
4454,0.01254,0.250556
4455,0.01255,0.317371
4456,0.01256,0.26726
4457,0.01257,0.200445
4458,0.01258,0.350778
4459,0.01259,0.384186
4460,0.0126,0.350778
4461,0.01261,0.317371
4462,0.01262,0.283963
4463,0.01263,0.217148
4464,0.01264,0.317371
4465,0.01265,0.317371
4466,0.01266,0.250556
4467,0.01267,0.200445
4468,0.01268,0.434297
4469,0.01269,0.400889
4470,0.0127,0.350778
4471,0.01271,0.317371
4472,0.01272,0.26726
4473,0.01273,0.26726
4474,0.01274,0.367482
4475,0.01275,0.317371
4476,0.01276,0.283963
4477,0.01277,0.250556
4478,0.01278,0.200445
4479,0.01279,0.350778
4480,0.0128,0.283963
4481,0.01281,0.250556
4482,0.01282,0.217148
4483,0.01283,0.300667
4484,0.01284,0.250556
4485,0.01285,0.300667
4486,0.01286,0.400889
4487,0.01287,0.350778
4488,0.01288,0.300667
4489,0.01289,0.250556
4490,0.0129,0.417593
4491,0.01291,0.350778
4492,0.01292,0.334074
4493,0.01293,0.283963
4494,0.01294,0.217148
4495,0.01295,0.350778
4496,0.01296,0.317371
4497,0.01297,0.283963
4498,0.01298,0.250556
4499,0.01299,0.300667
4500,0.013,0.417593
4501,0.01301,0.350778
4502,0.01302,0.317371
4503,0.01303,0.250556
4504,0.01304,0.467704
4505,0.01305,0.451
4506,0.01306,0.417593
4507,0.01307,0.567927
4508,0.01308,0.501112
4509,0.01309,0.434297
4510,0.0131,0.384186
4511,0.01311,0.350778
4512,0.01312,0.317371
4513,0.01313,0.250556
4514,0.01314,0.467704
4515,0.01315,0.384186
4516,0.01316,0.334074
4517,0.01317,0.300667
4518,0.01318,0.250556
4519,0.01319,0.334074
4520,0.0132,0.334074
4521,0.01321,0.283963
4522,0.01322,0.283963
4523,0.01323,0.384186
4524,0.01324,0.317371
4525,0.01325,0.283963
4526,0.01326,0.283963
4527,0.01327,0.200445
4528,0.01328,0.183741
4529,0.01329,0.350778
4530,0.0133,0.26726
4531,0.01331,0.217148
4532,0.01332,0.350778
4533,0.01333,0.350778
4534,0.01334,0.317371
4535,0.01335,0.283963
4536,0.01336,0.217148
4537,0.01337,0.183741
4538,0.01338,0.434297
4539,0.01339,0.367482
4540,0.0134,0.334074
4541,0.01341,0.300667
4542,0.01342,0.26726
4543,0.01343,0.200445
4544,0.01344,0.26726
4545,0.01345,0.434297
4546,0.01346,0.384186
4547,0.01347,0.334074
4548,0.01348,0.317371
4549,0.01349,0.250556
4550,0.0135,0.183741
4551,0.01351,0.434297
4552,0.01352,0.400889
4553,0.01353,0.384186
4554,0.01354,0.317371
4555,0.01355,0.283963
4556,0.01356,0.250556
4557,0.01357,0.283963
4558,0.01358,0.334074
4559,0.01359,0.26726
4560,0.0136,0.451
4561,0.01361,0.517815
4562,0.01362,0.417593
4563,0.01363,0.551223
4564,0.01364,0.517815
4565,0.01365,0.467704
4566,0.01366,0.417593
4567,0.01367,0.367482
4568,0.01368,0.317371
4569,0.01369,0.534519
4570,0.0137,0.451
4571,0.01371,0.400889
4572,0.01372,0.367482
4573,0.01373,0.317371
4574,0.01374,0.283963
4575,0.01375,0.250556
4576,0.01376,0.400889
4577,0.01377,0.334074
4578,0.01378,0.384186
4579,0.01379,0.551223
4580,0.0138,0.451
4581,0.01381,0.434297
4582,0.01382,0.367482
4583,0.01383,0.317371
4584,0.01384,0.300667
4585,0.01385,0.26726
4586,0.01386,0.217148
4587,0.01387,0.200445
4588,0.01388,0.384186
4589,0.01389,0.300667
4590,0.0139,0.250556
4591,0.01391,0.467704
4592,0.01392,0.400889
4593,0.01393,0.350778
4594,0.01394,0.317371
4595,0.01395,0.300667
4596,0.01396,0.200445
4597,0.01397,0.384186
4598,0.01398,0.417593
4599,0.01399,0.384186
4600,0.014,0.367482
4601,0.01401,0.417593
4602,0.01402,0.350778
4603,0.01403,0.317371
4604,0.01404,0.283963
4605,0.01405,0.250556
4606,0.01406,0.334074
4607,0.01407,0.384186
4608,0.01408,0.334074
4609,0.01409,0.300667
4610,0.0141,0.367482
4611,0.01411,0.317371
4612,0.01412,0.283963
4613,0.01413,0.501112
4614,0.01414,0.417593
4615,0.01415,0.367482
4616,0.01416,0.334074
4617,0.01417,0.283963
4618,0.01418,0.250556
4619,0.01419,0.400889
4620,0.0142,0.334074
4621,0.01421,0.283963
4622,0.01422,0.501112
4623,0.01423,0.451
4624,0.01424,0.400889
4625,0.01425,0.367482
4626,0.01426,0.317371
4627,0.01427,0.26726
4628,0.01428,0.551223
4629,0.01429,0.467704
4630,0.0143,0.417593
4631,0.01431,0.350778
4632,0.01432,0.317371
4633,0.01433,0.300667
4634,0.01434,0.217148
4635,0.01435,0.350778
4636,0.01436,0.400889
4637,0.01437,0.367482
4638,0.01438,0.334074
4639,0.01439,0.26726
4640,0.0144,0.300667
4641,0.01441,0.334074
4642,0.01442,0.283963
4643,0.01443,0.250556
4644,0.01444,0.200445
4645,0.01445,0.434297
4646,0.01446,0.384186
4647,0.01447,0.334074
4648,0.01448,0.300667
4649,0.01449,0.26726
4650,0.0145,0.317371
4651,0.01451,0.400889
4652,0.01452,0.367482
4653,0.01453,0.317371
4654,0.01454,0.283963
4655,0.01455,0.250556
4656,0.01456,0.317371
4657,0.01457,0.400889
4658,0.01458,0.350778
4659,0.01459,0.317371
4660,0.0146,0.283963
4661,0.01461,0.217148
4662,0.01462,0.200445
4663,0.01463,0.434297
4664,0.01464,0.334074
4665,0.01465,0.300667
4666,0.01466,0.26726
4667,0.01467,0.217148
4668,0.01468,0.200445
4669,0.01469,0.367482
4670,0.0147,0.300667
4671,0.01471,0.26726
4672,0.01472,0.334074
4673,0.01473,0.400889
4674,0.01474,0.350778
4675,0.01475,0.317371
4676,0.01476,0.283963
4677,0.01477,0.217148
4678,0.01478,0.317371
4679,0.01479,0.317371
4680,0.0148,0.283963
4681,0.01481,0.217148
4682,0.01482,0.350778
4683,0.01483,0.350778
4684,0.01484,0.283963
4685,0.01485,0.400889
4686,0.01486,0.367482
4687,0.01487,0.334074
4688,0.01488,0.300667
4689,0.01489,0.250556
4690,0.0149,0.217148
4691,0.01491,0.350778
4692,0.01492,0.350778
4693,0.01493,0.317371
4694,0.01494,0.300667
4695,0.01495,0.26726
4696,0.01496,0.183741
4697,0.01497,0.384186
4698,0.01498,0.334074
4699,0.01499,0.300667
4700,0.015,0.334074
4701,0.01501,0.384186
4702,0.01502,0.317371
4703,0.01503,0.283963
4704,0.01504,0.250556
4705,0.01505,0.200445
4706,0.01506,0.200445
4707,0.01507,0.400889
4708,0.01508,0.334074
4709,0.01509,0.300667
4710,0.0151,0.26726
4711,0.01511,0.217148
4712,0.01512,0.300667
4713,0.01513,0.300667
4714,0.01514,0.250556
4715,0.01515,0.217148
4716,0.01516,0.451
4717,0.01517,0.367482
4718,0.01518,0.334074
4719,0.01519,0.384186
4720,0.0152,0.334074
4721,0.01521,0.283963
4722,0.01522,0.350778
4723,0.01523,0.317371
4724,0.01524,0.283963
4725,0.01525,0.250556
4726,0.01526,0.283963
4727,0.01527,0.217148
4728,0.01528,0.350778
4729,0.01529,0.400889
4730,0.0153,0.350778
4731,0.01531,0.317371
4732,0.01532,0.26726
4733,0.01533,0.217148
4734,0.01534,0.300667
4735,0.01535,0.300667
4736,0.01536,0.250556
4737,0.01537,0.250556
4738,0.01538,0.384186
4739,0.01539,0.317371
4740,0.0154,0.283963
4741,0.01541,0.250556
4742,0.01542,0.200445
4743,0.01543,0.334074
4744,0.01544,0.317371
4745,0.01545,0.26726
4746,0.01546,0.217148
4747,0.01547,0.300667
4748,0.01548,0.283963
4749,0.01549,0.200445
4750,0.0155,0.350778
4751,0.01551,0.451
4752,0.01552,0.534519
4753,0.01553,0.451
4754,0.01554,0.451
4755,0.01555,0.384186
4756,0.01556,0.317371
4757,0.01557,0.283963
4758,0.01558,0.250556
4759,0.01559,0.334074
4760,0.0156,0.300667
4761,0.01561,0.26726
4762,0.01562,0.217148
4763,0.01563,0.217148
4764,0.01564,0.400889
4765,0.01565,0.317371
4766,0.01566,0.58463
4767,0.01567,0.467704
4768,0.01568,0.451
4769,0.01569,0.384186
4770,0.0157,0.334074
4771,0.01571,0.300667
4772,0.01572,0.26726
4773,0.01573,0.217148
4774,0.01574,0.384186
4775,0.01575,0.317371
4776,0.01576,0.283963
4777,0.01577,0.217148
4778,0.01578,0.384186
4779,0.01579,0.367482
4780,0.0158,0.300667
4781,0.01581,0.317371
4782,0.01582,0.250556
4783,0.01583,0.200445
4784,0.01584,0.350778
4785,0.01585,0.26726
4786,0.01586,0.26726
4787,0.01587,0.217148
4788,0.01588,0.183741
4789,0.01589,0.367482
4790,0.0159,0.26726
4791,0.01591,0.400889
4792,0.01592,0.367482
4793,0.01593,0.317371
4794,0.01594,0.283963
4795,0.01595,0.250556
4796,0.01596,0.283963
4797,0.01597,0.300667
4798,0.01598,0.217148
4799,0.01599,0.217148
4800,0.016,0.26726
4801,0.01601,0.367482
4802,0.01602,0.300667
4803,0.01603,0.26726
4804,0.01604,0.300667
4805,0.01605,0.300667
4806,0.01606,0.250556
4807,0.01607,0.250556
4808,0.01608,0.334074
4809,0.01609,0.250556
4810,0.0161,0.26726
4811,0.01611,0.300667
4812,0.01612,0.283963
4813,0.01613,0.250556
4814,0.01614,0.217148
4815,0.01615,0.400889
4816,0.01616,0.317371
4817,0.01617,0.283963
4818,0.01618,0.26726
4819,0.01619,0.300667
4820,0.0162,0.250556
4821,0.01621,0.300667
4822,0.01622,0.350778
4823,0.01623,0.283963
4824,0.01624,0.250556
4825,0.01625,0.217148
4826,0.01626,0.367482
4827,0.01627,0.300667
4828,0.01628,0.300667
4829,0.01629,0.451
4830,0.0163,0.367482
4831,0.01631,0.317371
4832,0.01632,0.283963
4833,0.01633,0.250556
4834,0.01634,0.200445
4835,0.01635,0.26726
4836,0.01636,0.350778
4837,0.01637,0.26726
4838,0.01638,0.26726
4839,0.01639,0.317371
4840,0.0164,0.250556
4841,0.01641,0.183741
4842,0.01642,0.384186
4843,0.01643,0.317371
4844,0.01644,0.283963
4845,0.01645,0.384186
4846,0.01646,0.367482
4847,0.01647,0.317371
4848,0.01648,0.283963
4849,0.01649,0.250556
4850,0.0165,0.200445
4851,0.01651,0.26726
4852,0.01652,0.300667
4853,0.01653,0.250556
4854,0.01654,0.250556
4855,0.01655,0.350778
4856,0.01656,0.283963
4857,0.01657,0.250556
4858,0.01658,0.250556
4859,0.01659,0.350778
4860,0.0166,0.300667
4861,0.01661,0.283963
4862,0.01662,0.250556
4863,0.01663,0.217148
4864,0.01664,0.350778
4865,0.01665,0.300667
4866,0.01666,0.26726
4867,0.01667,0.334074
4868,0.01668,0.300667
4869,0.01669,0.26726
4870,0.0167,0.26726
4871,0.01671,0.400889
4872,0.01672,0.334074
4873,0.01673,0.300667
4874,0.01674,0.26726
4875,0.01675,0.250556
4876,0.01676,0.183741
4877,0.01677,0.26726
4878,0.01678,0.350778
4879,0.01679,0.334074
4880,0.0168,0.668149
4881,0.01681,0.567927
4882,0.01682,0.501112
4883,0.01683,0.434297
4884,0.01684,0.501112
4885,0.01685,0.71826
4886,0.01686,0.634741
4887,0.01687,0.684853
4888,0.01688,1.20267
4889,0.01689,1.00222
4890,0.0169,0.902001
4891,0.01691,1.18596
4892,0.01692,2.30511
4893,0.01693,2.00445
4894,0.01694,1.70378
4895,0.01695,2.72271
4896,0.01696,3.00667
4897,0.01697,2.65589
4898,0.01698,2.80623
4899,0.01699,3.17371
4900,0.017,2.90645
4901,0.01701,3.25723
4902,0.01702,2.73941
4903,0.01703,4.82738
4904,0.01704,7.11579
4905,0.01705,6.23049
4906,0.01706,5.57904
4907,0.01707,4.97771
4908,0.01708,4.44319
4909,0.01709,4.00889
4910,0.0171,3.55789
4911,0.01711,3.157
4912,0.01712,2.85634
4913,0.01713,2.55567
4914,0.01714,2.28841
4915,0.01715,2.00445
4916,0.01716,2.6893
4917,0.01717,2.38863
4918,0.01718,2.10467
4919,0.01719,2.58908
4920,0.0172,2.47215
4921,0.01721,2.08797
4922,0.01722,3.157
4923,0.01723,2.98997
4924,0.01724,2.62248
4925,0.01725,3.39086
4926,0.01726,3.49108
4927,0.01727,3.10689
4928,0.01728,2.97326
4929,0.01729,3.30734
4930,0.0173,2.90645
4931,0.01731,2.63919
4932,0.01732,3.00667
4933,0.01733,2.62248
4934,0.01734,2.48885
4935,0.01735,3.17371
4936,0.01736,2.78952
4937,0.01737,2.48885
4938,0.01738,3.82515
4939,0.01739,3.32404
4940,0.0174,2.90645
4941,0.01741,3.55789
4942,0.01742,3.22382
4943,0.01743,2.87304
4944,0.01744,2.82293
4945,0.01745,2.6726
4946,0.01746,2.33852
4947,0.01747,2.92315
4948,0.01748,2.97326
4949,0.01749,2.63919
4950,0.0175,2.77282
4951,0.01751,3.22382
4952,0.01752,2.80623
4953,0.01753,2.52226
4954,0.01754,2.53897
4955,0.01755,2.28841
4956,0.01756,2.18819
4957,0.01757,2.57237
4958,0.01758,2.255
4959,0.01759,3.20711
4960,0.0176,5.92982
4961,0.01761,5.07793
4962,0.01762,4.52671
4963,0.01763,4.86078
4964,0.01764,4.37638
4965,0.01765,4.07571
4966,0.01766,4.24275
4967,0.01767,3.74163
4968,0.01768,3.35745
4969,0.01769,2.92315
4970,0.0177,4.09241
4971,0.01771,5.46212
4972,0.01772,4.81067
4973,0.01773,4.44319
4974,0.01774,4.81067
4975,0.01775,4.22604
4976,0.01776,3.79174
4977,0.01777,3.39086
4978,0.01778,3.04008
4979,0.01779,2.6893
4980,0.0178,2.43874
4981,0.01781,2.15478
4982,0.01782,1.93763
4983,0.01783,1.73719
4984,0.01784,1.55345
4985,0.01785,1.43652
4986,0.01786,1.45322
4987,0.01787,1.31959
4988,0.01788,1.16926
4989,0.01789,1.63696
4990,0.0179,1.40311
4991,0.01791,1.26948
4992,0.01792,1.38641
4993,0.01793,1.43652
4994,0.01794,1.25278
4995,0.01795,1.13585
4996,0.01796,1.00222
4997,0.01797,0.918705
4998,0.01798,0.785075
4999,0.01799,0.684853
5000,0.018,0.634741
5001,0.01801,0.551223
5002,0.01802,0.501112
5003,0.01803,0.434297
5004,0.01804,0.384186
5005,0.01805,0.384186
5006,0.01806,0.835186
5007,0.01807,0.684853
5008,0.01808,0.601334
5009,0.01809,0.551223
5010,0.0181,0.952112
5011,0.01811,0.868594
5012,0.01812,0.768371
5013,0.01813,0.701556
5014,0.01814,0.601334
5015,0.01815,0.534519
5016,0.01816,0.501112
5017,0.01817,0.400889
5018,0.01818,0.601334
5019,0.01819,0.534519
5020,0.0182,0.467704
5021,0.01821,0.417593
5022,0.01822,0.551223
5023,0.01823,0.751667
5024,0.01824,0.651445
5025,0.01825,0.58463
5026,0.01826,0.501112
5027,0.01827,0.451
5028,0.01828,0.400889
5029,0.01829,0.501112
5030,0.0183,0.517815
5031,0.01831,0.451
5032,0.01832,0.400889
5033,0.01833,0.367482
5034,0.01834,0.350778
5035,0.01835,0.618038
5036,0.01836,0.534519
5037,0.01837,0.451
5038,0.01838,0.785075
5039,0.01839,0.668149
5040,0.0184,0.618038
5041,0.01841,0.551223
5042,0.01842,0.467704
5043,0.01843,0.417593
5044,0.01844,0.367482
5045,0.01845,0.551223
5046,0.01846,0.467704
5047,0.01847,0.417593
5048,0.01848,0.651445
5049,0.01849,0.567927
5050,0.0185,0.501112
5051,0.01851,0.451
5052,0.01852,0.434297
5053,0.01853,0.350778
5054,0.01854,0.283963
5055,0.01855,0.283963
5056,0.01856,0.300667
5057,0.01857,0.250556
5058,0.01858,0.183741
5059,0.01859,0.417593
5060,0.0186,0.384186
5061,0.01861,0.334074
5062,0.01862,0.300667
5063,0.01863,0.250556
5064,0.01864,0.417593
5065,0.01865,0.451
5066,0.01866,0.400889
5067,0.01867,0.367482
5068,0.01868,0.300667
5069,0.01869,0.26726
5070,0.0187,0.217148
5071,0.01871,0.417593
5072,0.01872,0.384186
5073,0.01873,0.384186
5074,0.01874,0.601334
5075,0.01875,0.501112
5076,0.01876,0.434297
5077,0.01877,0.58463
5078,0.01878,0.551223
5079,0.01879,0.467704
5080,0.0188,0.451
5081,0.01881,0.384186
5082,0.01882,0.334074
5083,0.01883,0.300667
5084,0.01884,0.317371
5085,0.01885,0.283963
5086,0.01886,0.217148
5087,0.01887,0.384186
5088,0.01888,0.334074
5089,0.01889,0.317371
5090,0.0189,0.283963
5091,0.01891,0.467704
5092,0.01892,0.384186
5093,0.01893,0.367482
5094,0.01894,0.300667
5095,0.01895,0.26726
5096,0.01896,0.334074
5097,0.01897,0.384186
5098,0.01898,0.334074
5099,0.01899,0.300667
5100,0.019,0.250556
5101,0.01901,0.200445
5102,0.01902,0.384186
5103,0.01903,0.384186
5104,0.01904,0.317371
5105,0.01905,0.283963
5106,0.01906,0.317371
5107,0.01907,0.467704
5108,0.01908,0.400889
5109,0.01909,0.350778
5110,0.0191,0.317371
5111,0.01911,0.250556
5112,0.01912,0.417593
5113,0.01913,0.367482
5114,0.01914,0.350778
5115,0.01915,0.283963
5116,0.01916,0.567927
5117,0.01917,0.467704
5118,0.01918,0.417593
5119,0.01919,0.367482
5120,0.0192,0.334074
5121,0.01921,0.283963
5122,0.01922,0.217148
5123,0.01923,0.384186
5124,0.01924,0.317371
5125,0.01925,0.317371
5126,0.01926,0.517815
5127,0.01927,0.434297
5128,0.01928,0.384186
5129,0.01929,0.334074
5130,0.0193,0.300667
5131,0.01931,0.217148
5132,0.01932,0.384186
5133,0.01933,0.350778
5134,0.01934,0.300667
5135,0.01935,0.384186
5136,0.01936,0.367482
5137,0.01937,0.300667
5138,0.01938,0.317371
5139,0.01939,0.250556
5140,0.0194,0.183741
5141,0.01941,0.417593
5142,0.01942,0.384186
5143,0.01943,0.317371
5144,0.01944,0.417593
5145,0.01945,0.434297
5146,0.01946,0.400889
5147,0.01947,0.350778
5148,0.01948,0.317371
