;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
4957,0.01757,0.334074
4958,0.01758,0.334074
4959,0.01759,0.334074
4960,0.0176,0.334074
4961,0.01761,0.334074
4962,0.01762,0.334074
4963,0.01763,0.334074
4964,0.01764,0.334074
4965,0.01765,0.334074
4966,0.01766,0.334074
4967,0.01767,0.334074
4968,0.01768,0.334074
4969,0.01769,0.334074
4970,0.0177,0.334074
4971,0.01771,0.334074
4972,0.01772,0.334074
4973,0.01773,0.334074
4974,0.01774,0.334074
4975,0.01775,0.334074
4976,0.01776,0.334074
4977,0.01777,0.334074
4978,0.01778,0.334074
4979,0.01779,0.334074
4980,0.0178,0.334074
4981,0.01781,0.334074
4982,0.01782,0.334074
4983,0.01783,0.334074
4984,0.01784,0.334074
4985,0.01785,0.334074
4986,0.01786,0.334074
4987,0.01787,0.334074
4988,0.01788,0.334074
4989,0.01789,0.334074
4990,0.0179,0.334074
4991,0.01791,0.334074
4992,0.01792,0.334074
4993,0.01793,0.334074
4994,0.01794,0.334074
4995,0.01795,0.334074
4996,0.01796,0.334074
4997,0.01797,0.334074
4998,0.01798,0.334074
4999,0.01799,0.334074
5000,0.018,0.334074
5001,0.01801,0.334074
5002,0.01802,0.334074
5003,0.01803,0.334074
5004,0.01804,0.334074
5005,0.01805,0.334074
5006,0.01806,0.334074
5007,0.01807,0.334074
5008,0.01808,0.334074
5009,0.01809,0.334074
5010,0.0181,0.334074
5011,0.01811,0.334074
5012,0.01812,0.334074
5013,0.01813,0.334074
5014,0.01814,0.334074
5015,0.01815,0.334074
5016,0.01816,0.334074
5017,0.01817,0.334074
5018,0.01818,0.334074
5019,0.01819,0.334074
5020,0.0182,0.334074
5021,0.01821,0.334074
5022,0.01822,0.334074
5023,0.01823,0.334074
5024,0.01824,0.334074
5025,0.01825,0.334074
5026,0.01826,0.334074
5027,0.01827,0.334074
5028,0.01828,0.334074
5029,0.01829,0.334074
5030,0.0183,0.334074
5031,0.01831,0.334074
5032,0.01832,0.334074
5033,0.01833,0.334074
5034,0.01834,0.334074
5035,0.01835,0.334074
5036,0.01836,0.334074
5037,0.01837,0.334074
5038,0.01838,0.334074
5039,0.01839,0.334074
5040,0.0184,0.334074
5041,0.01841,0.334074
5042,0.01842,0.334074
5043,0.01843,0.334074
5044,0.01844,0.334074
5045,0.01845,0.334074
5046,0.01846,0.334074
5047,0.01847,0.334074
5048,0.01848,0.334074
5049,0.01849,0.334074
5050,0.0185,0.334074
5051,0.01851,0.334074
5052,0.01852,0.334074
5053,0.01853,0.334074
5054,0.01854,0.334074
5055,0.01855,0.334074
5056,0.01856,0.334074
5057,0.01857,0.334074
5058,0.01858,0.334074
5059,0.01859,0.334074
5060,0.0186,0.334074
5061,0.01861,0.334074
5062,0.01862,0.334074
5063,0.01863,0.334074
5064,0.01864,0.334074
5065,0.01865,0.334074
5066,0.01866,0.334074
5067,0.01867,0.334074
5068,0.01868,0.334074
5069,0.01869,0.334074
5070,0.0187,0.334074
5071,0.01871,0.334074
5072,0.01872,0.334074
5073,0.01873,0.334074
5074,0.01874,0.334074
5075,0.01875,0.334074
5076,0.01876,0.334074
5077,0.01877,0.334074
5078,0.01878,0.334074
5079,0.01879,0.334074
5080,0.0188,0.334074
5081,0.01881,0.334074
5082,0.01882,0.334074
5083,0.01883,0.334074
5084,0.01884,0.334074
5085,0.01885,0.334074
5086,0.01886,0.334074
5087,0.01887,0.334074
5088,0.01888,0.334074
5089,0.01889,0.334074
5090,0.0189,0.334074
5091,0.01891,0.334074
5092,0.01892,0.334074
5093,0.01893,0.334074
5094,0.01894,0.334074
5095,0.01895,0.334074
5096,0.01896,0.334074
5097,0.01897,0.334074
5098,0.01898,0.334074
5099,0.01899,0.334074
5100,0.019,0.334074
5101,0.01901,0.334074
5102,0.01902,0.334074
5103,0.01903,0.334074
5104,0.01904,0.334074
5105,0.01905,0.334074
5106,0.01906,0.334074
5107,0.01907,0.334074
5108,0.01908,0.334074
5109,0.01909,0.334074
5110,0.0191,0.334074
5111,0.01911,0.334074
5112,0.01912,0.334074
5113,0.01913,0.334074
5114,0.01914,0.334074
5115,0.01915,0.334074
5116,0.01916,0.334074
5117,0.01917,0.334074
5118,0.01918,0.334074
5119,0.01919,0.334074
5120,0.0192,0.334074
5121,0.01921,0.334074
5122,0.01922,0.334074
5123,0.01923,0.334074
5124,0.01924,0.334074
5125,0.01925,0.334074
5126,0.01926,0.334074
5127,0.01927,0.334074
5128,0.01928,0.334074
5129,0.01929,0.334074
5130,0.0193,0.334074
5131,0.01931,0.334074
5132,0.01932,0.334074
5133,0.01933,0.334074
5134,0.01934,0.334074
5135,0.01935,0.334074
5136,0.01936,0.334074
5137,0.01937,0.334074
5138,0.01938,0.334074
5139,0.01939,0.334074
5140,0.0194,0.334074
5141,0.01941,0.334074
5142,0.01942,0.334074
5143,0.01943,0.334074
5144,0.01944,0.334074
5145,0.01945,0.334074
5146,0.01946,0.334074
5147,0.01947,0.334074
5148,0.01948,0.334074
5149,0.01949,0.334074
5150,0.0195,0.334074
5151,0.01951,0.334074
5152,0.01952,0.334074
5153,0.01953,0.334074
5154,0.01954,0.334074
5155,0.01955,0.334074
5156,0.01956,0.334074
5157,0.01957,0.334074
5158,0.01958,0.334074
5159,0.01959,0.334074
5160,0.0196,0.334074
5161,0.01961,0.334074
5162,0.01962,0.334074
5163,0.01963,0.334074
5164,0.01964,0.334074
5165,0.01965,0.334074
5166,0.01966,0.334074
5167,0.01967,0.334074
5168,0.01968,0.334074
5169,0.01969,0.334074
5170,0.0197,0.334074
5171,0.01971,0.334074
5172,0.01972,0.334074
5173,0.01973,0.334074
5174,0.01974,0.334074
5175,0.01975,0.334074
5176,0.01976,0.334074
5177,0.01977,0.334074
5178,0.01978,0.334074
5179,0.01979,0.334074
5180,0.0198,0.334074
5181,0.01981,0.334074
5182,0.01982,0.334074
5183,0.01983,0.334074
5184,0.01984,0.334074
5185,0.01985,0.334074
5186,0.01986,0.334074
5187,0.01987,0.334074
5188,0.01988,0.334074
5189,0.01989,0.334074
5190,0.0199,0.334074
5191,0.01991,0.334074
5192,0.01992,0.334074
5193,0.01993,0.334074
5194,0.01994,0.334074
5195,0.01995,0.334074
5196,0.01996,0.334074
5197,0.01997,0.334074
5198,0.01998,0.334074
5199,0.01999,0.334074
5200,0.02,0.334074
5201,0.02001,0.334074
5202,0.02002,0.334074
5203,0.02003,0.334074
5204,0.02004,0.334074
5205,0.02005,0.334074
5206,0.02006,0.334074
5207,0.02007,0.334074
5208,0.02008,0.334074
5209,0.02009,0.334074
5210,0.0201,0.334074
5211,0.02011,0.334074
5212,0.02012,0.334074
5213,0.02013,0.334074
5214,0.02014,0.334074
5215,0.02015,0.334074
5216,0.02016,0.334074
5217,0.02017,0.334074
5218,0.02018,0.334074
5219,0.02019,0.334074
5220,0.0202,0.334074
5221,0.02021,0.334074
5222,0.02022,0.334074
5223,0.02023,0.334074
5224,0.02024,0.334074
5225,0.02025,0.334074
5226,0.02026,0.334074
5227,0.02027,0.334074
5228,0.02028,0.334074
5229,0.02029,0.334074
5230,0.0203,0.334074
5231,0.02031,0.334074
5232,0.02032,0.334074
5233,0.02033,0.334074
5234,0.02034,0.334074
5235,0.02035,0.334074
5236,0.02036,0.334074
5237,0.02037,0.334074
5238,0.02038,0.334074
5239,0.02039,0.334074
5240,0.0204,0.334074
5241,0.02041,0.334074
5242,0.02042,0.334074
5243,0.02043,0.334074
5244,0.02044,0.334074
5245,0.02045,0.334074
5246,0.02046,0.334074
5247,0.02047,0.334074
5248,0.02048,0.334074
5249,0.02049,0.334074
5250,0.0205,0.334074
5251,0.02051,0.334074
5252,0.02052,0.334074
5253,0.02053,0.334074
5254,0.02054,0.334074
5255,0.02055,0.334074
5256,0.02056,0.334074
5257,0.02057,0.334074
5258,0.02058,0.334074
5259,0.02059,0.334074
5260,0.0206,0.334074
5261,0.02061,0.334074
5262,0.02062,0.334074
5263,0.02063,0.334074
5264,0.02064,0.334074
5265,0.02065,0.334074
5266,0.02066,0.334074
5267,0.02067,0.334074
5268,0.02068,0.334074
5269,0.02069,0.334074
5270,0.0207,0.334074
5271,0.02071,0.334074
5272,0.02072,0.334074
5273,0.02073,0.334074
5274,0.02074,0.334074
5275,0.02075,0.334074
5276,0.02076,0.334074
5277,0.02077,0.334074
5278,0.02078,0.334074
5279,0.02079,0.334074
5280,0.0208,0.334074
5281,0.02081,0.334074
5282,0.02082,0.334074
5283,0.02083,0.334074
5284,0.02084,0.334074
5285,0.02085,0.334074
5286,0.02086,0.334074
5287,0.02087,0.334074
5288,0.02088,0.334074
5289,0.02089,0.334074
5290,0.0209,0.334074
5291,0.02091,0.334074
5292,0.02092,0.334074
5293,0.02093,0.334074
5294,0.02094,0.334074
5295,0.02095,0.334074
5296,0.02096,0.334074
5297,0.02097,0.334074
5298,0.02098,0.334074
5299,0.02099,0.334074
5300,0.021,0.334074
5301,0.02101,0.334074
5302,0.02102,0.334074
5303,0.02103,0.334074
5304,0.02104,0.334074
5305,0.02105,0.334074
5306,0.02106,0.334074
5307,0.02107,0.334074
5308,0.02108,0.334074
5309,0.02109,0.334074
5310,0.0211,0.334074
5311,0.02111,0.334074
5312,0.02112,0.334074
5313,0.02113,0.334074
5314,0.02114,0.334074
5315,0.02115,0.334074
5316,0.02116,0.334074
5317,0.02117,0.334074
5318,0.02118,0.334074
5319,0.02119,0.334074
5320,0.0212,0.334074
5321,0.02121,0.334074
5322,0.02122,0.334074
5323,0.02123,0.334074
5324,0.02124,0.334074
5325,0.02125,0.334074
5326,0.02126,0.334074
5327,0.02127,0.334074
5328,0.02128,0.334074
5329,0.02129,0.334074
5330,0.0213,0.334074
5331,0.02131,0.334074
5332,0.02132,0.334074
5333,0.02133,0.334074
5334,0.02134,0.334074
5335,0.02135,0.334074
5336,0.02136,0.334074
5337,0.02137,0.334074
5338,0.02138,0.334074
5339,0.02139,0.334074
5340,0.0214,0.334074
5341,0.02141,0.334074
5342,0.02142,0.334074
5343,0.02143,0.334074
5344,0.02144,0.334074
5345,0.02145,0.334074
5346,0.02146,0.334074
5347,0.02147,0.334074
5348,0.02148,0.334074
5349,0.02149,0.334074
5350,0.0215,0.334074
5351,0.02151,0.334074
5352,0.02152,0.334074
5353,0.02153,0.334074
5354,0.02154,0.334074
5355,0.02155,0.334074
5356,0.02156,0.334074
5357,0.02157,0.334074
5358,0.02158,0.334074
5359,0.02159,0.334074
5360,0.0216,0.334074
5361,0.02161,0.334074
5362,0.02162,0.334074
5363,0.02163,0.334074
5364,0.02164,0.334074
5365,0.02165,0.334074
5366,0.02166,0.334074
5367,0.02167,0.334074
5368,0.02168,0.334074
5369,0.02169,0.334074
5370,0.0217,0.334074
5371,0.02171,0.334074
5372,0.02172,0.334074
5373,0.02173,0.334074
5374,0.02174,0.334074
5375,0.02175,0.334074
5376,0.02176,0.334074
5377,0.02177,0.334074
5378,0.02178,0.334074
5379,0.02179,0.334074
5380,0.0218,0.334074
5381,0.02181,0.334074
5382,0.02182,0.334074
5383,0.02183,0.334074
5384,0.02184,0.334074
5385,0.02185,0.334074
5386,0.02186,0.334074
5387,0.02187,0.334074
5388,0.02188,0.334074
5389,0.02189,0.334074
5390,0.0219,0.334074
5391,0.02191,0.334074
5392,0.02192,0.334074
5393,0.02193,0.334074
5394,0.02194,0.334074
5395,0.02195,0.334074
5396,0.02196,0.334074
5397,0.02197,0.334074
5398,0.02198,0.334074
5399,0.02199,0.334074
5400,0.022,0.334074
5401,0.02201,0.334074
5402,0.02202,0.334074
5403,0.02203,0.334074
5404,0.02204,0.334074
5405,0.02205,0.334074
5406,0.02206,0.334074
5407,0.02207,0.334074
5408,0.02208,0.334074
5409,0.02209,0.334074
5410,0.0221,0.334074
5411,0.02211,0.334074
5412,0.02212,0.334074
5413,0.02213,0.334074
5414,0.02214,0.334074
5415,0.02215,0.334074
5416,0.02216,0.334074
5417,0.02217,0.334074
5418,0.02218,0.334074
5419,0.02219,0.334074
5420,0.0222,0.334074
5421,0.02221,0.334074
5422,0.02222,0.334074
5423,0.02223,0.334074
5424,0.02224,0.334074
5425,0.02225,0.334074
5426,0.02226,0.334074
5427,0.02227,0.334074
5428,0.02228,0.334074
5429,0.02229,0.334074
5430,0.0223,0.334074
5431,0.02231,0.334074
5432,0.02232,0.334074
5433,0.02233,0.334074
5434,0.02234,0.334074
5435,0.02235,0.334074
5436,0.02236,0.334074
5437,0.02237,0.334074
5438,0.02238,0.334074
5439,0.02239,0.334074
5440,0.0224,0.334074
5441,0.02241,0.334074
5442,0.02242,0.334074
5443,0.02243,0.334074
5444,0.02244,0.334074
5445,0.02245,0.334074
5446,0.02246,0.334074
5447,0.02247,0.334074
5448,0.02248,0.334074
5449,0.02249,0.334074
5450,0.0225,0.334074
5451,0.02251,0.334074
5452,0.02252,0.334074
5453,0.02253,0.334074
5454,0.02254,0.334074
5455,0.02255,0.334074
5456,0.02256,0.334074
5457,0.02257,0.350778
5458,0.02258,0.0501112
5459,0.02259,5.44541
5460,0.0226,2.13808
5461,0.02261,-0.300667
5462,0.02262,8.90308
5463,0.02263,1.77059
5464,0.02264,0.384186
5465,0.02265,0.26726
5466,0.02266,0.26726
5467,0.02267,0.26726
5468,0.02268,0.300667
5469,0.02269,0.300667
5470,0.0227,0.300667
5471,0.02271,0.317371
5472,0.02272,0.300667
5473,0.02273,0.334074
5474,0.02274,0.334074
5475,0.02275,0.334074
5476,0.02276,0.334074
5477,0.02277,0.334074
5478,0.02278,0.334074
5479,0.02279,0.334074
5480,0.0228,0.334074
5481,0.02281,0.334074
5482,0.02282,0.334074
5483,0.02283,0.334074
5484,0.02284,0.334074
5485,0.02285,0.334074
5486,0.02286,0.334074
5487,0.02287,0.334074
5488,0.02288,0.334074
5489,0.02289,0.334074
5490,0.0229,0.334074
5491,0.02291,0.334074
5492,0.02292,0.334074
5493,0.02293,0.334074
5494,0.02294,0.334074
5495,0.02295,0.334074
5496,0.02296,0.334074
5497,0.02297,0.334074
5498,0.02298,0.334074
5499,0.02299,0.334074
5500,0.023,0.334074
5501,0.02301,0.334074
5502,0.02302,0.334074
5503,0.02303,0.334074
5504,0.02304,0.334074
5505,0.02305,0.334074
5506,0.02306,0.334074
5507,0.02307,0.334074
5508,0.02308,0.334074
5509,0.02309,0.334074
5510,0.0231,0.334074
5511,0.02311,0.334074
5512,0.02312,0.334074
5513,0.02313,0.334074
5514,0.02314,0.334074
5515,0.02315,0.334074
5516,0.02316,0.334074
5517,0.02317,0.334074
5518,0.02318,0.334074
5519,0.02319,0.350778
5520,0.0232,-0.167037
5521,0.02321,6.08015
5522,0.02322,0.300667
5523,0.02323,-0.334074
5524,0.02324,8.31845
5525,0.02325,0.13363
5526,0.02326,0.451
5527,0.02327,0.384186
5528,0.02328,-0.384186
5529,0.02329,6.06345
5530,0.0233,-0.384186
5531,0.02331,0.334074
5532,0.02332,0.317371
5533,0.02333,0.150333
5534,0.02334,1.25278
5535,0.02335,0.183741
5536,0.02336,0.317371
5537,0.02337,0.317371
5538,0.02338,0.317371
5539,0.02339,0.317371
5540,0.0234,0.317371
5541,0.02341,0.334074
5542,0.02342,0.334074
5543,0.02343,0.334074
5544,0.02344,0.334074
5545,0.02345,0.334074
5546,0.02346,0.334074
5547,0.02347,0.334074
5548,0.02348,0.334074
5549,0.02349,0.334074
5550,0.0235,0.334074
5551,0.02351,0.334074
5552,0.02352,0.334074
5553,0.02353,0.334074
5554,0.02354,0.334074
5555,0.02355,0.334074
5556,0.02356,0.334074
5557,0.02357,0.334074
5558,0.02358,0.334074
5559,0.02359,0.334074
5560,0.0236,0.334074
5561,0.02361,0.334074
5562,0.02362,0.334074
5563,0.02363,0.334074
5564,0.02364,0.334074
5565,0.02365,0.334074
5566,0.02366,0.334074
5567,0.02367,0.334074
5568,0.02368,0.334074
5569,0.02369,0.334074
5570,0.0237,0.334074
5571,0.02371,0.334074
5572,0.02372,0.334074
5573,0.02373,0.334074
5574,0.02374,0.334074
5575,0.02375,0.334074
5576,0.02376,0.334074
5577,0.02377,0.334074
5578,0.02378,0.334074
5579,0.02379,0.334074
5580,0.0238,0.334074
5581,0.02381,0.334074
5582,0.02382,0.334074
5583,0.02383,0.334074
5584,0.02384,0.334074
5585,0.02385,0.334074
5586,0.02386,0.334074
5587,0.02387,0.334074
5588,0.02388,0.334074
5589,0.02389,0.334074
5590,0.0239,0.334074
5591,0.02391,0.334074
5592,0.02392,0.334074
5593,0.02393,0.334074
5594,0.02394,0.334074
5595,0.02395,0.334074
5596,0.02396,0.334074
5597,0.02397,0.334074
5598,0.02398,0.334074
5599,0.02399,0.334074
5600,0.024,0.334074
5601,0.02401,0.334074
5602,0.02402,0.334074
5603,0.02403,0.334074
5604,0.02404,0.334074
5605,0.02405,0.334074
5606,0.02406,0.334074
5607,0.02407,0.334074
5608,0.02408,0.334074
5609,0.02409,0.334074
5610,0.0241,0.334074
5611,0.02411,0.334074
5612,0.02412,0.334074
5613,0.02413,0.334074
5614,0.02414,0.334074
5615,0.02415,0.334074
5616,0.02416,0.334074
5617,0.02417,0.334074
5618,0.02418,0.334074
5619,0.02419,0.334074
5620,0.0242,0.334074
5621,0.02421,0.334074
5622,0.02422,0.334074
5623,0.02423,0.334074
5624,0.02424,0.334074
5625,0.02425,0.334074
5626,0.02426,0.334074
5627,0.02427,0.334074
5628,0.02428,0.334074
5629,0.02429,0.334074
5630,0.0243,0.334074
5631,0.02431,0.334074
5632,0.02432,0.334074
5633,0.02433,0.334074
5634,0.02434,0.334074
5635,0.02435,0.334074
5636,0.02436,0.334074
5637,0.02437,0.334074
5638,0.02438,0.334074
5639,0.02439,0.334074
5640,0.0244,0.334074
5641,0.02441,0.334074
5642,0.02442,0.334074
5643,0.02443,0.334074
5644,0.02444,0.334074
5645,0.02445,0.334074
5646,0.02446,0.334074
5647,0.02447,0.334074
5648,0.02448,0.334074
5649,0.02449,0.334074
5650,0.0245,0.334074
5651,0.02451,0.334074
5652,0.02452,0.334074
5653,0.02453,0.334074
5654,0.02454,0.334074
5655,0.02455,0.334074
5656,0.02456,0.334074
5657,0.02457,0.334074
5658,0.02458,0.334074
5659,0.02459,0.334074
5660,0.0246,0.334074
5661,0.02461,0.334074
5662,0.02462,0.334074
5663,0.02463,0.334074
5664,0.02464,0.334074
5665,0.02465,0.334074
5666,0.02466,0.334074
5667,0.02467,0.334074
5668,0.02468,0.334074
5669,0.02469,0.334074
5670,0.0247,0.334074
5671,0.02471,0.334074
5672,0.02472,0.334074
5673,0.02473,0.334074
5674,0.02474,0.334074
5675,0.02475,0.334074
5676,0.02476,0.334074
5677,0.02477,0.334074
5678,0.02478,0.334074
5679,0.02479,0.334074
5680,0.0248,0.334074
5681,0.02481,0.334074
5682,0.02482,0.334074
5683,0.02483,0.334074
5684,0.02484,0.334074
5685,0.02485,0.334074
5686,0.02486,0.334074
5687,0.02487,0.334074
5688,0.02488,0.334074
5689,0.02489,0.334074
5690,0.0249,0.334074
5691,0.02491,0.334074
5692,0.02492,0.334074
5693,0.02493,0.334074
5694,0.02494,0.334074
5695,0.02495,0.334074
5696,0.02496,0.334074
5697,0.02497,0.334074
5698,0.02498,0.334074
5699,0.02499,0.334074
5700,0.025,0.334074
5701,0.02501,0.334074
5702,0.02502,0.334074
5703,0.02503,0.334074
5704,0.02504,0.334074
5705,0.02505,0.334074
5706,0.02506,0.334074
5707,0.02507,0.334074
5708,0.02508,0.334074
5709,0.02509,0.334074
5710,0.0251,0.334074
5711,0.02511,0.334074
5712,0.02512,0.334074
5713,0.02513,0.334074
5714,0.02514,0.334074
5715,0.02515,0.334074
5716,0.02516,0.334074
5717,0.02517,0.334074
5718,0.02518,0.334074
5719,0.02519,0.334074
5720,0.0252,0.334074
5721,0.02521,0.334074
5722,0.02522,0.334074
5723,0.02523,0.334074
5724,0.02524,0.334074
5725,0.02525,0.334074
5726,0.02526,0.334074
5727,0.02527,0.334074
5728,0.02528,0.334074
5729,0.02529,0.334074
5730,0.0253,0.334074
5731,0.02531,0.334074
5732,0.02532,0.334074
5733,0.02533,0.334074
5734,0.02534,0.334074
5735,0.02535,0.334074
5736,0.02536,0.334074
5737,0.02537,0.334074
5738,0.02538,0.334074
5739,0.02539,0.334074
5740,0.0254,0.334074
5741,0.02541,0.334074
5742,0.02542,0.334074
5743,0.02543,0.334074
5744,0.02544,0.334074
5745,0.02545,0.334074
5746,0.02546,0.334074
5747,0.02547,0.334074
5748,0.02548,0.334074
5749,0.02549,0.334074
5750,0.0255,0.334074
5751,0.02551,0.334074
5752,0.02552,0.334074
5753,0.02553,0.334074
5754,0.02554,0.334074
5755,0.02555,0.334074
5756,0.02556,0.334074
5757,0.02557,0.334074
5758,0.02558,0.334074
5759,0.02559,0.334074
5760,0.0256,0.334074
5761,0.02561,0.334074
5762,0.02562,0.334074
5763,0.02563,0.334074
5764,0.02564,0.334074
5765,0.02565,0.334074
5766,0.02566,0.334074
5767,0.02567,0.334074
5768,0.02568,0.334074
5769,0.02569,0.334074
5770,0.0257,0.334074
5771,0.02571,0.334074
5772,0.02572,0.334074
5773,0.02573,0.334074
5774,0.02574,0.334074
5775,0.02575,0.334074
5776,0.02576,0.334074
5777,0.02577,0.334074
5778,0.02578,0.334074
5779,0.02579,0.334074
5780,0.0258,0.334074
5781,0.02581,0.334074
5782,0.02582,0.334074
5783,0.02583,0.334074
5784,0.02584,0.334074
5785,0.02585,0.334074
5786,0.02586,0.334074
5787,0.02587,0.334074
5788,0.02588,0.334074
5789,0.02589,0.334074
5790,0.0259,0.334074
5791,0.02591,0.334074
5792,0.02592,0.334074
5793,0.02593,0.334074
5794,0.02594,0.334074
5795,0.02595,0.334074
5796,0.02596,0.334074
5797,0.02597,0.334074
5798,0.02598,0.334074
5799,0.02599,0.334074
5800,0.026,0.334074
5801,0.02601,0.334074
5802,0.02602,0.334074
5803,0.02603,0.334074
5804,0.02604,0.334074
5805,0.02605,0.334074
5806,0.02606,0.334074
5807,0.02607,0.334074
5808,0.02608,0.334074
5809,0.02609,0.334074
5810,0.0261,0.334074
5811,0.02611,0.334074
5812,0.02612,0.334074
5813,0.02613,0.334074
5814,0.02614,0.334074
5815,0.02615,0.334074
5816,0.02616,0.334074
5817,0.02617,0.334074
5818,0.02618,0.334074
5819,0.02619,0.334074
5820,0.0262,0.334074
5821,0.02621,0.334074
5822,0.02622,0.334074
5823,0.02623,0.334074
5824,0.02624,0.334074
5825,0.02625,0.334074
5826,0.02626,0.334074
5827,0.02627,0.334074
5828,0.02628,0.334074
5829,0.02629,0.334074
5830,0.0263,0.334074
5831,0.02631,0.334074
5832,0.02632,0.334074
5833,0.02633,0.334074
5834,0.02634,0.334074
5835,0.02635,0.334074
5836,0.02636,0.334074
5837,0.02637,0.334074
5838,0.02638,0.334074
5839,0.02639,0.334074
5840,0.0264,0.334074
5841,0.02641,0.334074
5842,0.02642,0.334074
5843,0.02643,0.334074
5844,0.02644,0.334074
5845,0.02645,0.334074
5846,0.02646,0.334074
5847,0.02647,0.334074
5848,0.02648,0.334074
5849,0.02649,0.334074
5850,0.0265,0.334074
5851,0.02651,0.334074
5852,0.02652,0.334074
5853,0.02653,0.334074
5854,0.02654,0.334074
5855,0.02655,0.334074
5856,0.02656,0.334074
5857,0.02657,0.334074
5858,0.02658,0.334074
5859,0.02659,0.334074
5860,0.0266,0.334074
5861,0.02661,0.334074
5862,0.02662,0.334074
5863,0.02663,0.334074
5864,0.02664,0.334074
5865,0.02665,0.334074
5866,0.02666,0.334074
5867,0.02667,0.334074
5868,0.02668,0.334074
5869,0.02669,0.334074
5870,0.0267,0.334074
5871,0.02671,0.334074
5872,0.02672,0.334074
5873,0.02673,0.334074
5874,0.02674,0.334074
5875,0.02675,0.334074
5876,0.02676,0.334074
5877,0.02677,0.334074
5878,0.02678,0.334074
5879,0.02679,0.334074
5880,0.0268,0.334074
5881,0.02681,0.334074
5882,0.02682,0.334074
5883,0.02683,0.334074
5884,0.02684,0.334074
5885,0.02685,0.334074
5886,0.02686,0.334074
5887,0.02687,0.334074
5888,0.02688,0.334074
5889,0.02689,0.334074
5890,0.0269,0.334074
5891,0.02691,0.334074
5892,0.02692,0.334074
5893,0.02693,0.317371
5894,0.02694,0.334074
5895,0.02695,-0.0668149
5896,0.02696,-0.0501112
5897,0.02697,-0.0668149
5898,0.02698,-0.0668149
5899,0.02699,-0.0668149
5900,0.027,-0.0668149
5901,0.02701,-0.0668149
5902,0.02702,-0.0668149
5903,0.02703,-0.0668149
5904,0.02704,-0.0668149
5905,0.02705,-0.0668149
5906,0.02706,-0.0668149
5907,0.02707,-0.0835186
5908,0.02708,-0.0668149
5909,0.02709,-0.0668149
5910,0.0271,-0.0668149
5911,0.02711,-0.0668149
5912,0.02712,-0.0668149
5913,0.02713,-0.0668149
5914,0.02714,-0.0668149
5915,0.02715,-0.0668149
5916,0.02716,-0.0668149
5917,0.02717,-0.0668149
5918,0.02718,-0.0668149
5919,0.02719,-0.0668149
5920,0.0272,-0.0668149
5921,0.02721,-0.0668149
5922,0.02722,-0.0668149
5923,0.02723,-0.0668149
5924,0.02724,-0.0668149
5925,0.02725,-0.0668149
5926,0.02726,-0.0668149
5927,0.02727,-0.0668149
5928,0.02728,-0.0668149
5929,0.02729,-0.0668149
5930,0.0273,-0.0668149
5931,0.02731,-0.0668149
5932,0.02732,-0.0668149
5933,0.02733,-0.0668149
5934,0.02734,-0.0668149
5935,0.02735,-0.0668149
5936,0.02736,-0.0668149
5937,0.02737,-0.0668149
5938,0.02738,-0.0668149
5939,0.02739,-0.0668149
5940,0.0274,-0.0668149
5941,0.02741,-0.0668149
5942,0.02742,-0.0668149
5943,0.02743,-0.0668149
5944,0.02744,-0.0668149
5945,0.02745,-0.0668149
5946,0.02746,-0.0668149
5947,0.02747,-0.0668149
5948,0.02748,-0.0668149
5949,0.02749,-0.0668149
5950,0.0275,-0.0668149
5951,0.02751,-0.0668149
5952,0.02752,-0.0668149
5953,0.02753,-0.0668149
5954,0.02754,-0.0668149
5955,0.02755,-0.0668149
5956,0.02756,-0.0668149
5957,0.02757,-0.0668149
5958,0.02758,-0.0668149
5959,0.02759,-0.0668149
5960,0.0276,-0.0668149
5961,0.02761,-0.0668149
5962,0.02762,-0.0668149
5963,0.02763,-0.0668149
5964,0.02764,-0.0668149
5965,0.02765,-0.0668149
5966,0.02766,-0.0668149
5967,0.02767,-0.0668149
5968,0.02768,-0.0668149
5969,0.02769,-0.0668149
5970,0.0277,-0.0668149
5971,0.02771,-0.0668149
5972,0.02772,-0.0668149
5973,0.02773,-0.0668149
5974,0.02774,-0.0668149
5975,0.02775,-0.0668149
5976,0.02776,-0.0668149
5977,0.02777,-0.0668149
5978,0.02778,-0.0668149
5979,0.02779,-0.0668149
5980,0.0278,-0.0668149
5981,0.02781,-0.0501112
5982,0.02782,-0.0668149
5983,0.02783,-0.0668149
5984,0.02784,-0.0668149
5985,0.02785,-0.0668149
5986,0.02786,-0.0668149
5987,0.02787,-0.0668149
5988,0.02788,-0.0668149
5989,0.02789,-0.0668149
5990,0.0279,-0.0668149
5991,0.02791,-0.0668149
5992,0.02792,-0.0668149
5993,0.02793,-0.0668149
5994,0.02794,-0.0668149
5995,0.02795,-0.0668149
5996,0.02796,-0.0668149
5997,0.02797,-0.0668149
5998,0.02798,-0.0668149
5999,0.02799,-0.0668149
6000,0.028,-0.0668149
6001,0.02801,-0.0668149
6002,0.02802,-0.0668149
6003,0.02803,-0.0668149
6004,0.02804,-0.0668149
6005,0.02805,-0.0668149
6006,0.02806,-0.0668149
6007,0.02807,-0.0668149
6008,0.02808,-0.0668149
