;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
4797,0.01597,0.0501112
4798,0.01598,0.0501112
4799,0.01599,0.0501112
4800,0.016,0.0501112
4801,0.01601,0.0501112
4802,0.01602,0.0501112
4803,0.01603,0.0501112
4804,0.01604,0.0501112
4805,0.01605,0.0501112
4806,0.01606,0.0501112
4807,0.01607,0.0501112
4808,0.01608,0.0501112
4809,0.01609,0.0501112
4810,0.0161,0.0501112
4811,0.01611,0.0501112
4812,0.01612,0.0501112
4813,0.01613,0.0501112
4814,0.01614,0.0501112
4815,0.01615,0.0501112
4816,0.01616,0.0501112
4817,0.01617,0.0501112
4818,0.01618,0.0501112
4819,0.01619,0.0501112
4820,0.0162,0.0501112
4821,0.01621,0.0501112
4822,0.01622,0.0501112
4823,0.01623,0.0501112
4824,0.01624,0.0501112
4825,0.01625,0.0501112
4826,0.01626,0.0501112
4827,0.01627,0.0501112
4828,0.01628,0.0501112
4829,0.01629,0.0501112
4830,0.0163,0.0501112
4831,0.01631,0.0501112
4832,0.01632,0.0501112
4833,0.01633,0.0501112
4834,0.01634,0.0501112
4835,0.01635,0.0501112
4836,0.01636,0.0501112
4837,0.01637,0.0501112
4838,0.01638,0.0501112
4839,0.01639,0.0501112
4840,0.0164,0.0501112
4841,0.01641,0.0501112
4842,0.01642,0.0501112
4843,0.01643,0.0501112
4844,0.01644,0.0501112
4845,0.01645,0.0501112
4846,0.01646,0.0501112
4847,0.01647,0.0501112
4848,0.01648,0.0501112
4849,0.01649,0.0501112
4850,0.0165,0.0501112
4851,0.01651,0.0501112
4852,0.01652,0.0501112
4853,0.01653,0.0501112
4854,0.01654,0.0501112
4855,0.01655,0.0501112
4856,0.01656,0.0501112
4857,0.01657,0.0501112
4858,0.01658,0.0501112
4859,0.01659,0.0501112
4860,0.0166,0.0501112
4861,0.01661,0.0501112
4862,0.01662,0.0501112
4863,0.01663,0.0501112
4864,0.01664,0.0501112
4865,0.01665,0.0501112
4866,0.01666,0.0501112
4867,0.01667,0.0501112
4868,0.01668,0.0501112
4869,0.01669,0.0501112
4870,0.0167,0.0501112
4871,0.01671,0.0501112
4872,0.01672,0.0501112
4873,0.01673,0.0501112
4874,0.01674,0.0501112
4875,0.01675,0.0501112
4876,0.01676,0.0501112
4877,0.01677,0.0501112
4878,0.01678,0.0501112
4879,0.01679,0.0501112
4880,0.0168,0.0501112
4881,0.01681,0.0501112
4882,0.01682,0.0501112
4883,0.01683,0.0501112
4884,0.01684,0.0501112
4885,0.01685,0.0501112
4886,0.01686,0.0501112
4887,0.01687,0.0501112
4888,0.01688,0.0501112
4889,0.01689,0.0501112
4890,0.0169,0.0501112
4891,0.01691,0.0501112
4892,0.01692,0.0501112
4893,0.01693,0.0501112
4894,0.01694,0.0501112
4895,0.01695,0.0501112
4896,0.01696,0.0501112
4897,0.01697,0.0501112
4898,0.01698,0.0501112
4899,0.01699,0.0501112
4900,0.017,0.0501112
4901,0.01701,0.0501112
4902,0.01702,0.0501112
4903,0.01703,0.0501112
4904,0.01704,0.0501112
4905,0.01705,0.0501112
4906,0.01706,0.0501112
4907,0.01707,0.0501112
4908,0.01708,0.0501112
4909,0.01709,0.0501112
4910,0.0171,0.0501112
4911,0.01711,0.0501112
4912,0.01712,0.0501112
4913,0.01713,0.0501112
4914,0.01714,0.0501112
4915,0.01715,0.0501112
4916,0.01716,0.0501112
4917,0.01717,0.0501112
4918,0.01718,0.0501112
4919,0.01719,0.0501112
4920,0.0172,0.0501112
4921,0.01721,0.0501112
4922,0.01722,0.0501112
4923,0.01723,0.0501112
4924,0.01724,0.0501112
4925,0.01725,0.0501112
4926,0.01726,0.0501112
4927,0.01727,0.0501112
4928,0.01728,0.0501112
4929,0.01729,0.0501112
4930,0.0173,0.0501112
4931,0.01731,0.0501112
4932,0.01732,0.0501112
4933,0.01733,0.0501112
4934,0.01734,0.0501112
4935,0.01735,0.0501112
4936,0.01736,0.0501112
4937,0.01737,0.0501112
4938,0.01738,0.0501112
4939,0.01739,0.0501112
4940,0.0174,0.0501112
4941,0.01741,0.0501112
4942,0.01742,0.0501112
4943,0.01743,0.0501112
4944,0.01744,0.0501112
4945,0.01745,0.0501112
4946,0.01746,0.0501112
4947,0.01747,0.0501112
4948,0.01748,0.0501112
4949,0.01749,0.0501112
4950,0.0175,0.0501112
4951,0.01751,0.0501112
4952,0.01752,0.0501112
4953,0.01753,0.0501112
4954,0.01754,0.0501112
4955,0.01755,0.0501112
4956,0.01756,0.0501112
4957,0.01757,0.0501112
4958,0.01758,0.0501112
4959,0.01759,0.0501112
4960,0.0176,0.0501112
4961,0.01761,0.0501112
4962,0.01762,0.0501112
4963,0.01763,0.0501112
4964,0.01764,0.0501112
4965,0.01765,0.0501112
4966,0.01766,0.0501112
4967,0.01767,0.0501112
4968,0.01768,0.0501112
4969,0.01769,0.0501112
4970,0.0177,0.0501112
4971,0.01771,0.0501112
4972,0.01772,0.0501112
4973,0.01773,0.0501112
4974,0.01774,0.0501112
4975,0.01775,0.0501112
4976,0.01776,0.0501112
4977,0.01777,0.0501112
4978,0.01778,0.0501112
4979,0.01779,0.0501112
4980,0.0178,0.0501112
4981,0.01781,0.0501112
4982,0.01782,0.0501112
4983,0.01783,0.0501112
4984,0.01784,0.0501112
4985,0.01785,0.0501112
4986,0.01786,0.0501112
4987,0.01787,0.0501112
4988,0.01788,0.0501112
4989,0.01789,0.0501112
4990,0.0179,0.0501112
4991,0.01791,0.0501112
4992,0.01792,0.0501112
4993,0.01793,0.0501112
4994,0.01794,0.0501112
4995,0.01795,0.0501112
4996,0.01796,0.0501112
4997,0.01797,0.0501112
4998,0.01798,0.0501112
4999,0.01799,0.0501112
5000,0.018,0.0501112
5001,0.01801,0.0501112
5002,0.01802,0.0501112
5003,0.01803,0.0501112
5004,0.01804,0.0501112
5005,0.01805,0.0501112
5006,0.01806,0.0501112
5007,0.01807,0.0501112
5008,0.01808,0.0501112
5009,0.01809,0.0501112
5010,0.0181,0.0501112
5011,0.01811,0.0501112
5012,0.01812,0.0501112
5013,0.01813,0.0501112
5014,0.01814,0.0501112
5015,0.01815,0.0501112
5016,0.01816,0.0501112
5017,0.01817,0.0501112
5018,0.01818,0.0501112
5019,0.01819,0.0501112
5020,0.0182,0.0501112
5021,0.01821,0.0501112
5022,0.01822,0.0501112
5023,0.01823,0.0501112
5024,0.01824,0.0501112
5025,0.01825,0.0501112
5026,0.01826,0.0501112
5027,0.01827,0.0501112
5028,0.01828,0.0501112
5029,0.01829,0.0501112
5030,0.0183,0.0501112
5031,0.01831,0.0501112
5032,0.01832,0.0501112
5033,0.01833,0.0501112
5034,0.01834,0.0501112
5035,0.01835,0.0501112
5036,0.01836,0.0501112
5037,0.01837,0.0501112
5038,0.01838,0.0501112
5039,0.01839,0.0501112
5040,0.0184,0.0501112
5041,0.01841,0.0501112
5042,0.01842,0.0501112
5043,0.01843,0.0501112
5044,0.01844,0.0501112
5045,0.01845,0.0501112
5046,0.01846,0.0501112
5047,0.01847,0.0501112
5048,0.01848,0.0501112
5049,0.01849,0.0501112
5050,0.0185,0.0501112
5051,0.01851,0.0501112
5052,0.01852,0.0501112
5053,0.01853,0.0501112
5054,0.01854,0.0501112
5055,0.01855,0.0501112
5056,0.01856,0.0501112
5057,0.01857,0.0501112
5058,0.01858,0.0501112
5059,0.01859,0.0501112
5060,0.0186,0.0501112
5061,0.01861,0.0501112
5062,0.01862,0.0501112
5063,0.01863,0.0501112
5064,0.01864,0.0501112
5065,0.01865,0.0501112
5066,0.01866,0.0501112
5067,0.01867,0.0501112
5068,0.01868,0.0501112
5069,0.01869,0.0501112
5070,0.0187,0.0501112
5071,0.01871,0.0501112
5072,0.01872,0.0501112
5073,0.01873,0.0501112
5074,0.01874,0.0501112
5075,0.01875,0.0501112
5076,0.01876,0.0501112
5077,0.01877,0.0501112
5078,0.01878,0.0501112
5079,0.01879,0.0501112
5080,0.0188,0.0501112
5081,0.01881,0.0501112
5082,0.01882,0.0501112
5083,0.01883,0.0501112
5084,0.01884,0.0501112
5085,0.01885,0.0501112
5086,0.01886,0.0501112
5087,0.01887,0.0501112
5088,0.01888,0.0501112
5089,0.01889,0.0501112
5090,0.0189,0.0501112
5091,0.01891,0.0501112
5092,0.01892,0.0501112
5093,0.01893,0.0501112
5094,0.01894,0.0501112
5095,0.01895,0.0501112
5096,0.01896,0.0501112
5097,0.01897,0.0501112
5098,0.01898,0.0501112
5099,0.01899,0.0501112
5100,0.019,0.0501112
5101,0.01901,0.0501112
5102,0.01902,0.0501112
5103,0.01903,0.0501112
5104,0.01904,0.0501112
5105,0.01905,0.0501112
5106,0.01906,0.0501112
5107,0.01907,0.0501112
5108,0.01908,0.0501112
5109,0.01909,0.0501112
5110,0.0191,0.0501112
5111,0.01911,0.0501112
5112,0.01912,0.0501112
5113,0.01913,0.0501112
5114,0.01914,0.0501112
5115,0.01915,0.0501112
5116,0.01916,0.0501112
5117,0.01917,0.0501112
5118,0.01918,0.0501112
5119,0.01919,0.0501112
5120,0.0192,0.0501112
5121,0.01921,0.0501112
5122,0.01922,0.0501112
5123,0.01923,0.0501112
5124,0.01924,0.0501112
5125,0.01925,0.0501112
5126,0.01926,0.0501112
5127,0.01927,0.26726
5128,0.01928,-0.85189
5129,0.01929,15.1837
5130,0.0193,0.350778
5131,0.01931,0.283963
5132,0.01932,-0.0501112
5133,0.01933,-0.0501112
5134,0.01934,0
5135,0.01935,-0.0334074
5136,0.01936,0.0167037
5137,0.01937,0
5138,0.01938,0.0334074
5139,0.01939,0.0167037
5140,0.0194,0.0501112
5141,0.01941,0.0501112
5142,0.01942,0.0501112
5143,0.01943,0.0501112
5144,0.01944,0.0501112
5145,0.01945,0.0501112
5146,0.01946,0.0501112
5147,0.01947,0.0501112
5148,0.01948,0.0501112
5149,0.01949,0.0501112
5150,0.0195,0.0501112
5151,0.01951,0.0501112
5152,0.01952,0.0501112
5153,0.01953,0.0501112
5154,0.01954,0.0501112
5155,0.01955,0.0501112
5156,0.01956,0.0501112
5157,0.01957,0.0501112
5158,0.01958,0.0501112
5159,0.01959,0.0501112
5160,0.0196,0.0501112
5161,0.01961,0.0501112
5162,0.01962,0.0501112
5163,0.01963,0.0501112
5164,0.01964,0.0501112
5165,0.01965,0.0501112
5166,0.01966,0.0501112
5167,0.01967,0.0501112
5168,0.01968,0.0501112
5169,0.01969,0.0501112
5170,0.0197,0.0501112
5171,0.01971,0.0501112
5172,0.01972,0.0501112
5173,0.01973,0.0501112
5174,0.01974,0.0501112
5175,0.01975,0.0501112
5176,0.01976,0.0501112
5177,0.01977,0.0501112
5178,0.01978,0.0501112
5179,0.01979,0.0501112
5180,0.0198,0.0501112
5181,0.01981,0.0501112
5182,0.01982,0.0501112
5183,0.01983,0.0501112
5184,0.01984,0.0501112
5185,0.01985,0.0501112
5186,0.01986,0.0501112
5187,0.01987,0.0501112
5188,0.01988,0.0501112
5189,0.01989,0.0501112
5190,0.0199,0.0501112
5191,0.01991,0.0501112
5192,0.01992,0.0501112
5193,0.01993,0.0501112
5194,0.01994,0.0501112
5195,0.01995,0.0501112
5196,0.01996,0.0501112
5197,0.01997,0.0501112
5198,0.01998,0.0501112
5199,0.01999,0.0501112
5200,0.02,0.0501112
5201,0.02001,0.0501112
5202,0.02002,0.0501112
5203,0.02003,0.0501112
5204,0.02004,0.0501112
5205,0.02005,0.0501112
5206,0.02006,0.0501112
5207,0.02007,0.0501112
5208,0.02008,0.0501112
5209,0.02009,0.0501112
5210,0.0201,0.0501112
5211,0.02011,0.0501112
5212,0.02012,0.0501112
5213,0.02013,0.0501112
5214,0.02014,0.0501112
5215,0.02015,0.0501112
5216,0.02016,0.0501112
5217,0.02017,0.0501112
5218,0.02018,0.0501112
5219,0.02019,0.0501112
5220,0.0202,0.0501112
5221,0.02021,0.0501112
5222,0.02022,0.0501112
5223,0.02023,0.0501112
5224,0.02024,0.0501112
5225,0.02025,0.0501112
5226,0.02026,0.0501112
5227,0.02027,0.0501112
5228,0.02028,0.0501112
5229,0.02029,0.0501112
5230,0.0203,0.0501112
5231,0.02031,0.0501112
5232,0.02032,0.0501112
5233,0.02033,0.0501112
5234,0.02034,0.0501112
5235,0.02035,0.0501112
5236,0.02036,0.0501112
5237,0.02037,0.0501112
5238,0.02038,0.0501112
5239,0.02039,0.0501112
5240,0.0204,0.0501112
5241,0.02041,0.0501112
5242,0.02042,0.0501112
5243,0.02043,0.0501112
5244,0.02044,0.0501112
5245,0.02045,0.0501112
5246,0.02046,0.0501112
5247,0.02047,0.0501112
5248,0.02048,0.0501112
5249,0.02049,0.0501112
5250,0.0205,0.0501112
5251,0.02051,0.0501112
5252,0.02052,0.0501112
5253,0.02053,0.0501112
5254,0.02054,0.0501112
5255,0.02055,0.0501112
5256,0.02056,0.0501112
5257,0.02057,0.0501112
5258,0.02058,0.0501112
5259,0.02059,0.0501112
5260,0.0206,0.0501112
5261,0.02061,0.0501112
5262,0.02062,0.0501112
5263,0.02063,0.0501112
5264,0.02064,0.0501112
5265,0.02065,0.0501112
5266,0.02066,0.0501112
5267,0.02067,0.0501112
5268,0.02068,0.0501112
5269,0.02069,0.0501112
5270,0.0207,0.0501112
5271,0.02071,0.0501112
5272,0.02072,0.0501112
5273,0.02073,0.0501112
5274,0.02074,0.0501112
5275,0.02075,0.0501112
5276,0.02076,0.0501112
5277,0.02077,0.0501112
5278,0.02078,0.0501112
5279,0.02079,0.0501112
5280,0.0208,0.0501112
5281,0.02081,0.0501112
5282,0.02082,0.0501112
5283,0.02083,0.0501112
5284,0.02084,0.0501112
5285,0.02085,0.0501112
5286,0.02086,0.0501112
5287,0.02087,0.0501112
5288,0.02088,0.0501112
5289,0.02089,0.0501112
5290,0.0209,0.0501112
5291,0.02091,0.0501112
5292,0.02092,0.0501112
5293,0.02093,0.0501112
5294,0.02094,0.0501112
5295,0.02095,0.0501112
5296,0.02096,0.0501112
5297,0.02097,0.0501112
5298,0.02098,0.0501112
5299,0.02099,0.0501112
5300,0.021,0.0501112
5301,0.02101,0.0501112
5302,0.02102,0.0501112
5303,0.02103,0.0501112
5304,0.02104,0.0501112
5305,0.02105,0.0501112
5306,0.02106,0.0501112
5307,0.02107,0.0501112
5308,0.02108,0.0501112
5309,0.02109,0.0501112
5310,0.0211,0.0501112
5311,0.02111,0.0501112
5312,0.02112,0.0501112
5313,0.02113,0.0501112
5314,0.02114,0.0501112
5315,0.02115,0.0501112
5316,0.02116,0.0501112
5317,0.02117,0.0501112
5318,0.02118,0.0501112
5319,0.02119,0.0501112
5320,0.0212,0.0501112
5321,0.02121,0.0501112
5322,0.02122,0.0501112
5323,0.02123,0.0501112
5324,0.02124,0.0501112
5325,0.02125,0.0501112
5326,0.02126,0.0501112
5327,0.02127,0.0501112
5328,0.02128,0.0501112
5329,0.02129,0.0501112
5330,0.0213,0.0501112
5331,0.02131,0.0501112
5332,0.02132,0.0501112
5333,0.02133,0.0501112
5334,0.02134,0.0501112
5335,0.02135,0.0501112
5336,0.02136,0.0501112
5337,0.02137,0.0501112
5338,0.02138,0.0501112
5339,0.02139,0.0501112
5340,0.0214,0.0501112
5341,0.02141,0.0501112
5342,0.02142,0.0501112
5343,0.02143,0.0501112
5344,0.02144,0.0501112
5345,0.02145,0.0501112
5346,0.02146,0.0501112
5347,0.02147,0.0501112
5348,0.02148,0.0501112
5349,0.02149,0.0501112
5350,0.0215,0.0501112
5351,0.02151,0.0501112
5352,0.02152,0.0501112
5353,0.02153,0.0501112
5354,0.02154,0.0501112
5355,0.02155,0.0501112
5356,0.02156,0.0501112
5357,0.02157,0.0501112
5358,0.02158,0.0501112
5359,0.02159,0.0501112
5360,0.0216,0.0501112
5361,0.02161,0.0501112
5362,0.02162,0.0501112
5363,0.02163,0.0501112
5364,0.02164,0.0501112
5365,0.02165,0.0501112
5366,0.02166,0.0501112
5367,0.02167,0.0501112
5368,0.02168,0.0501112
5369,0.02169,0.0501112
5370,0.0217,0.0501112
5371,0.02171,0.0501112
5372,0.02172,0.0501112
5373,0.02173,0.0501112
5374,0.02174,0.0501112
5375,0.02175,0.0501112
5376,0.02176,0.0501112
5377,0.02177,0.0501112
5378,0.02178,0.0501112
5379,0.02179,0.0501112
5380,0.0218,0.0501112
5381,0.02181,0.0501112
5382,0.02182,0.0501112
5383,0.02183,0.0501112
5384,0.02184,0.0501112
5385,0.02185,0.0501112
5386,0.02186,0.0501112
5387,0.02187,0.0501112
5388,0.02188,0.0501112
5389,0.02189,0.0501112
5390,0.0219,0.0501112
5391,0.02191,0.0501112
5392,0.02192,0.0501112
5393,0.02193,0.0501112
5394,0.02194,0.0501112
5395,0.02195,0.0501112
5396,0.02196,0.0501112
5397,0.02197,0.0501112
5398,0.02198,0.0501112
5399,0.02199,0.0501112
5400,0.022,0.0501112
5401,0.02201,0.0501112
5402,0.02202,0.0501112
5403,0.02203,0.0501112
5404,0.02204,0.0501112
5405,0.02205,0.0501112
5406,0.02206,0.0501112
5407,0.02207,0.0501112
5408,0.02208,0.0501112
5409,0.02209,0.0501112
5410,0.0221,0.0501112
5411,0.02211,0.0501112
5412,0.02212,0.0501112
5413,0.02213,0.0501112
5414,0.02214,0.0501112
5415,0.02215,0.0501112
5416,0.02216,0.0501112
5417,0.02217,0.0501112
5418,0.02218,0.0501112
5419,0.02219,0.0501112
5420,0.0222,0.0501112
5421,0.02221,0.0501112
5422,0.02222,0.0501112
5423,0.02223,0.0501112
5424,0.02224,0.0501112
5425,0.02225,0.0501112
5426,0.02226,0.0501112
5427,0.02227,0.0501112
5428,0.02228,0.0501112
5429,0.02229,0.0501112
5430,0.0223,0.0501112
5431,0.02231,0.0501112
5432,0.02232,0.0501112
5433,0.02233,0.0501112
5434,0.02234,0.0501112
5435,0.02235,0.0501112
5436,0.02236,0.0501112
5437,0.02237,0.0501112
5438,0.02238,0.0501112
5439,0.02239,0.0501112
5440,0.0224,0.0501112
5441,0.02241,0.0501112
5442,0.02242,0.0501112
5443,0.02243,0.0501112
5444,0.02244,0.0501112
5445,0.02245,0.0501112
5446,0.02246,0.0501112
5447,0.02247,0.0501112
5448,0.02248,0.0501112
5449,0.02249,0.0501112
5450,0.0225,0.0501112
5451,0.02251,0.0501112
5452,0.02252,0.0501112
5453,0.02253,0.0501112
5454,0.02254,0.0501112
5455,0.02255,0.0501112
5456,0.02256,0.0501112
5457,0.02257,0.0501112
5458,0.02258,0.0501112
5459,0.02259,0.0501112
5460,0.0226,0.0501112
5461,0.02261,0.0501112
5462,0.02262,0.0501112
5463,0.02263,0.0501112
5464,0.02264,0.0501112
5465,0.02265,0.0501112
5466,0.02266,0.0501112
5467,0.02267,0.0501112
5468,0.02268,0.0501112
5469,0.02269,0.0501112
5470,0.0227,0.0501112
5471,0.02271,0.0501112
5472,0.02272,0.0501112
5473,0.02273,0.0501112
5474,0.02274,0.0501112
5475,0.02275,0.0501112
5476,0.02276,0.0501112
5477,0.02277,0.0501112
5478,0.02278,0.0501112
5479,0.02279,0.0501112
5480,0.0228,0.0501112
5481,0.02281,0.0501112
5482,0.02282,0.0501112
5483,0.02283,0.0501112
5484,0.02284,0.0501112
5485,0.02285,0.0501112
5486,0.02286,0.0501112
5487,0.02287,0.0501112
5488,0.02288,0.0501112
5489,0.02289,0.0501112
5490,0.0229,0.0501112
5491,0.02291,0.0501112
5492,0.02292,0.0501112
5493,0.02293,0.0501112
5494,0.02294,0.0501112
5495,0.02295,0.0501112
5496,0.02296,0.0501112
5497,0.02297,0.0501112
5498,0.02298,0.0501112
5499,0.02299,0.0501112
5500,0.023,0.0501112
5501,0.02301,0.0501112
5502,0.02302,0.0501112
5503,0.02303,0.0501112
5504,0.02304,0.0501112
5505,0.02305,0.0501112
5506,0.02306,0.0501112
5507,0.02307,0.0501112
5508,0.02308,0.0501112
5509,0.02309,0.0501112
5510,0.0231,0.0501112
5511,0.02311,0.0501112
5512,0.02312,0.0501112
5513,0.02313,0.0501112
5514,0.02314,0.0501112
5515,0.02315,0.0501112
5516,0.02316,0.0501112
5517,0.02317,0.0501112
5518,0.02318,0.0501112
5519,0.02319,0.0501112
5520,0.0232,0.0501112
5521,0.02321,0.0501112
5522,0.02322,0.0501112
5523,0.02323,0.0501112
5524,0.02324,0.0501112
5525,0.02325,0.0501112
5526,0.02326,0.0501112
5527,0.02327,0.0501112
5528,0.02328,0.0501112
5529,0.02329,0.0501112
5530,0.0233,0.0501112
5531,0.02331,0.0501112
5532,0.02332,0.0501112
5533,0.02333,0.0501112
5534,0.02334,0.0501112
5535,0.02335,0.0501112
5536,0.02336,0.0501112
5537,0.02337,0.0501112
5538,0.02338,0.0501112
5539,0.02339,0.0501112
5540,0.0234,0.0501112
5541,0.02341,0.0501112
5542,0.02342,0.0501112
5543,0.02343,0.0501112
5544,0.02344,0.0501112
5545,0.02345,0.0501112
5546,0.02346,0.0501112
5547,0.02347,0.0501112
5548,0.02348,0.0501112
5549,0.02349,0.0501112
5550,0.0235,0.0501112
5551,0.02351,0.0501112
5552,0.02352,0.0501112
5553,0.02353,0.0501112
5554,0.02354,0.0501112
5555,0.02355,0.0501112
5556,0.02356,0.0501112
5557,0.02357,0.0501112
5558,0.02358,0.0501112
5559,0.02359,0.0501112
5560,0.0236,0.0501112
5561,0.02361,0.0501112
5562,0.02362,0.0501112
5563,0.02363,0.0501112
5564,0.02364,0.0501112
5565,0.02365,0.0501112
5566,0.02366,0.0501112
5567,0.02367,0.0501112
5568,0.02368,0.0501112
5569,0.02369,0.0501112
5570,0.0237,0.0501112
5571,0.02371,0.0501112
5572,0.02372,0.0501112
5573,0.02373,0.0501112
5574,0.02374,0.0501112
5575,0.02375,0.0501112
5576,0.02376,0.0501112
5577,0.02377,0.0501112
5578,0.02378,0.0501112
5579,0.02379,0.0501112
5580,0.0238,0.0501112
5581,0.02381,0.0501112
5582,0.02382,0.0501112
5583,0.02383,0.0501112
5584,0.02384,0.0501112
5585,0.02385,0.0501112
5586,0.02386,0.0501112
5587,0.02387,0.0501112
5588,0.02388,0.0501112
5589,0.02389,0.0501112
5590,0.0239,0.0501112
5591,0.02391,0.0501112
5592,0.02392,0.0501112
5593,0.02393,0.0501112
5594,0.02394,0.0501112
5595,0.02395,0.0501112
5596,0.02396,0.0501112
5597,0.02397,0.0501112
5598,0.02398,0.0501112
5599,0.02399,0.0501112
5600,0.024,0.0501112
5601,0.02401,0.0501112
5602,0.02402,0.0501112
5603,0.02403,0.0501112
5604,0.02404,0.0501112
5605,0.02405,0.0501112
5606,0.02406,0.0501112
5607,0.02407,0.0501112
5608,0.02408,0.0501112
5609,0.02409,0.0501112
5610,0.0241,0.0501112
5611,0.02411,0.0501112
5612,0.02412,0.0501112
5613,0.02413,0.0501112
5614,0.02414,0.0501112
5615,0.02415,0.0501112
5616,0.02416,0.0501112
5617,0.02417,0.0501112
5618,0.02418,0.0501112
5619,0.02419,0.0501112
5620,0.0242,0.0501112
5621,0.02421,0.0501112
5622,0.02422,0.0501112
5623,0.02423,0.0501112
5624,0.02424,0.0501112
5625,0.02425,0.0501112
5626,0.02426,0.0501112
5627,0.02427,0.0501112
5628,0.02428,0.0501112
5629,0.02429,0.0501112
5630,0.0243,0.0501112
5631,0.02431,0.0501112
5632,0.02432,0.0501112
5633,0.02433,0.0501112
5634,0.02434,0.0501112
5635,0.02435,0.0501112
5636,0.02436,0.0501112
5637,0.02437,0.0501112
5638,0.02438,0.0501112
5639,0.02439,0.0501112
5640,0.0244,0.0501112
5641,0.02441,0.0501112
5642,0.02442,0.0501112
5643,0.02443,0.0501112
5644,0.02444,0.0501112
5645,0.02445,0.0501112
5646,0.02446,0.0501112
5647,0.02447,0.0501112
5648,0.02448,0.0501112
5649,0.02449,0.0501112
5650,0.0245,0.0501112
5651,0.02451,0.0501112
5652,0.02452,0.0501112
5653,0.02453,0.0501112
5654,0.02454,0.0501112
5655,0.02455,0.0501112
5656,0.02456,0.0501112
5657,0.02457,0.0501112
5658,0.02458,0.0501112
5659,0.02459,0.0501112
5660,0.0246,0.0501112
5661,0.02461,0.0501112
5662,0.02462,0.0501112
5663,0.02463,0.0501112
5664,0.02464,0.0501112
5665,0.02465,0.0501112
5666,0.02466,0.0501112
5667,0.02467,0.0501112
5668,0.02468,0.0501112
5669,0.02469,0.0501112
5670,0.0247,0.0501112
5671,0.02471,0.0501112
5672,0.02472,0.0501112
5673,0.02473,0.0501112
5674,0.02474,0.0501112
5675,0.02475,0.0501112
5676,0.02476,0.0501112
5677,0.02477,0.0501112
5678,0.02478,0.0501112
5679,0.02479,0.0501112
5680,0.0248,0.0501112
5681,0.02481,0.0501112
5682,0.02482,0.0501112
5683,0.02483,0.0501112
5684,0.02484,0.0501112
5685,0.02485,0.0501112
5686,0.02486,0.0501112
5687,0.02487,0.0501112
5688,0.02488,0.0501112
5689,0.02489,0.0501112
5690,0.0249,0.0501112
5691,0.02491,0.0501112
5692,0.02492,0.0501112
5693,0.02493,0.0501112
5694,0.02494,0.0501112
5695,0.02495,0.0501112
5696,0.02496,0.0501112
5697,0.02497,0.0501112
5698,0.02498,0.0501112
5699,0.02499,0.0501112
5700,0.025,0.0501112
5701,0.02501,0.0501112
5702,0.02502,0.0501112
5703,0.02503,0.0501112
5704,0.02504,0.0501112
5705,0.02505,0.0501112
5706,0.02506,0.0501112
5707,0.02507,0.0501112
5708,0.02508,0.0501112
5709,0.02509,0.0501112
5710,0.0251,0.0501112
5711,0.02511,0.0501112
5712,0.02512,0.0501112
5713,0.02513,0.0501112
5714,0.02514,0.0501112
5715,0.02515,0.0501112
5716,0.02516,0.0501112
5717,0.02517,0.0501112
5718,0.02518,0.0501112
5719,0.02519,0.0501112
5720,0.0252,0.0501112
5721,0.02521,0.0501112
5722,0.02522,0.0501112
5723,0.02523,0.0501112
5724,0.02524,0.0501112
5725,0.02525,0.0501112
5726,0.02526,0.0501112
5727,0.02527,0.0501112
5728,0.02528,0.0501112
5729,0.02529,0.0501112
5730,0.0253,0.0501112
5731,0.02531,0.0501112
5732,0.02532,0.0501112
5733,0.02533,0.0501112
5734,0.02534,0.0501112
5735,0.02535,0.0501112
5736,0.02536,0.0501112
5737,0.02537,0.0501112
5738,0.02538,0.0501112
5739,0.02539,0.0501112
5740,0.0254,0.0501112
5741,0.02541,0.0501112
5742,0.02542,0.0501112
5743,0.02543,0.0501112
5744,0.02544,0.0501112
5745,0.02545,0.0501112
5746,0.02546,0.0501112
5747,0.02547,0.0501112
5748,0.02548,0.0501112
5749,0.02549,0.0501112
5750,0.0255,0.0501112
5751,0.02551,0.0501112
5752,0.02552,0.0501112
5753,0.02553,0.0501112
5754,0.02554,0.0501112
5755,0.02555,0.0501112
5756,0.02556,0.0501112
5757,0.02557,0.0501112
5758,0.02558,0.0501112
5759,0.02559,0.0501112
5760,0.0256,0.0501112
5761,0.02561,0.0501112
5762,0.02562,0.0501112
5763,0.02563,0.0501112
5764,0.02564,0.0501112
5765,0.02565,0.0501112
5766,0.02566,0.0501112
5767,0.02567,0.0501112
5768,0.02568,0.0501112
5769,0.02569,0.0501112
5770,0.0257,0.0501112
5771,0.02571,0.0501112
5772,0.02572,0.0501112
5773,0.02573,0.0501112
5774,0.02574,0.0501112
5775,0.02575,0.0501112
5776,0.02576,0.0501112
5777,0.02577,0.0501112
5778,0.02578,0.0501112
5779,0.02579,0.0501112
5780,0.0258,0.0501112
5781,0.02581,0.0501112
5782,0.02582,0.0501112
5783,0.02583,0.0501112
5784,0.02584,0.0501112
5785,0.02585,0.0501112
5786,0.02586,0.0501112
5787,0.02587,0.0501112
5788,0.02588,0.0501112
5789,0.02589,0.0501112
5790,0.0259,0.0501112
