;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
3920,0.0072,14.2149,5.3953
3921,0.00721,14.2149,5.3953
3922,0.00722,14.2149,5.41201
3923,0.00723,14.2149,5.41201
3924,0.00724,14.2149,5.42871
3925,0.00725,14.2149,5.42871
3926,0.00726,14.2149,5.42871
3927,0.00727,14.2149,5.44541
3928,0.00728,14.2149,5.44541
3929,0.00729,14.2149,5.46212
3930,0.0073,14.2149,5.46212
3931,0.00731,14.2149,5.47882
3932,0.00732,14.2149,5.49552
3933,0.00733,14.2149,5.49552
3934,0.00734,14.2149,5.51223
3935,0.00735,14.2149,5.51223
3936,0.00736,14.2149,5.52893
3937,0.00737,14.2149,5.52893
3938,0.00738,14.2149,5.54564
3939,0.00739,14.2149,5.56234
3940,0.0074,14.2149,5.56234
3941,0.00741,14.2149,5.59575
3942,0.00742,14.2149,5.59575
3943,0.00743,14.2149,5.61245
3944,0.00744,14.2149,5.61245
3945,0.00745,14.2149,5.62915
3946,0.00746,14.2149,5.62915
3947,0.00747,14.2149,5.64586
3948,0.00748,14.2149,5.64586
3949,0.00749,14.2149,5.64586
3950,0.0075,14.2149,5.66256
3951,0.00751,14.2149,5.66256
3952,0.00752,14.2149,5.67927
3953,0.00753,14.2149,5.67927
3954,0.00754,14.2149,5.69597
3955,0.00755,14.2149,5.69597
3956,0.00756,14.2149,5.72938
3957,0.00757,14.2149,5.72938
3958,0.00758,14.2149,5.72938
3959,0.00759,14.2149,5.74608
3960,0.0076,14.2316,5.74608
3961,0.00761,14.2483,5.76278
3962,0.00762,14.2149,5.76278
3963,0.00763,14.2149,5.77949
3964,0.00764,14.2149,5.77949
3965,0.00765,14.2149,5.79619
3966,0.00766,14.2149,5.79619
3967,0.00767,14.2149,5.79619
3968,0.00768,14.2149,5.8463
3969,0.00769,14.2149,5.8463
3970,0.0077,14.2149,5.8463
3971,0.00771,14.2149,5.8463
3972,0.00772,14.2149,5.86301
3973,0.00773,14.2149,5.86301
3974,0.00774,14.2149,5.87971
3975,0.00775,14.2149,5.87971
3976,0.00776,14.2149,5.87971
3977,0.00777,14.2149,5.89641
3978,0.00778,14.2149,5.89641
3979,0.00779,14.2149,5.92982
3980,0.0078,14.2149,5.92982
3981,0.00781,14.2149,5.92982
3982,0.00782,14.2149,5.94652
3983,0.00783,14.2149,5.94652
3984,0.00784,14.2149,5.96323
3985,0.00785,14.2149,5.96323
3986,0.00786,14.2316,5.99664
3987,0.00787,14.2316,5.99664
3988,0.00788,14.2316,5.99664
3989,0.00789,14.2316,6.01334
3990,0.0079,14.2316,6.01334
3991,0.00791,14.2316,6.03004
3992,0.00792,14.2483,6.03004
3993,0.00793,14.2149,6.03004
3994,0.00794,14.2149,6.06345
3995,0.00795,14.2149,6.06345
3996,0.00796,14.2149,6.08015
3997,0.00797,14.2149,6.08015
3998,0.00798,14.2149,6.09686
3999,0.00799,14.2149,6.09686
4000,0.008,14.2149,6.11356
4001,0.00801,14.2149,6.11356
4002,0.00802,14.2149,6.13027
4003,0.00803,14.2149,6.13027
4004,0.00804,14.2149,6.13027
4005,0.00805,14.2149,6.16367
4006,0.00806,14.2149,6.14697
4007,0.00807,14.2149,6.18038
4008,0.00808,14.2149,6.18038
4009,0.00809,14.2483,6.18038
4010,0.0081,14.2316,6.21378
4011,0.00811,14.2316,6.19708
4012,0.00812,14.2316,6.21378
4013,0.00813,14.2316,6.21378
4014,0.00814,14.2316,6.23049
4015,0.00815,14.2316,6.23049
4016,0.00816,14.2316,6.2639
4017,0.00817,14.2316,6.24719
4018,0.00818,14.2316,6.24719
4019,0.00819,14.2149,6.2973
4020,0.0082,14.2149,6.2639
4021,0.00821,14.2149,6.31401
4022,0.00822,14.2149,6.2973
4023,0.00823,14.2149,6.33071
4024,0.00824,14.2149,6.31401
4025,0.00825,14.2149,6.33071
4026,0.00826,14.2149,6.33071
4027,0.00827,14.2149,6.34741
4028,0.00828,14.2149,6.34741
4029,0.00829,14.2149,6.36412
4030,0.0083,14.2149,6.36412
4031,0.00831,14.2149,6.38082
4032,0.00832,14.2149,6.38082
4033,0.00833,14.2149,6.39753
4034,0.00834,14.2149,6.39753
4035,0.00835,14.2149,6.41423
4036,0.00836,14.2149,6.41423
4037,0.00837,14.2149,6.43093
4038,0.00838,14.2149,6.43093
4039,0.00839,14.2149,6.44764
4040,0.0084,14.2149,6.44764
4041,0.00841,14.2149,6.46434
4042,0.00842,14.2316,6.46434
4043,0.00843,14.2316,6.49775
4044,0.00844,14.2316,6.48104
4045,0.00845,14.2316,6.53116
4046,0.00846,14.2316,6.49775
4047,0.00847,14.2316,6.54786
4048,0.00848,14.2316,6.53116
4049,0.00849,14.2483,6.56456
4050,0.0085,14.2149,6.54786
4051,0.00851,14.2149,6.56456
4052,0.00852,14.2149,6.56456
4053,0.00853,14.2149,6.58127
4054,0.00854,14.2149,6.58127
4055,0.00855,14.2149,6.61467
4056,0.00856,14.2149,6.59797
4057,0.00857,14.2149,6.63138
4058,0.00858,14.2149,6.61467
4059,0.00859,14.2149,6.64808
4060,0.0086,14.2149,6.63138
4061,0.00861,14.2149,6.66478
4062,0.00862,14.2149,6.64808
4063,0.00863,14.2149,6.68149
4064,0.00864,14.2149,6.66478
4065,0.00865,14.2149,6.69819
4066,0.00866,14.2149,6.68149
4067,0.00867,14.2149,6.69819
4068,0.00868,14.2149,6.69819
4069,0.00869,14.2149,6.7149
4070,0.0087,14.2149,6.7149
4071,0.00871,14.2149,6.76501
4072,0.00872,14.2483,6.7316
4073,0.00873,14.2316,6.78171
4074,0.00874,14.2149,6.76501
4075,0.00875,14.2149,6.78171
4076,0.00876,14.2149,6.78171
4077,0.00877,14.2149,6.79841
4078,0.00878,14.2149,6.79841
4079,0.00879,14.2149,6.79841
4080,0.0088,14.2149,6.83182
4081,0.00881,14.2149,6.81512
4082,0.00882,14.2149,6.83182
4083,0.00883,14.2149,6.83182
4084,0.00884,14.2149,6.86523
4085,0.00885,14.2149,6.86523
4086,0.00886,14.2149,6.86523
4087,0.00887,14.2149,6.88193
4088,0.00888,14.2149,6.88193
4089,0.00889,14.2149,6.89864
4090,0.0089,14.2149,6.89864
4091,0.00891,14.2149,6.89864
4092,0.00892,14.2149,6.93204
4093,0.00893,14.2149,6.91534
4094,0.00894,14.2149,6.94875
4095,0.00895,14.2149,6.93204
4096,0.00896,14.2149,6.96545
4097,0.00897,14.2149,6.94875
4098,0.00898,14.2149,6.96545
4099,0.00899,14.2149,6.96545
4100,0.009,14.2149,7.01556
4101,0.00901,14.2149,6.99886
4102,0.00902,14.2149,7.03227
4103,0.00903,14.2149,7.03227
4104,0.00904,14.2149,7.03227
4105,0.00905,14.2149,7.03227
4106,0.00906,14.2149,7.04897
4107,0.00907,14.2149,7.04897
4108,0.00908,14.2149,7.06567
4109,0.00909,14.2149,7.06567
4110,0.0091,14.2149,7.08238
4111,0.00911,14.2149,7.08238
4112,0.00912,14.2149,7.09908
4113,0.00913,14.2149,7.09908
4114,0.00914,14.2149,7.13249
4115,0.00915,14.2149,7.13249
4116,0.00916,14.2149,7.13249
4117,0.00917,14.2149,7.13249
4118,0.00918,14.2149,7.14919
4119,0.00919,14.2149,7.14919
4120,0.0092,14.2149,7.14919
4121,0.00921,14.2149,7.1826
4122,0.00922,14.2149,7.1659
4123,0.00923,14.2149,7.1993
4124,0.00924,14.2149,7.1826
4125,0.00925,14.2149,7.23271
4126,0.00926,14.2149,7.1993
4127,0.00927,14.2149,7.24941
4128,0.00928,14.2149,7.23271
4129,0.00929,14.2149,7.26612
4130,0.0093,14.2149,7.24941
4131,0.00931,14.2149,7.28282
4132,0.00932,14.2149,7.26612
4133,0.00933,14.2149,7.29953
4134,0.00934,14.2149,7.29953
4135,0.00935,14.2149,7.29953
4136,0.00936,14.2149,7.29953
4137,0.00937,14.2149,7.31623
4138,0.00938,14.2149,7.31623
4139,0.00939,14.2149,7.33293
4140,0.0094,14.2149,7.33293
4141,0.00941,14.2149,7.33293
4142,0.00942,14.2149,7.36634
4143,0.00943,14.2149,7.36634
4144,0.00944,14.2149,7.36634
4145,0.00945,14.2149,7.38304
4146,0.00946,14.2149,7.39975
4147,0.00947,14.2149,7.39975
4148,0.00948,14.2149,7.41645
4149,0.00949,14.2149,7.41645
4150,0.0095,14.2149,7.41645
4151,0.00951,14.2149,7.41645
4152,0.00952,14.2149,7.46656
4153,0.00953,14.2149,7.43316
4154,0.00954,14.2149,7.48327
4155,0.00955,14.2149,7.46656
4156,0.00956,14.2149,7.49997
4157,0.00957,14.2149,7.48327
4158,0.00958,14.2149,7.51667
4159,0.00959,14.2149,7.51667
4160,0.0096,14.2149,7.51667
4161,0.00961,14.2149,7.51667
4162,0.00962,14.2149,7.55008
4163,0.00963,14.2149,7.53338
4164,0.00964,14.2149,7.56679
4165,0.00965,14.2149,7.56679
4166,0.00966,14.2149,7.56679
4167,0.00967,14.2149,7.58349
4168,0.00968,14.2149,7.58349
4169,0.00969,14.2149,7.60019
4170,0.0097,14.2149,7.60019
4171,0.00971,14.2149,7.6169
4172,0.00972,14.2149,7.6169
4173,0.00973,14.2149,7.6336
4174,0.00974,14.2149,7.6336
4175,0.00975,14.2149,7.6503
4176,0.00976,14.2149,7.6503
4177,0.00977,14.2149,7.66701
4178,0.00978,14.2149,7.66701
4179,0.00979,14.2149,7.70042
4180,0.0098,14.2149,7.70042
4181,0.00981,14.2149,7.71712
4182,0.00982,14.2149,7.71712
4183,0.00983,14.2149,7.71712
4184,0.00984,14.2149,7.71712
4185,0.00985,14.2149,7.75053
4186,0.00986,14.2149,7.75053
4187,0.00987,14.2316,7.76723
4188,0.00988,14.2149,7.76723
4189,0.00989,14.2483,7.78393
4190,0.0099,14.2316,7.78393
4191,0.00991,14.2149,7.80064
4192,0.00992,14.2149,7.80064
4193,0.00993,14.2149,7.80064
4194,0.00994,14.2149,7.81734
4195,0.00995,14.2149,7.80064
4196,0.00996,14.2149,7.83405
4197,0.00997,14.2149,7.83405
4198,0.00998,14.2149,7.85075
4199,0.00999,14.2149,7.85075
4200,0.01,14.2149,7.85075
4201,0.01001,14.2149,7.88416
4202,0.01002,14.2149,7.86745
4203,0.01003,14.2316,7.90086
4204,0.01004,14.2149,7.90086
4205,0.01005,14.2149,7.90086
4206,0.01006,14.2149,7.93427
4207,0.01007,14.2149,7.93427
4208,0.01008,14.2149,7.95097
4209,0.01009,14.2149,7.95097
4210,0.0101,14.2149,7.96768
4211,0.01011,14.2149,7.95097
4212,0.01012,14.2149,7.98438
4213,0.01013,14.2149,7.98438
4214,0.01014,14.2149,8.00108
4215,0.01015,14.2149,8.00108
4216,0.01016,14.2149,8.01779
4217,0.01017,14.2149,8.00108
4218,0.01018,14.2149,8.03449
4219,0.01019,14.2149,8.01779
4220,0.0102,14.2149,8.05119
4221,0.01021,14.2149,8.03449
4222,0.01022,14.2149,8.0679
4223,0.01023,14.2149,8.05119
4224,0.01024,14.2149,8.0846
4225,0.01025,14.2149,8.0679
4226,0.01026,14.2149,8.10131
4227,0.01027,14.2149,8.0846
4228,0.01028,14.2149,8.11801
4229,0.01029,14.2149,8.10131
4230,0.0103,14.2149,8.15142
4231,0.01031,14.2149,8.15142
4232,0.01032,14.2149,8.15142
4233,0.01033,14.2149,8.16812
4234,0.01034,14.2149,8.16812
4235,0.01035,14.2149,8.18482
4236,0.01036,14.2149,8.18482
4237,0.01037,14.2149,8.20153
4238,0.01038,14.2149,8.20153
4239,0.01039,14.2149,8.21823
4240,0.0104,14.2149,8.20153
4241,0.01041,14.2149,8.23493
4242,0.01042,14.2149,8.21823
4243,0.01043,14.2149,8.25164
4244,0.01044,14.2149,8.25164
4245,0.01045,14.2149,8.26834
4246,0.01046,14.2149,8.26834
4247,0.01047,14.2149,8.28505
4248,0.01048,14.2149,8.26834
4249,0.01049,14.2149,8.30175
4250,0.0105,14.2149,8.28505
4251,0.01051,14.2149,8.31845
4252,0.01052,14.2149,8.31845
4253,0.01053,14.2149,8.31845
4254,0.01054,14.2149,8.33516
4255,0.01055,14.2149,8.33516
4256,0.01056,14.2149,8.33516
4257,0.01057,14.2149,8.38527
4258,0.01058,14.2149,8.35186
4259,0.01059,14.2149,8.40197
4260,0.0106,14.2149,8.38527
4261,0.01061,14.2149,8.41868
4262,0.01062,14.2483,8.40197
4263,0.01063,14.2149,8.43538
4264,0.01064,14.2149,8.41868
4265,0.01065,14.2149,8.45208
4266,0.01066,14.2149,8.45208
4267,0.01067,14.2149,8.45208
4268,0.01068,14.2149,8.46879
4269,0.01069,14.2149,8.46879
4270,0.0107,14.2149,8.48549
4271,0.01071,14.2149,8.48549
4272,0.01072,14.2149,8.50219
4273,0.01073,14.2149,8.50219
4274,0.01074,14.2149,8.5189
4275,0.01075,14.2149,8.50219
4276,0.01076,14.2149,8.5356
4277,0.01077,14.2149,8.5189
4278,0.01078,14.2149,8.55231
4279,0.01079,14.2149,8.5356
4280,0.0108,14.2149,8.56901
4281,0.01081,14.2149,8.55231
4282,0.01082,14.2149,8.58571
4283,0.01083,14.2149,8.58571
4284,0.01084,14.2149,8.58571
4285,0.01085,14.2149,8.61912
4286,0.01086,14.2149,8.61912
4287,0.01087,14.2149,8.61912
4288,0.01088,14.2149,8.65253
4289,0.01089,14.2149,8.65253
4290,0.0109,14.2149,8.65253
4291,0.01091,14.2149,8.66923
4292,0.01092,14.2316,8.66923
4293,0.01093,14.2316,8.68594
4294,0.01094,14.2316,8.68594
4295,0.01095,14.2316,8.70264
4296,0.01096,14.2316,8.68594
4297,0.01097,14.2316,8.71934
4298,0.01098,14.2817,8.71934
4299,0.01099,14.2483,8.71934
4300,0.011,14.2483,8.71934
4301,0.01101,14.2483,8.75275
4302,0.01102,14.2483,8.75275
4303,0.01103,14.2483,8.76945
4304,0.01104,14.2483,8.76945
4305,0.01105,14.2483,8.78616
4306,0.01106,14.2817,8.78616
4307,0.01107,14.2316,8.80286
4308,0.01108,14.2316,8.80286
4309,0.01109,14.2316,8.80286
4310,0.0111,14.2316,8.81956
4311,0.01111,14.2316,8.81956
4312,0.01112,14.2316,8.85297
4313,0.01113,14.2316,8.85297
4314,0.01114,14.2817,8.86968
4315,0.01115,14.2483,8.86968
4316,0.01116,14.2483,8.88638
4317,0.01117,14.2483,8.88638
4318,0.01118,14.2483,8.90308
4319,0.01119,14.2817,8.90308
4320,0.0112,14.2316,8.91979
4321,0.01121,14.2316,8.91979
4322,0.01122,14.2483,8.91979
4323,0.01123,14.2149,8.95319
4324,0.01124,14.2149,8.95319
4325,0.01125,14.2149,8.95319
4326,0.01126,14.2149,8.9699
4327,0.01127,14.2149,8.9699
4328,0.01128,14.2149,8.9866
4329,0.01129,14.2149,8.9866
4330,0.0113,14.2149,9.00331
4331,0.01131,14.2149,9.00331
4332,0.01132,14.2149,9.02001
4333,0.01133,14.2149,9.02001
4334,0.01134,14.2149,9.03671
4335,0.01135,14.2149,9.03671
4336,0.01136,14.2149,9.05342
4337,0.01137,14.2149,9.05342
4338,0.01138,14.2149,9.05342
4339,0.01139,14.2149,9.05342
4340,0.0114,14.2149,9.10353
4341,0.01141,14.2149,9.10353
4342,0.01142,14.2149,9.12023
4343,0.01143,14.2149,9.12023
4344,0.01144,14.2149,9.13694
4345,0.01145,14.2149,9.13694
4346,0.01146,14.2149,9.15364
4347,0.01147,14.2316,9.15364
4348,0.01148,14.2316,9.15364
4349,0.01149,14.2149,9.17034
4350,0.0115,14.2483,9.17034
4351,0.01151,14.2149,9.18705
4352,0.01152,14.2149,9.18705
4353,0.01153,14.2149,9.20375
4354,0.01154,14.2149,9.20375
4355,0.01155,14.2149,9.22045
4356,0.01156,14.2149,9.22045
4357,0.01157,14.2316,9.23716
4358,0.01158,14.2316,9.25386
4359,0.01159,14.2316,9.25386
4360,0.0116,14.2316,9.27057
4361,0.01161,14.2316,9.27057
4362,0.01162,14.2316,9.27057
4363,0.01163,14.2149,9.28727
4364,0.01164,14.2149,9.28727
4365,0.01165,14.2149,9.32068
4366,0.01166,14.2149,9.32068
4367,0.01167,14.2149,9.33738
4368,0.01168,14.2149,9.33738
4369,0.01169,14.2149,9.35408
4370,0.0117,14.2149,9.35408
4371,0.01171,14.2149,9.37079
4372,0.01172,14.2149,9.37079
4373,0.01173,14.2149,9.38749
4374,0.01174,14.2483,9.38749
4375,0.01175,14.2483,9.40419
4376,0.01176,14.2149,9.40419
4377,0.01177,14.2316,9.4209
4378,0.01178,14.2483,9.4209
4379,0.01179,14.2149,9.4376
4380,0.0118,14.2149,9.4376
4381,0.01181,14.2483,9.45431
4382,0.01182,14.2149,9.45431
4383,0.01183,14.2149,9.47101
4384,0.01184,14.2149,9.47101
4385,0.01185,14.2149,9.48771
4386,0.01186,14.2316,9.48771
4387,0.01187,14.2483,9.52112
4388,0.01188,14.2149,9.52112
4389,0.01189,14.2149,9.52112
4390,0.0119,14.2149,9.52112
4391,0.01191,14.2149,9.55453
4392,0.01192,14.2149,9.55453
4393,0.01193,14.2149,9.57123
4394,0.01194,14.2149,9.57123
4395,0.01195,14.2149,9.58794
4396,0.01196,14.2149,9.58794
4397,0.01197,14.2316,9.60464
4398,0.01198,14.2316,9.60464
4399,0.01199,14.2316,9.62134
4400,0.012,14.2149,9.62134
4401,0.01201,14.2316,9.63805
4402,0.01202,14.2149,9.63805
4403,0.01203,14.2149,9.65475
4404,0.01204,14.2149,9.65475
4405,0.01205,14.2483,9.67145
4406,0.01206,14.2149,9.67145
4407,0.01207,14.2149,9.68816
4408,0.01208,14.2149,9.68816
4409,0.01209,14.2149,9.70486
4410,0.0121,14.2149,9.70486
4411,0.01211,14.2149,9.72157
4412,0.01212,14.2149,9.72157
4413,0.01213,14.2149,9.73827
4414,0.01214,14.2316,9.73827
4415,0.01215,14.2316,9.78838
4416,0.01216,14.2316,9.75497
4417,0.01217,14.2316,9.80508
4418,0.01218,14.2316,9.78838
4419,0.01219,14.2316,9.82179
4420,0.0122,14.2483,9.80508
4421,0.01221,14.2149,9.82179
4422,0.01222,14.2149,9.82179
4423,0.01223,14.2149,9.83849
4424,0.01224,14.2483,9.83849
4425,0.01225,14.2149,9.8552
4426,0.01226,14.2149,9.8552
4427,0.01227,14.2149,9.8552
4428,0.01228,14.2149,9.8886
4429,0.01229,14.2149,9.8719
4430,0.0123,14.2149,9.8886
4431,0.01231,14.2149,9.8886
4432,0.01232,14.2149,9.8886
4433,0.01233,14.2149,9.92201
4434,0.01234,14.2149,9.92201
4435,0.01235,14.2149,9.92201
4436,0.01236,14.2149,9.93871
4437,0.01237,14.2149,9.93871
4438,0.01238,14.2149,9.95542
4439,0.01239,14.2149,9.95542
4440,0.0124,14.2149,9.97212
4441,0.01241,14.2316,9.97212
4442,0.01242,14.2316,10.0222
4443,0.01243,14.2316,10.0222
4444,0.01244,14.2316,10.0222
4445,0.01245,14.2316,10.0389
4446,0.01246,14.2316,10.0389
4447,0.01247,14.2316,10.0389
4448,0.01248,14.2316,10.0723
4449,0.01249,14.2316,10.0556
4450,0.0125,14.2149,10.0556
4451,0.01251,14.2149,10.089
4452,0.01252,14.2149,10.0723
4453,0.01253,14.2149,10.089
4454,0.01254,14.2149,10.089
4455,0.01255,14.2149,10.1058
4456,0.01256,14.2149,10.1058
4457,0.01257,14.2149,10.1225
4458,0.01258,14.2149,10.1225
4459,0.01259,14.2149,10.1392
4460,0.0126,14.2149,10.1392
4461,0.01261,14.2149,10.1559
4462,0.01262,14.2149,10.1559
4463,0.01263,14.2149,10.1726
4464,0.01264,14.2149,10.1726
4465,0.01265,14.2149,10.1893
4466,0.01266,14.2149,10.1893
4467,0.01267,14.2483,10.2227
4468,0.01268,14.2316,10.206
4469,0.01269,14.2316,10.2561
4470,0.0127,14.2316,10.2227
4471,0.01271,14.2316,10.2728
4472,0.01272,14.2316,10.2728
4473,0.01273,14.2316,10.2728
4474,0.01274,14.2316,10.2728
4475,0.01275,14.2483,10.2895
4476,0.01276,14.2149,10.2895
4477,0.01277,14.2149,10.2895
4478,0.01278,14.2149,10.3229
4479,0.01279,14.2149,10.3062
4480,0.0128,14.2149,10.3396
4481,0.01281,14.2149,10.3229
4482,0.01282,14.2149,10.3563
4483,0.01283,14.2149,10.3396
4484,0.01284,14.2149,10.3563
4485,0.01285,14.2149,10.3563
4486,0.01286,14.2149,10.373
4487,0.01287,14.2149,10.373
4488,0.01288,14.2149,10.3897
4489,0.01289,14.2149,10.3897
4490,0.0129,14.2149,10.4064
4491,0.01291,14.2149,10.4064
4492,0.01292,14.2149,10.4231
4493,0.01293,14.2149,10.4231
4494,0.01294,14.2149,10.4231
4495,0.01295,14.2149,10.4565
4496,0.01296,14.2149,10.4398
4497,0.01297,14.2149,10.4899
4498,0.01298,14.2149,10.4899
4499,0.01299,14.2149,10.4899
4500,0.013,14.2316,10.5066
4501,0.01301,14.2316,10.5066
4502,0.01302,14.2316,10.54
4503,0.01303,14.2316,10.5233
4504,0.01304,14.2316,10.54
4505,0.01305,14.2316,10.54
4506,0.01306,14.2316,10.5735
4507,0.01307,14.2316,10.5568
4508,0.01308,14.2316,10.5568
4509,0.01309,14.2149,10.5902
4510,0.0131,14.2149,10.5735
4511,0.01311,14.2149,10.6069
4512,0.01312,14.2149,10.5902
4513,0.01313,14.2149,10.6236
4514,0.01314,14.2149,10.6069
4515,0.01315,14.2149,10.6403
4516,0.01316,14.2149,10.6236
4517,0.01317,14.2149,10.657
4518,0.01318,14.2316,10.657
4519,0.01319,14.2316,10.657
4520,0.0132,14.2149,10.657
4521,0.01321,14.2149,10.6904
4522,0.01322,14.2316,10.6737
4523,0.01323,14.2316,10.7238
4524,0.01324,14.2316,10.6904
4525,0.01325,14.2316,10.7405
4526,0.01326,14.2483,10.7238
4527,0.01327,14.2149,10.7572
4528,0.01328,14.2149,10.7405
4529,0.01329,14.2316,10.7739
4530,0.0133,14.2316,10.7572
4531,0.01331,14.2316,10.7906
4532,0.01332,14.2316,10.7906
4533,0.01333,14.2316,10.7906
4534,0.01334,14.2149,10.7906
4535,0.01335,14.2149,10.7906
4536,0.01336,14.2149,10.824
4537,0.01337,14.2149,10.8073
4538,0.01338,14.2149,10.8407
4539,0.01339,14.2149,10.824
4540,0.0134,14.2149,10.8574
4541,0.01341,14.2149,10.8574
4542,0.01342,14.2149,10.8574
4543,0.01343,14.2149,10.8574
4544,0.01344,14.2149,10.8908
4545,0.01345,14.2149,10.8741
4546,0.01346,14.2483,10.9075
4547,0.01347,14.2149,10.8908
4548,0.01348,14.2483,10.9242
4549,0.01349,14.2483,10.9075
4550,0.0135,14.2149,10.9576
4551,0.01351,14.2316,10.9242
4552,0.01352,14.2149,10.9743
4553,0.01353,14.2149,10.9743
4554,0.01354,14.2149,10.9743
4555,0.01355,14.2149,10.9743
4556,0.01356,14.2149,10.9743
4557,0.01357,14.2316,11.0078
4558,0.01358,14.2149,10.991
4559,0.01359,14.2149,11.0245
4560,0.0136,14.2316,11.0245
4561,0.01361,14.2149,11.0245
4562,0.01362,14.2149,11.0412
4563,0.01363,14.2483,11.0412
4564,0.01364,14.2149,11.0412
4565,0.01365,14.2149,11.0746
4566,0.01366,14.2149,11.0579
4567,0.01367,14.2149,11.0913
4568,0.01368,14.2149,11.0746
4569,0.01369,14.2149,11.108
4570,0.0137,14.2149,11.0913
4571,0.01371,14.2149,11.1247
4572,0.01372,14.2149,11.108
4573,0.01373,14.2149,11.1414
4574,0.01374,14.2149,11.1247
4575,0.01375,14.2149,11.1581
4576,0.01376,14.2149,11.1581
4577,0.01377,14.2149,11.1581
4578,0.01378,14.2149,11.1915
4579,0.01379,14.2149,11.1915
4580,0.0138,14.2149,11.2082
4581,0.01381,14.2149,11.2082
4582,0.01382,14.2149,11.2249
4583,0.01383,14.2149,11.2249
4584,0.01384,14.2149,11.2249
4585,0.01385,14.2149,11.2249
4586,0.01386,14.2316,11.2583
4587,0.01387,14.2149,11.2583
4588,0.01388,14.2316,11.275
4589,0.01389,14.2316,11.275
4590,0.0139,14.2316,11.275
4591,0.01391,14.2149,11.2917
4592,0.01392,14.2149,11.2917
4593,0.01393,14.2149,11.3084
4594,0.01394,14.2149,11.3084
4595,0.01395,14.2149,11.3251
4596,0.01396,14.2149,11.3251
4597,0.01397,14.2149,11.3251
4598,0.01398,14.2149,11.3251
4599,0.01399,14.2149,11.3585
4600,0.014,14.2149,11.3418
4601,0.01401,14.2149,11.3752
4602,0.01402,14.2149,11.3752
4603,0.01403,14.2149,11.3919
4604,0.01404,14.2149,11.3919
4605,0.01405,14.2149,11.4253
4606,0.01406,14.2149,11.4253
4607,0.01407,14.2149,11.442
4608,0.01408,14.2149,11.442
4609,0.01409,14.2149,11.442
4610,0.0141,14.2149,11.442
4611,0.01411,14.2149,11.4755
4612,0.01412,14.2149,11.4588
4613,0.01413,14.2149,11.4922
4614,0.01414,14.2149,11.4755
4615,0.01415,14.2149,11.5089
4616,0.01416,14.2149,11.4922
4617,0.01417,14.2149,11.5256
4618,0.01418,14.2149,11.5089
4619,0.01419,14.2149,11.5423
4620,0.0142,14.2149,11.5423
4621,0.01421,14.2149,11.5423
4622,0.01422,14.2149,11.559
4623,0.01423,14.2149,11.559
4624,0.01424,14.2149,11.5757
4625,0.01425,14.2149,11.5757
4626,0.01426,14.2149,11.5924
4627,0.01427,14.2149,11.5757
4628,0.01428,14.2149,11.6091
4629,0.01429,14.2149,11.6091
4630,0.0143,14.2149,11.6258
4631,0.01431,14.2149,11.6091
4632,0.01432,14.2149,11.6592
4633,0.01433,14.2149,11.6258
4634,0.01434,14.2149,11.6759
4635,0.01435,14.2149,11.6592
4636,0.01436,14.2149,11.6926
4637,0.01437,14.2149,11.6759
4638,0.01438,14.2149,11.7093
4639,0.01439,14.2149,11.6926
4640,0.0144,14.2149,11.726
4641,0.01441,14.2149,11.726
4642,0.01442,14.2149,11.726
4643,0.01443,14.2149,11.7427
4644,0.01444,14.2149,11.7427
4645,0.01445,14.2149,11.7594
4646,0.01446,14.2316,11.7594
4647,0.01447,14.2316,11.7594
4648,0.01448,14.2316,11.7928
4649,0.01449,14.2483,11.7928
4650,0.0145,14.2149,11.7928
4651,0.01451,14.2149,11.8095
4652,0.01452,14.2149,11.8095
4653,0.01453,14.2149,11.8095
4654,0.01454,14.2149,11.8262
4655,0.01455,14.2149,11.8262
4656,0.01456,14.2149,11.8429
4657,0.01457,14.2149,11.8429
4658,0.01458,14.2149,11.8596
4659,0.01459,14.2149,11.8596
4660,0.0146,14.2149,11.8596
4661,0.01461,14.2316,11.9098
4662,0.01462,14.2149,11.9098
4663,0.01463,14.2483,11.9098
4664,0.01464,14.2149,11.9265
4665,0.01465,14.2316,11.9265
4666,0.01466,14.2149,11.9432
4667,0.01467,14.2149,11.9432
4668,0.01468,14.2149,11.9599
4669,0.01469,14.2149,11.9432
4670,0.0147,14.2149,11.9766
4671,0.01471,14.2149,11.9766
4672,0.01472,14.2149,11.9766
4673,0.01473,14.2149,11.9933
4674,0.01474,14.2149,12.01
4675,0.01475,14.2316,12.01
4676,0.01476,14.2483,12.0267
4677,0.01477,14.2483,12.01
4678,0.01478,14.2149,12.0434
4679,0.01479,14.2149,12.0434
4680,0.0148,14.2149,12.0434
4681,0.01481,14.2149,12.0601
4682,0.01482,14.2149,12.0601
4683,0.01483,14.2149,12.0768
4684,0.01484,14.2149,12.0601
4685,0.01485,14.2149,12.1102
4686,0.01486,14.2149,12.0768
4687,0.01487,14.2149,12.1269
4688,0.01488,14.2149,12.1102
4689,0.01489,14.2149,12.1436
4690,0.0149,14.2149,12.1436
4691,0.01491,14.2149,12.1603
4692,0.01492,14.2483,12.1603
4693,0.01493,14.2149,12.177
