;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
4093,0.00893,2.17148
4094,0.00894,2.17148
4095,0.00895,2.18819
4096,0.00896,2.18819
4097,0.00897,2.18819
4098,0.00898,2.18819
4099,0.00899,2.17148
4100,0.009,2.2216
4101,0.00901,2.18819
4102,0.00902,2.18819
4103,0.00903,2.18819
4104,0.00904,2.18819
4105,0.00905,2.17148
4106,0.00906,2.18819
4107,0.00907,2.18819
4108,0.00908,2.18819
4109,0.00909,2.18819
4110,0.0091,2.18819
4111,0.00911,2.2216
4112,0.00912,2.17148
4113,0.00913,2.18819
4114,0.00914,2.17148
4115,0.00915,2.17148
4116,0.00916,2.17148
4117,0.00917,2.17148
4118,0.00918,2.18819
4119,0.00919,2.17148
4120,0.0092,2.18819
4121,0.00921,2.17148
4122,0.00922,2.17148
4123,0.00923,2.17148
4124,0.00924,2.17148
4125,0.00925,2.17148
4126,0.00926,2.17148
4127,0.00927,2.17148
4128,0.00928,2.17148
4129,0.00929,2.17148
4130,0.0093,2.17148
4131,0.00931,2.17148
4132,0.00932,2.17148
4133,0.00933,2.18819
4134,0.00934,2.17148
4135,0.00935,2.18819
4136,0.00936,2.18819
4137,0.00937,2.17148
4138,0.00938,2.18819
4139,0.00939,2.18819
4140,0.0094,2.17148
4141,0.00941,2.2216
4142,0.00942,2.18819
4143,0.00943,2.17148
4144,0.00944,2.17148
4145,0.00945,2.17148
4146,0.00946,2.2216
4147,0.00947,2.17148
4148,0.00948,2.17148
4149,0.00949,2.17148
4150,0.0095,2.17148
4151,0.00951,2.17148
4152,0.00952,2.17148
4153,0.00953,2.17148
4154,0.00954,2.18819
4155,0.00955,2.17148
4156,0.00956,2.17148
4157,0.00957,2.17148
4158,0.00958,2.18819
4159,0.00959,2.18819
4160,0.0096,2.17148
4161,0.00961,2.18819
4162,0.00962,2.18819
4163,0.00963,2.18819
4164,0.00964,2.18819
4165,0.00965,2.17148
4166,0.00966,2.18819
4167,0.00967,2.18819
4168,0.00968,2.17148
4169,0.00969,2.17148
4170,0.0097,2.17148
4171,0.00971,2.17148
4172,0.00972,2.17148
4173,0.00973,2.2216
4174,0.00974,2.17148
4175,0.00975,2.17148
4176,0.00976,2.18819
4177,0.00977,2.2216
4178,0.00978,2.18819
4179,0.00979,2.18819
4180,0.0098,2.17148
4181,0.00981,2.18819
4182,0.00982,2.17148
4183,0.00983,2.17148
4184,0.00984,2.18819
4185,0.00985,2.17148
4186,0.00986,2.17148
4187,0.00987,2.17148
4188,0.00988,2.17148
4189,0.00989,2.18819
4190,0.0099,2.17148
4191,0.00991,2.18819
4192,0.00992,2.18819
4193,0.00993,2.17148
4194,0.00994,2.17148
4195,0.00995,2.18819
4196,0.00996,2.17148
4197,0.00997,2.17148
4198,0.00998,2.17148
4199,0.00999,2.18819
4200,0.01,2.17148
4201,0.01001,2.18819
4202,0.01002,2.18819
4203,0.01003,2.17148
4204,0.01004,2.17148
4205,0.01005,2.2216
4206,0.01006,2.17148
4207,0.01007,2.17148
4208,0.01008,2.17148
4209,0.01009,2.17148
4210,0.0101,2.17148
4211,0.01011,2.17148
4212,0.01012,2.17148
4213,0.01013,2.17148
4214,0.01014,2.17148
4215,0.01015,2.17148
4216,0.01016,2.17148
4217,0.01017,2.17148
4218,0.01018,2.17148
4219,0.01019,2.17148
4220,0.0102,2.17148
4221,0.01021,2.17148
4222,0.01022,2.17148
4223,0.01023,2.17148
4224,0.01024,2.18819
4225,0.01025,2.18819
4226,0.01026,2.18819
4227,0.01027,2.17148
4228,0.01028,2.18819
4229,0.01029,2.18819
4230,0.0103,2.18819
4231,0.01031,2.18819
4232,0.01032,2.17148
4233,0.01033,2.17148
4234,0.01034,2.18819
4235,0.01035,2.17148
4236,0.01036,2.18819
4237,0.01037,2.18819
4238,0.01038,2.17148
4239,0.01039,2.18819
4240,0.0104,2.18819
4241,0.01041,2.18819
4242,0.01042,2.18819
4243,0.01043,2.18819
4244,0.01044,2.17148
4245,0.01045,2.18819
4246,0.01046,2.18819
4247,0.01047,2.17148
4248,0.01048,2.18819
4249,0.01049,2.18819
4250,0.0105,2.18819
4251,0.01051,2.18819
4252,0.01052,2.18819
4253,0.01053,2.18819
4254,0.01054,2.2216
4255,0.01055,2.17148
4256,0.01056,2.18819
4257,0.01057,2.18819
4258,0.01058,2.18819
4259,0.01059,2.17148
4260,0.0106,2.18819
4261,0.01061,2.18819
4262,0.01062,2.18819
4263,0.01063,2.18819
4264,0.01064,2.18819
4265,0.01065,2.17148
4266,0.01066,2.17148
4267,0.01067,2.17148
4268,0.01068,2.17148
4269,0.01069,2.17148
4270,0.0107,2.17148
4271,0.01071,2.17148
4272,0.01072,2.17148
4273,0.01073,2.18819
4274,0.01074,2.18819
4275,0.01075,2.17148
4276,0.01076,2.17148
4277,0.01077,2.17148
4278,0.01078,2.18819
4279,0.01079,2.18819
4280,0.0108,2.17148
4281,0.01081,2.17148
4282,0.01082,2.17148
4283,0.01083,2.17148
4284,0.01084,2.17148
4285,0.01085,2.17148
4286,0.01086,2.17148
4287,0.01087,2.17148
4288,0.01088,2.17148
4289,0.01089,2.17148
4290,0.0109,2.17148
4291,0.01091,2.17148
4292,0.01092,2.17148
4293,0.01093,2.17148
4294,0.01094,2.17148
4295,0.01095,2.17148
4296,0.01096,2.17148
4297,0.01097,2.17148
4298,0.01098,2.17148
4299,0.01099,2.17148
4300,0.011,2.17148
4301,0.01101,2.17148
4302,0.01102,2.17148
4303,0.01103,2.17148
4304,0.01104,2.17148
4305,0.01105,2.17148
4306,0.01106,2.17148
4307,0.01107,2.17148
4308,0.01108,2.17148
4309,0.01109,2.17148
4310,0.0111,2.17148
4311,0.01111,2.17148
4312,0.01112,2.17148
4313,0.01113,2.17148
4314,0.01114,2.17148
4315,0.01115,2.17148
4316,0.01116,2.18819
4317,0.01117,2.17148
4318,0.01118,2.17148
4319,0.01119,2.17148
4320,0.0112,2.17148
4321,0.01121,2.17148
4322,0.01122,2.17148
4323,0.01123,2.17148
4324,0.01124,2.17148
4325,0.01125,2.17148
4326,0.01126,2.17148
4327,0.01127,2.17148
4328,0.01128,2.17148
4329,0.01129,2.17148
4330,0.0113,2.17148
4331,0.01131,2.17148
4332,0.01132,2.17148
4333,0.01133,2.17148
4334,0.01134,2.17148
4335,0.01135,2.17148
4336,0.01136,2.17148
4337,0.01137,2.17148
4338,0.01138,2.17148
4339,0.01139,2.17148
4340,0.0114,2.17148
4341,0.01141,2.18819
4342,0.01142,2.17148
4343,0.01143,2.17148
4344,0.01144,2.17148
4345,0.01145,2.17148
4346,0.01146,2.17148
4347,0.01147,2.17148
4348,0.01148,2.17148
4349,0.01149,2.18819
4350,0.0115,2.18819
4351,0.01151,2.17148
4352,0.01152,2.17148
4353,0.01153,2.17148
4354,0.01154,2.17148
4355,0.01155,2.17148
4356,0.01156,2.17148
4357,0.01157,2.18819
4358,0.01158,2.17148
4359,0.01159,2.17148
4360,0.0116,2.17148
4361,0.01161,2.17148
4362,0.01162,2.17148
4363,0.01163,2.17148
4364,0.01164,2.17148
4365,0.01165,2.17148
4366,0.01166,2.17148
4367,0.01167,2.17148
4368,0.01168,2.17148
4369,0.01169,2.17148
4370,0.0117,2.17148
4371,0.01171,2.17148
4372,0.01172,2.17148
4373,0.01173,2.17148
4374,0.01174,2.17148
4375,0.01175,2.17148
4376,0.01176,2.17148
4377,0.01177,2.17148
4378,0.01178,2.17148
4379,0.01179,2.17148
4380,0.0118,2.17148
4381,0.01181,2.17148
4382,0.01182,2.17148
4383,0.01183,2.17148
4384,0.01184,2.17148
4385,0.01185,2.17148
4386,0.01186,2.17148
4387,0.01187,2.17148
4388,0.01188,2.17148
4389,0.01189,2.17148
4390,0.0119,2.17148
4391,0.01191,2.17148
4392,0.01192,2.17148
4393,0.01193,2.17148
4394,0.01194,2.17148
4395,0.01195,2.17148
4396,0.01196,2.17148
4397,0.01197,2.18819
4398,0.01198,2.17148
4399,0.01199,2.17148
4400,0.012,2.17148
4401,0.01201,2.17148
4402,0.01202,2.17148
4403,0.01203,2.17148
4404,0.01204,2.17148
4405,0.01205,2.17148
4406,0.01206,2.17148
4407,0.01207,2.18819
4408,0.01208,2.17148
4409,0.01209,2.17148
4410,0.0121,2.17148
4411,0.01211,2.17148
4412,0.01212,2.17148
4413,0.01213,2.17148
4414,0.01214,2.17148
4415,0.01215,2.17148
4416,0.01216,2.17148
4417,0.01217,2.17148
4418,0.01218,2.17148
4419,0.01219,2.17148
4420,0.0122,2.17148
4421,0.01221,2.17148
4422,0.01222,2.17148
4423,0.01223,2.17148
4424,0.01224,2.17148
4425,0.01225,2.17148
4426,0.01226,2.17148
4427,0.01227,2.17148
4428,0.01228,2.17148
4429,0.01229,2.17148
4430,0.0123,2.17148
4431,0.01231,2.17148
4432,0.01232,2.17148
4433,0.01233,2.17148
4434,0.01234,2.17148
4435,0.01235,2.17148
4436,0.01236,2.17148
4437,0.01237,2.17148
4438,0.01238,2.17148
4439,0.01239,2.17148
4440,0.0124,2.17148
4441,0.01241,2.17148
4442,0.01242,2.17148
4443,0.01243,2.17148
4444,0.01244,2.17148
4445,0.01245,2.17148
4446,0.01246,2.17148
4447,0.01247,2.17148
4448,0.01248,2.17148
4449,0.01249,2.17148
4450,0.0125,2.17148
4451,0.01251,2.17148
4452,0.01252,2.17148
4453,0.01253,2.17148
4454,0.01254,2.17148
4455,0.01255,2.17148
4456,0.01256,2.17148
4457,0.01257,2.17148
4458,0.01258,2.13808
4459,0.01259,2.17148
4460,0.0126,2.17148
4461,0.01261,2.17148
4462,0.01262,2.17148
4463,0.01263,2.15478
4464,0.01264,2.18819
4465,0.01265,2.17148
4466,0.01266,2.18819
4467,0.01267,2.15478
4468,0.01268,2.17148
4469,0.01269,2.17148
4470,0.0127,2.18819
4471,0.01271,2.15478
4472,0.01272,2.17148
4473,0.01273,2.17148
4474,0.01274,2.17148
4475,0.01275,2.17148
4476,0.01276,2.17148
4477,0.01277,2.17148
4478,0.01278,2.17148
4479,0.01279,2.17148
4480,0.0128,2.17148
4481,0.01281,2.17148
4482,0.01282,2.17148
4483,0.01283,2.17148
4484,0.01284,2.17148
4485,0.01285,2.17148
4486,0.01286,2.17148
4487,0.01287,2.17148
4488,0.01288,2.17148
4489,0.01289,2.17148
4490,0.0129,2.17148
4491,0.01291,2.17148
4492,0.01292,2.17148
4493,0.01293,2.17148
4494,0.01294,2.17148
4495,0.01295,2.17148
4496,0.01296,2.17148
4497,0.01297,2.17148
4498,0.01298,2.17148
4499,0.01299,2.17148
4500,0.013,2.17148
4501,0.01301,2.17148
4502,0.01302,2.17148
4503,0.01303,2.17148
4504,0.01304,2.17148
4505,0.01305,2.17148
4506,0.01306,2.17148
4507,0.01307,2.17148
4508,0.01308,2.17148
4509,0.01309,2.15478
4510,0.0131,2.18819
4511,0.01311,2.17148
4512,0.01312,2.18819
4513,0.01313,2.15478
4514,0.01314,2.17148
4515,0.01315,2.17148
4516,0.01316,2.17148
4517,0.01317,2.15478
4518,0.01318,2.15478
4519,0.01319,2.15478
4520,0.0132,2.18819
4521,0.01321,2.15478
4522,0.01322,2.15478
4523,0.01323,2.15478
4524,0.01324,2.17148
4525,0.01325,2.17148
4526,0.01326,2.15478
4527,0.01327,2.17148
4528,0.01328,2.17148
4529,0.01329,2.15478
4530,0.0133,2.17148
4531,0.01331,2.17148
4532,0.01332,2.15478
4533,0.01333,2.18819
4534,0.01334,2.15478
4535,0.01335,2.15478
4536,0.01336,2.15478
4537,0.01337,2.15478
4538,0.01338,2.17148
4539,0.01339,2.17148
4540,0.0134,2.15478
4541,0.01341,2.17148
4542,0.01342,2.15478
4543,0.01343,2.15478
4544,0.01344,2.15478
4545,0.01345,2.15478
4546,0.01346,2.17148
4547,0.01347,2.17148
4548,0.01348,2.15478
4549,0.01349,2.15478
4550,0.0135,2.15478
4551,0.01351,2.15478
4552,0.01352,2.15478
4553,0.01353,2.15478
4554,0.01354,2.15478
4555,0.01355,2.15478
4556,0.01356,2.15478
4557,0.01357,2.15478
4558,0.01358,2.15478
4559,0.01359,2.15478
4560,0.0136,2.15478
4561,0.01361,2.15478
4562,0.01362,2.15478
4563,0.01363,2.15478
4564,0.01364,2.15478
4565,0.01365,2.18819
4566,0.01366,2.15478
4567,0.01367,2.17148
4568,0.01368,2.17148
4569,0.01369,2.15478
4570,0.0137,2.15478
4571,0.01371,2.17148
4572,0.01372,2.17148
4573,0.01373,2.17148
4574,0.01374,2.17148
4575,0.01375,2.17148
4576,0.01376,2.17148
4577,0.01377,2.17148
4578,0.01378,2.17148
4579,0.01379,2.17148
4580,0.0138,2.17148
4581,0.01381,2.17148
4582,0.01382,2.17148
4583,0.01383,2.17148
4584,0.01384,2.17148
4585,0.01385,2.15478
4586,0.01386,2.17148
4587,0.01387,2.17148
4588,0.01388,2.17148
4589,0.01389,2.17148
4590,0.0139,2.17148
4591,0.01391,2.17148
4592,0.01392,2.17148
4593,0.01393,2.17148
4594,0.01394,2.17148
4595,0.01395,2.17148
4596,0.01396,2.17148
4597,0.01397,2.15478
4598,0.01398,2.17148
4599,0.01399,2.17148
4600,0.014,2.17148
4601,0.01401,2.17148
4602,0.01402,2.17148
4603,0.01403,2.17148
4604,0.01404,2.15478
4605,0.01405,2.17148
4606,0.01406,2.17148
4607,0.01407,2.13808
4608,0.01408,2.17148
4609,0.01409,2.18819
4610,0.0141,2.15478
4611,0.01411,2.15478
4612,0.01412,2.18819
4613,0.01413,2.15478
4614,0.01414,2.15478
4615,0.01415,2.15478
4616,0.01416,2.15478
4617,0.01417,2.17148
4618,0.01418,2.17148
4619,0.01419,2.17148
4620,0.0142,2.17148
4621,0.01421,2.17148
4622,0.01422,2.13808
4623,0.01423,2.17148
4624,0.01424,2.17148
4625,0.01425,2.15478
4626,0.01426,2.18819
4627,0.01427,2.17148
4628,0.01428,2.17148
4629,0.01429,2.17148
4630,0.0143,2.17148
4631,0.01431,2.17148
4632,0.01432,2.13808
4633,0.01433,2.17148
4634,0.01434,2.18819
4635,0.01435,2.15478
4636,0.01436,2.17148
4637,0.01437,2.17148
4638,0.01438,2.15478
4639,0.01439,2.15478
4640,0.0144,2.17148
4641,0.01441,2.15478
4642,0.01442,2.18819
4643,0.01443,2.15478
4644,0.01444,2.15478
4645,0.01445,2.15478
4646,0.01446,2.15478
4647,0.01447,2.15478
4648,0.01448,2.17148
4649,0.01449,2.17148
4650,0.0145,2.17148
4651,0.01451,2.17148
4652,0.01452,2.17148
4653,0.01453,2.18819
4654,0.01454,2.17148
4655,0.01455,2.15478
4656,0.01456,2.17148
4657,0.01457,2.17148
4658,0.01458,2.15478
4659,0.01459,2.17148
4660,0.0146,2.13808
4661,0.01461,2.17148
4662,0.01462,2.15478
4663,0.01463,2.15478
4664,0.01464,2.15478
4665,0.01465,2.15478
4666,0.01466,2.15478
4667,0.01467,2.15478
4668,0.01468,2.17148
4669,0.01469,2.15478
4670,0.0147,2.15478
4671,0.01471,2.15478
4672,0.01472,2.15478
4673,0.01473,2.15478
4674,0.01474,2.15478
4675,0.01475,2.18819
4676,0.01476,2.15478
4677,0.01477,2.15478
4678,0.01478,2.15478
4679,0.01479,2.17148
4680,0.0148,2.17148
4681,0.01481,2.17148
4682,0.01482,2.13808
4683,0.01483,2.18819
4684,0.01484,2.13808
4685,0.01485,2.17148
4686,0.01486,2.15478
4687,0.01487,2.15478
4688,0.01488,2.17148
4689,0.01489,2.15478
4690,0.0149,2.15478
4691,0.01491,2.17148
4692,0.01492,2.17148
4693,0.01493,2.17148
4694,0.01494,2.17148
4695,0.01495,2.15478
4696,0.01496,2.15478
4697,0.01497,2.15478
4698,0.01498,2.15478
4699,0.01499,2.15478
4700,0.015,2.15478
4701,0.01501,2.15478
4702,0.01502,2.15478
4703,0.01503,2.17148
4704,0.01504,2.17148
4705,0.01505,2.17148
4706,0.01506,2.15478
4707,0.01507,2.15478
4708,0.01508,2.15478
4709,0.01509,2.15478
4710,0.0151,2.15478
4711,0.01511,2.17148
4712,0.01512,2.15478
4713,0.01513,2.15478
4714,0.01514,2.15478
4715,0.01515,2.15478
4716,0.01516,2.17148
4717,0.01517,2.17148
4718,0.01518,2.15478
4719,0.01519,2.17148
4720,0.0152,2.17148
4721,0.01521,2.15478
4722,0.01522,2.15478
4723,0.01523,2.15478
4724,0.01524,2.17148
4725,0.01525,2.17148
4726,0.01526,2.17148
4727,0.01527,2.17148
4728,0.01528,2.17148
4729,0.01529,2.17148
4730,0.0153,2.17148
4731,0.01531,2.15478
4732,0.01532,2.17148
4733,0.01533,2.15478
4734,0.01534,2.15478
4735,0.01535,2.15478
4736,0.01536,2.17148
4737,0.01537,2.17148
4738,0.01538,2.15478
4739,0.01539,2.15478
4740,0.0154,2.15478
4741,0.01541,2.15478
4742,0.01542,2.15478
4743,0.01543,2.15478
4744,0.01544,2.15478
4745,0.01545,2.15478
4746,0.01546,2.15478
4747,0.01547,2.15478
4748,0.01548,2.17148
4749,0.01549,2.15478
4750,0.0155,2.15478
4751,0.01551,2.17148
4752,0.01552,2.15478
4753,0.01553,2.15478
4754,0.01554,2.15478
4755,0.01555,2.15478
4756,0.01556,2.15478
4757,0.01557,2.15478
4758,0.01558,2.15478
4759,0.01559,2.15478
4760,0.0156,2.15478
4761,0.01561,2.15478
4762,0.01562,2.15478
4763,0.01563,2.15478
4764,0.01564,2.15478
4765,0.01565,2.15478
4766,0.01566,2.15478
4767,0.01567,2.15478
4768,0.01568,2.15478
4769,0.01569,2.15478
4770,0.0157,2.15478
4771,0.01571,2.15478
4772,0.01572,2.15478
4773,0.01573,2.15478
4774,0.01574,2.15478
4775,0.01575,2.17148
4776,0.01576,2.17148
4777,0.01577,2.15478
4778,0.01578,2.15478
4779,0.01579,2.15478
4780,0.0158,2.15478
4781,0.01581,2.15478
4782,0.01582,2.15478
4783,0.01583,2.15478
4784,0.01584,2.15478
4785,0.01585,2.15478
4786,0.01586,2.15478
4787,0.01587,2.15478
4788,0.01588,2.15478
4789,0.01589,2.15478
4790,0.0159,2.15478
4791,0.01591,2.15478
4792,0.01592,2.15478
4793,0.01593,2.15478
4794,0.01594,2.15478
4795,0.01595,2.15478
4796,0.01596,2.15478
4797,0.01597,2.15478
4798,0.01598,2.15478
4799,0.01599,2.15478
4800,0.016,2.15478
4801,0.01601,2.15478
4802,0.01602,2.15478
4803,0.01603,2.15478
4804,0.01604,2.15478
4805,0.01605,2.15478
4806,0.01606,2.15478
4807,0.01607,2.15478
4808,0.01608,2.15478
4809,0.01609,2.15478
4810,0.0161,2.15478
4811,0.01611,2.15478
4812,0.01612,2.15478
4813,0.01613,2.15478
4814,0.01614,2.15478
4815,0.01615,2.15478
4816,0.01616,2.15478
4817,0.01617,2.15478
4818,0.01618,2.15478
4819,0.01619,2.15478
4820,0.0162,2.15478
4821,0.01621,2.15478
4822,0.01622,2.15478
4823,0.01623,2.15478
4824,0.01624,2.15478
4825,0.01625,2.15478
4826,0.01626,2.15478
4827,0.01627,2.15478
4828,0.01628,2.17148
4829,0.01629,2.17148
4830,0.0163,2.17148
4831,0.01631,2.17148
4832,0.01632,2.17148
4833,0.01633,2.17148
4834,0.01634,2.17148
4835,0.01635,2.17148
4836,0.01636,2.17148
4837,0.01637,2.17148
4838,0.01638,2.17148
4839,0.01639,2.17148
4840,0.0164,2.17148
4841,0.01641,2.17148
4842,0.01642,2.18819
4843,0.01643,2.18819
4844,0.01644,2.18819
4845,0.01645,2.18819
4846,0.01646,2.18819
4847,0.01647,2.18819
4848,0.01648,2.18819
4849,0.01649,2.18819
4850,0.0165,2.18819
4851,0.01651,2.18819
4852,0.01652,2.18819
4853,0.01653,2.18819
4854,0.01654,2.18819
4855,0.01655,2.18819
4856,0.01656,2.18819
4857,0.01657,2.18819
4858,0.01658,2.18819
4859,0.01659,2.18819
4860,0.0166,2.18819
4861,0.01661,2.18819
4862,0.01662,2.18819
4863,0.01663,2.18819
4864,0.01664,2.18819
4865,0.01665,2.18819
4866,0.01666,2.18819
4867,0.01667,2.18819
4868,0.01668,2.18819
4869,0.01669,2.18819
4870,0.0167,2.18819
4871,0.01671,2.18819
4872,0.01672,2.18819
4873,0.01673,2.18819
4874,0.01674,2.18819
4875,0.01675,2.18819
4876,0.01676,2.18819
4877,0.01677,2.18819
4878,0.01678,2.18819
4879,0.01679,2.18819
4880,0.0168,2.18819
4881,0.01681,2.18819
4882,0.01682,2.18819
4883,0.01683,2.18819
4884,0.01684,2.18819
4885,0.01685,2.18819
4886,0.01686,2.18819
4887,0.01687,2.18819
4888,0.01688,2.18819
4889,0.01689,2.18819
4890,0.0169,2.18819
4891,0.01691,2.2216
4892,0.01692,2.18819
4893,0.01693,2.18819
4894,0.01694,2.18819
4895,0.01695,2.18819
4896,0.01696,2.18819
4897,0.01697,2.18819
4898,0.01698,2.18819
4899,0.01699,2.18819
4900,0.017,2.18819
4901,0.01701,2.18819
4902,0.01702,2.18819
4903,0.01703,2.18819
4904,0.01704,2.18819
4905,0.01705,2.18819
4906,0.01706,2.18819
4907,0.01707,2.18819
4908,0.01708,2.18819
4909,0.01709,2.18819
4910,0.0171,2.18819
4911,0.01711,2.18819
4912,0.01712,2.18819
4913,0.01713,2.18819
4914,0.01714,2.18819
4915,0.01715,2.18819
4916,0.01716,2.18819
4917,0.01717,2.18819
4918,0.01718,2.18819
4919,0.01719,2.18819
4920,0.0172,2.18819
4921,0.01721,2.18819
4922,0.01722,2.18819
4923,0.01723,2.18819
4924,0.01724,2.18819
4925,0.01725,2.18819
4926,0.01726,2.18819
4927,0.01727,2.18819
4928,0.01728,2.18819
4929,0.01729,2.18819
4930,0.0173,2.18819
4931,0.01731,2.18819
4932,0.01732,2.18819
4933,0.01733,2.18819
4934,0.01734,2.18819
4935,0.01735,2.18819
4936,0.01736,2.18819
4937,0.01737,2.18819
4938,0.01738,2.18819
4939,0.01739,2.18819
4940,0.0174,2.18819
4941,0.01741,2.18819
4942,0.01742,2.18819
4943,0.01743,2.18819
4944,0.01744,2.18819
4945,0.01745,2.18819
4946,0.01746,2.18819
4947,0.01747,2.18819
4948,0.01748,2.18819
4949,0.01749,2.18819
4950,0.0175,2.18819
4951,0.01751,2.18819
4952,0.01752,2.18819
4953,0.01753,2.18819
4954,0.01754,2.18819
4955,0.01755,2.18819
4956,0.01756,2.18819
4957,0.01757,2.18819
4958,0.01758,2.18819
4959,0.01759,2.18819
4960,0.0176,2.18819
4961,0.01761,2.18819
4962,0.01762,2.18819
4963,0.01763,2.18819
4964,0.01764,2.18819
4965,0.01765,2.18819
4966,0.01766,2.18819
4967,0.01767,2.18819
4968,0.01768,2.18819
4969,0.01769,2.18819
4970,0.0177,2.18819
4971,0.01771,2.18819
4972,0.01772,2.18819
4973,0.01773,2.18819
4974,0.01774,2.18819
4975,0.01775,2.18819
4976,0.01776,2.18819
4977,0.01777,2.18819
4978,0.01778,2.18819
4979,0.01779,2.18819
4980,0.0178,2.18819
4981,0.01781,2.18819
4982,0.01782,2.18819
4983,0.01783,2.18819
4984,0.01784,2.18819
4985,0.01785,2.18819
4986,0.01786,2.18819
4987,0.01787,2.18819
4988,0.01788,2.18819
4989,0.01789,2.18819
4990,0.0179,2.18819
4991,0.01791,2.18819
4992,0.01792,2.18819
4993,0.01793,2.18819
4994,0.01794,2.18819
4995,0.01795,2.18819
4996,0.01796,2.18819
4997,0.01797,2.18819
4998,0.01798,2.18819
4999,0.01799,2.18819
5000,0.018,2.18819
5001,0.01801,2.18819
5002,0.01802,2.18819
5003,0.01803,2.18819
5004,0.01804,2.18819
5005,0.01805,2.18819
5006,0.01806,2.18819
5007,0.01807,2.18819
5008,0.01808,2.18819
5009,0.01809,2.18819
5010,0.0181,2.18819
5011,0.01811,2.18819
5012,0.01812,2.18819
5013,0.01813,2.18819
5014,0.01814,2.18819
5015,0.01815,2.18819
5016,0.01816,2.18819
5017,0.01817,2.18819
5018,0.01818,2.18819
5019,0.01819,2.18819
5020,0.0182,2.18819
5021,0.01821,2.18819
5022,0.01822,2.18819
5023,0.01823,2.18819
5024,0.01824,2.18819
5025,0.01825,2.18819
5026,0.01826,2.18819
5027,0.01827,2.18819
5028,0.01828,2.18819
5029,0.01829,2.18819
5030,0.0183,2.18819
5031,0.01831,2.18819
5032,0.01832,2.18819
5033,0.01833,2.18819
5034,0.01834,2.18819
5035,0.01835,2.18819
5036,0.01836,2.18819
5037,0.01837,2.18819
5038,0.01838,2.18819
5039,0.01839,2.18819
5040,0.0184,2.18819
5041,0.01841,2.18819
5042,0.01842,2.18819
5043,0.01843,2.18819
5044,0.01844,2.18819
5045,0.01845,2.18819
5046,0.01846,2.18819
5047,0.01847,2.18819
5048,0.01848,2.18819
5049,0.01849,2.18819
5050,0.0185,2.18819
5051,0.01851,2.18819
5052,0.01852,2.18819
5053,0.01853,2.18819
5054,0.01854,2.18819
5055,0.01855,2.18819
5056,0.01856,2.18819
5057,0.01857,2.18819
5058,0.01858,2.18819
5059,0.01859,2.18819
5060,0.0186,2.18819
5061,0.01861,2.18819
5062,0.01862,2.18819
5063,0.01863,2.18819
5064,0.01864,2.18819
5065,0.01865,2.18819
5066,0.01866,2.18819
5067,0.01867,2.18819
5068,0.01868,2.18819
5069,0.01869,2.18819
5070,0.0187,2.18819
5071,0.01871,2.18819
5072,0.01872,2.18819
5073,0.01873,2.18819
5074,0.01874,2.18819
5075,0.01875,2.18819
5076,0.01876,2.18819
5077,0.01877,2.18819
5078,0.01878,2.18819
5079,0.01879,2.18819
5080,0.0188,2.18819
5081,0.01881,2.18819
5082,0.01882,2.18819
5083,0.01883,2.18819
5084,0.01884,2.18819
5085,0.01885,2.18819
5086,0.01886,2.18819
5087,0.01887,2.18819
5088,0.01888,2.18819
5089,0.01889,2.18819
5090,0.0189,2.18819
5091,0.01891,2.18819
5092,0.01892,2.18819
5093,0.01893,2.18819
5094,0.01894,2.18819
5095,0.01895,2.18819
5096,0.01896,2.18819
5097,0.01897,2.18819
5098,0.01898,2.18819
5099,0.01899,2.18819
5100,0.019,2.18819
5101,0.01901,2.18819
5102,0.01902,2.18819
5103,0.01903,2.18819
5104,0.01904,2.18819
5105,0.01905,2.18819
5106,0.01906,2.18819
5107,0.01907,2.18819
5108,0.01908,2.18819
5109,0.01909,2.18819
5110,0.0191,2.18819
5111,0.01911,2.18819
5112,0.01912,2.18819
5113,0.01913,2.18819
5114,0.01914,2.18819
5115,0.01915,2.18819
5116,0.01916,2.18819
5117,0.01917,2.18819
5118,0.01918,2.18819
5119,0.01919,2.18819
5120,0.0192,2.18819
5121,0.01921,2.18819
5122,0.01922,2.18819
5123,0.01923,2.18819
5124,0.01924,2.18819
5125,0.01925,2.18819
5126,0.01926,2.18819
5127,0.01927,2.18819
5128,0.01928,2.18819
5129,0.01929,2.18819
5130,0.0193,2.18819
5131,0.01931,2.18819
5132,0.01932,2.18819
5133,0.01933,2.18819
5134,0.01934,2.18819
5135,0.01935,2.18819
5136,0.01936,2.18819
5137,0.01937,2.18819
5138,0.01938,2.18819
5139,0.01939,2.18819
5140,0.0194,2.18819
5141,0.01941,2.18819
5142,0.01942,2.18819
5143,0.01943,2.18819
5144,0.01944,2.18819
5145,0.01945,2.18819
5146,0.01946,2.18819
5147,0.01947,2.18819
5148,0.01948,2.18819
5149,0.01949,2.18819
5150,0.0195,2.18819
5151,0.01951,2.18819
5152,0.01952,2.18819
5153,0.01953,2.18819
5154,0.01954,2.18819
5155,0.01955,2.18819
5156,0.01956,2.18819
5157,0.01957,2.18819
5158,0.01958,2.18819
5159,0.01959,2.18819
5160,0.0196,2.18819
5161,0.01961,2.18819
5162,0.01962,2.18819
