;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
4067,0.00867,0.200445
4068,0.00868,0.200445
4069,0.00869,0.200445
4070,0.0087,0.200445
4071,0.00871,0.200445
4072,0.00872,0.200445
4073,0.00873,0.200445
4074,0.00874,0.200445
4075,0.00875,0.200445
4076,0.00876,0.200445
4077,0.00877,0.200445
4078,0.00878,0.200445
4079,0.00879,0.200445
4080,0.0088,0.200445
4081,0.00881,0.200445
4082,0.00882,0.200445
4083,0.00883,0.200445
4084,0.00884,0.200445
4085,0.00885,0.200445
4086,0.00886,0.200445
4087,0.00887,0.200445
4088,0.00888,0.200445
4089,0.00889,0.200445
4090,0.0089,0.200445
4091,0.00891,0.200445
4092,0.00892,0.200445
4093,0.00893,0.200445
4094,0.00894,0.200445
4095,0.00895,0.200445
4096,0.00896,0.200445
4097,0.00897,0.200445
4098,0.00898,0.200445
4099,0.00899,0.200445
4100,0.009,0.200445
4101,0.00901,0.200445
4102,0.00902,0.200445
4103,0.00903,0.200445
4104,0.00904,0.200445
4105,0.00905,0.200445
4106,0.00906,0.200445
4107,0.00907,0.200445
4108,0.00908,0.200445
4109,0.00909,0.200445
4110,0.0091,0.200445
4111,0.00911,0.200445
4112,0.00912,0.200445
4113,0.00913,0.200445
4114,0.00914,0.200445
4115,0.00915,0.200445
4116,0.00916,0.200445
4117,0.00917,0.200445
4118,0.00918,0.200445
4119,0.00919,0.200445
4120,0.0092,0.200445
4121,0.00921,0.200445
4122,0.00922,0.200445
4123,0.00923,0.200445
4124,0.00924,0.200445
4125,0.00925,0.200445
4126,0.00926,0.200445
4127,0.00927,0.200445
4128,0.00928,0.200445
4129,0.00929,0.200445
4130,0.0093,0.200445
4131,0.00931,0.200445
4132,0.00932,0.200445
4133,0.00933,0.200445
4134,0.00934,0.200445
4135,0.00935,0.200445
4136,0.00936,0.200445
4137,0.00937,0.200445
4138,0.00938,0.200445
4139,0.00939,0.200445
4140,0.0094,0.200445
4141,0.00941,0.200445
4142,0.00942,0.200445
4143,0.00943,0.200445
4144,0.00944,0.200445
4145,0.00945,0.200445
4146,0.00946,0.200445
4147,0.00947,0.200445
4148,0.00948,0.200445
4149,0.00949,0.200445
4150,0.0095,0.200445
4151,0.00951,0.200445
4152,0.00952,0.200445
4153,0.00953,0.200445
4154,0.00954,0.200445
4155,0.00955,0.200445
4156,0.00956,0.200445
4157,0.00957,0.200445
4158,0.00958,0.200445
4159,0.00959,0.200445
4160,0.0096,0.200445
4161,0.00961,0.200445
4162,0.00962,0.200445
4163,0.00963,0.200445
4164,0.00964,0.200445
4165,0.00965,0.200445
4166,0.00966,0.200445
4167,0.00967,0.200445
4168,0.00968,0.200445
4169,0.00969,0.200445
4170,0.0097,0.200445
4171,0.00971,0.200445
4172,0.00972,0.200445
4173,0.00973,0.200445
4174,0.00974,0.200445
4175,0.00975,0.200445
4176,0.00976,0.200445
4177,0.00977,0.200445
4178,0.00978,0.200445
4179,0.00979,0.200445
4180,0.0098,0.200445
4181,0.00981,0.200445
4182,0.00982,0.200445
4183,0.00983,0.200445
4184,0.00984,0.200445
4185,0.00985,0.200445
4186,0.00986,0.200445
4187,0.00987,0.200445
4188,0.00988,0.200445
4189,0.00989,0.200445
4190,0.0099,0.200445
4191,0.00991,0.200445
4192,0.00992,0.200445
4193,0.00993,0.200445
4194,0.00994,0.200445
4195,0.00995,0.200445
4196,0.00996,0.200445
4197,0.00997,0.200445
4198,0.00998,0.200445
4199,0.00999,0.200445
4200,0.01,0.200445
4201,0.01001,0.200445
4202,0.01002,0.200445
4203,0.01003,0.200445
4204,0.01004,0.200445
4205,0.01005,0.200445
4206,0.01006,0.200445
4207,0.01007,0.200445
4208,0.01008,0.200445
4209,0.01009,0.200445
4210,0.0101,0.200445
4211,0.01011,0.200445
4212,0.01012,0.200445
4213,0.01013,0.200445
4214,0.01014,0.200445
4215,0.01015,0.200445
4216,0.01016,0.200445
4217,0.01017,0.200445
4218,0.01018,0.200445
4219,0.01019,0.200445
4220,0.0102,0.200445
4221,0.01021,0.200445
4222,0.01022,0.200445
4223,0.01023,0.200445
4224,0.01024,0.200445
4225,0.01025,0.200445
4226,0.01026,0.200445
4227,0.01027,0.200445
4228,0.01028,0.200445
4229,0.01029,0.200445
4230,0.0103,0.200445
4231,0.01031,0.200445
4232,0.01032,0.200445
4233,0.01033,0.200445
4234,0.01034,0.200445
4235,0.01035,0.200445
4236,0.01036,0.200445
4237,0.01037,0.200445
4238,0.01038,0.200445
4239,0.01039,0.200445
4240,0.0104,0.200445
4241,0.01041,0.200445
4242,0.01042,0.200445
4243,0.01043,0.200445
4244,0.01044,0.200445
4245,0.01045,0.200445
4246,0.01046,0.200445
4247,0.01047,0.200445
4248,0.01048,0.200445
4249,0.01049,0.200445
4250,0.0105,0.200445
4251,0.01051,0.200445
4252,0.01052,0.200445
4253,0.01053,0.200445
4254,0.01054,0.200445
4255,0.01055,0.200445
4256,0.01056,0.200445
4257,0.01057,0.200445
4258,0.01058,0.200445
4259,0.01059,0.200445
4260,0.0106,0.200445
4261,0.01061,0.200445
4262,0.01062,0.200445
4263,0.01063,0.200445
4264,0.01064,0.200445
4265,0.01065,0.200445
4266,0.01066,0.200445
4267,0.01067,0.200445
4268,0.01068,0.200445
4269,0.01069,0.200445
4270,0.0107,0.200445
4271,0.01071,0.200445
4272,0.01072,0.200445
4273,0.01073,0.200445
4274,0.01074,0.200445
4275,0.01075,0.200445
4276,0.01076,0.200445
4277,0.01077,0.200445
4278,0.01078,0.200445
4279,0.01079,0.200445
4280,0.0108,0.200445
4281,0.01081,0.200445
4282,0.01082,0.200445
4283,0.01083,0.200445
4284,0.01084,0.200445
4285,0.01085,0.200445
4286,0.01086,0.200445
4287,0.01087,0.200445
4288,0.01088,0.200445
4289,0.01089,0.200445
4290,0.0109,0.200445
4291,0.01091,0.200445
4292,0.01092,0.200445
4293,0.01093,0.200445
4294,0.01094,0.200445
4295,0.01095,0.200445
4296,0.01096,0.200445
4297,0.01097,0.200445
4298,0.01098,0.200445
4299,0.01099,0.200445
4300,0.011,0.200445
4301,0.01101,0.200445
4302,0.01102,0.200445
4303,0.01103,0.200445
4304,0.01104,0.200445
4305,0.01105,0.200445
4306,0.01106,0.200445
4307,0.01107,0.200445
4308,0.01108,0.200445
4309,0.01109,0.200445
4310,0.0111,0.200445
4311,0.01111,0.200445
4312,0.01112,0.200445
4313,0.01113,0.200445
4314,0.01114,0.200445
4315,0.01115,0.200445
4316,0.01116,0.200445
4317,0.01117,0.200445
4318,0.01118,0.200445
4319,0.01119,0.200445
4320,0.0112,0.200445
4321,0.01121,0.200445
4322,0.01122,0.200445
4323,0.01123,0.200445
4324,0.01124,0.200445
4325,0.01125,0.200445
4326,0.01126,0.200445
4327,0.01127,0.200445
4328,0.01128,0.200445
4329,0.01129,0.200445
4330,0.0113,0.200445
4331,0.01131,0.200445
4332,0.01132,0.200445
4333,0.01133,0.200445
4334,0.01134,0.200445
4335,0.01135,0.200445
4336,0.01136,0.200445
4337,0.01137,0.200445
4338,0.01138,0.200445
4339,0.01139,0.200445
4340,0.0114,0.200445
4341,0.01141,0.200445
4342,0.01142,0.200445
4343,0.01143,0.200445
4344,0.01144,0.200445
4345,0.01145,0.200445
4346,0.01146,0.200445
4347,0.01147,0.200445
4348,0.01148,0.200445
4349,0.01149,0.200445
4350,0.0115,0.200445
4351,0.01151,0.200445
4352,0.01152,0.200445
4353,0.01153,0.200445
4354,0.01154,0.200445
4355,0.01155,0.200445
4356,0.01156,0.200445
4357,0.01157,0.200445
4358,0.01158,0.200445
4359,0.01159,0.200445
4360,0.0116,0.200445
4361,0.01161,0.200445
4362,0.01162,0.200445
4363,0.01163,0.200445
4364,0.01164,0.200445
4365,0.01165,0.200445
4366,0.01166,0.200445
4367,0.01167,0.200445
4368,0.01168,0.200445
4369,0.01169,0.200445
4370,0.0117,0.200445
4371,0.01171,0.200445
4372,0.01172,0.200445
4373,0.01173,0.200445
4374,0.01174,0.200445
4375,0.01175,0.200445
4376,0.01176,0.200445
4377,0.01177,0.200445
4378,0.01178,0.200445
4379,0.01179,0.200445
4380,0.0118,0.200445
4381,0.01181,0.200445
4382,0.01182,0.200445
4383,0.01183,0.200445
4384,0.01184,0.200445
4385,0.01185,0.200445
4386,0.01186,0.200445
4387,0.01187,0.200445
4388,0.01188,0.200445
4389,0.01189,0.200445
4390,0.0119,0.200445
4391,0.01191,0.200445
4392,0.01192,0.200445
4393,0.01193,0.200445
4394,0.01194,0.200445
4395,0.01195,0.200445
4396,0.01196,0.200445
4397,0.01197,0.200445
4398,0.01198,0.200445
4399,0.01199,0.200445
4400,0.012,0.200445
4401,0.01201,0.200445
4402,0.01202,0.200445
4403,0.01203,0.200445
4404,0.01204,0.200445
4405,0.01205,0.200445
4406,0.01206,0.200445
4407,0.01207,0.200445
4408,0.01208,0.200445
4409,0.01209,0.200445
4410,0.0121,0.200445
4411,0.01211,0.200445
4412,0.01212,0.200445
4413,0.01213,0.200445
4414,0.01214,0.200445
4415,0.01215,0.200445
4416,0.01216,0.200445
4417,0.01217,0.200445
4418,0.01218,0.200445
4419,0.01219,0.200445
4420,0.0122,0.200445
4421,0.01221,0.200445
4422,0.01222,0.200445
4423,0.01223,0.200445
4424,0.01224,0.200445
4425,0.01225,0.200445
4426,0.01226,0.200445
4427,0.01227,0.200445
4428,0.01228,0.200445
4429,0.01229,0.200445
4430,0.0123,0.200445
4431,0.01231,0.200445
4432,0.01232,0.200445
4433,0.01233,0.200445
4434,0.01234,0.200445
4435,0.01235,0.200445
4436,0.01236,0.200445
4437,0.01237,0.200445
4438,0.01238,0.200445
4439,0.01239,0.200445
4440,0.0124,0.200445
4441,0.01241,0.200445
4442,0.01242,0.200445
4443,0.01243,0.200445
4444,0.01244,0.200445
4445,0.01245,0.200445
4446,0.01246,0.200445
4447,0.01247,0.200445
4448,0.01248,0.200445
4449,0.01249,0.200445
4450,0.0125,0.200445
4451,0.01251,0.200445
4452,0.01252,0.200445
4453,0.01253,0.200445
4454,0.01254,0.200445
4455,0.01255,0.200445
4456,0.01256,0.200445
4457,0.01257,0.200445
4458,0.01258,0.200445
4459,0.01259,0.200445
4460,0.0126,0.200445
4461,0.01261,0.200445
4462,0.01262,0.200445
4463,0.01263,0.200445
4464,0.01264,0.200445
4465,0.01265,0.200445
4466,0.01266,0.200445
4467,0.01267,0.200445
4468,0.01268,0.200445
4469,0.01269,0.200445
4470,0.0127,0.200445
4471,0.01271,0.200445
4472,0.01272,0.200445
4473,0.01273,0.200445
4474,0.01274,0.200445
4475,0.01275,0.200445
4476,0.01276,0.200445
4477,0.01277,0.200445
4478,0.01278,0.200445
4479,0.01279,0.200445
4480,0.0128,0.200445
4481,0.01281,0.200445
4482,0.01282,0.200445
4483,0.01283,0.200445
4484,0.01284,0.200445
4485,0.01285,0.200445
4486,0.01286,0.200445
4487,0.01287,0.200445
4488,0.01288,0.200445
4489,0.01289,0.200445
4490,0.0129,0.200445
4491,0.01291,0.200445
4492,0.01292,0.200445
4493,0.01293,0.200445
4494,0.01294,0.200445
4495,0.01295,0.200445
4496,0.01296,0.200445
4497,0.01297,0.200445
4498,0.01298,0.200445
4499,0.01299,0.200445
4500,0.013,0.200445
4501,0.01301,0.200445
4502,0.01302,0.200445
4503,0.01303,0.200445
4504,0.01304,0.200445
4505,0.01305,0.200445
4506,0.01306,0.200445
4507,0.01307,0.200445
4508,0.01308,0.200445
4509,0.01309,0.200445
4510,0.0131,0.200445
4511,0.01311,0.200445
4512,0.01312,0.200445
4513,0.01313,0.200445
4514,0.01314,0.200445
4515,0.01315,0.200445
4516,0.01316,0.200445
4517,0.01317,0.200445
4518,0.01318,0.200445
4519,0.01319,0.200445
4520,0.0132,0.200445
4521,0.01321,0.200445
4522,0.01322,0.200445
4523,0.01323,0.200445
4524,0.01324,0.200445
4525,0.01325,0.200445
4526,0.01326,0.200445
4527,0.01327,0.200445
4528,0.01328,0.200445
4529,0.01329,0.200445
4530,0.0133,0.200445
4531,0.01331,0.200445
4532,0.01332,0.200445
4533,0.01333,0.200445
4534,0.01334,0.200445
4535,0.01335,0.200445
4536,0.01336,0.200445
4537,0.01337,0.200445
4538,0.01338,0.200445
4539,0.01339,0.200445
4540,0.0134,0.200445
4541,0.01341,0.200445
4542,0.01342,0.200445
4543,0.01343,0.200445
4544,0.01344,0.200445
4545,0.01345,0.200445
4546,0.01346,0.200445
4547,0.01347,0.200445
4548,0.01348,0.200445
4549,0.01349,0.200445
4550,0.0135,0.200445
4551,0.01351,0.200445
4552,0.01352,0.200445
4553,0.01353,0.200445
4554,0.01354,0.200445
4555,0.01355,0.200445
4556,0.01356,0.200445
4557,0.01357,0.200445
4558,0.01358,0.200445
4559,0.01359,0.200445
4560,0.0136,0.200445
4561,0.01361,0.200445
4562,0.01362,0.200445
4563,0.01363,0.200445
4564,0.01364,0.200445
4565,0.01365,0.200445
4566,0.01366,0.200445
4567,0.01367,0.200445
4568,0.01368,0.200445
4569,0.01369,0.200445
4570,0.0137,0.200445
4571,0.01371,0.200445
4572,0.01372,0.200445
4573,0.01373,0.200445
4574,0.01374,0.200445
4575,0.01375,0.200445
4576,0.01376,0.200445
4577,0.01377,0.200445
4578,0.01378,0.200445
4579,0.01379,0.200445
4580,0.0138,0.200445
4581,0.01381,0.200445
4582,0.01382,0.200445
4583,0.01383,0.200445
4584,0.01384,0.200445
4585,0.01385,0.200445
4586,0.01386,0.183741
4587,0.01387,0.217148
4588,0.01388,0.317371
4589,0.01389,0.300667
4590,0.0139,4.64363
4591,0.01391,4.4766
4592,0.01392,4.61023
4593,0.01393,4.69375
4594,0.01394,4.79397
4595,0.01395,4.9443
4596,0.01396,5.07793
4597,0.01397,5.27838
4598,0.01398,5.49552
4599,0.01399,5.76278
4600,0.014,6.16367
4601,0.01401,5.97993
4602,0.01402,13.9309
4603,0.01403,14.3318
4604,0.01404,14.432
4605,0.01405,14.3986
4606,0.01406,14.3652
4607,0.01407,14.3318
4608,0.01408,14.2984
4609,0.01409,14.2817
4610,0.0141,14.2483
4611,0.01411,14.2316
4612,0.01412,14.2483
4613,0.01413,14.2149
4614,0.01414,14.2149
4615,0.01415,14.2149
4616,0.01416,14.2149
4617,0.01417,14.2149
4618,0.01418,14.2149
4619,0.01419,14.2149
4620,0.0142,14.2149
4621,0.01421,14.2149
4622,0.01422,14.2149
4623,0.01423,14.2149
4624,0.01424,14.2149
4625,0.01425,14.2149
4626,0.01426,14.2149
4627,0.01427,14.2149
4628,0.01428,14.2149
4629,0.01429,14.2149
4630,0.0143,14.2149
4631,0.01431,14.2149
4632,0.01432,14.2149
4633,0.01433,14.2149
4634,0.01434,14.2149
4635,0.01435,14.2149
4636,0.01436,14.2149
4637,0.01437,14.2149
4638,0.01438,14.2149
4639,0.01439,14.2149
4640,0.0144,14.2149
4641,0.01441,14.2149
4642,0.01442,14.2149
4643,0.01443,14.2149
4644,0.01444,14.2149
4645,0.01445,14.2149
4646,0.01446,14.2149
4647,0.01447,14.2149
4648,0.01448,14.2149
4649,0.01449,14.2149
4650,0.0145,14.2149
4651,0.01451,14.2149
4652,0.01452,14.2149
4653,0.01453,14.2149
4654,0.01454,14.2149
4655,0.01455,14.2149
4656,0.01456,14.2149
4657,0.01457,14.2149
4658,0.01458,14.2149
4659,0.01459,14.2149
4660,0.0146,14.2149
4661,0.01461,14.2149
4662,0.01462,14.2149
4663,0.01463,14.2149
4664,0.01464,14.2149
4665,0.01465,14.2149
4666,0.01466,14.2149
4667,0.01467,14.2149
4668,0.01468,14.2149
4669,0.01469,14.2149
4670,0.0147,14.2149
4671,0.01471,14.2149
4672,0.01472,14.2149
4673,0.01473,14.2149
4674,0.01474,14.2149
4675,0.01475,14.2149
4676,0.01476,14.2149
4677,0.01477,14.2149
4678,0.01478,14.2149
4679,0.01479,14.2149
4680,0.0148,14.2149
4681,0.01481,14.2149
4682,0.01482,14.2149
4683,0.01483,14.2149
4684,0.01484,14.2149
4685,0.01485,14.2149
4686,0.01486,14.2149
4687,0.01487,14.2149
4688,0.01488,14.2149
4689,0.01489,14.2149
4690,0.0149,14.2149
4691,0.01491,14.2149
4692,0.01492,14.2149
4693,0.01493,14.2149
4694,0.01494,14.2149
4695,0.01495,14.2149
4696,0.01496,14.2149
4697,0.01497,14.2149
4698,0.01498,14.2149
4699,0.01499,14.2149
4700,0.015,14.2149
4701,0.01501,14.2149
4702,0.01502,14.2149
4703,0.01503,14.2149
4704,0.01504,14.2149
4705,0.01505,14.2149
4706,0.01506,14.2149
4707,0.01507,14.2149
4708,0.01508,14.2149
4709,0.01509,14.2149
4710,0.0151,14.2149
4711,0.01511,14.2149
4712,0.01512,14.2149
4713,0.01513,14.2149
4714,0.01514,14.2149
4715,0.01515,14.2149
4716,0.01516,14.2149
4717,0.01517,14.1815
4718,0.01518,9.8552
4719,0.01519,-0.902001
4720,0.0152,-0.0835186
4721,0.01521,-0.0835186
4722,0.01522,-0.0334074
4723,0.01523,0.0334074
4724,0.01524,0.0668149
4725,0.01525,0.100222
4726,0.01526,0.13363
4727,0.01527,0.150333
4728,0.01528,0.183741
4729,0.01529,0.167037
4730,0.0153,0.200445
4731,0.01531,0.200445
4732,0.01532,0.200445
4733,0.01533,0.200445
4734,0.01534,0.217148
4735,0.01535,0.217148
4736,0.01536,0.217148
4737,0.01537,0.217148
4738,0.01538,0.217148
4739,0.01539,0.217148
4740,0.0154,0.200445
4741,0.01541,0.200445
4742,0.01542,0.200445
4743,0.01543,0.200445
4744,0.01544,0.200445
4745,0.01545,0.200445
4746,0.01546,0.200445
4747,0.01547,0.200445
4748,0.01548,0.200445
4749,0.01549,0.200445
4750,0.0155,0.200445
4751,0.01551,0.200445
4752,0.01552,0.200445
4753,0.01553,0.200445
4754,0.01554,0.183741
4755,0.01555,0.200445
4756,0.01556,0.200445
4757,0.01557,0.200445
4758,0.01558,0.200445
4759,0.01559,0.200445
4760,0.0156,0.200445
4761,0.01561,0.200445
4762,0.01562,0.200445
4763,0.01563,0.200445
4764,0.01564,0.200445
4765,0.01565,0.200445
4766,0.01566,0.200445
4767,0.01567,0.200445
4768,0.01568,0.200445
4769,0.01569,0.200445
4770,0.0157,0.200445
4771,0.01571,0.200445
4772,0.01572,0.200445
4773,0.01573,0.200445
4774,0.01574,0.200445
4775,0.01575,0.200445
4776,0.01576,0.200445
4777,0.01577,0.200445
4778,0.01578,0.200445
4779,0.01579,0.200445
4780,0.0158,0.200445
4781,0.01581,0.200445
4782,0.01582,0.200445
4783,0.01583,0.200445
4784,0.01584,0.200445
4785,0.01585,0.200445
4786,0.01586,0.200445
4787,0.01587,0.200445
4788,0.01588,0.200445
4789,0.01589,0.200445
4790,0.0159,0.200445
4791,0.01591,0.200445
4792,0.01592,0.200445
4793,0.01593,0.200445
4794,0.01594,0.200445
4795,0.01595,0.200445
4796,0.01596,0.200445
4797,0.01597,0.200445
4798,0.01598,0.200445
4799,0.01599,0.200445
4800,0.016,0.200445
4801,0.01601,0.200445
4802,0.01602,0.200445
4803,0.01603,0.200445
4804,0.01604,0.200445
4805,0.01605,0.200445
4806,0.01606,0.200445
4807,0.01607,0.200445
4808,0.01608,0.200445
4809,0.01609,0.200445
4810,0.0161,0.200445
4811,0.01611,0.200445
4812,0.01612,0.200445
4813,0.01613,0.200445
4814,0.01614,0.200445
4815,0.01615,0.200445
4816,0.01616,0.200445
4817,0.01617,0.200445
4818,0.01618,0.200445
4819,0.01619,0.200445
4820,0.0162,0.200445
4821,0.01621,0.200445
4822,0.01622,0.200445
4823,0.01623,0.200445
4824,0.01624,0.200445
4825,0.01625,0.200445
4826,0.01626,0.200445
4827,0.01627,0.200445
4828,0.01628,0.200445
4829,0.01629,0.200445
4830,0.0163,0.200445
4831,0.01631,0.200445
4832,0.01632,0.200445
4833,0.01633,0.200445
4834,0.01634,0.200445
4835,0.01635,0.200445
4836,0.01636,0.200445
4837,0.01637,0.200445
4838,0.01638,0.200445
4839,0.01639,0.200445
4840,0.0164,0.200445
4841,0.01641,0.200445
4842,0.01642,0.200445
4843,0.01643,0.200445
4844,0.01644,0.200445
4845,0.01645,0.200445
4846,0.01646,0.200445
4847,0.01647,0.200445
4848,0.01648,0.200445
4849,0.01649,0.200445
4850,0.0165,0.200445
4851,0.01651,0.200445
4852,0.01652,0.200445
4853,0.01653,0.200445
4854,0.01654,0.200445
4855,0.01655,0.200445
4856,0.01656,0.200445
4857,0.01657,0.200445
4858,0.01658,0.200445
4859,0.01659,0.200445
4860,0.0166,0.200445
4861,0.01661,0.200445
4862,0.01662,0.200445
4863,0.01663,0.200445
4864,0.01664,0.200445
4865,0.01665,0.200445
4866,0.01666,0.200445
4867,0.01667,0.200445
4868,0.01668,0.200445
4869,0.01669,0.200445
4870,0.0167,0.200445
4871,0.01671,0.200445
4872,0.01672,0.200445
4873,0.01673,0.200445
4874,0.01674,0.200445
4875,0.01675,0.200445
4876,0.01676,0.200445
4877,0.01677,0.200445
4878,0.01678,0.200445
4879,0.01679,0.200445
4880,0.0168,0.200445
4881,0.01681,0.200445
4882,0.01682,0.200445
4883,0.01683,0.200445
4884,0.01684,0.200445
4885,0.01685,0.200445
4886,0.01686,0.200445
4887,0.01687,0.200445
4888,0.01688,0.200445
4889,0.01689,0.200445
4890,0.0169,0.200445
4891,0.01691,0.200445
4892,0.01692,0.200445
4893,0.01693,0.200445
4894,0.01694,0.200445
4895,0.01695,0.200445
4896,0.01696,0.200445
4897,0.01697,0.200445
4898,0.01698,0.200445
4899,0.01699,0.200445
4900,0.017,0.200445
4901,0.01701,0.200445
4902,0.01702,0.200445
4903,0.01703,0.200445
4904,0.01704,0.200445
4905,0.01705,0.200445
4906,0.01706,0.200445
4907,0.01707,0.200445
4908,0.01708,0.200445
4909,0.01709,0.200445
4910,0.0171,0.200445
4911,0.01711,0.200445
4912,0.01712,0.200445
4913,0.01713,0.200445
4914,0.01714,0.200445
4915,0.01715,0.200445
4916,0.01716,0.200445
4917,0.01717,0.200445
4918,0.01718,0.200445
4919,0.01719,0.200445
4920,0.0172,0.200445
4921,0.01721,0.200445
4922,0.01722,0.200445
4923,0.01723,0.200445
4924,0.01724,0.200445
4925,0.01725,0.200445
4926,0.01726,0.200445
4927,0.01727,0.200445
4928,0.01728,0.200445
4929,0.01729,0.200445
4930,0.0173,0.200445
4931,0.01731,0.200445
4932,0.01732,0.200445
4933,0.01733,0.200445
4934,0.01734,0.200445
4935,0.01735,0.200445
4936,0.01736,0.200445
4937,0.01737,0.200445
4938,0.01738,0.200445
4939,0.01739,0.200445
4940,0.0174,0.200445
4941,0.01741,0.200445
4942,0.01742,0.200445
4943,0.01743,0.200445
4944,0.01744,0.200445
4945,0.01745,0.200445
4946,0.01746,0.200445
4947,0.01747,0.200445
4948,0.01748,0.200445
4949,0.01749,0.200445
4950,0.0175,0.200445
4951,0.01751,0.200445
4952,0.01752,0.200445
4953,0.01753,0.200445
4954,0.01754,0.200445
4955,0.01755,0.200445
4956,0.01756,0.200445
4957,0.01757,0.200445
4958,0.01758,0.200445
4959,0.01759,0.200445
4960,0.0176,0.200445
4961,0.01761,0.200445
4962,0.01762,0.200445
4963,0.01763,0.200445
4964,0.01764,0.200445
4965,0.01765,0.200445
4966,0.01766,0.200445
4967,0.01767,0.200445
4968,0.01768,0.200445
4969,0.01769,0.200445
4970,0.0177,0.200445
4971,0.01771,0.200445
4972,0.01772,0.200445
4973,0.01773,0.200445
4974,0.01774,0.200445
4975,0.01775,0.200445
4976,0.01776,0.200445
4977,0.01777,0.200445
4978,0.01778,0.200445
4979,0.01779,0.200445
4980,0.0178,0.200445
4981,0.01781,0.200445
4982,0.01782,0.200445
4983,0.01783,0.200445
4984,0.01784,0.200445
4985,0.01785,0.200445
4986,0.01786,0.200445
4987,0.01787,0.200445
4988,0.01788,0.200445
4989,0.01789,0.200445
4990,0.0179,0.200445
4991,0.01791,0.200445
4992,0.01792,0.200445
4993,0.01793,0.200445
4994,0.01794,0.200445
4995,0.01795,0.200445
4996,0.01796,0.200445
4997,0.01797,0.200445
4998,0.01798,0.200445
4999,0.01799,0.200445
5000,0.018,0.200445
5001,0.01801,0.200445
5002,0.01802,0.200445
5003,0.01803,0.200445
5004,0.01804,0.200445
5005,0.01805,0.200445
5006,0.01806,0.200445
5007,0.01807,0.200445
5008,0.01808,0.200445
5009,0.01809,0.200445
5010,0.0181,0.200445
5011,0.01811,0.200445
5012,0.01812,0.200445
5013,0.01813,0.200445
5014,0.01814,0.200445
5015,0.01815,0.200445
5016,0.01816,0.200445
5017,0.01817,0.200445
5018,0.01818,0.200445
5019,0.01819,0.200445
5020,0.0182,0.200445
5021,0.01821,0.200445
5022,0.01822,0.200445
5023,0.01823,0.200445
5024,0.01824,0.200445
5025,0.01825,0.200445
5026,0.01826,0.200445
5027,0.01827,0.200445
5028,0.01828,0.200445
5029,0.01829,0.200445
5030,0.0183,0.200445
5031,0.01831,0.200445
5032,0.01832,0.200445
5033,0.01833,0.200445
5034,0.01834,0.200445
5035,0.01835,0.200445
5036,0.01836,0.200445
5037,0.01837,0.200445
5038,0.01838,0.200445
5039,0.01839,0.200445
5040,0.0184,0.200445
5041,0.01841,0.200445
5042,0.01842,0.200445
5043,0.01843,0.200445
5044,0.01844,0.200445
5045,0.01845,0.200445
5046,0.01846,0.200445
5047,0.01847,0.200445
5048,0.01848,0.200445
5049,0.01849,0.200445
5050,0.0185,0.200445
5051,0.01851,0.200445
5052,0.01852,0.200445
5053,0.01853,0.200445
5054,0.01854,0.200445
5055,0.01855,0.200445
5056,0.01856,0.200445
5057,0.01857,0.200445
5058,0.01858,0.200445
5059,0.01859,0.200445
5060,0.0186,0.200445
5061,0.01861,0.200445
5062,0.01862,0.200445
5063,0.01863,0.200445
5064,0.01864,0.200445
5065,0.01865,0.200445
5066,0.01866,0.200445
5067,0.01867,0.200445
5068,0.01868,0.200445
5069,0.01869,0.200445
5070,0.0187,0.200445
5071,0.01871,0.200445
5072,0.01872,0.200445
5073,0.01873,0.200445
5074,0.01874,0.200445
5075,0.01875,0.200445
5076,0.01876,0.200445
5077,0.01877,0.200445
5078,0.01878,0.200445
5079,0.01879,0.200445
5080,0.0188,0.200445
5081,0.01881,0.200445
5082,0.01882,0.200445
5083,0.01883,0.200445
5084,0.01884,0.200445
5085,0.01885,0.200445
5086,0.01886,0.200445
5087,0.01887,0.200445
5088,0.01888,0.200445
5089,0.01889,0.200445
5090,0.0189,0.200445
5091,0.01891,0.200445
5092,0.01892,0.200445
5093,0.01893,0.200445
5094,0.01894,0.200445
5095,0.01895,0.200445
5096,0.01896,0.200445
5097,0.01897,0.200445
5098,0.01898,0.200445
5099,0.01899,0.200445
5100,0.019,0.200445
5101,0.01901,0.200445
5102,0.01902,0.200445
5103,0.01903,0.200445
5104,0.01904,0.200445
5105,0.01905,0.200445
5106,0.01906,0.200445
5107,0.01907,0.200445
5108,0.01908,0.200445
5109,0.01909,0.200445
5110,0.0191,0.200445
5111,0.01911,0.200445
5112,0.01912,0.200445
5113,0.01913,0.200445
5114,0.01914,0.200445
5115,0.01915,0.200445
5116,0.01916,0.200445
5117,0.01917,0.200445
5118,0.01918,0.200445
5119,0.01919,0.200445
5120,0.0192,0.200445
5121,0.01921,0.200445
5122,0.01922,0.200445
5123,0.01923,0.200445
5124,0.01924,0.200445
5125,0.01925,0.200445
5126,0.01926,0.200445
5127,0.01927,0.200445
5128,0.01928,0.200445
5129,0.01929,0.200445
5130,0.0193,0.200445
5131,0.01931,0.200445
5132,0.01932,0.200445
5133,0.01933,0.200445
5134,0.01934,0.200445
5135,0.01935,0.200445
