;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
5604,0.02404,0.384186,0.818482
5605,0.02405,0.334074,0.818482
5606,0.02406,0.300667,0.818482
5607,0.02407,0.250556,0.818482
5608,0.02408,0.283963,0.818482
5609,0.02409,0.451,0.818482
5610,0.0241,0.367482,0.785075
5611,0.02411,0.334074,0.818482
5612,0.02412,0.283963,0.818482
5613,0.02413,0.26726,0.818482
5614,0.02414,0.250556,0.818482
5615,0.02415,0.217148,0.818482
5616,0.02416,0.367482,0.818482
5617,0.02417,0.317371,0.818482
5618,0.02418,0.283963,0.818482
5619,0.02419,0.250556,0.818482
5620,0.0242,0.183741,0.818482
5621,0.02421,0.367482,0.818482
5622,0.02422,0.300667,0.818482
5623,0.02423,0.300667,0.818482
5624,0.02424,0.250556,0.818482
5625,0.02425,0.183741,0.818482
5626,0.02426,0.350778,0.818482
5627,0.02427,0.334074,0.818482
5628,0.02428,0.283963,0.818482
5629,0.02429,0.217148,0.818482
5630,0.0243,0.417593,0.818482
5631,0.02431,0.367482,0.801779
5632,0.02432,0.350778,0.818482
5633,0.02433,0.300667,0.818482
5634,0.02434,0.250556,0.818482
5635,0.02435,0.384186,0.818482
5636,0.02436,0.350778,0.818482
5637,0.02437,0.317371,0.818482
5638,0.02438,0.283963,0.818482
5639,0.02439,0.250556,0.818482
5640,0.0244,0.300667,0.818482
5641,0.02441,0.367482,0.818482
5642,0.02442,0.317371,0.818482
5643,0.02443,0.26726,0.818482
5644,0.02444,0.334074,0.818482
5645,0.02445,0.334074,0.818482
5646,0.02446,0.283963,0.818482
5647,0.02447,0.250556,0.818482
5648,0.02448,0.300667,0.818482
5649,0.02449,0.317371,0.818482
5650,0.0245,0.250556,0.818482
5651,0.02451,0.300667,0.818482
5652,0.02452,0.367482,0.818482
5653,0.02453,0.317371,0.818482
5654,0.02454,0.283963,0.818482
5655,0.02455,0.217148,0.818482
5656,0.02456,0.417593,0.818482
5657,0.02457,0.367482,0.818482
5658,0.02458,0.334074,0.818482
5659,0.02459,0.300667,0.818482
5660,0.0246,0.350778,0.818482
5661,0.02461,0.467704,0.818482
5662,0.02462,0.400889,0.818482
5663,0.02463,0.367482,0.818482
5664,0.02464,0.317371,0.818482
5665,0.02465,0.26726,0.818482
5666,0.02466,0.26726,0.818482
5667,0.02467,0.26726,0.818482
5668,0.02468,0.26726,0.818482
5669,0.02469,0.200445,0.818482
5670,0.0247,0.434297,0.818482
5671,0.02471,0.367482,0.818482
5672,0.02472,0.334074,0.818482
5673,0.02473,0.451,0.818482
5674,0.02474,0.367482,0.818482
5675,0.02475,0.350778,0.818482
5676,0.02476,0.300667,0.818482
5677,0.02477,0.26726,0.818482
5678,0.02478,0.217148,0.818482
5679,0.02479,0.384186,0.818482
5680,0.0248,0.317371,0.818482
5681,0.02481,0.26726,0.818482
5682,0.02482,0.367482,0.818482
5683,0.02483,0.317371,0.818482
5684,0.02484,0.283963,0.818482
5685,0.02485,0.334074,0.818482
5686,0.02486,0.384186,0.785075
5687,0.02487,0.300667,0.818482
5688,0.02488,0.300667,0.818482
5689,0.02489,0.300667,0.801779
5690,0.0249,0.283963,0.785075
5691,0.02491,0.217148,0.801779
5692,0.02492,0.350778,0.818482
5693,0.02493,0.26726,0.818482
5694,0.02494,0.26726,0.785075
5695,0.02495,0.367482,0.818482
5696,0.02496,0.317371,0.818482
5697,0.02497,0.283963,0.818482
5698,0.02498,0.26726,0.818482
5699,0.02499,0.367482,0.818482
5700,0.025,0.283963,0.818482
5701,0.02501,0.250556,0.818482
5702,0.02502,0.350778,0.818482
5703,0.02503,0.283963,0.818482
5704,0.02504,0.283963,0.818482
5705,0.02505,0.350778,0.818482
5706,0.02506,0.283963,0.818482
5707,0.02507,0.250556,0.818482
5708,0.02508,0.400889,0.818482
5709,0.02509,0.334074,0.818482
5710,0.0251,0.300667,0.818482
5711,0.02511,0.26726,0.818482
5712,0.02512,0.217148,0.818482
5713,0.02513,0.26726,0.818482
5714,0.02514,0.367482,0.818482
5715,0.02515,0.317371,0.818482
5716,0.02516,0.283963,0.818482
5717,0.02517,0.567927,0.818482
5718,0.02518,0.467704,0.818482
5719,0.02519,0.434297,0.818482
5720,0.0252,0.651445,0.818482
5721,0.02521,0.551223,0.818482
5722,0.02522,0.517815,0.818482
5723,0.02523,0.451,0.818482
5724,0.02524,0.384186,0.818482
5725,0.02525,0.501112,0.818482
5726,0.02526,0.467704,0.818482
5727,0.02527,0.451,0.818482
5728,0.02528,0.384186,0.818482
5729,0.02529,0.334074,0.818482
5730,0.0253,0.300667,0.818482
5731,0.02531,0.26726,0.818482
5732,0.02532,0.400889,0.818482
5733,0.02533,0.434297,0.818482
5734,0.02534,0.367482,0.818482
5735,0.02535,0.451,0.818482
5736,0.02536,0.434297,0.818482
5737,0.02537,0.384186,0.818482
5738,0.02538,0.350778,0.818482
5739,0.02539,0.300667,0.818482
5740,0.0254,0.283963,0.818482
5741,0.02541,0.300667,0.818482
5742,0.02542,0.350778,0.818482
5743,0.02543,0.317371,0.818482
5744,0.02544,0.26726,0.818482
5745,0.02545,0.451,0.818482
5746,0.02546,0.384186,0.818482
5747,0.02547,0.334074,0.818482
5748,0.02548,0.300667,0.818482
5749,0.02549,0.26726,0.818482
5750,0.0255,0.200445,0.818482
5751,0.02551,0.451,0.818482
5752,0.02552,0.384186,0.818482
5753,0.02553,0.350778,0.818482
5754,0.02554,0.400889,0.818482
5755,0.02555,0.350778,0.818482
5756,0.02556,0.300667,0.818482
5757,0.02557,0.434297,0.818482
5758,0.02558,0.384186,0.818482
5759,0.02559,0.367482,0.818482
5760,0.0256,0.300667,0.818482
5761,0.02561,0.26726,0.818482
5762,0.02562,0.200445,0.818482
5763,0.02563,0.400889,0.818482
5764,0.02564,0.384186,0.818482
5765,0.02565,0.350778,0.818482
5766,0.02566,0.334074,0.818482
5767,0.02567,0.434297,0.818482
5768,0.02568,0.367482,0.818482
5769,0.02569,0.334074,0.818482
5770,0.0257,0.283963,0.818482
5771,0.02571,0.217148,0.818482
5772,0.02572,0.367482,0.818482
5773,0.02573,0.367482,0.818482
5774,0.02574,0.334074,0.818482
5775,0.02575,0.300667,0.818482
5776,0.02576,0.26726,0.818482
5777,0.02577,0.250556,0.818482
5778,0.02578,0.250556,0.818482
5779,0.02579,0.501112,0.818482
5780,0.0258,0.384186,0.818482
5781,0.02581,0.417593,0.818482
5782,0.02582,0.601334,0.818482
5783,0.02583,0.501112,0.818482
5784,0.02584,0.451,0.818482
5785,0.02585,0.400889,0.818482
5786,0.02586,0.334074,0.818482
5787,0.02587,0.601334,0.818482
5788,0.02588,0.551223,0.818482
5789,0.02589,0.467704,0.818482
5790,0.0259,0.417593,0.818482
5791,0.02591,0.367482,0.818482
5792,0.02592,0.350778,0.818482
5793,0.02593,0.283963,0.818482
5794,0.02594,0.350778,0.818482
5795,0.02595,0.417593,0.818482
5796,0.02596,0.367482,0.818482
5797,0.02597,0.334074,0.818482
5798,0.02598,0.283963,0.818482
5799,0.02599,0.317371,0.818482
5800,0.026,0.400889,0.818482
5801,0.02601,0.334074,0.818482
5802,0.02602,0.300667,0.818482
5803,0.02603,0.250556,0.818482
5804,0.02604,0.451,0.818482
5805,0.02605,0.384186,0.818482
5806,0.02606,0.367482,0.818482
5807,0.02607,0.300667,0.818482
5808,0.02608,0.26726,0.818482
5809,0.02609,0.250556,0.818482
5810,0.0261,0.400889,0.818482
5811,0.02611,0.334074,0.818482
5812,0.02612,0.300667,0.818482
5813,0.02613,0.400889,0.818482
5814,0.02614,0.400889,0.818482
5815,0.02615,0.350778,0.818482
5816,0.02616,0.317371,0.818482
5817,0.02617,0.283963,0.818482
5818,0.02618,0.217148,0.818482
5819,0.02619,0.384186,0.818482
5820,0.0262,0.317371,0.818482
5821,0.02621,0.283963,0.818482
5822,0.02622,0.26726,0.818482
5823,0.02623,0.250556,0.818482
5824,0.02624,0.183741,0.818482
5825,0.02625,0.300667,0.818482
5826,0.02626,0.283963,0.818482
5827,0.02627,0.217148,0.818482
5828,0.02628,0.417593,0.818482
5829,0.02629,0.367482,0.818482
5830,0.0263,0.317371,0.818482
5831,0.02631,0.283963,0.818482
5832,0.02632,0.283963,0.818482
5833,0.02633,0.217148,0.818482
5834,0.02634,0.283963,0.818482
5835,0.02635,0.300667,0.818482
5836,0.02636,0.217148,0.818482
5837,0.02637,0.26726,0.818482
5838,0.02638,0.434297,0.818482
5839,0.02639,0.367482,0.818482
5840,0.0264,0.317371,0.818482
5841,0.02641,0.300667,0.818482
5842,0.02642,0.26726,0.818482
5843,0.02643,0.200445,0.801779
5844,0.02644,0.300667,0.818482
5845,0.02645,0.317371,0.818482
5846,0.02646,0.26726,0.818482
5847,0.02647,0.417593,0.818482
5848,0.02648,0.384186,0.785075
5849,0.02649,0.334074,0.801779
5850,0.0265,0.334074,0.818482
5851,0.02651,0.26726,0.818482
5852,0.02652,0.217148,0.818482
5853,0.02653,0.417593,0.818482
5854,0.02654,0.400889,0.818482
5855,0.02655,0.367482,0.818482
5856,0.02656,0.317371,0.818482
5857,0.02657,0.283963,0.818482
5858,0.02658,0.250556,0.818482
5859,0.02659,0.300667,0.818482
5860,0.0266,0.350778,0.818482
5861,0.02661,0.283963,0.818482
5862,0.02662,0.26726,0.818482
5863,0.02663,0.434297,0.818482
5864,0.02664,0.350778,0.818482
5865,0.02665,0.334074,0.818482
5866,0.02666,0.283963,0.818482
5867,0.02667,0.250556,0.818482
5868,0.02668,0.367482,0.818482
5869,0.02669,0.417593,0.818482
5870,0.0267,0.367482,0.818482
5871,0.02671,0.334074,0.818482
5872,0.02672,0.283963,0.818482
5873,0.02673,0.250556,0.818482
5874,0.02674,0.183741,0.818482
5875,0.02675,0.384186,0.818482
5876,0.02676,0.367482,0.818482
5877,0.02677,0.334074,0.818482
5878,0.02678,0.300667,0.818482
5879,0.02679,0.26726,0.818482
5880,0.0268,0.217148,0.818482
5881,0.02681,0.334074,0.818482
5882,0.02682,0.317371,0.818482
5883,0.02683,0.283963,0.818482
5884,0.02684,0.334074,0.818482
5885,0.02685,0.417593,0.818482
5886,0.02686,0.367482,0.818482
5887,0.02687,0.317371,0.818482
5888,0.02688,0.283963,0.818482
5889,0.02689,0.250556,0.818482
5890,0.0269,0.317371,0.818482
5891,0.02691,0.384186,0.818482
5892,0.02692,0.334074,0.818482
5893,0.02693,0.300667,0.818482
5894,0.02694,0.26726,0.818482
5895,0.02695,0.217148,0.818482
5896,0.02696,0.283963,0.818482
5897,0.02697,0.434297,0.818482
5898,0.02698,0.350778,0.818482
5899,0.02699,0.300667,0.818482
5900,0.027,0.400889,0.818482
5901,0.02701,0.367482,0.818482
5902,0.02702,0.334074,0.818482
5903,0.02703,0.300667,0.818482
5904,0.02704,0.26726,0.818482
5905,0.02705,0.334074,0.818482
5906,0.02706,0.400889,0.818482
5907,0.02707,0.334074,0.818482
5908,0.02708,0.300667,0.818482
5909,0.02709,0.417593,0.818482
5910,0.0271,0.701556,0.818482
5911,0.02711,0.601334,0.801779
5912,0.02712,0.517815,0.818482
5913,0.02713,0.467704,0.818482
5914,0.02714,0.417593,0.818482
5915,0.02715,0.367482,0.818482
5916,0.02716,0.317371,0.818482
5917,0.02717,0.283963,0.818482
5918,0.02718,0.250556,0.818482
5919,0.02719,0.183741,0.818482
5920,0.0272,0.384186,0.818482
5921,0.02721,0.334074,0.818482
5922,0.02722,0.300667,0.818482
5923,0.02723,0.350778,0.818482
5924,0.02724,0.517815,0.818482
5925,0.02725,0.451,0.818482
5926,0.02726,0.400889,0.818482
5927,0.02727,0.350778,0.818482
5928,0.02728,0.317371,0.818482
5929,0.02729,0.26726,0.818482
5930,0.0273,0.350778,0.818482
5931,0.02731,0.350778,0.818482
5932,0.02732,0.300667,0.818482
5933,0.02733,0.283963,0.818482
5934,0.02734,0.283963,0.818482
5935,0.02735,0.300667,0.818482
5936,0.02736,0.250556,0.818482
5937,0.02737,0.367482,0.818482
5938,0.02738,0.367482,0.818482
5939,0.02739,0.334074,0.818482
5940,0.0274,0.300667,0.818482
5941,0.02741,0.26726,0.818482
5942,0.02742,0.217148,0.818482
5943,0.02743,0.250556,0.818482
5944,0.02744,0.384186,0.818482
5945,0.02745,0.334074,0.818482
5946,0.02746,0.283963,0.818482
5947,0.02747,0.26726,0.818482
5948,0.02748,0.217148,0.818482
5949,0.02749,0.317371,0.818482
5950,0.0275,0.283963,0.818482
5951,0.02751,0.217148,0.818482
5952,0.02752,0.250556,0.818482
5953,0.02753,0.400889,0.818482
5954,0.02754,0.334074,0.818482
5955,0.02755,0.300667,0.818482
5956,0.02756,0.26726,0.818482
5957,0.02757,0.217148,0.818482
5958,0.02758,0.350778,0.818482
5959,0.02759,0.300667,0.818482
5960,0.0276,0.26726,0.818482
5961,0.02761,0.217148,0.818482
5962,0.02762,0.384186,0.818482
5963,0.02763,0.317371,0.818482
5964,0.02764,0.283963,0.818482
5965,0.02765,0.250556,0.818482
5966,0.02766,0.317371,0.818482
5967,0.02767,0.317371,0.818482
5968,0.02768,0.283963,0.818482
5969,0.02769,0.300667,0.818482
5970,0.0277,0.434297,0.818482
5971,0.02771,0.384186,0.818482
5972,0.02772,0.334074,0.818482
5973,0.02773,0.300667,0.818482
5974,0.02774,0.26726,0.818482
5975,0.02775,0.217148,0.818482
5976,0.02776,0.350778,0.818482
5977,0.02777,0.283963,0.818482
5978,0.02778,0.250556,0.818482
5979,0.02779,0.250556,0.818482
5980,0.0278,0.367482,0.818482
5981,0.02781,0.283963,0.818482
5982,0.02782,0.250556,0.818482
5983,0.02783,0.367482,0.818482
5984,0.02784,0.367482,0.818482
5985,0.02785,0.334074,0.818482
5986,0.02786,0.300667,0.818482
5987,0.02787,0.26726,0.818482
5988,0.02788,0.217148,0.818482
5989,0.02789,0.350778,0.818482
5990,0.0279,0.300667,0.818482
5991,0.02791,0.217148,0.818482
5992,0.02792,0.384186,0.818482
5993,0.02793,0.367482,0.818482
5994,0.02794,0.317371,0.818482
5995,0.02795,0.283963,0.818482
5996,0.02796,0.250556,0.818482
5997,0.02797,0.334074,0.818482
5998,0.02798,0.300667,0.818482
5999,0.02799,0.26726,0.818482
6000,0.028,0.26726,0.818482
6001,0.02801,0.300667,0.818482
6002,0.02802,0.217148,0.801779
6003,0.02803,0.200445,0.801779
6004,0.02804,0.384186,0.818482
6005,0.02805,0.334074,0.818482
6006,0.02806,0.300667,0.818482
6007,0.02807,0.26726,0.818482
6008,0.02808,0.217148,0.818482
6009,0.02809,0.283963,0.818482
6010,0.0281,0.334074,0.818482
6011,0.02811,0.250556,0.818482
6012,0.02812,0.250556,0.818482
6013,0.02813,0.217148,0.818482
6014,0.02814,0.300667,0.818482
6015,0.02815,0.200445,0.818482
6016,0.02816,0.367482,0.818482
6017,0.02817,0.350778,0.818482
6018,0.02818,0.317371,0.818482
6019,0.02819,0.283963,0.818482
6020,0.0282,0.250556,0.818482
6021,0.02821,0.200445,0.818482
6022,0.02822,0.334074,0.818482
6023,0.02823,0.283963,0.818482
6024,0.02824,0.250556,0.818482
6025,0.02825,0.183741,0.818482
6026,0.02826,0.384186,0.818482
6027,0.02827,0.317371,0.818482
6028,0.02828,0.300667,0.818482
6029,0.02829,0.26726,0.818482
6030,0.0283,0.300667,0.818482
6031,0.02831,0.300667,0.818482
6032,0.02832,0.250556,0.818482
6033,0.02833,0.200445,0.818482
6034,0.02834,0.283963,0.818482
6035,0.02835,0.434297,0.818482
6036,0.02836,0.434297,0.818482
6037,0.02837,0.71826,0.818482
6038,0.02838,0.601334,0.818482
6039,0.02839,0.534519,0.818482
6040,0.0284,0.467704,0.818482
6041,0.02841,0.601334,0.818482
6042,0.02842,0.684853,0.818482
6043,0.02843,0.58463,0.801779
6044,0.02844,0.902001,0.818482
6045,0.02845,1.13585,0.785075
6046,0.02846,1.00222,0.818482
6047,0.02847,0.868594,0.818482
6048,0.02848,1.48663,0.818482
6049,0.02849,2.42204,0.818482
6050,0.0285,2.10467,0.818482
6051,0.02851,1.77059,0.818482
6052,0.02852,3.00667,0.818482
6053,0.02853,2.87304,0.818482
6054,0.02854,2.53897,0.818482
6055,0.02855,3.04008,0.818482
6056,0.02856,3.09019,0.818482
6057,0.02857,3.02337,0.818482
6058,0.02858,3.1403,0.818482
6059,0.02859,2.48885,0.818482
6060,0.0286,6.09686,0.818482
6061,0.02861,6.93204,0.818482
6062,0.02862,6.21378,0.818482
6063,0.02863,5.56234,0.818482
6064,0.02864,4.97771,0.818482
6065,0.02865,4.44319,0.818482
6066,0.02866,3.97549,0.818482
6067,0.02867,3.55789,0.818482
6068,0.02868,3.157,0.818482
6069,0.02869,2.83963,0.818482
6070,0.0287,2.55567,0.818482
6071,0.02871,2.30511,0.818482
6072,0.02872,2.08797,0.818482
6073,0.02873,2.75611,0.818482
6074,0.02874,2.38863,0.818482
6075,0.02875,2.10467,0.801779
6076,0.02876,2.6893,0.818482
6077,0.02877,2.42204,0.818482
6078,0.02878,2.07126,0.818482
6079,0.02879,3.32404,0.818482
6080,0.0288,2.95656,0.801779
6081,0.02881,2.55567,0.818482
6082,0.02882,3.74163,0.818482
6083,0.02883,3.42426,0.818482
6084,0.02884,3.09019,0.818482
6085,0.02885,3.1403,0.818482
6086,0.02886,3.24052,0.801779
6087,0.02887,2.87304,0.818482
6088,0.02888,2.78952,0.818482
6089,0.02889,2.92315,0.818482
6090,0.0289,2.58908,0.818482
6091,0.02891,2.78952,0.818482
6092,0.02892,3.20711,0.818482
6093,0.02893,2.82293,0.818482
6094,0.02894,2.80623,0.818482
6095,0.02895,3.85856,0.818482
6096,0.02896,3.34074,0.818482
6097,0.02897,2.98997,0.818482
6098,0.02898,3.67482,0.818482
6099,0.02899,3.24052,0.818482
6100,0.029,2.88974,0.818482
6101,0.02901,3.07348,0.818482
6102,0.02902,2.80623,0.818482
6103,0.02903,2.43874,0.818482
6104,0.02904,3.02337,0.818482
6105,0.02905,2.78952,0.818482
6106,0.02906,2.48885,0.818482
6107,0.02907,2.80623,0.818482
6108,0.02908,2.92315,0.801779
6109,0.02909,2.62248,0.818482
6110,0.0291,2.50556,0.818482
6111,0.02911,2.72271,0.818482
6112,0.02912,2.35522,0.818482
6113,0.02913,2.43874,0.818482
6114,0.02914,2.60578,0.818482
6115,0.02915,2.18819,0.818482
6116,0.02916,4.10912,0.818482
6117,0.02917,5.62915,0.818482
6118,0.02918,4.97771,0.818482
6119,0.02919,4.39308,0.818482
6120,0.0292,4.82738,0.818482
6121,0.02921,4.25945,0.818482
6122,0.02922,4.19263,0.818482
6123,0.02923,4.19263,0.818482
6124,0.02924,3.72493,0.818482
6125,0.02925,3.35745,0.818482
6126,0.02926,2.80623,0.818482
6127,0.02927,4.9276,0.818482
6128,0.02928,5.29508,0.818482
6129,0.02929,4.72715,0.818482
6130,0.0293,4.67704,0.818482
6131,0.02931,4.84408,0.818482
6132,0.02932,4.29286,0.818482
6133,0.02933,3.82515,0.818482
6134,0.02934,3.45767,0.818482
6135,0.02935,3.05678,0.818482
6136,0.02936,2.73941,0.818482
6137,0.02937,2.47215,0.818482
6138,0.02938,2.18819,0.818482
6139,0.02939,1.98774,0.818482
6140,0.0294,1.77059,0.818482
6141,0.02941,1.57015,0.818482
6142,0.02942,1.41982,0.818482
6143,0.02943,1.26948,0.818482
6144,0.02944,1.11915,0.801779
6145,0.02945,1.16926,0.818482
6146,0.02946,1.57015,0.818482
6147,0.02947,1.36971,0.818482
6148,0.02948,1.16926,0.818482
6149,0.02949,1.55345,0.818482
6150,0.0295,1.48663,0.818482
6151,0.02951,1.3363,0.818482
6152,0.02952,1.18596,0.818482
6153,0.02953,1.05233,0.818482
6154,0.02954,0.935408,0.818482
6155,0.02955,0.85189,0.818482
6156,0.02956,0.751667,0.818482
6157,0.02957,0.668149,0.818482
6158,0.02958,0.551223,0.818482
6159,0.02959,0.768371,0.818482
6160,0.0296,0.801779,0.818482
6161,0.02961,0.701556,0.818482
6162,0.02962,0.701556,0.818482
6163,0.02963,0.952112,0.818482
6164,0.02964,0.818482,0.818482
6165,0.02965,0.701556,0.818482
6166,0.02966,0.634741,0.801779
6167,0.02967,0.768371,0.818482
6168,0.02968,0.684853,0.818482
6169,0.02969,0.601334,0.801779
6170,0.0297,1.00222,0.801779
6171,0.02971,0.835186,0.818482
6172,0.02972,0.768371,0.818482
6173,0.02973,0.668149,0.818482
6174,0.02974,0.601334,0.801779
6175,0.02975,0.534519,0.818482
6176,0.02976,0.701556,0.818482
6177,0.02977,0.58463,0.818482
6178,0.02978,0.551223,0.818482
6179,0.02979,0.467704,0.818482
6180,0.0298,0.417593,0.818482
6181,0.02981,0.367482,0.818482
6182,0.02982,0.367482,0.818482
6183,0.02983,0.618038,0.818482
6184,0.02984,0.517815,0.818482
6185,0.02985,0.451,0.818482
6186,0.02986,0.400889,0.818482
6187,0.02987,0.350778,0.818482
6188,0.02988,0.334074,0.818482
6189,0.02989,0.283963,0.818482
6190,0.0299,0.517815,0.818482
6191,0.02991,0.417593,0.818482
6192,0.02992,0.367482,0.785075
6193,0.02993,0.317371,0.818482
6194,0.02994,0.534519,0.818482
6195,0.02995,0.701556,0.818482
6196,0.02996,0.618038,0.818482
6197,0.02997,0.551223,0.818482
6198,0.02998,0.467704,0.818482
6199,0.02999,0.417593,0.818482
6200,0.03,0.384186,0.818482
6201,0.03001,0.334074,0.818482
6202,0.03002,0.501112,0.818482
6203,0.03003,0.400889,0.818482
6204,0.03004,0.400889,0.818482
6205,0.03005,0.534519,0.818482
6206,0.03006,0.467704,0.818482
6207,0.03007,0.417593,0.818482
6208,0.03008,0.350778,0.818482
6209,0.03009,0.701556,0.818482
6210,0.0301,0.601334,0.818482
6211,0.03011,0.551223,0.818482
6212,0.03012,0.467704,0.818482
6213,0.03013,0.417593,0.818482
6214,0.03014,0.367482,0.818482
6215,0.03015,0.317371,0.818482
6216,0.03016,0.534519,0.818482
6217,0.03017,0.451,0.818482
6218,0.03018,0.400889,0.818482
6219,0.03019,0.451,0.818482
6220,0.0302,0.384186,0.818482
6221,0.03021,0.400889,0.818482
6222,0.03022,0.400889,0.801779
6223,0.03023,0.334074,0.818482
6224,0.03024,0.551223,0.818482
6225,0.03025,0.501112,0.818482
6226,0.03026,0.451,0.818482
6227,0.03027,0.400889,0.818482
6228,0.03028,0.350778,0.818482
6229,0.03029,0.334074,0.818482
6230,0.0303,0.334074,0.818482
6231,0.03031,0.551223,0.818482
6232,0.03032,0.451,0.818482
6233,0.03033,0.400889,0.818482
6234,0.03034,0.751667,0.818482
6235,0.03035,0.601334,0.818482
6236,0.03036,0.534519,0.818482
6237,0.03037,0.501112,0.818482
6238,0.03038,0.417593,0.801779
6239,0.03039,0.384186,0.801779
6240,0.0304,0.334074,0.818482
6241,0.03041,0.334074,0.818482
6242,0.03042,0.26726,0.818482
6243,0.03043,0.26726,0.818482
6244,0.03044,0.517815,0.818482
6245,0.03045,0.400889,0.818482
6246,0.03046,0.367482,0.818482
6247,0.03047,0.334074,0.818482
6248,0.03048,0.283963,0.818482
6249,0.03049,0.26726,0.818482
6250,0.0305,0.334074,0.818482
6251,0.03051,0.283963,0.818482
6252,0.03052,0.317371,0.818482
6253,0.03053,0.451,0.818482
6254,0.03054,0.400889,0.818482
6255,0.03055,0.350778,0.818482
6256,0.03056,0.384186,0.818482
6257,0.03057,0.417593,0.818482
6258,0.03058,0.367482,0.818482
6259,0.03059,0.350778,0.818482
6260,0.0306,0.283963,0.818482
6261,0.03061,0.250556,0.818482
6262,0.03062,0.217148,0.818482
6263,0.03063,0.367482,0.818482
6264,0.03064,0.300667,0.818482
6265,0.03065,0.300667,0.818482
6266,0.03066,0.384186,0.801779
6267,0.03067,0.334074,0.818482
6268,0.03068,0.283963,0.818482
6269,0.03069,0.384186,0.818482
6270,0.0307,0.350778,0.801779
6271,0.03071,0.317371,0.818482
6272,0.03072,0.317371,0.818482
6273,0.03073,0.517815,0.801779
6274,0.03074,0.384186,0.835186
6275,0.03075,0.350778,0.801779
6276,0.03076,0.350778,0.818482
6277,0.03077,0.300667,0.818482
6278,0.03078,0.250556,0.818482
6279,0.03079,0.283963,0.818482
6280,0.0308,0.467704,0.818482
6281,0.03081,0.384186,0.818482
6282,0.03082,0.434297,0.818482
6283,0.03083,0.517815,0.818482
6284,0.03084,0.434297,0.818482
6285,0.03085,0.384186,0.818482
6286,0.03086,0.350778,0.818482
6287,0.03087,0.300667,0.818482
6288,0.03088,0.26726,0.818482
6289,0.03089,0.250556,0.818482
6290,0.0309,0.183741,0.818482
6291,0.03091,0.317371,0.818482
6292,0.03092,0.400889,0.818482
6293,0.03093,0.350778,0.818482
6294,0.03094,0.317371,0.818482
6295,0.03095,0.417593,0.818482
6296,0.03096,0.334074,0.818482
6297,0.03097,0.300667,0.818482
6298,0.03098,0.517815,0.818482
6299,0.03099,0.434297,0.818482
