;Scopy version,f4beeb1
;Exported on,samedi mai 18/05/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
2235,0.00635,0.367482,0.13363
2236,0.00636,0.334074,0.334074
2237,0.00637,0.300667,0.250556
2238,0.00638,0.300667,0.334074
2239,0.00639,0.451,0.250556
2240,0.0064,0.367482,0.183741
2241,0.00641,0.334074,0.317371
2242,0.00642,0.300667,0.217148
2243,0.00643,0.283963,0.317371
2244,0.00644,0.417593,0.217148
2245,0.00645,0.350778,0.217148
2246,0.00646,0.317371,0.26726
2247,0.00647,0.26726,0.250556
2248,0.00648,0.451,0.417593
2249,0.00649,0.400889,0.116926
2250,0.0065,0.384186,0.26726
2251,0.00651,0.317371,0.250556
2252,0.00652,0.334074,0.384186
2253,0.00653,0.467704,0.200445
2254,0.00654,0.400889,0.150333
2255,0.00655,0.634741,0.567927
2256,0.00656,0.567927,-0.100222
2257,0.00657,0.534519,0.384186
2258,0.00658,0.467704,0.350778
2259,0.00659,0.417593,0.0835186
2260,0.0066,0.384186,0.400889
2261,0.00661,0.434297,0.317371
2262,0.00662,0.384186,0.13363
2263,0.00663,0.334074,0.26726
2264,0.00664,0.317371,0.334074
2265,0.00665,0.484408,0.317371
2266,0.00666,0.400889,0
2267,0.00667,0.567927,0.601334
2268,0.00668,0.618038,0.0668149
2269,0.00669,0.551223,0.200445
2270,0.0067,0.467704,0.384186
2271,0.00671,0.434297,0.183741
2272,0.00672,0.400889,0.283963
2273,0.00673,0.350778,0.283963
2274,0.00674,0.317371,0.283963
2275,0.00675,0.283963,0.200445
2276,0.00676,0.317371,0.367482
2277,0.00677,0.467704,0.334074
2278,0.00678,0.384186,0.0334074
2279,0.00679,0.334074,0.317371
2280,0.0068,0.551223,0.434297
2281,0.00681,0.467704,0.0501112
2282,0.00682,0.417593,0.283963
2283,0.00683,0.400889,0.417593
2284,0.00684,0.334074,0.167037
2285,0.00685,0.283963,0.183741
2286,0.00686,0.484408,0.501112
2287,0.00687,0.451,0.0501112
2288,0.00688,0.417593,0.250556
2289,0.00689,0.384186,0.350778
2290,0.0069,0.334074,0.217148
2291,0.00691,0.300667,0.26726
2292,0.00692,0.334074,0.384186
2293,0.00693,0.451,0.200445
2294,0.00694,0.384186,0.116926
2295,0.00695,0.384186,0.434297
2296,0.00696,0.551223,0.26726
2297,0.00697,0.451,0.150333
2298,0.00698,0.400889,0.350778
2299,0.00699,0.367482,0.250556
2300,0.007,0.317371,0.167037
2301,0.00701,0.317371,0.334074
2302,0.00702,0.534519,0.417593
2303,0.00703,0.417593,0.0334074
2304,0.00704,0.384186,0.217148
2305,0.00705,0.434297,0.484408
2306,0.00706,0.484408,0.100222
2307,0.00707,0.434297,0.200445
2308,0.00708,0.451,0.501112
2309,0.00709,0.451,0.0334074
2310,0.0071,0.384186,0.300667
2311,0.00711,0.567927,0.417593
2312,0.00712,0.484408,0.0334074
2313,0.00713,0.451,0.400889
2314,0.00714,0.417593,0.217148
2315,0.00715,0.350778,0.300667
2316,0.00716,0.317371,0.26726
2317,0.00717,0.283963,0.26726
2318,0.00718,0.233852,0.217148
2319,0.00719,0.384186,0.384186
2320,0.0072,0.451,0.26726
2321,0.00721,0.384186,0.0167037
2322,0.00722,0.400889,0.484408
2323,0.00723,0.534519,0.150333
2324,0.00724,0.434297,0.250556
2325,0.00725,0.400889,0.384186
2326,0.00726,0.350778,0.116926
2327,0.00727,0.367482,0.434297
2328,0.00728,0.467704,0.150333
2329,0.00729,0.417593,0.300667
2330,0.0073,0.367482,0.217148
2331,0.00731,0.317371,0.167037
2332,0.00732,0.534519,0.484408
2333,0.00733,0.484408,0.0501112
2334,0.00734,0.467704,0.384186
2335,0.00735,0.400889,0.217148
2336,0.00736,0.367482,0.217148
2337,0.00737,0.400889,0.400889
2338,0.00738,0.400889,0.100222
2339,0.00739,0.350778,0.400889
2340,0.0074,0.434297,0.250556
2341,0.00741,0.350778,0.250556
2342,0.00742,0.367482,0.350778
2343,0.00743,0.283963,0.100222
2344,0.00744,0.434297,0.451
2345,0.00745,0.484408,0.0501112
2346,0.00746,0.451,0.350778
2347,0.00747,0.384186,0.26726
2348,0.00748,0.350778,0.250556
2349,0.00749,0.434297,0.417593
2350,0.0075,0.417593,0.0501112
2351,0.00751,0.384186,0.350778
2352,0.00752,0.350778,0.250556
2353,0.00753,0.283963,0.250556
2354,0.00754,0.467704,0.400889
2355,0.00755,0.417593,0.0835186
2356,0.00756,0.384186,0.26726
2357,0.00757,0.334074,0.283963
2358,0.00758,0.317371,0.334074
2359,0.00759,0.451,0.317371
2360,0.0076,0.384186,0.167037
2361,0.00761,0.350778,0.300667
2362,0.00762,0.300667,0.200445
2363,0.00763,0.26726,0.26726
2364,0.00764,0.451,0.434297
2365,0.00765,0.400889,0.0835186
2366,0.00766,0.367482,0.26726
2367,0.00767,0.367482,0.384186
2368,0.00768,0.384186,0.217148
2369,0.00769,0.350778,0.183741
2370,0.0077,0.300667,0.317371
2371,0.00771,0.451,0.350778
2372,0.00772,0.384186,0.13363
2373,0.00773,0.350778,0.283963
2374,0.00774,0.300667,0.334074
2375,0.00775,0.434297,0.334074
2376,0.00776,0.384186,0.13363
2377,0.00777,0.334074,0.26726
2378,0.00778,0.300667,0.250556
2379,0.00779,0.350778,0.384186
2380,0.0078,0.434297,0.217148
2381,0.00781,0.367482,0.100222
2382,0.00782,0.317371,0.334074
2383,0.00783,0.467704,0.400889
2384,0.00784,0.400889,0.116926
2385,0.00785,0.367482,0.250556
2386,0.00786,0.334074,0.350778
2387,0.00787,0.334074,0.283963
2388,0.00788,0.283963,0.250556
2389,0.00789,0.350778,0.334074
2390,0.0079,0.283963,0.13363
2391,0.00791,0.233852,0.217148
2392,0.00792,0.467704,0.367482
2393,0.00793,0.384186,0.167037
2394,0.00794,0.367482,0.334074
2395,0.00795,0.317371,0.150333
2396,0.00796,0.317371,0.367482
2397,0.00797,0.451,0.250556
2398,0.00798,0.400889,0.217148
2399,0.00799,0.350778,0.283963
2400,0.008,0.334074,0.200445
2401,0.00801,0.283963,0.317371
2402,0.00802,0.434297,0.283963
2403,0.00803,0.384186,0.150333
2404,0.00804,0.350778,0.317371
2405,0.00805,0.317371,0.283963
2406,0.00806,0.26726,0.217148
2407,0.00807,0.400889,0.350778
2408,0.00808,0.367482,0.183741
2409,0.00809,0.350778,0.283963
2410,0.0081,0.283963,0.183741
2411,0.00811,0.367482,0.400889
2412,0.00812,0.467704,0.217148
2413,0.00813,0.434297,0.183741
2414,0.00814,0.367482,0.300667
2415,0.00815,0.334074,0.250556
2416,0.00816,0.300667,0.283963
2417,0.00817,0.400889,0.367482
2418,0.00818,0.384186,0.13363
2419,0.00819,0.350778,0.317371
2420,0.0082,0.300667,0.217148
2421,0.00821,0.26726,0.250556
2422,0.00822,0.417593,0.384186
2423,0.00823,0.384186,0.116926
2424,0.00824,0.350778,0.300667
2425,0.00825,0.317371,0.283963
2426,0.00826,0.283963,0.283963
2427,0.00827,0.434297,0.367482
2428,0.00828,0.384186,0.0835186
2429,0.00829,0.350778,0.334074
2430,0.0083,0.317371,0.250556
2431,0.00831,0.283963,0.334074
2432,0.00832,0.417593,0.283963
2433,0.00833,0.350778,0.150333
2434,0.00834,0.484408,0.501112
2435,0.00835,0.484408,-0.0501112
2436,0.00836,0.451,0.417593
2437,0.00837,0.467704,0.334074
2438,0.00838,0.417593,0.0334074
2439,0.00839,0.400889,0.484408
2440,0.0084,0.434297,0.116926
2441,0.00841,0.384186,0.300667
2442,0.00842,0.350778,0.283963
2443,0.00843,0.300667,0.217148
2444,0.00844,0.484408,0.384186
2445,0.00845,0.417593,0.0835186
2446,0.00846,0.400889,0.384186
2447,0.00847,0.350778,0.183741
2448,0.00848,0.317371,0.317371
2449,0.00849,0.484408,0.317371
2450,0.0085,0.417593,0.116926
2451,0.00851,0.400889,0.350778
2452,0.00852,0.300667,0.13363
2453,0.00853,0.634741,0.634741
2454,0.00854,0.567927,-0.183741
2455,0.00855,0.534519,0.451
2456,0.00856,0.85189,0.317371
2457,0.00857,0.701556,-0.0835186
2458,0.00858,0.785075,0.835186
2459,0.00859,0.801779,-0.217148
2460,0.0086,0.701556,0.400889
2461,0.00861,0.634741,0.367482
2462,0.00862,0.551223,0.0501112
2463,0.00863,0.517815,0.434297
2464,0.00864,0.451,0.150333
2465,0.00865,0.400889,0.367482
2466,0.00866,0.367482,0.217148
2467,0.00867,0.300667,0.183741
2468,0.00868,0.484408,0.534519
2469,0.00869,0.517815,0.0334074
2470,0.0087,0.417593,0.283963
2471,0.00871,0.434297,0.434297
2472,0.00872,0.367482,0.13363
2473,0.00873,0.283963,0.116926
2474,0.00874,0.517815,0.517815
2475,0.00875,0.484408,0.0501112
2476,0.00876,0.434297,0.283963
2477,0.00877,0.400889,0.384186
2478,0.00878,0.350778,0.13363
2479,0.00879,0.317371,0.334074
2480,0.0088,0.283963,0.250556
2481,0.00881,0.400889,0.417593
2482,0.00882,0.400889,0.0334074
2483,0.00883,0.350778,0.26726
2484,0.00884,0.684853,0.517815
2485,0.00885,0.567927,-0.0501112
2486,0.00886,0.534519,0.434297
2487,0.00887,0.467704,0.200445
2488,0.00888,0.417593,0.250556
2489,0.00889,0.384186,0.367482
2490,0.0089,0.334074,0.183741
2491,0.00891,0.317371,0.334074
2492,0.00892,0.283963,0.26726
2493,0.00893,0.384186,0.350778
2494,0.00894,0.317371,0.167037
2495,0.00895,0.26726,0.116926
2496,0.00896,0.484408,0.484408
2497,0.00897,0.451,0.100222
2498,0.00898,0.417593,0.250556
2499,0.00899,0.384186,0.384186
2500,0.009,0.334074,0.217148
2501,0.00901,0.283963,0.167037
2502,0.00902,0.233852,0.200445
2503,0.00903,0.484408,0.484408
2504,0.00904,0.417593,0.0835186
2505,0.00905,0.367482,0.283963
2506,0.00906,0.601334,0.484408
2507,0.00907,0.534519,-0.0334074
2508,0.00908,0.467704,0.367482
2509,0.00909,0.434297,0.300667
2510,0.0091,0.400889,0.200445
2511,0.00911,0.334074,0.300667
2512,0.00912,0.300667,0.26726
2513,0.00913,0.334074,0.367482
2514,0.00914,0.400889,0.200445
2515,0.00915,0.317371,0.26726
2516,0.00916,0.300667,0.183741
2517,0.00917,0.300667,0.300667
2518,0.00918,0.618038,0.484408
2519,0.00919,0.467704,-0.150333
2520,0.0092,0.58463,0.651445
2521,0.00921,0.684853,-0.0835186
2522,0.00922,0.58463,0.350778
2523,0.00923,0.85189,0.451
2524,0.00924,0.768371,-0.217148
2525,0.00925,0.734964,0.85189
2526,0.00926,0.801779,-0.150333
2527,0.00927,0.701556,0.384186
2528,0.00928,0.634741,0.417593
2529,0.00929,0.551223,-0.0501112
2530,0.0093,0.71826,0.751667
2531,0.00931,0.734964,-0.26726
2532,0.00932,0.684853,0.551223
2533,0.00933,0.601334,0.300667
2534,0.00934,0.534519,0.0167037
2535,0.00935,0.551223,0.618038
2536,0.00936,0.567927,-0.0668149
2537,0.00937,0.534519,0.400889
2538,0.00938,0.451,0.26726
2539,0.00939,0.400889,0.183741
2540,0.0094,0.384186,0.367482
2541,0.00941,0.300667,0.150333
2542,0.00942,0.467704,0.484408
2543,0.00943,0.484408,0.0167037
2544,0.00944,0.434297,0.334074
2545,0.00945,0.400889,0.367482
2546,0.00946,0.367482,0.116926
2547,0.00947,0.334074,0.367482
2548,0.00948,0.434297,0.317371
2549,0.00949,0.384186,0.0835186
2550,0.0095,0.334074,0.26726
2551,0.00951,0.534519,0.451
2552,0.00952,0.467704,0
2553,0.00953,0.434297,0.367482
2554,0.00954,0.417593,0.400889
2555,0.00955,0.334074,0.0835186
2556,0.00956,0.317371,0.334074
2557,0.00957,0.384186,0.334074
2558,0.00958,0.334074,0.200445
2559,0.00959,0.300667,0.217148
2560,0.0096,0.300667,0.300667
2561,0.00961,0.551223,0.417593
2562,0.00962,0.417593,-0.0334074
2563,0.00963,0.400889,0.434297
2564,0.00964,0.534519,0.283963
2565,0.00965,0.467704,0.116926
2566,0.00966,0.434297,0.384186
2567,0.00967,0.367482,0.200445
2568,0.00968,0.334074,0.300667
2569,0.00969,0.300667,0.250556
2570,0.0097,0.300667,0.334074
2571,0.00971,0.434297,0.250556
2572,0.00972,0.334074,0.167037
2573,0.00973,0.334074,0.350778
2574,0.00974,0.300667,0.183741
2575,0.00975,0.317371,0.367482
2576,0.00976,0.434297,0.183741
2577,0.00977,0.384186,0.217148
2578,0.00978,0.350778,0.350778
2579,0.00979,0.317371,0.200445
2580,0.0098,0.300667,0.334074
2581,0.00981,0.384186,0.217148
2582,0.00982,0.317371,0.317371
2583,0.00983,0.334074,0.283963
2584,0.00984,0.233852,0.200445
2585,0.00985,0.400889,0.350778
2586,0.00986,0.350778,0.0501112
2587,0.00987,0.384186,0.417593
2588,0.00988,0.517815,0.217148
2589,0.00989,0.451,0.200445
2590,0.0099,0.400889,0.300667
2591,0.00991,0.350778,0.183741
2592,0.00992,0.417593,0.451
2593,0.00993,0.467704,0.0334074
2594,0.00994,0.417593,0.384186
2595,0.00995,0.384186,0.250556
2596,0.00996,0.317371,0.150333
2597,0.00997,0.58463,0.534519
2598,0.00998,0.534519,-0.0334074
2599,0.00999,0.467704,0.417593
2600,0.01,0.417593,0.183741
2601,0.01001,0.367482,0.300667
2602,0.01002,0.618038,0.417593
2603,0.01003,0.517815,-0.0501112
2604,0.01004,0.467704,0.484408
2605,0.01005,0.434297,0.13363
2606,0.01006,0.384186,0.350778
2607,0.01007,0.534519,0.334074
2608,0.01008,0.467704,0.0501112
2609,0.01009,0.434297,0.451
2610,0.0101,0.367482,0.13363
2611,0.01011,0.317371,0.300667
2612,0.01012,0.551223,0.367482
2613,0.01013,0.451,0.100222
2614,0.01014,0.434297,0.417593
2615,0.01015,0.384186,0.0668149
2616,0.01016,0.384186,0.400889
2617,0.01017,0.551223,0.26726
2618,0.01018,0.467704,0.13363
2619,0.01019,0.417593,0.367482
2620,0.0102,0.384186,0.183741
2621,0.01021,0.350778,0.317371
2622,0.01022,0.317371,0.334074
2623,0.01023,0.283963,0.250556
2624,0.01024,0.384186,0.300667
2625,0.01025,0.317371,0.0835186
2626,0.01026,0.317371,0.350778
2627,0.01027,0.451,0.334074
2628,0.01028,0.384186,0.167037
2629,0.01029,0.350778,0.250556
2630,0.0103,0.317371,0.300667
2631,0.01031,0.400889,0.384186
2632,0.01032,0.367482,0.150333
2633,0.01033,0.317371,0.250556
2634,0.01034,0.300667,0.26726
2635,0.01035,0.317371,0.334074
2636,0.01036,0.400889,0.26726
2637,0.01037,0.334074,0.200445
2638,0.01038,0.334074,0.300667
2639,0.01039,0.26726,0.250556
2640,0.0104,0.417593,0.384186
2641,0.01041,0.384186,0.100222
2642,0.01042,0.334074,0.317371
2643,0.01043,0.417593,0.367482
2644,0.01044,0.367482,0.13363
2645,0.01045,0.334074,0.283963
2646,0.01046,0.283963,0.200445
2647,0.01047,0.451,0.451
2648,0.01048,0.434297,0.0668149
2649,0.01049,0.400889,0.300667
2650,0.0105,0.367482,0.367482
2651,0.01051,0.317371,0.183741
2652,0.01052,0.283963,0.250556
2653,0.01053,0.217148,0.183741
2654,0.01054,0.484408,0.517815
2655,0.01055,0.434297,0.150333
2656,0.01056,0.400889,0.100222
2657,0.01057,0.384186,0.417593
2658,0.01058,0.350778,0.283963
2659,0.01059,0.300667,0.116926
2660,0.0106,0.350778,0.384186
2661,0.01061,0.417593,0.167037
2662,0.01062,0.367482,0.26726
2663,0.01063,0.400889,0.384186
2664,0.01064,0.350778,0.150333
2665,0.01065,0.334074,0.317371
2666,0.01066,0.300667,0.26726
2667,0.01067,0.300667,0.300667
2668,0.01068,0.400889,0.283963
2669,0.01069,0.300667,0.0334074
2670,0.0107,0.517815,0.567927
2671,0.01071,0.567927,0.100222
2672,0.01072,0.484408,0.250556
2673,0.01073,0.434297,0.350778
2674,0.01074,0.400889,0.150333
2675,0.01075,0.350778,0.334074
2676,0.01076,0.400889,0.367482
2677,0.01077,0.350778,0.116926
2678,0.01078,0.317371,0.26726
2679,0.01079,0.26726,0.26726
2680,0.0108,0.417593,0.434297
2681,0.01081,0.451,0.100222
2682,0.01082,0.367482,0.167037
2683,0.01083,0.451,0.517815
2684,0.01084,0.517815,0.100222
2685,0.01085,0.451,0.334074
2686,0.01086,0.417593,0.250556
2687,0.01087,0.350778,0.167037
2688,0.01088,0.434297,0.484408
2689,0.01089,0.467704,0.100222
2690,0.0109,0.417593,0.250556
2691,0.01091,0.367482,0.317371
2692,0.01092,0.334074,0.217148
2693,0.01093,0.300667,0.317371
2694,0.01094,0.283963,0.26726
2695,0.01095,0.384186,0.334074
2696,0.01096,0.317371,0.167037
2697,0.01097,0.233852,0.183741
2698,0.01098,0.384186,0.384186
2699,0.01099,0.384186,0.200445
2700,0.011,0.350778,0.217148
2701,0.01101,0.317371,0.283963
2702,0.01102,0.434297,0.434297
2703,0.01103,0.417593,0.0835186
2704,0.01104,0.384186,0.217148
2705,0.01105,0.350778,0.350778
2706,0.01106,0.317371,0.167037
2707,0.01107,0.283963,0.317371
2708,0.01108,0.467704,0.334074
2709,0.01109,0.384186,0.13363
2710,0.0111,0.367482,0.283963
2711,0.01111,0.317371,0.350778
2712,0.01112,0.451,0.283963
2713,0.01113,0.400889,0.0668149
2714,0.01114,0.384186,0.434297
2715,0.01115,0.484408,0.250556
2716,0.01116,0.434297,0.150333
2717,0.01117,0.384186,0.367482
2718,0.01118,0.334074,0.150333
2719,0.01119,0.317371,0.350778
2720,0.0112,0.417593,0.250556
2721,0.01121,0.367482,0.200445
2722,0.01122,0.350778,0.317371
2723,0.01123,0.283963,0.200445
2724,0.01124,0.417593,0.451
2725,0.01125,0.434297,0.116926
2726,0.01126,0.400889,0.183741
2727,0.01127,0.451,0.501112
2728,0.01128,0.484408,0.0501112
2729,0.01129,0.434297,0.317371
2730,0.0113,0.400889,0.400889
2731,0.01131,0.334074,0.0334074
2732,0.01132,0.400889,0.451
2733,0.01133,0.517815,0.150333
2734,0.01134,0.467704,0.283963
2735,0.01135,0.400889,0.300667
2736,0.01136,0.350778,0.200445
2737,0.01137,0.467704,0.484408
2738,0.01138,0.517815,0.0501112
2739,0.01139,0.451,0.334074
2740,0.0114,0.417593,0.334074
2741,0.01141,0.350778,0.116926
2742,0.01142,0.384186,0.417593
2743,0.01143,0.484408,0.200445
2744,0.01144,0.417593,0.200445
2745,0.01145,0.384186,0.434297
2746,0.01146,0.350778,0.150333
2747,0.01147,0.283963,0.217148
2748,0.01148,0.434297,0.417593
2749,0.01149,0.400889,0.13363
2750,0.0115,0.350778,0.217148
2751,0.01151,0.334074,0.334074
2752,0.01152,0.317371,0.317371
2753,0.01153,0.334074,0.250556
2754,0.01154,0.26726,0.167037
2755,0.01155,0.384186,0.384186
2756,0.01156,0.417593,0.150333
2757,0.01157,0.350778,0.26726
2758,0.01158,0.484408,0.417593
2759,0.01159,0.434297,0.100222
2760,0.0116,0.400889,0.300667
2761,0.01161,0.350778,0.26726
2762,0.01162,0.317371,0.250556
2763,0.01163,0.300667,0.334074
2764,0.01164,0.400889,0.26726
2765,0.01165,0.350778,0.183741
2766,0.01166,0.300667,0.250556
2767,0.01167,0.283963,0.300667
2768,0.01168,0.484408,0.367482
2769,0.01169,0.400889,0.116926
2770,0.0117,0.367482,0.367482
2771,0.01171,0.367482,0.334074
2772,0.01172,0.283963,0.167037
2773,0.01173,0.233852,0.250556
2774,0.01174,0.367482,0.317371
2775,0.01175,0.334074,0.150333
2776,0.01176,0.283963,0.317371
2777,0.01177,0.384186,0.334074
2778,0.01178,0.350778,0.250556
2779,0.01179,0.283963,0.116926
2780,0.0118,0.384186,0.434297
2781,0.01181,0.467704,0.200445
2782,0.01182,0.434297,0.167037
2783,0.01183,0.367482,0.300667
2784,0.01184,0.334074,0.250556
2785,0.01185,0.317371,0.350778
2786,0.01186,0.451,0.283963
2787,0.01187,0.384186,0.200445
2788,0.01188,0.334074,0.250556
2789,0.01189,0.283963,0.217148
2790,0.0119,0.400889,0.434297
2791,0.01191,0.451,0.13363
2792,0.01192,0.400889,0.283963
2793,0.01193,0.367482,0.250556
2794,0.01194,0.317371,0.250556
2795,0.01195,0.317371,0.350778
2796,0.01196,0.384186,0.26726
2797,0.01197,0.334074,0.167037
2798,0.01198,0.300667,0.300667
2799,0.01199,0.384186,0.334074
2800,0.012,0.334074,0.250556
2801,0.01201,0.283963,0.26726
2802,0.01202,0.233852,0.150333
2803,0.01203,0.384186,0.417593
2804,0.01204,0.467704,0.283963
2805,0.01205,0.400889,0.0334074
2806,0.01206,0.434297,0.517815
2807,0.01207,0.551223,0.167037
2808,0.01208,0.484408,0.150333
2809,0.01209,0.434297,0.334074
2810,0.0121,0.384186,0.26726
2811,0.01211,0.350778,0.26726
2812,0.01212,0.283963,0.217148
2813,0.01213,0.534519,0.501112
2814,0.01214,0.484408,0.0334074
2815,0.01215,0.451,0.317371
2816,0.01216,0.417593,0.384186
2817,0.01217,0.350778,0.100222
2818,0.01218,0.317371,0.317371
2819,0.01219,0.484408,0.400889
2820,0.0122,0.417593,0.0835186
2821,0.01221,0.400889,0.283963
2822,0.01222,0.334074,0.300667
2823,0.01223,0.300667,0.334074
2824,0.01224,0.384186,0.317371
2825,0.01225,0.317371,0.150333
2826,0.01226,0.283963,0.217148
2827,0.01227,0.26726,0.317371
2828,0.01228,0.467704,0.400889
2829,0.01229,0.384186,0.0835186
2830,0.0123,0.334074,0.26726
2831,0.01231,0.317371,0.334074
2832,0.01232,0.417593,0.384186
2833,0.01233,0.350778,0.0835186
2834,0.01234,0.300667,0.300667
2835,0.01235,0.551223,0.367482
2836,0.01236,0.451,0.100222
2837,0.01237,0.434297,0.350778
2838,0.01238,0.367482,0.300667
2839,0.01239,0.334074,0.250556
2840,0.0124,0.300667,0.200445
2841,0.01241,0.367482,0.384186
2842,0.01242,0.417593,0.183741
2843,0.01243,0.367482,0.150333
2844,0.01244,0.334074,0.367482
2845,0.01245,0.434297,0.317371
2846,0.01246,0.384186,0.116926
2847,0.01247,0.334074,0.350778
2848,0.01248,0.417593,0.384186
2849,0.01249,0.384186,0.0835186
2850,0.0125,0.350778,0.317371
2851,0.01251,0.317371,0.200445
2852,0.01252,0.283963,0.283963
2853,0.01253,0.434297,0.400889
2854,0.01254,0.384186,0.150333
2855,0.01255,0.350778,0.200445
2856,0.01256,0.317371,0.283963
2857,0.01257,0.350778,0.367482
2858,0.01258,0.384186,0.167037
2859,0.01259,0.300667,0.200445
2860,0.0126,0.484408,0.451
2861,0.01261,0.451,0.100222
2862,0.01262,0.434297,0.217148
2863,0.01263,0.367482,0.350778
2864,0.01264,0.334074,0.217148
2865,0.01265,0.300667,0.283963
2866,0.01266,0.400889,0.367482
2867,0.01267,0.384186,0.0501112
2868,0.01268,0.350778,0.350778
2869,0.01269,0.434297,0.350778
2870,0.0127,0.367482,0.13363
2871,0.01271,0.350778,0.350778
2872,0.01272,0.300667,0.183741
2873,0.01273,0.300667,0.317371
2874,0.01274,0.434297,0.300667
2875,0.01275,0.367482,0.167037
2876,0.01276,0.350778,0.300667
2877,0.01277,0.300667,0.334074
2878,0.01278,0.451,0.334074
2879,0.01279,0.384186,0.0668149
2880,0.0128,0.417593,0.484408
2881,0.01281,0.534519,0.150333
2882,0.01282,0.467704,0.183741
2883,0.01283,0.434297,0.451
2884,0.01284,0.367482,0.0835186
2885,0.01285,0.334074,0.283963
2886,0.01286,0.367482,0.350778
2887,0.01287,0.367482,0.183741
2888,0.01288,0.300667,0.26726
2889,0.01289,0.417593,0.417593
2890,0.0129,0.400889,0.116926
2891,0.01291,0.367482,0.200445
2892,0.01292,0.384186,0.434297
2893,0.01293,0.517815,0.26726
2894,0.01294,0.417593,0.100222
2895,0.01295,0.384186,0.384186
2896,0.01296,0.484408,0.317371
2897,0.01297,0.434297,0.167037
2898,0.01298,0.384186,0.317371
2899,0.01299,0.350778,0.250556
2900,0.013,0.317371,0.200445
2901,0.01301,0.300667,0.317371
2902,0.01302,0.467704,0.417593
2903,0.01303,0.384186,0.0501112
2904,0.01304,0.350778,0.250556
2905,0.01305,0.300667,0.350778
2906,0.01306,0.451,0.317371
2907,0.01307,0.367482,0.100222
2908,0.01308,0.367482,0.400889
2909,0.01309,0.517815,0.283963
2910,0.0131,0.434297,0.116926
2911,0.01311,0.400889,0.334074
2912,0.01312,0.350778,0.317371
2913,0.01313,0.317371,0.183741
2914,0.01314,0.283963,0.317371
2915,0.01315,0.434297,0.334074
2916,0.01316,0.367482,0.0835186
2917,0.01317,0.334074,0.26726
2918,0.01318,0.367482,0.367482
2919,0.01319,0.417593,0.167037
2920,0.0132,0.350778,0.250556
2921,0.01321,0.350778,0.384186
2922,0.01322,0.384186,0.26726
2923,0.01323,0.334074,0.200445
2924,0.01324,0.317371,0.26726
2925,0.01325,0.26726,0.300667
2926,0.01326,0.417593,0.350778
2927,0.01327,0.350778,0.150333
2928,0.01328,0.334074,0.200445
2929,0.01329,0.283963,0.317371
2930,0.0133,0.467704,0.417593
2931,0.01331,0.384186,0.0835186
2932,0.01332,0.350778,0.217148
2933,0.01333,0.317371,0.350778
2934,0.01334,0.367482,0.283963
2935,0.01335,0.300667,0.13363
2936,0.01336,0.300667,0.350778
2937,0.01337,0.484408,0.350778
2938,0.01338,0.400889,0.0668149
2939,0.01339,0.367482,0.367482
2940,0.0134,0.350778,0.283963
2941,0.01341,0.26726,0.250556
2942,0.01342,0.384186,0.350778
2943,0.01343,0.367482,0.0835186
2944,0.01344,0.334074,0.400889
2945,0.01345,0.484408,0.183741
2946,0.01346,0.417593,0.250556
2947,0.01347,0.384186,0.400889
2948,0.01348,0.334074,0.100222
2949,0.01349,0.350778,0.384186
2950,0.0135,0.467704,0.200445
2951,0.01351,0.400889,0.217148
2952,0.01352,0.367482,0.26726
2953,0.01353,0.317371,0.26726
2954,0.01354,0.367482,0.400889
2955,0.01355,0.417593,0.116926
2956,0.01356,0.367482,0.26726
2957,0.01357,0.484408,0.417593
2958,0.01358,0.467704,0.0668149
2959,0.01359,0.417593,0.367482
2960,0.0136,0.367482,0.200445
2961,0.01361,0.317371,0.334074
2962,0.01362,0.484408,0.350778
2963,0.01363,0.417593,0.0835186
2964,0.01364,0.400889,0.334074
2965,0.01365,0.334074,0.217148
2966,0.01366,0.300667,0.26726
2967,0.01367,0.283963,0.283963
2968,0.01368,0.400889,0.367482
2969,0.01369,0.317371,0.167037
2970,0.0137,0.283963,0.167037
2971,0.01371,0.434297,0.417593
2972,0.01372,0.434297,0.167037
2973,0.01373,0.400889,0.200445
2974,0.01374,0.367482,0.317371
2975,0.01375,0.334074,0.26726
2976,0.01376,0.283963,0.300667
2977,0.01377,0.417593,0.350778
2978,0.01378,0.350778,0.150333
2979,0.01379,0.317371,0.26726
2980,0.0138,0.283963,0.250556
2981,0.01381,0.317371,0.334074
2982,0.01382,0.467704,0.26726
2983,0.01383,0.384186,0.167037
2984,0.01384,0.350778,0.317371
2985,0.01385,0.317371,0.26726
2986,0.01386,0.283963,0.300667
2987,0.01387,0.434297,0.350778
2988,0.01388,0.367482,0.13363
2989,0.01389,0.334074,0.350778
2990,0.0139,0.651445,0.618038
2991,0.01391,0.534519,-0.551223
2992,0.01392,0.484408,0.200445
2993,0.01393,0.451,0.350778
2994,0.01394,0.417593,0.217148
2995,0.01395,0.350778,0.200445
2996,0.01396,0.317371,0.317371
2997,0.01397,0.367482,0.367482
2998,0.01398,0.367482,0.167037
2999,0.01399,0.317371,0.283963
3000,0.014,0.417593,0.350778
3001,0.01401,0.384186,0.13363
3002,0.01402,0.484408,0.551223
3003,0.01403,0.785075,0.551223
3004,0.01404,0.651445,0.150333
